time,p_st,t_st,rh_st,z_st,p_vs,t_vs,rh_vs,p_st_adj
2257.0,245.9498046875,-27.14,3.5,11273.65,242.7,-39.8,28.5,243.10183668749997
2258.0,245.7603125,-27.24,3.5,11279.25,242.5,-39.8,28.7,242.91234449999996
2259.0,245.6682421875,-27.22,3.6,11285.87,242.4,-39.9,28.8,242.82027418749996
2260.0,245.4075,-27.28,3.6,11292.09,242.2,-39.9,29.0,242.55953199999996
2261.0,245.27390625,-27.33,3.6,11297.88,242.0,-40.0,29.1,242.42593824999997
2262.0,245.078984375,-27.36,3.6,11302.52,241.8,-40.1,29.3,242.23101637499997
2263.0,244.67121,-27.46,3.7,11311.82,241.6,-40.1,29.4,241.82324199999996
2263.0,244.8786328125,-27.39,3.7,11306.32,241.6,-40.1,29.4,242.03066481249996
2265.0,244.485859375,-27.5,3.8,11315.8,241.3,-40.2,29.6,241.63789137499995
2266.0,244.3144921875,-27.58,3.9,11320.81,241.1,-40.2,29.6,241.46652418749997
2267.0,244.1719921875,-27.59,4.0,11325.54,240.9,-40.3,29.6,241.32402418749996
2268.0,244.00265625,-27.65,4.0,11330.85,240.8,-40.3,29.7,241.15468824999996
2269.0,243.86578125,-27.65,4.0,11336.96,240.6,-40.4,29.8,241.01781324999996
2270.0,243.68,-27.73,4.1,11342.38,240.4,-40.4,29.9,240.83203199999997
2271.0,243.5371875,-27.74,4.1,11347.64,240.2,-40.5,30.0,240.68921949999995
2272.0,243.335390625,-27.78,4.2,11352.42,240.0,-40.5,30.2,240.48742262499997
2273.0,243.110859375,-27.8,4.2,11356.21,239.9,-40.6,30.3,240.26289137499995
2274.0,242.9575,-27.85,4.2,11360.9,239.7,-40.6,30.5,240.10953199999997
2275.0,242.7787890625,-27.88,4.3,11365.55,239.5,-40.7,30.7,239.93082106249997
2276.0,242.5687109375,-27.92,4.3,11371.6,239.3,-40.7,31.0,239.72074293749995
2277.0,242.3655859375,-27.93,4.4,11375.81,239.1,-40.8,31.1,239.51761793749995
2278.0,242.1394921875,-27.98,4.4,11379.14,239.0,-40.8,31.2,239.29152418749996
2279.0,241.9653515625,-27.98,4.5,11385.05,238.8,-40.9,31.2,239.11738356249995
2280.0,241.636484,-28.07,4.5,11396.28,238.6,-40.9,31.3,238.78851599999996
2280.0,241.7961328125,-28.02,4.5,11390.48,238.6,-40.9,31.3,238.94816481249995
2282.0,241.475859375,-28.15,4.6,11401.37,238.3,-41.0,31.5,238.62789137499996
2283.0,241.320234375,-28.14,4.6,11407.07,238.1,-41.0,31.6,238.47226637499998
2284.0,241.1416796875,-28.2,4.7,11411.61,237.9,-41.1,31.7,238.29371168749995
2285.0,241.0159375,-28.25,4.7,11415.77,237.7,-41.1,31.9,238.16796949999997
2286.0,240.8473828125,-28.25,4.7,11420.3,237.6,-41.2,32.3,237.99941481249996
2287.0,240.6818359375,-28.28,4.8,11425.17,237.4,-41.3,32.6,237.83386793749997
2288.0,240.468984375,-28.37,4.8,11430.69,237.2,-41.3,32.9,237.62101637499995
2289.0,240.3312890625,-28.39,4.9,11436.57,237.0,-41.4,33.1,237.48332106249995
2290.0,240.130390625,-28.44,4.9,11441.83,236.8,-41.4,33.2,237.28242262499995
2291.0,239.9624609375,-28.4,4.9,11447.64,236.7,-41.4,33.4,237.11449293749996
2292.0,239.738671875,-28.45,5.0,11453.05,236.5,-41.5,33.5,236.89070387499996
2293.0,239.610078125,-28.43,5.0,11457.68,236.3,-41.5,33.7,236.76211012499996
2294.0,239.431171875,-28.51,5.0,11462.66,236.1,-41.6,33.8,236.58320387499995
2295.0,239.260234375,-28.54,5.1,11468.3,236.0,-41.6,33.9,236.41226637499997
2296.0,239.0679296875,-28.58,5.1,11473.73,235.8,-41.7,34.0,236.21996168749996
2297.0,238.8910546875,-28.59,5.2,11477.7,235.6,-41.7,34.1,236.04308668749997
2298.0,238.710234375,-28.69,5.2,11482.84,235.4,-41.8,34.3,235.86226637499996
2299.0,238.553359375,-28.72,5.2,11488.09,235.3,-41.8,34.6,235.70539137499998
2300.0,238.3606640625,-28.76,5.3,11494.74,235.1,-41.9,34.8,235.51269606249997
2301.0,238.21671875,-28.79,5.3,11499.65,234.9,-41.9,35.0,235.36875074999998
2302.0,238.0339453125,-28.86,5.3,11505.3,234.7,-42.0,35.1,235.18597731249997
2303.0,237.9034765625,-28.87,5.4,11509.43,234.6,-42.0,35.2,235.05550856249997
2304.0,237.6784765625,-28.97,5.4,11515.11,234.4,-42.1,35.3,234.83050856249997
2305.0,237.5137109375,-28.96,5.4,11518.33,234.2,-42.1,35.4,234.66574293749997
2306.0,237.3085546875,-29.0,5.5,11522.64,234.0,-42.2,35.4,234.46058668749995
2307.0,237.1130078125,-29.04,5.5,11528.13,233.8,-42.2,35.5,234.26503981249996
2308.0,236.9557421875,-29.11,5.6,11533.48,233.7,-42.3,35.5,234.10777418749996
2309.0,236.73375,-29.19,5.6,11539.18,233.5,-42.3,35.6,233.88578199999995
2310.0,236.5795703125,-29.22,5.6,11544.41,233.3,-42.3,35.6,233.73160231249997
2311.0,236.326796875,-29.27,5.6,11551.5,233.2,-42.4,35.5,233.47882887499998
2312.0,236.1671484375,-29.33,5.6,11557.49,233.0,-42.4,35.4,233.31918043749997
2313.0,235.9915625,-29.36,5.6,11563.01,232.8,-42.4,35.2,233.14359449999995
2314.0,235.84234375,-29.38,5.7,11567.99,232.6,-42.5,35.0,232.99437574999996
2315.0,235.6936328125,-29.41,5.7,11572.19,232.5,-42.5,35.0,232.84566481249996
2316.0,235.52703125,-29.5,5.8,11576.9,232.3,-42.6,35.1,232.67906324999996
2317.0,235.2922265625,-29.51,5.8,11581.2,232.1,-42.6,35.2,232.44425856249995
2318.0,235.145234375,-29.51,5.9,11586.02,231.9,-42.7,35.3,232.29726637499996
2319.0,234.9497265625,-29.53,5.9,11590.78,231.8,-42.7,35.5,232.10175856249995
2320.0,234.831015625,-29.61,5.9,11594.86,231.6,-42.8,35.5,231.98304762499995
2321.0,234.6805078125,-29.59,6.0,11599.83,231.4,-42.8,35.2,231.83253981249996
2322.0,234.53234375,-29.62,6.0,11605.27,231.3,-42.9,34.6,231.68437574999996
2323.0,234.316171875,-29.63,6.0,11610.49,231.1,-42.9,33.6,231.46820387499997
2324.0,234.2004296875,-29.66,6.0,11615.73,230.9,-43.0,32.0,231.35246168749995
2325.0,233.997109375,-29.63,6.1,11621.43,230.8,-43.0,29.7,231.14914137499997
2326.0,233.700039,-29.66,6.1,11630.78,230.6,-43.0,27.4,230.85207099999997
2326.0,233.8479296875,-29.64,6.1,11626.53,230.6,-43.0,27.4,230.99996168749996
2327.0,233.566679,-29.65,6.1,11634.43,230.5,-43.0,25.1,230.71871099999996
2328.0,233.40582,-29.62,6.1,11639.82,230.3,-43.0,23.1,230.55785199999997
2330.0,233.2174609375,-29.63,6.0,11646.17,230.0,-43.0,20.9,230.36949293749996
2331.0,233.0867578125,-29.63,6.0,11651.3,229.8,-43.1,20.4,230.23878981249996
2332.0,232.9178515625,-29.65,5.9,11656.28,229.7,-43.1,19.9,230.06988356249997
2333.0,232.77484375,-29.63,5.9,11660.23,229.5,-43.1,19.5,229.92687574999997
2334.0,232.5851171875,-29.73,5.9,11665.16,229.3,-43.1,19.0,229.73714918749997
2335.0,232.469921875,-29.74,5.9,11669.84,229.2,-43.1,18.6,229.62195387499997
2336.0,232.2619921875,-29.79,5.8,11675.14,229.0,-43.2,18.4,229.41402418749996
2337.0,232.0982421875,-29.86,5.7,11679.49,228.8,-43.2,18.5,229.25027418749997
2338.0,231.9135546875,-29.94,5.6,11684.72,228.7,-43.2,18.6,229.06558668749997
2339.0,231.760546875,-29.99,5.6,11688.79,228.5,-43.2,18.8,228.91257887499995
2340.0,231.459687,-30.1,5.5,11699.49,228.3,-43.2,18.9,228.61171899999997
2340.0,231.5846484375,-30.06,5.5,11693.95,228.3,-43.2,18.9,228.73668043749996
2341.0,231.245312,-30.19,5.4,11705.21,228.2,-43.3,19.0,228.39734399999998
2343.0,231.1148828125,-30.23,5.3,11709.13,227.8,-43.3,19.1,228.26691481249998
2344.0,230.916953125,-30.27,5.2,11713.05,227.7,-43.4,19.2,228.06898512499995
2345.0,230.80296875,-30.32,5.1,11718.35,227.5,-43.4,19.4,227.95500074999995
2346.0,230.61390625,-30.35,5.1,11722.67,227.3,-43.4,19.6,227.76593824999998
2347.0,230.53234375,-30.36,5.0,11725.77,227.1,-43.5,19.8,227.68437574999996
2348.0,230.3266015625,-30.42,5.0,11731.52,227.0,-43.5,20.0,227.47863356249997
2349.0,230.1222265625,-30.5,5.0,11735.92,226.8,-43.5,20.0,227.27425856249997
2350.0,229.9037109375,-30.59,4.9,11742.13,226.6,-43.6,19.9,227.05574293749996
2351.0,229.7380078125,-30.63,4.9,11747.12,226.4,-43.6,19.7,226.89003981249996
2352.0,229.5655078125,-30.69,4.8,11751.49,226.3,-43.6,19.5,226.71753981249995
2353.0,229.443359375,-30.69,4.8,11754.35,226.1,-43.6,19.3,226.59539137499996
2354.0,229.190859375,-30.71,4.7,11758.63,225.9,-43.6,19.1,226.34289137499997
2355.0,229.0071484375,-30.76,4.7,11763.44,225.8,-43.7,19.0,226.15918043749997
2356.0,228.803203125,-30.8,4.6,11768.47,225.6,-43.7,18.9,225.95523512499997
2357.0,228.697265625,-30.83,4.6,11773.72,225.4,-43.7,18.9,225.84929762499996
2358.0,228.49765625,-30.86,4.5,11779.81,225.2,-43.7,18.8,225.64968824999997
2359.0,228.339921875,-30.89,4.5,11784.66,225.1,-43.8,18.7,225.49195387499995
2360.0,228.02832,-30.98,4.4,11797.51,224.9,-43.8,18.6,225.18035199999997
2360.0,228.141484375,-30.97,4.4,11791.05,224.9,-43.8,18.6,225.29351637499997
2361.0,227.808906,-30.98,4.4,11802.16,224.7,-43.9,18.7,224.96093799999997
2363.0,227.6655859375,-31.05,4.3,11806.79,224.4,-43.9,19.9,224.81761793749996
2364.0,227.3503125,-31.07,4.2,11812.33,224.2,-44.0,20.9,224.50234449999996
2365.0,227.232109375,-31.13,4.2,11818.31,224.0,-44.0,22.0,224.38414137499996
2366.0,227.0573046875,-31.13,4.1,11823.65,223.8,-44.0,22.9,224.20933668749996
2367.0,226.8947265625,-31.14,4.1,11826.21,223.7,-44.1,23.4,224.04675856249997
2368.0,226.6778515625,-31.19,4.2,11831.41,223.5,-44.1,23.5,223.82988356249996
2369.0,226.5075,-31.2,4.1,11835.96,223.3,-44.1,23.4,223.65953199999996
2370.0,226.339453125,-31.19,4.1,11841.05,223.1,-44.2,23.3,223.49148512499997
2371.0,226.18484375,-31.18,4.1,11845.16,223.0,-44.2,23.1,223.33687574999996
2372.0,226.031015625,-31.21,4.1,11849.01,222.8,-44.3,22.9,223.18304762499997
2373.0,225.87640625,-31.22,4.1,11853.54,222.6,-44.3,22.7,223.02843824999997
2374.0,225.69390625,-31.22,4.0,11858.39,222.5,-44.3,22.5,222.84593824999996
2375.0,225.5602734375,-31.24,4.0,11863.85,222.3,-44.4,22.4,222.71230543749996
2376.0,225.203085,-31.32,4.0,11873.99,222.1,-44.4,22.4,222.35511699999995
2376.0,225.377734,-31.28,4.0,11867.92,222.1,-44.4,22.4,222.52976599999997
2378.0,225.04484375,-31.27,4.0,11878.55,221.8,-44.5,22.7,222.19687574999998
2379.0,224.8344921875,-31.32,3.9,11887.01,221.6,-44.6,22.9,221.98652418749995
2380.0,224.6826171875,-31.3,3.9,11892.02,221.4,-44.6,23.2,221.83464918749996
2381.0,224.2225,-31.41,3.8,11906.08,221.2,-44.7,23.4,221.37453199999996
2381.0,224.4171875,-31.4,3.8,11899.07,221.2,-44.7,23.4,221.56921949999997
2382.0,224.007421,-31.43,3.8,11913.09,221.0,-44.7,23.7,221.15945299999996
