Time,Height,P,T,U,WS,WD,Ascent
3448.6,24779.0,25.8,-53.8,1.0,4.7,187.6,999.0
3449.6,24790.0,25.8,-53.8,1.0,4.6,187.1,999.0
3450.6,24797.0,25.8,-53.8,1.0,4.5,186.6,999.0
3451.6,24808.0,25.7,-53.8,1.0,4.4,186.4,999.0
3452.6,24817.0,25.7,-53.8,1.0,4.4,186.3,999.0
3453.6,24825.0,25.6,-53.7,1.0,4.3,186.3,999.0
3454.6,24834.0,25.6,-53.7,1.0,4.3,186.5,999.0
3455.6,24845.0,25.6,-53.6,1.0,4.2,186.8,999.0
3456.6,24854.0,25.5,-53.6,1.0,4.2,187.2,999.0
3457.6,24860.0,25.5,-53.6,1.0,4.1,187.8,999.0
3458.6,24870.0,25.5,-53.6,1.0,4.1,188.5,999.0
3459.6,24879.0,25.4,-53.5,1.0,4.0,189.3,999.0
3460.6,24891.0,25.4,-53.5,1.0,4.0,190.2,999.0
3461.6,24899.0,25.3,-53.5,1.0,4.0,191.1,999.0
3462.6,24912.0,25.3,-53.4,1.0,4.0,192.0,999.0
3463.6,24921.0,25.3,-53.4,1.0,4.0,193.0,999.0
3464.6,24925.0,25.2,-53.4,1.0,4.0,193.9,999.0
3465.6,24934.0,25.2,-53.4,1.0,3.9,194.8,999.0
3466.6,24942.0,25.2,-53.4,1.0,3.9,195.6,999.0
3467.6,24952.0,25.1,-53.4,1.0,4.0,196.4,999.0
3468.6,24962.0,25.1,-53.4,1.0,4.0,197.1,999.0
3469.6,24971.0,25.1,-53.3,1.0,4.0,197.7,999.0
3470.6,24979.0,25.0,-53.3,1.0,4.0,198.3,999.0
3471.6,24988.0,25.0,-53.3,1.0,4.0,198.7,999.0
3472.6,24995.0,25.0,-53.3,1.0,4.0,199.1,999.0
3473.6,25007.0,24.9,-53.3,1.0,4.0,199.4,999.0
3474.6,25014.0,24.9,-53.3,1.0,4.0,199.6,999.0
3475.6,25022.0,24.9,-53.4,1.0,3.9,199.7,999.0
3476.6,25031.0,24.8,-53.4,1.0,3.9,199.7,999.0
3477.6,25036.0,24.8,-53.4,1.0,3.9,199.7,999.0
3478.6,25041.0,24.8,-53.4,1.0,3.9,199.7,999.0
3479.6,25054.0,24.7,-53.4,1.0,3.9,199.6,999.0
3480.6,25064.0,24.7,-53.3,1.0,3.8,199.5,999.0
3481.6,25070.0,24.7,-53.3,1.0,3.8,199.4,999.0
3482.6,25081.0,24.6,-53.3,1.0,3.8,199.2,999.0
3483.6,25088.0,24.6,-53.3,1.0,3.7,199.1,999.0
3484.6,25099.0,24.6,-53.2,1.0,3.7,199.0,999.0
3485.6,25111.0,24.5,-53.2,1.0,3.6,198.9,999.0
3486.6,25118.0,24.5,-53.2,1.0,3.6,198.9,999.0
3487.6,25124.0,24.5,-53.2,1.0,3.5,198.9,999.0
3488.6,25137.0,24.4,-53.2,1.0,3.4,198.9,999.0
3489.6,25144.0,24.4,-53.2,1.0,3.4,198.9,999.0
3490.6,25153.0,24.4,-53.2,1.0,3.3,199.0,999.0
3491.6,25160.0,24.3,-53.2,1.0,3.2,199.1,999.0
3492.6,25166.0,24.3,-53.2,1.0,3.1,199.3,999.0
3493.6,25178.0,24.3,-53.2,1.0,3.0,199.5,999.0
3494.6,25188.0,24.2,-53.2,1.0,3.0,199.7,999.0
3495.6,25194.0,24.2,-53.1,1.0,2.9,199.9,999.0
3496.6,25205.0,24.2,-53.1,1.0,2.8,200.2,999.0
3497.6,25220.0,24.1,-53.1,1.0,2.7,200.5,999.0
3498.6,25230.0,24.1,-53.1,1.0,2.6,200.9,999.0
3499.6,25235.0,24.1,-53.1,1.0,2.5,201.3,999.0
3500.6,25242.0,24.0,-53.1,1.0,2.4,201.8,999.0
3501.6,25257.0,24.0,-53.1,1.0,2.3,202.4,999.0
3502.6,25262.0,24.0,-53.2,1.0,2.2,203.1,999.0
3503.6,25269.0,23.9,-53.2,1.0,2.2,203.8,999.0
3504.6,25280.0,23.9,-53.2,1.0,2.1,204.6,999.0
3505.6,25288.0,23.9,-53.3,1.0,2.0,205.6,999.0
3506.6,25295.0,23.8,-53.3,1.0,1.9,206.6,999.0
3507.6,25302.0,23.8,-53.3,1.0,1.8,207.8,999.0
3508.6,25316.0,23.8,-53.4,1.0,1.7,209.2,999.0
3509.6,25324.0,23.7,-53.4,1.0,1.6,210.8,999.0
3510.6,25324.0,23.7,-53.3,1.0,1.5,212.5,999.0
3511.6,25335.0,23.7,-53.3,1.0,1.4,214.6,999.0
3512.6,25345.0,23.6,-53.3,1.0,1.3,216.9,999.0
3513.6,25356.0,23.6,-53.3,1.0,1.2,219.5,999.0
3514.6,25369.0,23.6,-53.3,1.0,1.2,222.4,999.0
3515.6,25378.0,23.5,-53.3,1.0,1.1,225.7,999.0
3516.6,25391.0,23.5,-53.3,1.0,1.0,229.2,999.0
3517.6,25398.0,23.5,-53.3,1.0,1.0,233.0,999.0
3518.6,25406.0,23.4,-53.4,1.0,0.9,237.0,999.0
3519.6,25416.0,23.4,-53.3,1.0,0.9,241.2,999.0
3520.6,25426.0,23.4,-53.3,1.0,0.9,245.3,999.0
3521.6,25432.0,23.3,-53.3,1.0,0.8,249.4,999.0
3522.6,25440.0,23.3,-53.3,1.0,0.8,253.2,999.0
3523.6,25451.0,23.3,-53.3,1.0,0.8,256.8,999.0
3524.6,25455.0,23.2,-53.3,1.0,0.8,260.0,999.0
3525.6,25464.0,23.2,-53.4,1.0,0.8,262.6,999.0
3526.6,25472.0,23.2,-53.4,1.0,0.7,264.5,999.0
3527.6,25487.0,23.1,-53.4,1.0,0.7,265.6,999.0
3528.6,25495.0,23.1,-53.4,1.0,0.7,265.9,999.0
3529.6,25503.0,23.1,-53.4,1.0,0.7,265.2,999.0
3530.6,25515.0,23.0,-53.3,1.0,0.7,263.6,999.0
3531.6,25521.0,23.0,-53.3,1.0,0.7,260.9,999.0
3532.6,25530.0,23.0,-53.4,1.0,0.7,257.3,999.0
3533.6,25537.0,22.9,-53.4,1.0,0.7,252.7,999.0
3534.6,25549.0,22.9,-53.4,1.0,0.7,247.4,999.0
3535.6,25557.0,22.9,-53.4,1.1,0.7,241.7,999.0
3536.6,25568.0,22.9,-53.4,1.1,0.8,235.9,999.0
3537.6,25575.0,22.8,-53.4,1.1,0.8,230.4,999.0
3538.6,25583.0,22.8,-53.4,1.1,0.9,225.2,999.0
3539.6,25594.0,22.8,-53.4,1.1,0.9,220.7,999.0
3540.6,25602.0,22.7,-53.4,1.1,1.0,216.7,999.0
3541.6,25608.0,22.7,-53.5,1.1,1.1,213.5,999.0
3542.6,25621.0,22.7,-53.5,1.1,1.2,210.8,999.0
3543.6,25632.0,22.6,-53.6,1.1,1.3,208.7,999.0
3544.6,25634.0,22.6,-53.6,1.1,1.4,207.1,999.0
3545.6,25644.0,22.6,-53.7,1.1,1.6,205.9,999.0
3546.6,25654.0,22.5,-53.8,1.1,1.7,205.0,999.0
3547.6,25662.0,22.5,-53.8,1.1,1.8,204.5,999.0
3548.6,25673.0,22.5,-53.9,1.1,1.9,204.3,999.0
3549.6,25682.0,22.4,-53.9,1.1,2.0,204.4,999.0
3550.6,25691.0,22.4,-53.9,1.0,2.0,204.9,999.0
3551.6,25703.0,22.4,-54.0,1.0,2.1,205.6,999.0
3552.6,25713.0,22.3,-54.0,1.0,2.2,206.6,999.0
3553.6,25722.0,22.3,-54.0,1.0,2.3,207.8,999.0
3554.6,25730.0,22.3,-54.0,1.0,2.3,209.4,999.0
3555.6,25739.0,22.2,-54.0,1.0,2.3,211.2,999.0
3556.6,25746.0,22.2,-53.9,1.0,2.4,213.4,999.0
3557.6,25759.0,22.2,-53.9,1.0,2.4,215.9,999.0
3558.6,25766.0,22.2,-53.9,1.0,2.4,218.6,999.0
3559.6,25770.0,22.1,-53.9,1.0,2.4,221.6,999.0
3560.6,25777.0,22.1,-53.9,1.0,2.5,224.9,999.0
3561.6,25789.0,22.1,-53.8,1.0,2.5,228.4,999.0
3562.6,25795.0,22.1,-53.6,1.0,2.5,232.2,999.0
3563.6,25801.0,22.0,-53.3,1.0,2.5,236.1,999.0
3564.6,25812.0,22.0,-53.1,1.0,2.6,240.1,999.0
3565.6,25819.0,22.0,-53.0,1.0,2.6,244.1,999.0
3566.6,25831.0,21.9,-52.9,0.9,2.7,248.1,999.0
3567.6,25841.0,21.9,-52.8,0.9,2.8,252.0,999.0
3568.6,25847.0,21.9,-52.8,0.9,2.9,255.7,999.0
3569.6,25855.0,21.8,-52.7,0.9,3.0,259.2,999.0
3570.6,25867.0,21.8,-52.7,0.9,3.1,262.4,999.0
3571.6,25874.0,21.8,-52.7,0.9,3.2,265.3,999.0
3572.6,25883.0,21.8,-52.6,0.9,3.3,267.9,999.0
3573.6,25892.0,21.7,-52.6,0.9,3.4,270.2,999.0
3574.6,25901.0,21.7,-52.6,0.9,3.5,272.2,999.0
3575.6,25912.0,21.7,-52.7,0.9,3.6,273.9,999.0
3576.6,25922.0,21.6,-52.7,0.9,3.7,275.4,999.0
3577.6,25928.0,21.6,-52.7,0.9,3.8,276.7,999.0
3578.6,25933.0,21.6,-52.7,0.9,3.9,277.7,999.0
3579.6,25946.0,21.5,-52.6,0.9,3.9,278.6,999.0
3580.6,25952.0,21.5,-52.6,0.9,4.0,279.3,999.0
3581.6,25963.0,21.5,-52.5,0.9,4.0,279.9,999.0
3582.6,25970.0,21.5,-52.5,0.9,4.0,280.4,999.0
3583.6,25981.0,21.4,-52.4,0.9,4.0,280.9,999.0
3584.6,25990.0,21.4,-52.4,0.9,4.0,281.2,999.0
3585.6,26003.0,21.4,-52.3,0.9,4.0,281.6,999.0
3586.6,26009.0,21.3,-52.3,0.9,3.9,282.0,999.0
3587.6,26019.0,21.3,-52.2,0.9,3.8,282.4,999.0
3588.6,26027.0,21.3,-52.2,0.9,3.8,282.8,999.0
3589.6,26037.0,21.2,-52.2,0.9,3.7,283.4,999.0
3590.6,26049.0,21.2,-52.2,0.9,3.6,284.0,999.0
3591.6,26056.0,21.2,-52.2,0.9,3.4,284.8,999.0
3592.6,26068.0,21.2,-52.2,0.9,3.3,285.9,999.0
3593.6,26079.0,21.1,-52.2,0.9,3.2,287.1,999.0
3594.6,26082.0,21.1,-52.2,0.9,3.0,288.7,999.0
3595.6,26083.0,21.1,-52.3,0.9,2.8,290.6,999.0
3596.6,26097.0,21.0,-52.3,0.9,2.7,293.0,999.0
3597.6,26108.0,21.0,-52.3,0.9,2.5,295.9,999.0
3598.6,26115.0,21.0,-52.4,0.9,2.4,299.3,999.0
3599.6,26120.0,21.0,-52.4,1.0,2.2,303.5,999.0
3600.6,26130.0,20.9,-52.4,1.0,2.1,308.4,999.0
3601.6,26140.0,20.9,-52.4,1.0,2.0,314.1,999.0
3602.6,26150.0,20.9,-52.5,1.0,1.9,320.5,999.0
3603.6,26161.0,20.8,-52.5,1.0,1.9,327.4,999.0
3604.6,26168.0,20.8,-52.5,1.0,1.8,334.6,999.0
3605.6,26177.0,20.8,-52.5,1.0,1.8,341.7,999.0
3606.6,26185.0,20.8,-52.5,1.0,1.9,348.6,999.0
3607.6,26195.0,20.7,-52.5,1.0,1.9,354.8,999.0
3608.6,26204.0,20.7,-52.5,1.0,2.0,0.4,999.0
3609.6,26214.0,20.7,-52.6,1.0,2.1,5.3,999.0
3610.6,26221.0,20.6,-52.7,1.0,2.2,9.5,999.0
3611.6,26233.0,20.6,-52.7,1.0,2.3,13.0,999.0
3612.6,26243.0,20.6,-52.7,1.0,2.4,16.0,999.0
3613.6,26251.0,20.5,-52.7,1.0,2.5,18.4,999.0
3614.6,26261.0,20.5,-52.7,1.0,2.6,20.4,999.0
3615.6,26273.0,20.5,-52.8,1.0,2.7,21.9,999.0
3616.6,26279.0,20.5,-52.8,1.0,2.8,23.0,999.0
3617.6,26292.0,20.4,-52.9,1.0,2.8,23.7,999.0
3618.6,26293.0,20.4,-52.9,1.0,2.9,24.1,999.0
3619.6,26297.0,20.4,-53.0,1.0,2.9,24.1,999.0
3620.6,26316.0,20.4,-53.0,1.0,3.0,23.8,999.0
3621.6,26322.0,20.3,-53.1,1.0,3.0,23.2,999.0
3622.6,26329.0,20.3,-53.1,1.0,3.0,22.3,999.0
3623.6,26337.0,20.3,-53.2,1.0,3.0,21.1,999.0
3624.6,26350.0,20.2,-53.2,1.0,3.0,19.7,999.0
3625.6,26357.0,20.2,-53.2,1.0,3.0,17.9,999.0
3626.6,26367.0,20.2,-53.2,1.0,3.0,15.8,999.0
3627.6,26377.0,20.2,-53.2,1.0,2.9,13.5,999.0
3628.6,26386.0,20.1,-53.1,1.0,2.9,10.8,999.0
3629.6,26389.0,20.1,-53.0,1.0,2.9,7.9,999.0
3630.6,26401.0,20.1,-53.0,1.0,2.9,4.7,999.0
3631.6,26415.0,20.0,-52.9,1.0,2.9,1.2,999.0
3632.6,26421.0,20.0,-52.9,1.0,2.9,357.5,999.0
3633.6,26428.0,20.0,-52.9,1.0,2.9,353.7,999.0
3634.6,26438.0,20.0,-53.0,1.0,2.9,349.8,999.0
3635.6,26449.0,19.9,-53.0,1.0,3.0,345.9,999.0
3636.6,26452.0,19.9,-53.1,1.0,3.0,342.1,999.0
3637.6,26459.0,19.9,-53.1,1.1,3.1,338.4,999.0
3638.6,26468.0,19.9,-53.2,1.1,3.2,334.9,999.0
3639.6,26475.0,19.8,-53.3,1.1,3.3,331.6,999.0
3640.6,26490.0,19.8,-53.3,1.1,3.4,328.6,999.0
3641.6,26496.0,19.8,-53.4,1.1,3.5,325.9,999.0
3642.6,26507.0,19.8,-53.4,1.1,3.6,323.5,999.0
3643.6,26513.0,19.7,-53.5,1.1,3.7,321.4,999.0
3644.6,26520.0,19.7,-53.5,1.1,3.8,319.5,999.0
3645.6,26531.0,19.7,-53.6,1.1,3.9,317.9,999.0
3646.6,26540.0,19.6,-53.6,1.1,4.1,316.5,999.0
3647.6,26551.0,19.6,-53.6,1.1,4.2,315.3,999.0
3648.6,26559.0,19.6,-53.7,1.1,4.3,314.4,999.0
3649.6,26568.0,19.6,-53.7,1.1,4.4,313.7,999.0
3650.6,26575.0,19.5,-53.7,1.1,4.5,313.2,999.0
3651.6,26584.0,19.5,-53.7,1.1,4.6,312.8,999.0
3652.6,26595.0,19.5,-53.7,1.1,4.7,312.7,999.0
3653.6,26606.0,19.5,-53.6,1.0,4.8,312.7,999.0
3654.6,26608.0,19.4,-53.6,1.0,4.9,312.9,999.0
3655.6,26610.0,19.4,-53.5,1.0,4.9,313.1,999.0
3656.6,26624.0,19.4,-53.5,1.0,5.0,313.5,999.0
3657.6,26634.0,19.4,-53.5,1.0,5.0,314.0,999.0
3658.6,26641.0,19.3,-53.4,1.0,5.1,314.5,999.0
3659.6,26649.0,19.3,-53.4,1.0,5.1,315.1,999.0
3660.6,26662.0,19.3,-53.3,1.0,5.2,315.8,999.0
3661.6,26668.0,19.3,-53.3,1.0,5.2,316.4,999.0
3662.6,26676.0,19.2,-53.3,1.0,5.2,317.2,999.0
3663.6,26686.0,19.2,-53.2,1.0,5.2,317.9,999.0
3664.6,26691.0,19.2,-53.2,1.0,5.3,318.6,999.0
3665.6,26702.0,19.2,-53.2,1.0,5.3,319.4,999.0
3666.6,26716.0,19.1,-53.2,1.0,5.3,320.1,999.0
3667.6,26722.0,19.1,-53.3,1.0,5.3,320.8,999.0
3668.6,26728.0,19.1,-53.3,1.0,5.3,321.4,999.0
3669.6,26735.0,19.0,-53.3,1.0,5.3,322.1,999.0
3670.6,26747.0,19.0,-53.3,1.0,5.2,322.7,999.0
3671.6,26761.0,19.0,-53.2,1.0,5.2,323.3,999.0
3672.6,26768.0,19.0,-53.2,1.0,5.2,323.9,999.0
3673.6,26778.0,18.9,-53.2,1.0,5.1,324.4,999.0
3674.6,26790.0,18.9,-53.2,1.0,5.1,324.9,999.0
3675.6,26795.0,18.9,-53.2,1.0,5.1,325.4,999.0
3676.6,26808.0,18.9,-53.1,1.0,5.0,325.8,999.0
3677.6,26808.0,18.8,-53.0,1.0,4.9,326.3,999.0
3678.6,26819.0,18.8,-53.0,1.0,4.9,326.7,999.0
3679.6,26824.0,18.8,-53.0,0.9,4.8,327.1,999.0
3680.6,26836.0,18.8,-52.9,0.9,4.8,327.6,999.0
3681.6,26843.0,18.7,-52.9,0.9,4.7,328.0,999.0
3682.6,26847.0,18.7,-52.9,0.9,4.6,328.4,999.0
3683.6,26856.0,18.7,-52.9,0.9,4.6,328.9,999.0
3684.6,26871.0,18.7,-52.8,0.9,4.5,329.4,999.0
3685.6,26882.0,18.6,-52.8,0.9,4.4,329.9,999.0
3686.6,26888.0,18.6,-52.8,0.9,4.4,330.4,999.0
3687.6,26896.0,18.6,-52.7,0.9,4.3,331.0,999.0
3688.6,26905.0,18.6,-52.6,0.9,4.2,331.6,999.0
3689.6,26913.0,18.5,-52.6,0.9,4.1,332.3,999.0
3690.6,26922.0,18.5,-52.5,0.9,4.0,333.0,999.0
3691.6,26933.0,18.5,-52.5,0.9,3.9,333.8,999.0
3692.6,26943.0,18.5,-52.5,0.9,3.8,334.7,999.0
3693.6,26948.0,18.4,-52.5,0.9,3.7,335.7,999.0
3694.6,26955.0,18.4,-52.5,0.9,3.6,336.7,999.0
3695.6,26965.0,18.4,-52.5,0.9,3.5,337.8,999.0
3696.6,26974.0,18.4,-52.4,0.9,3.4,339.1,999.0
3697.6,26982.0,18.3,-52.4,0.9,3.3,340.4,999.0
3698.6,26994.0,18.3,-52.2,0.9,3.2,341.8,999.0
3699.6,26999.0,18.3,-52.1,0.9,3.1,343.4,999.0
3700.6,27009.0,18.3,-52.1,0.8,3.0,345.0,999.0
3701.6,27012.0,18.2,-52.0,0.8,2.9,346.8,999.0
3702.6,27025.0,18.2,-51.9,0.8,2.8,348.6,999.0
3703.6,27030.0,18.2,-51.9,0.8,2.7,350.5,999.0
3704.6,27040.0,18.2,-51.8,0.8,2.7,352.4,999.0
3705.6,27049.0,18.2,-51.8,0.8,2.6,354.4,999.0
3706.6,27062.0,18.1,-51.7,0.8,2.6,356.2,999.0
3707.6,27073.0,18.1,-51.6,0.8,2.6,358.0,999.0
3708.6,27077.0,18.1,-51.4,0.8,2.5,359.6,999.0
3709.6,27086.0,18.0,-51.3,0.8,2.5,0.9,999.0
3710.6,27099.0,18.0,-51.3,0.8,2.6,2.1,999.0
3711.6,27108.0,18.0,-51.2,0.8,2.6,3.0,999.0
3712.6,27120.0,18.0,-51.2,0.8,2.6,3.6,999.0
3713.6,27124.0,17.9,-51.2,0.8,2.7,4.0,999.0
3714.6,27134.0,17.9,-51.2,0.8,2.7,4.1,999.0
3715.6,27143.0,17.9,-51.1,0.8,2.8,3.9,999.0
3716.6,27154.0,17.9,-51.1,0.8,2.9,3.7,999.0
3717.6,27159.0,17.8,-51.0,0.8,3.0,3.3,999.0
3718.6,27168.0,17.8,-50.9,0.8,3.1,2.8,999.0
3719.6,27178.0,17.8,-50.8,0.8,3.3,2.2,999.0
3720.6,27185.0,17.8,-50.7,0.8,3.4,1.6,999.0
3721.6,27193.0,17.8,-50.5,0.8,3.6,1.0,999.0
3722.6,27201.0,17.7,-50.3,0.8,3.7,0.4,999.0
3723.6,27211.0,17.7,-50.2,0.8,3.9,359.9,999.0
3724.6,27222.0,17.7,-50.1,0.8,4.0,359.5,999.0
3725.6,27223.0,17.7,-50.0,0.8,4.2,359.1,999.0
3726.6,27233.0,17.6,-50.0,0.8,4.3,358.8,999.0
3727.6,27239.0,17.6,-50.0,0.8,4.5,358.5,999.0
3728.6,27249.0,17.6,-50.1,0.8,4.6,358.4,999.0
3729.6,27261.0,17.6,-50.1,0.8,4.8,358.4,999.0
3730.6,27267.0,17.6,-50.1,0.8,4.9,358.4,999.0
3731.6,27276.0,17.5,-50.2,0.8,5.0,358.6,999.0
3732.6,27291.0,17.5,-50.1,0.8,5.1,358.9,999.0
3733.6,27297.0,17.5,-50.1,0.8,5.2,359.2,999.0
3734.6,27306.0,17.5,-50.1,0.8,5.3,359.7,999.0
3735.6,27315.0,17.4,-50.1,0.8,5.4,0.2,999.0
3736.6,27328.0,17.4,-50.1,0.8,5.4,0.8,999.0
3737.6,27333.0,17.4,-50.0,0.8,5.5,1.6,999.0
3738.6,27338.0,17.4,-50.0,0.8,5.5,2.4,999.0
3739.6,27351.0,17.3,-50.0,0.8,5.5,3.3,999.0
3740.6,27359.0,17.3,-50.1,0.8,5.5,4.3,999.0
3741.6,27366.0,17.3,-50.2,0.8,5.4,5.3,999.0
3742.6,27374.0,17.3,-50.2,0.8,5.4,6.4,999.0
3743.6,27391.0,17.2,-50.3,0.8,5.3,7.6,999.0
3744.6,27397.0,17.2,-50.4,0.9,5.3,8.9,999.0
3745.6,27405.0,17.2,-50.4,0.9,5.2,10.2,999.0
3746.6,27406.0,17.2,-50.5,0.9,5.1,11.6,999.0
3747.6,27414.0,17.2,-50.5,0.9,4.9,13.2,999.0
3748.6,27428.0,17.1,-50.5,0.9,4.8,14.7,999.0
3749.6,27428.0,17.1,-50.4,0.9,4.7,16.4,999.0
3750.6,27441.0,17.1,-50.3,0.9,4.6,18.2,999.0
3751.6,27451.0,17.1,-50.3,0.9,4.4,20.2,999.0
3752.6,27459.0,17.1,-50.3,0.9,4.3,22.2,999.0
3753.6,27467.0,17.0,-50.3,0.9,4.1,24.4,999.0
3754.6,27475.0,17.0,-50.4,0.9,3.9,26.7,999.0
3755.6,27482.0,17.0,-50.4,0.9,3.8,29.2,999.0
3756.6,27491.0,17.0,-50.4,0.9,3.6,31.8,999.0
3757.6,27501.0,16.9,-50.4,0.9,3.5,34.6,999.0
3758.6,27510.0,16.9,-50.5,0.9,3.3,37.5,999.0
3759.6,27521.0,16.9,-50.4,0.9,3.2,40.6,999.0
3760.6,27532.0,16.9,-50.4,0.9,3.0,43.8,999.0
3761.6,27543.0,16.8,-50.4,0.9,2.9,47.1,999.0
3762.6,27549.0,16.8,-50.5,0.9,2.8,50.5,999.0
3763.6,27558.0,16.8,-50.5,0.9,2.7,53.9,999.0
3764.6,27564.0,16.8,-50.5,0.9,2.6,57.2,999.0
3765.6,27571.0,16.8,-50.6,0.9,2.6,60.3,999.0
3766.6,27583.0,16.7,-50.6,0.9,2.5,63.3,999.0
3767.6,27587.0,16.7,-50.6,0.9,2.5,66.0,999.0
3768.6,27594.0,16.7,-50.6,0.9,2.5,68.4,999.0
3769.6,27603.0,16.7,-50.7,0.9,2.5,70.3,999.0
3770.6,27610.0,16.7,-50.7,0.9,2.5,71.8,999.0
3771.6,27617.0,16.6,-50.6,0.8,2.5,72.8,999.0
3772.6,27625.0,16.6,-50.6,0.8,2.5,73.3,999.0
3773.6,27632.0,16.6,-50.5,0.8,2.5,73.3,999.0
3774.6,27643.0,16.6,-50.4,0.8,2.5,72.9,999.0
3775.6,27647.0,16.6,-50.3,0.8,2.6,72.1,999.0
3776.6,27653.0,16.5,-50.2,0.8,2.6,71.0,999.0
3777.6,27669.0,16.5,-50.0,0.8,2.7,69.7,999.0
3778.6,27671.0,16.5,-49.9,0.8,2.7,68.1,999.0
3779.6,27681.0,16.5,-49.7,0.8,2.8,66.5,999.0
3780.6,27683.0,16.5,-49.5,0.8,2.9,64.8,999.0
3781.6,27695.0,16.4,-49.3,0.8,3.0,63.1,999.0
3782.6,27709.0,16.4,-49.1,0.8,3.1,61.5,999.0
3783.6,27711.0,16.4,-48.9,0.8,3.3,60.1,999.0
3784.6,27725.0,16.4,-48.9,0.8,3.4,58.8,999.0
3785.6,27733.0,16.3,-48.9,0.8,3.5,57.7,999.0
3786.6,27746.0,16.3,-48.9,0.8,3.7,56.8,999.0
3787.6,27747.0,16.3,-49.0,0.8,3.8,56.0,999.0
3788.6,27756.0,16.3,-49.0,0.8,4.0,55.5,999.0
3789.6,27772.0,16.3,-49.0,0.8,4.1,55.1,999.0
3790.6,27777.0,16.2,-49.1,0.8,4.2,54.8,999.0
3791.6,27784.0,16.2,-49.1,0.8,4.4,54.8,999.0
3792.6,27787.0,16.2,-49.2,0.8,4.5,54.9,999.0
3793.6,27797.0,16.2,-49.2,0.8,4.6,55.1,999.0
3794.6,27811.0,16.2,-49.2,0.8,4.7,55.5,999.0
3795.6,27819.0,16.1,-49.2,0.8,4.8,56.0,999.0
3796.6,27825.0,16.1,-49.2,0.8,4.9,56.6,999.0
3797.6,27832.0,16.1,-49.1,0.8,5.0,57.3,999.0
3798.6,27839.0,16.1,-49.0,0.8,5.1,58.1,999.0
3799.6,27845.0,16.1,-49.0,0.8,5.2,58.9,999.0
3800.6,27855.0,16.0,-48.9,0.8,5.2,59.9,999.0
3801.6,27862.0,16.0,-48.8,0.8,5.3,60.9,999.0
3802.6,27870.0,16.0,-48.8,0.8,5.3,61.9,999.0
3803.6,27874.0,16.0,-48.8,0.8,5.3,62.9,999.0
3804.6,27880.0,16.0,-48.8,0.8,5.3,64.0,999.0
3805.6,27891.0,16.0,-48.8,0.8,5.4,65.1,999.0
3806.6,27895.0,15.9,-48.8,0.8,5.4,66.2,999.0
3807.6,27901.0,15.9,-48.8,0.8,5.4,67.2,999.0
3808.6,27917.0,15.9,-48.7,0.8,5.3,68.3,999.0
3809.6,27923.0,15.9,-48.7,0.8,5.3,69.3,999.0
3810.6,27930.0,15.9,-48.7,0.8,5.3,70.2,999.0
3811.6,27937.0,15.8,-48.6,0.8,5.3,71.1,999.0
3812.6,27944.0,15.8,-48.6,0.8,5.3,71.9,999.0
3813.6,27958.0,15.8,-48.5,0.8,5.2,72.7,999.0
3814.6,27960.0,15.8,-48.5,0.8,5.2,73.3,999.0
3815.6,27972.0,15.8,-48.4,0.8,5.2,73.9,999.0
3816.6,27980.0,15.7,-48.4,0.8,5.2,74.4,999.0
3817.6,27985.0,15.7,-48.3,0.8,5.1,74.7,999.0
3818.6,27998.0,15.7,-48.3,0.8,5.1,74.9,999.0
3819.6,28008.0,15.7,-48.3,0.8,5.1,75.0,999.0
3820.6,28015.0,15.7,-48.3,0.8,5.1,75.0,999.0
3821.6,28024.0,15.6,-48.2,0.8,5.1,74.8,999.0
3822.6,28028.0,15.6,-48.1,0.7,5.1,74.5,999.0
3823.6,28037.0,15.6,-48.1,0.7,5.1,74.2,999.0
3824.6,28046.0,15.6,-48.1,0.7,5.1,73.7,999.0
3825.6,28056.0,15.6,-48.0,0.7,5.2,73.1,999.0
3826.6,28058.0,15.6,-48.0,0.7,5.2,72.5,999.0
3827.6,28068.0,15.5,-47.9,0.7,5.3,71.8,999.0
3828.6,28076.0,15.5,-47.9,0.7,5.3,71.1,999.0
3829.6,28083.0,15.5,-47.9,0.7,5.4,70.5,999.0
3830.6,28096.0,15.5,-47.9,0.7,5.5,69.8,999.0
3831.6,28100.0,15.5,-47.9,0.7,5.6,69.1,999.0
3832.6,28112.0,15.4,-47.9,0.7,5.7,68.5,999.0
3833.6,28115.0,15.4,-47.8,0.7,5.8,67.9,999.0
3834.6,28125.0,15.4,-47.8,0.7,5.9,67.4,999.0
3835.6,28136.0,15.4,-47.8,0.7,6.0,67.0,999.0
3836.6,28145.0,15.4,-47.8,0.7,6.1,66.6,999.0
3837.6,28157.0,15.3,-47.7,0.7,6.2,66.3,999.0
3838.6,28161.0,15.3,-47.7,0.7,6.3,66.1,999.0
3839.6,28163.0,15.3,-47.7,0.7,6.4,66.0,999.0
3840.6,28180.0,15.3,-47.6,0.7,6.5,65.9,999.0
3841.6,28185.0,15.3,-47.5,0.7,6.5,65.9,999.0
3842.6,28191.0,15.2,-47.5,0.7,6.6,66.0,999.0
3843.6,28200.0,15.2,-47.4,0.7,6.6,66.2,999.0
3844.6,28211.0,15.2,-47.3,0.7,6.6,66.5,999.0
3845.6,28223.0,15.2,-47.2,0.7,6.6,66.9,999.0
3846.6,28232.0,15.2,-47.2,0.7,6.6,67.3,999.0
