Time,Height,P,T,U,WS,WD,Ascent
3900.5,19997.0,57.9,-63.9,2.3,19.7,86.7,398.0
3901.5,20000.0,57.8,-63.9,2.3,19.7,86.9,166.0
3902.5,20005.0,57.8,-63.8,2.3,19.6,87.2,301.0
3903.5,20009.0,57.7,-63.8,2.3,19.6,87.5,238.0
3904.5,20013.0,57.7,-63.7,2.3,19.6,87.8,244.0
3905.5,20019.0,57.6,-63.7,2.3,19.5,88.1,369.0
3906.5,20025.0,57.6,-63.7,2.3,19.5,88.3,370.0
3907.5,20027.0,57.5,-63.8,2.3,19.5,88.5,141.0
3908.5,20032.0,57.5,-63.8,2.3,19.4,88.8,291.0
3909.5,20037.0,57.5,-63.8,2.3,19.4,89.0,291.0
3910.5,20041.0,57.4,-63.8,2.3,19.4,89.4,223.0
3911.5,20047.0,57.4,-63.8,2.3,19.3,89.7,354.0
3912.5,20050.0,57.3,-63.8,2.3,19.2,90.1,212.0
3913.5,20055.0,57.3,-63.9,2.3,19.2,90.5,271.0
3914.5,20059.0,57.3,-63.9,2.3,19.1,90.8,234.0
3915.5,20064.0,57.2,-63.9,2.3,19.1,91.1,330.0
3916.5,20069.0,57.2,-64.0,2.3,19.0,91.4,275.0
3917.5,20073.0,57.1,-64.0,2.3,19.0,91.6,275.0
3918.5,20077.0,57.1,-64.0,2.3,19.0,91.8,190.0
3919.5,20082.0,57.0,-64.0,2.3,18.9,92.1,339.0
3920.5,20088.0,57.0,-64.1,2.3,18.9,92.2,367.0
3921.5,20094.0,56.9,-64.1,2.3,18.9,92.4,368.0
3922.5,20095.0,56.9,-64.1,2.3,18.8,92.6,61.0
3923.5,20100.0,56.9,-64.1,2.3,18.8,92.8,301.0
3924.5,20105.0,56.8,-64.1,2.3,18.7,93.0,257.0
3925.5,20109.0,56.8,-64.0,2.3,18.7,93.2,266.0
3926.5,20114.0,56.7,-64.0,2.3,18.7,93.3,292.0
3927.5,20118.0,56.7,-64.0,2.3,18.7,93.4,234.0
3928.5,20122.0,56.7,-64.0,2.3,18.7,93.5,246.0
3929.5,20128.0,56.6,-64.0,2.3,18.6,93.6,342.0
3930.5,20132.0,56.6,-63.9,2.3,18.6,93.6,279.0
3931.5,20138.0,56.5,-63.9,2.3,18.6,93.7,342.0
3932.5,20141.0,56.5,-63.9,2.3,18.6,93.7,193.0
3933.5,20144.0,56.5,-64.0,2.3,18.6,93.7,173.0
3934.5,20150.0,56.4,-64.0,2.3,18.6,93.7,325.0
3935.5,20155.0,56.4,-64.0,2.3,18.6,93.8,307.0
3936.5,20158.0,56.3,-64.0,2.3,18.6,93.8,206.0
3937.5,20162.0,56.3,-64.0,2.3,18.6,93.8,241.0
3938.5,20166.0,56.3,-64.0,2.2,18.6,93.9,202.0
3939.5,20173.0,56.2,-63.9,2.2,18.6,93.9,412.0
3940.5,20176.0,56.2,-63.9,2.2,18.5,94.0,218.0
3941.5,20181.0,56.1,-63.8,2.2,18.5,94.1,263.0
3942.5,20186.0,56.1,-63.7,2.2,18.5,94.2,332.0
3943.5,20190.0,56.0,-63.7,2.2,18.5,94.3,208.0
3944.5,20194.0,56.0,-63.6,2.2,18.4,94.4,251.0
3945.5,20197.0,56.0,-63.5,2.2,18.4,94.6,201.0
3946.5,20203.0,55.9,-63.5,2.1,18.4,94.7,357.0
3947.5,20210.0,55.9,-63.4,2.1,18.3,94.9,386.0
3948.5,20214.0,55.8,-63.4,2.1,18.3,95.1,247.0
3949.5,20218.0,55.8,-63.4,2.1,18.3,95.3,281.0
3950.5,20221.0,55.8,-63.3,2.1,18.2,95.4,178.0
3951.5,20225.0,55.7,-63.3,2.1,18.2,95.6,207.0
3952.5,20230.0,55.7,-63.2,2.1,18.1,95.8,282.0
3953.5,20233.0,55.6,-63.2,2.1,18.1,95.9,226.0
3954.5,20240.0,55.6,-63.2,2.0,18.1,96.0,380.0
3955.5,20245.0,55.5,-63.1,2.0,18.0,96.1,322.0
3956.5,20249.0,55.5,-63.1,2.0,18.0,96.2,267.0
3957.5,20255.0,55.5,-63.1,2.0,18.0,96.3,326.0
3958.5,20259.0,55.4,-63.1,2.0,18.0,96.3,270.0
3959.5,20263.0,55.4,-63.1,2.0,18.0,96.3,232.0
3960.5,20268.0,55.3,-63.1,2.0,18.0,96.2,262.0
3961.5,20270.0,55.3,-63.1,2.0,18.0,96.2,168.0
3962.5,20274.0,55.3,-63.1,2.0,18.0,96.1,236.0
3963.5,20280.0,55.2,-63.1,2.0,18.0,95.9,355.0
3964.5,20284.0,55.2,-63.0,2.0,18.1,95.7,197.0
3965.5,20286.0,55.2,-63.0,2.0,18.1,95.5,171.0
3966.5,20293.0,55.1,-63.0,2.0,18.1,95.3,363.0
3967.5,20295.0,55.1,-62.9,2.0,18.2,95.0,127.0
3968.5,20301.0,55.0,-62.9,2.0,18.3,94.7,359.0
3969.5,20303.0,55.0,-62.8,2.0,18.3,94.4,158.0
3970.5,20308.0,55.0,-62.7,2.0,18.4,94.1,252.0
3971.5,20313.0,54.9,-62.7,2.0,18.5,93.8,299.0
3972.5,20317.0,54.9,-62.7,2.0,18.6,93.5,272.0
3973.5,20321.0,54.9,-62.8,2.0,18.7,93.2,208.0
3974.5,20326.0,54.8,-62.8,2.0,18.8,92.8,332.0
3975.5,20332.0,54.8,-62.8,2.0,18.9,92.5,357.0
3976.5,20334.0,54.7,-62.8,2.0,19.0,92.2,146.0
3977.5,20338.0,54.7,-62.9,2.0,19.1,91.9,238.0
3978.5,20344.0,54.7,-62.9,2.0,19.2,91.6,322.0
3979.5,20349.0,54.6,-62.9,2.1,19.3,91.4,283.0
3980.5,20351.0,54.6,-62.9,2.1,19.4,91.1,156.0
3981.5,20354.0,54.5,-63.0,2.1,19.5,90.9,189.0
3982.5,20362.0,54.5,-63.0,2.1,19.6,90.7,435.0
3983.5,20366.0,54.5,-63.0,2.1,19.7,90.4,252.0
3984.5,20369.0,54.4,-63.0,2.1,19.8,90.3,200.0
3985.5,20374.0,54.4,-63.0,2.1,19.9,90.1,269.0
3986.5,20377.0,54.4,-63.0,2.1,20.0,89.9,215.0
3987.5,20381.0,54.3,-63.0,2.1,20.1,89.8,219.0
3988.5,20385.0,54.3,-63.0,2.1,20.2,89.7,256.0
3989.5,20390.0,54.3,-63.1,2.1,20.3,89.6,295.0
3990.5,20393.0,54.2,-63.1,2.1,20.4,89.5,164.0
3991.5,20399.0,54.2,-63.1,2.1,20.5,89.5,380.0
3992.5,20403.0,54.1,-63.1,2.1,20.6,89.4,247.0
3993.5,20407.0,54.1,-63.1,2.1,20.6,89.4,219.0
3994.5,20411.0,54.1,-63.1,2.1,20.7,89.4,260.0
3995.5,20415.0,54.0,-63.1,2.1,20.8,89.4,205.0
3996.5,20418.0,54.0,-63.1,2.1,20.9,89.5,221.0
3997.5,20423.0,54.0,-63.1,2.1,21.0,89.5,286.0
3998.5,20426.0,53.9,-63.0,2.1,21.1,89.6,157.0
3999.5,20430.0,53.9,-63.0,2.1,21.1,89.7,263.0
4000.5,20434.0,53.9,-63.0,2.1,21.2,89.8,215.0
4001.5,20438.0,53.8,-63.0,2.1,21.3,89.9,251.0
4002.5,20443.0,53.8,-63.0,2.1,21.3,90.0,330.0
4003.5,20448.0,53.7,-63.0,2.1,21.4,90.2,253.0
4004.5,20451.0,53.7,-63.0,2.1,21.5,90.4,200.0
4005.5,20455.0,53.7,-63.0,2.1,21.5,90.6,248.0
4006.5,20459.0,53.6,-63.0,2.1,21.6,90.8,210.0
4007.5,20464.0,53.6,-63.0,2.1,21.6,91.0,313.0
4008.5,20469.0,53.6,-63.0,2.1,21.7,91.2,285.0
4009.5,20473.0,53.5,-63.0,2.1,21.7,91.3,286.0
4010.5,20477.0,53.5,-63.0,2.1,21.8,91.6,212.0
4011.5,20480.0,53.5,-63.0,2.1,21.8,91.8,206.0
4012.5,20486.0,53.4,-63.0,2.1,21.8,92.1,314.0
4013.5,20490.0,53.4,-63.0,2.1,21.9,92.4,276.0
4014.5,20494.0,53.3,-63.0,2.1,21.9,92.7,218.0
4015.5,20499.0,53.3,-63.0,2.1,21.9,93.0,280.0
4016.5,20503.0,53.3,-63.0,2.1,22.0,93.4,249.0
4017.5,20506.0,53.2,-63.0,2.1,22.0,93.7,171.0
4018.5,20510.0,53.2,-62.9,2.1,22.0,94.0,274.0
4019.5,20517.0,53.2,-62.9,2.1,22.0,94.3,398.0
4020.5,20519.0,53.1,-62.8,2.1,22.0,94.7,124.0
4021.5,20522.0,53.1,-62.8,2.1,22.0,95.0,187.0
4022.5,20527.0,53.0,-62.8,2.1,22.0,95.3,325.0
4023.5,20533.0,53.0,-62.8,2.1,21.9,95.6,348.0
4024.5,20535.0,53.0,-62.8,2.1,21.9,95.9,107.0
4025.5,20540.0,52.9,-62.8,2.1,21.8,96.2,279.0
4026.5,20545.0,52.9,-62.8,2.1,21.8,96.5,318.0
4027.5,20550.0,52.9,-62.9,2.1,21.7,96.8,279.0
4028.5,20555.0,52.8,-62.9,2.1,21.7,97.0,312.0
4029.5,20555.0,52.8,-62.9,2.1,21.6,97.3,0.0
4030.5,20562.0,52.8,-63.0,2.1,21.5,97.5,434.0
4031.5,20566.0,52.7,-63.0,2.1,21.4,97.8,251.0
4032.5,20569.0,52.7,-63.0,2.1,21.3,98.0,164.0
4033.5,20573.0,52.7,-63.0,2.1,21.2,98.2,266.0
4034.5,20579.0,52.6,-63.1,2.1,21.1,98.4,342.0
4035.5,20583.0,52.6,-63.1,2.1,21.0,98.6,207.0
4036.5,20585.0,52.5,-63.1,2.1,20.8,98.8,113.0
4037.5,20591.0,52.5,-63.1,2.1,20.7,99.0,391.0
4038.5,20595.0,52.5,-63.0,2.1,20.6,99.2,235.0
4039.5,20598.0,52.4,-63.0,2.1,20.5,99.4,156.0
4040.5,20600.0,52.4,-63.0,2.1,20.3,99.5,145.0
4041.5,20604.0,52.4,-63.0,2.1,20.2,99.7,256.0
4042.5,20611.0,52.3,-63.0,2.1,20.1,99.9,407.0
4043.5,20613.0,52.3,-63.0,2.1,19.9,100.0,141.0
4044.5,20619.0,52.3,-63.0,2.1,19.8,100.1,325.0
4045.5,20624.0,52.2,-63.0,2.1,19.7,100.3,310.0
4046.5,20626.0,52.2,-63.0,2.1,19.6,100.4,142.0
4047.5,20632.0,52.2,-63.1,2.1,19.5,100.5,302.0
4048.5,20637.0,52.1,-63.1,2.1,19.4,100.6,350.0
4049.5,20641.0,52.1,-63.1,2.1,19.3,100.7,199.0
4050.5,20646.0,52.0,-63.1,2.1,19.2,100.8,342.0
4051.5,20653.0,52.0,-63.2,2.1,19.2,100.8,372.0
4052.5,20652.0,52.0,-63.2,2.1,19.1,100.9,-13.0
4053.5,20659.0,51.9,-63.2,2.1,19.1,100.9,392.0
4054.5,20662.0,51.9,-63.2,2.2,19.1,100.9,185.0
4055.5,20666.0,51.9,-63.2,2.2,19.1,100.9,239.0
4056.5,20670.0,51.8,-63.3,2.2,19.1,100.9,233.0
4057.5,20674.0,51.8,-63.3,2.2,19.1,100.8,234.0
4058.5,20677.0,51.8,-63.3,2.2,19.2,100.8,187.0
4059.5,20681.0,51.7,-63.3,2.2,19.2,100.7,272.0
4060.5,20687.0,51.7,-63.3,2.2,19.3,100.6,345.0
4061.5,20690.0,51.7,-63.3,2.2,19.4,100.5,190.0
4062.5,20695.0,51.6,-63.3,2.2,19.5,100.4,261.0
4063.5,20696.0,51.6,-63.3,2.1,19.6,100.2,97.0
4064.5,20703.0,51.6,-63.3,2.1,19.7,100.1,409.0
4065.5,20708.0,51.5,-63.2,2.1,19.8,99.9,311.0
4066.5,20712.0,51.5,-63.2,2.1,20.0,99.8,225.0
4067.5,20717.0,51.4,-63.1,2.1,20.1,99.6,271.0
4068.5,20722.0,51.4,-63.1,2.1,20.2,99.4,340.0
4069.5,20724.0,51.4,-63.1,2.1,20.4,99.3,79.0
4070.5,20732.0,51.3,-63.1,2.1,20.5,99.1,493.0
4071.5,20735.0,51.3,-63.1,2.1,20.6,99.0,201.0
4072.5,20741.0,51.3,-63.1,2.1,20.7,98.9,344.0
4073.5,20747.0,51.2,-63.1,2.1,20.8,98.8,345.0
4074.5,20746.0,51.2,-63.0,2.0,20.9,98.7,-27.0
4075.5,20750.0,51.2,-63.0,2.0,21.0,98.7,214.0
4076.5,20753.0,51.1,-63.0,2.0,21.0,98.6,214.0
4077.5,20759.0,51.1,-63.0,2.0,21.1,98.6,345.0
4078.5,20765.0,51.1,-63.0,2.0,21.2,98.5,344.0
4079.5,20769.0,51.0,-63.0,2.0,21.3,98.5,228.0
4080.5,20770.0,51.0,-63.0,2.0,21.4,98.4,105.0
4081.5,20778.0,50.9,-62.9,2.0,21.5,98.4,420.0
4082.5,20780.0,50.9,-62.9,2.0,21.6,98.4,179.0
4083.5,20787.0,50.9,-62.9,2.0,21.6,98.5,368.0
4084.5,20792.0,50.8,-62.9,2.0,21.7,98.5,305.0
4085.5,20796.0,50.8,-62.8,2.0,21.7,98.6,228.0
4086.5,20801.0,50.8,-62.8,2.0,21.7,98.7,326.0
4087.5,20805.0,50.7,-62.8,2.0,21.7,98.9,224.0
4088.5,20808.0,50.7,-62.8,1.9,21.7,99.0,169.0
4089.5,20814.0,50.6,-62.8,1.9,21.7,99.2,391.0
4090.5,20817.0,50.6,-62.7,1.9,21.6,99.4,191.0
4091.5,20821.0,50.6,-62.7,1.9,21.6,99.6,214.0
4092.5,20826.0,50.5,-62.7,1.9,21.6,99.8,326.0
4093.5,20832.0,50.5,-62.6,1.9,21.5,100.0,345.0
4094.5,20836.0,50.5,-62.6,1.9,21.4,100.2,225.0
4095.5,20840.0,50.4,-62.6,1.9,21.4,100.5,265.0
4096.5,20844.0,50.4,-62.5,1.9,21.3,100.8,221.0
4097.5,20850.0,50.3,-62.4,1.9,21.2,101.0,388.0
4098.5,20857.0,50.3,-62.3,1.8,21.2,101.3,387.0
4099.5,20858.0,50.3,-62.2,1.8,21.1,101.6,77.0
4100.5,20862.0,50.2,-62.1,1.8,21.0,101.9,221.0
4101.5,20868.0,50.2,-62.0,1.8,21.0,102.2,382.0
4102.5,20875.0,50.1,-62.0,1.8,20.9,102.5,402.0
4103.5,20878.0,50.1,-61.9,1.8,20.9,102.8,187.0
4104.5,20885.0,50.1,-61.9,1.8,20.8,103.1,409.0
4105.5,20890.0,50.0,-61.9,1.8,20.8,103.4,296.0
4106.5,20895.0,50.0,-61.9,1.8,20.8,103.7,318.0
4107.5,20899.0,49.9,-61.9,1.8,20.8,104.0,263.0
4108.5,20904.0,49.9,-61.9,1.8,20.8,104.3,269.0
4109.5,20909.0,49.9,-61.9,1.8,20.8,104.5,318.0
4110.5,20914.0,49.8,-61.9,1.8,20.8,104.8,291.0
4111.5,20918.0,49.8,-61.9,1.8,20.8,105.1,220.0
4112.5,20923.0,49.7,-61.9,1.7,20.8,105.4,333.0
4113.5,20930.0,49.7,-61.8,1.7,20.9,105.7,368.0
4114.5,20934.0,49.7,-61.7,1.7,20.9,105.9,244.0
4115.5,20940.0,49.6,-61.6,1.7,21.0,106.2,373.0
4116.5,20945.0,49.6,-61.5,1.7,21.0,106.4,337.0
4117.5,20952.0,49.5,-61.4,1.7,21.1,106.5,386.0
4118.5,20958.0,49.5,-61.4,1.7,21.1,106.7,386.0
4119.5,20963.0,49.4,-61.4,1.7,21.2,106.9,257.0
4120.5,20967.0,49.4,-61.4,1.7,21.2,107.1,237.0
4121.5,20971.0,49.4,-61.4,1.7,21.3,107.3,268.0
4122.5,20977.0,49.3,-61.4,1.7,21.4,107.5,385.0
4123.5,20982.0,49.3,-61.4,1.7,21.5,107.7,253.0
4124.5,20986.0,49.2,-61.4,1.7,21.5,107.9,273.0
4125.5,20992.0,49.2,-61.4,1.7,21.6,108.0,356.0
4126.5,21000.0,49.2,-61.3,1.7,21.6,108.2,437.0
4127.5,21003.0,49.1,-61.3,1.7,21.7,108.4,227.0
4128.5,21006.0,49.1,-61.2,1.7,21.7,108.5,165.0
4129.5,21013.0,49.0,-61.2,1.7,21.7,108.6,428.0
4130.5,21018.0,49.0,-61.2,1.7,21.7,108.8,271.0
4131.5,21025.0,48.9,-61.2,1.7,21.7,108.9,435.0
4132.5,21032.0,48.9,-61.2,1.7,21.7,109.0,426.0
4133.5,21039.0,48.8,-61.2,1.7,21.7,109.0,426.0
4134.5,21046.0,48.8,-61.2,1.7,21.7,109.1,427.0
4135.5,21047.0,48.8,-61.1,1.7,21.7,109.2,65.0
4136.5,21054.0,48.7,-61.1,1.7,21.6,109.3,419.0
4137.5,21058.0,48.7,-61.1,1.7,21.6,109.4,232.0
4138.5,21063.0,48.6,-61.1,1.7,21.5,109.5,307.0
4139.5,21071.0,48.6,-61.1,1.7,21.4,109.5,437.0
4140.5,21075.0,48.5,-61.0,1.7,21.3,109.6,231.0
4141.5,21082.0,48.5,-61.0,1.7,21.2,109.6,460.0
4142.5,21088.0,48.5,-61.0,1.7,21.1,109.7,319.0
4143.5,21092.0,48.4,-60.9,1.7,21.0,109.7,277.0
4144.5,21098.0,48.4,-60.9,1.7,20.9,109.8,357.0
4145.5,21104.0,48.3,-60.9,1.7,20.8,109.8,326.0
4146.5,21110.0,48.3,-60.9,1.7,20.7,109.8,361.0
4147.5,21115.0,48.2,-60.9,1.8,20.6,109.8,310.0
4148.5,21121.0,48.2,-60.9,1.8,20.5,109.7,389.0
4149.5,21127.0,48.1,-60.9,1.8,20.4,109.7,328.0
4150.5,21132.0,48.1,-60.9,1.8,20.4,109.6,330.0
4151.5,21137.0,48.1,-60.9,1.8,20.3,109.5,273.0
4152.5,21143.0,48.0,-60.9,1.8,20.2,109.4,352.0
4153.5,21147.0,48.0,-60.9,1.8,20.2,109.3,281.0
4154.5,21153.0,47.9,-61.0,1.8,20.2,109.2,367.0
4155.5,21159.0,47.9,-61.0,1.8,20.1,109.1,318.0
4156.5,21165.0,47.9,-61.0,1.8,20.1,108.9,350.0
4157.5,21170.0,47.8,-61.0,1.8,20.1,108.7,317.0
4158.5,21174.0,47.8,-61.0,1.8,20.1,108.5,239.0
4159.5,21181.0,47.7,-61.1,1.8,20.2,108.4,414.0
4160.5,21186.0,47.7,-61.1,1.8,20.2,108.2,324.0
4161.5,21193.0,47.6,-61.1,1.8,20.2,108.0,424.0
4162.5,21200.0,47.6,-61.1,1.8,20.3,107.9,424.0
4163.5,21204.0,47.5,-61.0,1.8,20.3,107.7,234.0
4164.5,21210.0,47.5,-61.0,1.8,20.4,107.5,330.0
4165.5,21214.0,47.5,-60.9,1.8,20.5,107.3,231.0
4166.5,21220.0,47.4,-60.9,1.8,20.6,107.0,393.0
4167.5,21227.0,47.4,-60.9,1.8,20.7,106.8,425.0
4168.5,21232.0,47.3,-60.9,1.8,20.8,106.7,262.0
4169.5,21239.0,47.3,-60.9,1.8,20.9,106.5,417.0
4170.5,21243.0,47.2,-60.9,1.8,21.0,106.3,258.0
4171.5,21249.0,47.2,-61.0,1.8,21.1,106.1,393.0
4172.5,21255.0,47.2,-61.0,1.8,21.3,105.9,333.0
4173.5,21261.0,47.1,-61.0,1.8,21.4,105.6,333.0
4174.5,21264.0,47.1,-61.1,1.8,21.6,105.4,197.0
4175.5,21272.0,47.0,-61.1,1.8,21.7,105.2,484.0
4176.5,21279.0,47.0,-61.1,1.8,21.9,105.0,395.0
4177.5,21282.0,46.9,-61.1,1.8,22.0,104.8,211.0
4178.5,21288.0,46.9,-61.1,1.8,22.2,104.6,371.0
4179.5,21296.0,46.9,-61.1,1.8,22.3,104.5,487.0
4180.5,21301.0,46.8,-61.1,1.8,22.4,104.3,284.0
4181.5,21306.0,46.8,-61.1,1.8,22.5,104.1,280.0
4182.5,21312.0,46.7,-61.1,1.8,22.7,104.0,350.0
4183.5,21318.0,46.7,-61.1,1.8,22.8,103.8,372.0
4184.5,21324.0,46.6,-61.2,1.8,22.8,103.7,378.0
4185.5,21329.0,46.6,-61.2,1.8,22.9,103.5,307.0
4186.5,21336.0,46.6,-61.1,1.8,23.0,103.4,401.0
4187.5,21341.0,46.5,-61.0,1.8,23.0,103.4,324.0
4188.5,21347.0,46.5,-61.0,1.8,23.0,103.3,324.0
4189.5,21353.0,46.4,-61.0,1.8,23.1,103.2,393.0
4190.5,21358.0,46.4,-60.9,1.8,23.1,103.2,288.0
4191.5,21363.0,46.3,-60.9,1.8,23.1,103.1,288.0
4192.5,21371.0,46.3,-60.9,1.8,23.1,103.0,473.0
4193.5,21375.0,46.3,-60.9,1.8,23.1,103.0,248.0
4194.5,21378.0,46.2,-60.9,1.8,23.1,102.9,188.0
4195.5,21384.0,46.2,-60.9,1.8,23.1,102.8,380.0
4196.5,21393.0,46.1,-60.9,1.8,23.0,102.8,480.0
4197.5,21397.0,46.1,-60.9,1.8,23.0,102.8,274.0
4198.5,21404.0,46.0,-61.0,1.8,22.9,102.7,403.0
4199.5,21407.0,46.0,-61.0,1.8,22.9,102.7,166.0
4200.5,21414.0,46.0,-61.1,1.8,22.8,102.7,464.0
4201.5,21422.0,45.9,-61.1,1.8,22.7,102.7,470.0
4202.5,21428.0,45.9,-61.1,1.9,22.6,102.7,371.0
4203.5,21434.0,45.8,-61.1,1.9,22.5,102.7,349.0
4204.5,21440.0,45.8,-61.1,1.9,22.4,102.7,351.0
4205.5,21447.0,45.7,-61.1,1.9,22.4,102.7,437.0
4206.5,21455.0,45.7,-61.1,1.9,22.3,102.7,438.0
4207.5,21457.0,45.6,-61.2,1.9,22.2,102.7,137.0
4208.5,21464.0,45.6,-61.2,1.9,22.1,102.7,410.0
4209.5,21469.0,45.6,-61.2,1.9,22.0,102.7,321.0
4210.5,21474.0,45.5,-61.3,1.9,21.8,102.7,300.0
4211.5,21480.0,45.5,-61.3,1.9,21.7,102.7,377.0
4212.5,21485.0,45.4,-61.3,1.9,21.6,102.7,255.0
4213.5,21490.0,45.4,-61.2,1.9,21.5,102.7,330.0
4214.5,21498.0,45.4,-61.2,1.9,21.4,102.7,459.0
4215.5,21502.0,45.3,-61.1,1.9,21.2,102.7,279.0
4216.5,21509.0,45.3,-61.2,1.9,21.1,102.7,395.0
4217.5,21514.0,45.2,-61.2,1.9,21.0,102.7,273.0
4218.5,21521.0,45.2,-61.2,1.9,20.9,102.6,432.0
4219.5,21525.0,45.1,-61.3,1.9,20.8,102.6,234.0
4220.5,21531.0,45.1,-61.3,1.9,20.7,102.6,399.0
4221.5,21538.0,45.1,-61.3,1.9,20.5,102.5,377.0
4222.5,21542.0,45.0,-61.3,1.9,20.4,102.5,254.0
4223.5,21549.0,45.0,-61.4,1.9,20.3,102.4,427.0
4224.5,21553.0,44.9,-61.4,1.9,20.2,102.4,249.0
4225.5,21559.0,44.9,-61.4,1.9,20.1,102.3,352.0
4226.5,21567.0,44.9,-61.5,1.9,20.0,102.2,470.0
4227.5,21572.0,44.8,-61.5,1.9,19.9,102.1,293.0
4228.5,21576.0,44.8,-61.5,1.9,19.8,102.0,249.0
4229.5,21584.0,44.7,-61.5,1.9,19.7,101.8,476.0
4230.5,21586.0,44.7,-61.6,1.9,19.6,101.7,151.0
4231.5,21592.0,44.7,-61.6,1.9,19.5,101.5,328.0
4232.5,21598.0,44.6,-61.6,1.9,19.4,101.3,333.0
4233.5,21604.0,44.6,-61.6,1.9,19.3,101.1,385.0
4234.5,21609.0,44.5,-61.6,1.9,19.2,100.9,330.0
4235.5,21615.0,44.5,-61.6,1.9,19.1,100.6,318.0
4236.5,21620.0,44.5,-61.5,1.9,19.0,100.3,318.0
4237.5,21624.0,44.4,-61.5,1.9,18.9,100.0,207.0
4238.5,21628.0,44.4,-61.6,1.9,18.8,99.6,286.0
4239.5,21636.0,44.4,-61.6,1.9,18.7,99.2,455.0
4240.5,21643.0,44.3,-61.5,1.9,18.6,98.8,424.0
4241.5,21647.0,44.3,-61.5,1.9,18.5,98.3,227.0
4242.5,21652.0,44.2,-61.5,1.9,18.4,97.8,327.0
4243.5,21657.0,44.2,-61.5,1.9,18.3,97.2,293.0
4244.5,21663.0,44.2,-61.5,1.9,18.2,96.7,345.0
4245.5,21667.0,44.1,-61.5,1.9,18.1,96.0,253.0
4246.5,21674.0,44.1,-61.5,1.8,18.1,95.4,392.0
4247.5,21679.0,44.0,-61.4,1.8,18.0,94.7,326.0
4248.5,21684.0,44.0,-61.4,1.8,17.9,94.0,307.0
4249.5,21688.0,44.0,-61.4,1.8,17.9,93.2,215.0
4250.5,21694.0,43.9,-61.4,1.8,17.8,92.5,392.0
4251.5,21699.0,43.9,-61.3,1.8,17.8,91.7,279.0
4252.5,21705.0,43.9,-61.3,1.8,17.7,90.9,344.0
4253.5,21711.0,43.8,-61.2,1.8,17.7,90.0,392.0
4254.5,21717.0,43.8,-61.2,1.7,17.7,89.2,336.0
4255.5,21722.0,43.7,-61.1,1.7,17.7,88.3,306.0
4256.5,21728.0,43.7,-61.0,1.7,17.7,87.5,386.0
4257.5,21731.0,43.7,-61.0,1.7,17.7,86.6,175.0
4258.5,21736.0,43.6,-60.9,1.7,17.7,85.7,288.0
4259.5,21744.0,43.6,-60.9,1.7,17.7,84.9,465.0
4260.5,21749.0,43.6,-60.9,1.7,17.8,84.1,283.0
4261.5,21753.0,43.5,-60.9,1.7,17.8,83.2,239.0
4262.5,21757.0,43.5,-60.9,1.7,17.8,82.4,289.0
4263.5,21765.0,43.4,-60.9,1.7,17.9,81.7,478.0
4264.5,21770.0,43.4,-60.9,1.7,18.0,80.9,292.0
4265.5,21775.0,43.4,-60.9,1.6,18.0,80.2,267.0
4266.5,21780.0,43.3,-60.8,1.6,18.1,79.5,315.0
4267.5,21786.0,43.3,-60.8,1.6,18.2,78.8,381.0
4268.5,21793.0,43.2,-60.7,1.6,18.2,78.2,389.0
4269.5,21797.0,43.2,-60.7,1.6,18.3,77.6,266.0
4270.5,21804.0,43.2,-60.6,1.6,18.4,77.0,379.0
4271.5,21809.0,43.1,-60.5,1.6,18.5,76.5,331.0
4272.5,21814.0,43.1,-60.4,1.6,18.6,76.0,263.0
4273.5,21817.0,43.1,-60.3,1.6,18.6,75.5,230.0
4274.5,21821.0,43.0,-60.2,1.6,18.7,75.1,221.0
4275.5,21827.0,43.0,-60.1,1.6,18.8,74.7,355.0
4276.5,21834.0,43.0,-60.1,1.6,18.8,74.3,411.0
4277.5,21839.0,42.9,-60.1,1.6,18.9,74.0,277.0
4278.5,21844.0,42.9,-60.1,1.6,18.9,73.7,312.0
4279.5,21850.0,42.9,-60.1,1.6,19.0,73.4,355.0
4280.5,21853.0,42.8,-60.1,1.6,19.0,73.2,226.0
4281.5,21859.0,42.8,-60.2,1.6,19.1,73.0,305.0
4282.5,21864.0,42.8,-60.2,1.6,19.1,72.8,315.0
4283.5,21868.0,42.7,-60.2,1.6,19.2,72.7,232.0
4284.5,21874.0,42.7,-60.3,1.7,19.2,72.5,358.0
4285.5,21875.0,42.7,-60.3,1.7,19.2,72.4,107.0
4286.5,21882.0,42.6,-60.3,1.7,19.2,72.3,416.0
4287.5,21887.0,42.6,-60.3,1.7,19.3,72.2,256.0
4288.5,21891.0,42.6,-60.3,1.7,19.3,72.1,274.0
4289.5,21897.0,42.5,-60.3,1.7,19.3,72.1,330.0
4290.5,21902.0,42.5,-60.3,1.7,19.3,72.1,327.0
4291.5,21908.0,42.5,-60.3,1.7,19.3,72.1,327.0
4292.5,21912.0,42.4,-60.3,1.7,19.3,72.0,279.0
4293.5,21918.0,42.4,-60.3,1.7,19.3,72.0,314.0
4294.5,21921.0,42.4,-60.3,1.7,19.4,72.0,237.0
4295.5,21927.0,42.3,-60.3,1.7,19.4,72.0,319.0
4296.5,21931.0,42.3,-60.3,1.7,19.4,72.0,250.0
4297.5,21935.0,42.3,-60.3,1.7,19.4,72.1,250.0
4298.5,21936.0,42.2,-60.3,1.7,19.4,72.1,27.0
