Time,Height,P,T,U,WS,WD,Ascent
2043.0,14631.0,139.7,-67.4,13.3,30.3,261.9,999.0
2044.0,14636.0,139.6,-67.4,13.2,30.5,261.9,999.0
2045.0,14641.0,139.4,-67.5,13.1,30.6,261.9,999.0
2046.0,14647.0,139.2,-67.5,13.0,30.7,261.9,999.0
2047.0,14660.0,139.0,-67.6,12.9,30.8,261.8,999.0
2048.0,14672.0,138.7,-67.7,12.8,30.9,261.8,999.0
2049.0,14682.0,138.5,-67.8,12.8,31.0,261.7,999.0
2050.0,14691.0,138.3,-67.8,12.8,31.1,261.6,999.0
2051.0,14701.0,138.0,-67.8,12.8,31.2,261.6,999.0
2052.0,14714.0,137.8,-67.8,12.9,31.3,261.5,999.0
2053.0,14726.0,137.6,-67.8,13.0,31.4,261.5,999.0
2054.0,14734.0,137.4,-67.9,13.2,31.4,261.4,999.0
2055.0,14741.0,137.2,-68.0,13.4,31.5,261.4,999.0
2056.0,14750.0,137.0,-68.1,13.6,31.6,261.4,999.0
2057.0,14755.0,136.9,-68.2,13.8,31.6,261.4,999.0
2058.0,14759.0,136.7,-68.2,13.9,31.7,261.4,999.0
2059.0,14764.0,136.5,-68.2,14.0,31.8,261.4,999.0
2060.0,14771.0,136.4,-68.3,14.0,31.9,261.5,999.0
2061.0,14781.0,136.2,-68.3,13.9,31.9,261.5,999.0
2062.0,14794.0,136.0,-68.4,13.9,32.0,261.5,999.0
2063.0,14804.0,135.8,-68.5,13.8,32.1,261.6,999.0
2064.0,14811.0,135.6,-68.5,13.8,32.2,261.6,999.0
2065.0,14819.0,135.4,-68.5,13.7,32.3,261.7,999.0
2066.0,14827.0,135.2,-68.5,13.7,32.4,261.8,999.0
2067.0,14837.0,134.9,-68.5,13.7,32.6,261.8,999.0
2068.0,14848.0,134.7,-68.6,13.8,32.7,261.9,999.0
2069.0,14859.0,134.5,-68.6,13.8,32.8,261.9,999.0
2070.0,14869.0,134.3,-68.7,13.9,32.9,261.9,999.0
2071.0,14875.0,134.1,-68.8,14.0,33.1,261.9,999.0
2072.0,14881.0,133.9,-68.8,14.1,33.2,261.9,999.0
2073.0,14887.0,133.7,-68.8,14.1,33.3,261.8,999.0
2074.0,14898.0,133.4,-68.9,14.2,33.5,261.7,999.0
2075.0,14914.0,133.2,-68.9,14.2,33.6,261.6,999.0
2076.0,14933.0,132.9,-69.0,14.3,33.7,261.4,999.0
2077.0,14945.0,132.7,-69.1,14.4,33.9,261.3,999.0
2078.0,14954.0,132.5,-69.2,14.6,34.0,261.1,999.0
2079.0,14963.0,132.3,-69.3,14.7,34.1,260.9,999.0
2080.0,14970.0,132.1,-69.3,14.9,34.2,260.6,999.0
2081.0,14974.0,131.9,-69.4,14.9,34.3,260.4,999.0
2082.0,14977.0,131.7,-69.4,15.0,34.4,260.1,999.0
2083.0,14985.0,131.5,-69.5,15.0,34.5,259.7,999.0
2084.0,14998.0,131.3,-69.5,15.0,34.6,259.4,999.0
2085.0,15012.0,131.0,-69.6,15.1,34.6,259.0,999.0
2086.0,15029.0,130.8,-69.8,15.2,34.7,258.7,999.0
2087.0,15040.0,130.5,-69.9,15.3,34.7,258.3,999.0
2088.0,15051.0,130.3,-70.0,15.5,34.8,257.9,999.0
2089.0,15061.0,130.1,-70.1,15.7,34.8,257.6,999.0
2090.0,15071.0,129.9,-70.2,15.8,34.8,257.2,999.0
2091.0,15076.0,129.7,-70.2,16.0,34.9,256.9,999.0
2092.0,15084.0,129.5,-70.2,16.1,34.9,256.5,999.0
2093.0,15089.0,129.3,-70.3,16.3,34.9,256.2,999.0
2094.0,15096.0,129.1,-70.3,16.4,34.9,255.9,999.0
2095.0,15109.0,128.9,-70.4,16.6,34.9,255.6,999.0
2096.0,15123.0,128.7,-70.6,16.8,35.0,255.4,999.0
2097.0,15134.0,128.5,-70.7,16.9,35.0,255.2,999.0
2098.0,15144.0,128.3,-70.8,17.1,35.0,255.0,999.0
2099.0,15152.0,128.1,-70.8,17.2,35.0,254.8,999.0
2100.0,15158.0,128.0,-70.9,17.4,35.1,254.7,999.0
2101.0,15162.0,127.8,-71.0,17.5,35.1,254.5,999.0
2102.0,15166.0,127.6,-71.0,17.6,35.1,254.4,999.0
2103.0,15173.0,127.5,-71.0,17.7,35.2,254.4,999.0
2104.0,15183.0,127.3,-71.1,17.8,35.2,254.4,999.0
2105.0,15194.0,127.1,-71.2,17.9,35.3,254.3,999.0
2106.0,15207.0,126.9,-71.3,18.1,35.4,254.4,999.0
2107.0,15218.0,126.7,-71.4,18.2,35.4,254.4,999.0
2108.0,15227.0,126.5,-71.5,18.4,35.5,254.4,999.0
2109.0,15234.0,126.3,-71.6,18.6,35.6,254.5,999.0
2110.0,15241.0,126.1,-71.6,18.8,35.6,254.6,999.0
2111.0,15248.0,125.9,-71.7,19.0,35.7,254.7,999.0
2112.0,15255.0,125.7,-71.8,19.3,35.8,254.8,999.0
2113.0,15264.0,125.5,-71.8,19.5,35.8,254.9,999.0
2114.0,15276.0,125.3,-71.9,19.7,35.9,255.1,999.0
2115.0,15290.0,125.1,-72.0,19.9,35.9,255.2,999.0
2116.0,15298.0,124.9,-72.2,20.2,36.0,255.4,999.0
2117.0,15305.0,124.7,-72.3,20.4,36.1,255.5,999.0
2118.0,15315.0,124.5,-72.3,20.6,36.1,255.7,999.0
2119.0,15324.0,124.3,-72.4,20.8,36.2,256.0,999.0
2120.0,15333.0,124.2,-72.5,20.9,36.2,256.2,999.0
2121.0,15343.0,124.0,-72.6,21.1,36.3,256.5,999.0
2122.0,15351.0,123.8,-72.7,21.2,36.3,256.8,999.0
2123.0,15359.0,123.6,-72.7,21.3,36.4,257.1,999.0
2124.0,15368.0,123.4,-72.8,21.3,36.4,257.4,999.0
2125.0,15381.0,123.2,-72.9,21.4,36.4,257.7,999.0
2126.0,15391.0,123.0,-73.0,21.5,36.5,258.1,999.0
2127.0,15398.0,122.8,-73.0,21.6,36.5,258.4,999.0
2128.0,15406.0,122.6,-73.1,21.7,36.6,258.8,999.0
2129.0,15417.0,122.4,-73.2,21.8,36.6,259.2,999.0
2130.0,15428.0,122.1,-73.3,21.9,36.7,259.6,999.0
2131.0,15440.0,121.9,-73.4,22.0,36.8,260.0,999.0
2132.0,15451.0,121.7,-73.5,22.2,36.8,260.4,999.0
2133.0,15460.0,121.6,-73.5,22.3,36.9,260.9,999.0
2134.0,15468.0,121.4,-73.6,22.4,37.0,261.4,999.0
2135.0,15475.0,121.2,-73.6,22.6,37.0,261.8,999.0
2136.0,15483.0,121.1,-73.7,22.7,37.1,262.3,999.0
2137.0,15489.0,120.9,-73.7,22.8,37.1,262.8,999.0
2138.0,15493.0,120.8,-73.8,22.9,37.1,263.2,999.0
2139.0,15498.0,120.6,-73.8,22.9,37.2,263.7,999.0
2140.0,15506.0,120.5,-73.8,22.9,37.2,264.2,999.0
2141.0,15515.0,120.3,-73.8,23.0,37.2,264.6,999.0
2142.0,15524.0,120.1,-73.9,23.0,37.2,265.1,999.0
2143.0,15534.0,119.8,-74.0,23.0,37.1,265.6,999.0
2144.0,15546.0,119.6,-74.0,23.0,37.1,266.0,999.0
2145.0,15561.0,119.4,-74.1,23.0,37.1,266.5,999.0
2146.0,15578.0,119.1,-74.2,23.0,37.0,267.0,999.0
2147.0,15595.0,118.8,-74.3,23.1,36.9,267.5,999.0
2148.0,15606.0,118.6,-74.3,23.1,36.9,268.0,999.0
2149.0,15617.0,118.3,-74.4,23.2,36.8,268.4,999.0
2150.0,15628.0,118.1,-74.5,23.3,36.6,268.9,999.0
2151.0,15635.0,117.9,-74.5,23.4,36.5,269.4,999.0
2152.0,15645.0,117.7,-74.4,23.6,36.4,269.9,999.0
2153.0,15656.0,117.5,-74.4,23.7,36.3,270.3,999.0
2154.0,15667.0,117.2,-74.5,23.9,36.2,270.8,999.0
2155.0,15680.0,117.0,-74.6,24.1,36.1,271.3,999.0
2156.0,15691.0,116.8,-74.6,24.2,35.9,271.8,999.0
2157.0,15699.0,116.6,-74.7,24.4,35.8,272.2,999.0
2158.0,15708.0,116.4,-74.8,24.5,35.7,272.7,999.0
2159.0,15717.0,116.2,-74.8,24.7,35.7,273.1,999.0
2160.0,15727.0,116.0,-74.9,24.8,35.6,273.5,999.0
2161.0,15739.0,115.9,-74.9,25.0,35.5,273.9,999.0
2162.0,15750.0,115.7,-75.0,25.1,35.4,274.3,999.0
2163.0,15757.0,115.5,-75.0,25.3,35.4,274.6,999.0
2164.0,15764.0,115.4,-75.1,25.4,35.3,275.0,999.0
2165.0,15768.0,115.2,-75.1,25.5,35.3,275.2,999.0
2166.0,15771.0,115.1,-75.2,25.7,35.2,275.5,999.0
2167.0,15778.0,114.9,-75.2,25.8,35.2,275.7,999.0
2168.0,15787.0,114.8,-75.3,26.0,35.2,275.9,999.0
2169.0,15797.0,114.6,-75.3,26.2,35.1,276.0,999.0
2170.0,15809.0,114.4,-75.4,26.4,35.0,276.1,999.0
2171.0,15820.0,114.3,-75.5,26.6,35.0,276.1,999.0
2172.0,15829.0,114.1,-75.6,26.8,34.9,276.1,999.0
2173.0,15837.0,113.9,-75.6,27.0,34.8,276.1,999.0
2174.0,15842.0,113.8,-75.7,27.2,34.8,276.0,999.0
2175.0,15847.0,113.6,-75.7,27.5,34.7,275.9,999.0
2176.0,15856.0,113.5,-75.7,27.7,34.6,275.8,999.0
2177.0,15860.0,113.3,-75.8,28.0,34.5,275.6,999.0
2178.0,15865.0,113.2,-75.9,28.3,34.3,275.4,999.0
2179.0,15876.0,113.0,-75.9,28.6,34.2,275.2,999.0
2180.0,15888.0,112.8,-76.0,29.0,34.0,275.0,999.0
2181.0,15902.0,112.6,-76.2,29.3,33.9,274.8,999.0
2182.0,15913.0,112.5,-76.3,29.7,33.7,274.5,999.0
2183.0,15923.0,112.3,-76.4,30.0,33.6,274.3,999.0
2184.0,15931.0,112.1,-76.4,30.4,33.4,274.0,999.0
2185.0,15935.0,112.0,-76.5,30.7,33.3,273.8,999.0
2186.0,15937.0,111.8,-76.5,31.0,33.1,273.6,999.0
2187.0,15944.0,111.7,-76.5,31.4,33.0,273.4,999.0
2188.0,15950.0,111.5,-76.6,31.7,32.8,273.2,999.0
2189.0,15961.0,111.4,-76.7,32.0,32.7,273.0,999.0
2190.0,15974.0,111.2,-76.8,32.3,32.6,272.8,999.0
2191.0,15983.0,111.0,-76.9,32.6,32.5,272.7,999.0
2192.0,15993.0,110.8,-77.0,32.9,32.4,272.5,999.0
2193.0,16004.0,110.6,-77.1,33.2,32.3,272.4,999.0
2194.0,16016.0,110.4,-77.2,33.4,32.2,272.3,999.0
2195.0,16028.0,110.2,-77.3,33.6,32.2,272.2,999.0
2196.0,16038.0,110.0,-77.4,33.9,32.1,272.1,999.0
2197.0,16047.0,109.9,-77.5,34.1,32.1,272.1,999.0
2198.0,16052.0,109.7,-77.5,34.3,32.0,272.0,999.0
2199.0,16057.0,109.5,-77.6,34.5,32.0,272.0,999.0
2200.0,16063.0,109.3,-77.6,34.7,32.0,271.9,999.0
2201.0,16074.0,109.1,-77.7,35.0,32.0,271.9,999.0
2202.0,16086.0,108.9,-77.8,35.2,32.0,271.9,999.0
2203.0,16101.0,108.7,-77.9,35.5,31.9,271.8,999.0
2204.0,16119.0,108.5,-78.1,35.8,31.9,271.8,999.0
2205.0,16131.0,108.3,-78.2,36.1,31.9,271.7,999.0
2206.0,16143.0,108.1,-78.3,36.3,31.9,271.6,999.0
2207.0,16153.0,107.9,-78.4,36.5,31.9,271.5,999.0
2208.0,16161.0,107.7,-78.5,36.7,31.9,271.4,999.0
2209.0,16166.0,107.6,-78.5,36.8,31.9,271.2,999.0
2210.0,16171.0,107.4,-78.6,36.9,31.8,271.0,999.0
2211.0,16177.0,107.3,-78.6,36.8,31.8,270.8,999.0
2212.0,16183.0,107.2,-78.7,36.7,31.8,270.6,999.0
2213.0,16190.0,107.0,-78.7,36.6,31.7,270.4,999.0
2214.0,16197.0,106.9,-78.8,36.4,31.7,270.2,999.0
2215.0,16203.0,106.7,-78.8,36.1,31.6,269.9,999.0
2216.0,16212.0,106.5,-78.9,35.8,31.6,269.6,999.0
2217.0,16226.0,106.4,-78.9,35.5,31.5,269.3,999.0
2218.0,16240.0,106.2,-78.9,35.2,31.4,269.0,999.0
2219.0,16254.0,106.0,-79.0,34.9,31.3,268.6,999.0
2220.0,16264.0,105.8,-79.0,34.6,31.2,268.3,999.0
2221.0,16270.0,105.6,-79.0,34.3,31.1,267.9,999.0
2222.0,16279.0,105.5,-79.0,34.1,31.0,267.6,999.0
2223.0,16284.0,105.3,-79.0,33.8,30.9,267.3,999.0
2224.0,16289.0,105.2,-79.0,33.5,30.7,266.9,999.0
2225.0,16298.0,105.0,-79.0,33.3,30.6,266.6,999.0
2226.0,16307.0,104.8,-79.0,33.0,30.5,266.3,999.0
2227.0,16316.0,104.7,-79.1,32.7,30.4,266.0,999.0
2228.0,16326.0,104.5,-79.1,32.3,30.3,265.8,999.0
2229.0,16335.0,104.3,-79.2,31.9,30.1,265.5,999.0
2230.0,16349.0,104.1,-79.2,31.5,30.0,265.3,999.0
2231.0,16364.0,103.8,-79.1,31.1,29.9,265.2,999.0
2232.0,16380.0,103.6,-79.1,30.7,29.8,265.0,999.0
2233.0,16394.0,103.4,-79.1,30.3,29.7,264.9,999.0
2234.0,16405.0,103.2,-79.0,29.9,29.6,264.9,999.0
2235.0,16412.0,103.1,-79.0,29.5,29.5,264.8,999.0
2236.0,16417.0,102.9,-79.0,29.1,29.4,264.9,999.0
2237.0,16423.0,102.7,-78.9,28.7,29.4,264.9,999.0
2238.0,16429.0,102.6,-78.9,28.3,29.3,265.0,999.0
2239.0,16437.0,102.5,-79.0,27.9,29.3,265.2,999.0
2240.0,16449.0,102.3,-78.9,27.4,29.3,265.4,999.0
2241.0,16459.0,102.2,-78.8,27.0,29.3,265.7,999.0
2242.0,16467.0,102.0,-78.7,26.4,29.3,266.0,999.0
2243.0,16475.0,101.9,-78.6,25.9,29.3,266.3,999.0
2244.0,16482.0,101.7,-78.4,25.3,29.4,266.6,999.0
2245.0,16488.0,101.6,-78.3,24.7,29.4,267.0,999.0
2246.0,16495.0,101.5,-78.1,24.0,29.5,267.4,999.0
2247.0,16503.0,101.3,-78.0,23.4,29.6,267.8,999.0
2248.0,16510.0,101.2,-77.8,22.7,29.7,268.3,999.0
2249.0,16518.0,101.0,-77.8,22.1,29.9,268.8,999.0
2250.0,16528.0,100.9,-77.7,21.5,30.0,269.2,999.0
2251.0,16538.0,100.7,-77.6,20.9,30.2,269.7,999.0
2252.0,16547.0,100.6,-77.5,20.4,30.3,270.2,999.0
2253.0,16556.0,100.4,-77.3,20.0,30.5,270.7,999.0
2254.0,16564.0,100.3,-77.1,19.6,30.7,271.2,999.0
2255.0,16570.0,100.2,-77.0,19.2,30.9,271.7,999.0
2256.0,16577.0,100.1,-76.9,18.9,31.1,272.1,999.0
2257.0,16584.0,99.9,-76.8,18.7,31.3,272.6,999.0
2258.0,16589.0,99.8,-76.8,18.4,31.5,273.0,999.0
2259.0,16595.0,99.7,-76.7,18.2,31.7,273.4,999.0
2260.0,16602.0,99.6,-76.8,18.1,31.9,273.8,999.0
2261.0,16609.0,99.5,-76.8,17.9,32.0,274.2,999.0
2262.0,16614.0,99.4,-76.8,17.7,32.2,274.5,999.0
2263.0,16619.0,99.3,-76.7,17.5,32.4,274.8,999.0
2264.0,16627.0,99.2,-76.7,17.3,32.6,275.1,999.0
2265.0,16633.0,99.1,-76.7,17.2,32.7,275.3,999.0
2266.0,16638.0,98.9,-76.8,17.0,32.9,275.5,999.0
2267.0,16647.0,98.8,-76.8,16.8,33.0,275.7,999.0
2268.0,16654.0,98.7,-76.8,16.6,33.1,275.8,999.0
2269.0,16662.0,98.5,-76.8,16.4,33.2,275.9,999.0
2270.0,16668.0,98.4,-76.8,16.3,33.3,276.0,999.0
2271.0,16676.0,98.2,-76.8,16.1,33.4,276.1,999.0
2272.0,16688.0,98.1,-76.7,16.0,33.4,276.1,999.0
2273.0,16699.0,97.9,-76.6,15.9,33.4,276.1,999.0
2274.0,16714.0,97.7,-76.5,15.8,33.4,276.1,999.0
2275.0,16727.0,97.5,-76.5,15.8,33.3,276.1,999.0
2276.0,16737.0,97.4,-76.5,15.8,33.3,276.0,999.0
2277.0,16746.0,97.2,-76.5,15.8,33.2,276.0,999.0
2278.0,16754.0,97.1,-76.6,15.8,33.1,275.9,999.0
2279.0,16760.0,96.9,-76.6,15.9,33.0,275.9,999.0
2280.0,16766.0,96.8,-76.7,15.9,32.8,275.8,999.0
2281.0,16773.0,96.7,-76.7,15.9,32.7,275.8,999.0
2282.0,16779.0,96.6,-76.8,15.9,32.5,275.7,999.0
2283.0,16785.0,96.5,-76.8,15.9,32.3,275.7,999.0
2284.0,16794.0,96.3,-76.9,15.9,32.1,275.6,999.0
2285.0,16802.0,96.2,-76.9,15.8,31.9,275.6,999.0
2286.0,16808.0,96.1,-77.0,15.8,31.7,275.7,999.0
2287.0,16812.0,96.0,-77.0,15.7,31.5,275.7,999.0
2288.0,16818.0,95.9,-77.0,15.6,31.2,275.7,999.0
2289.0,16825.0,95.7,-77.0,15.6,31.0,275.8,999.0
2290.0,16835.0,95.6,-77.0,15.5,30.9,275.9,999.0
2291.0,16845.0,95.4,-77.1,15.5,30.7,276.1,999.0
2292.0,16855.0,95.3,-77.2,15.4,30.5,276.2,999.0
2293.0,16867.0,95.1,-77.2,15.4,30.4,276.4,999.0
2294.0,16879.0,94.9,-77.3,15.5,30.2,276.6,999.0
2295.0,16888.0,94.7,-77.4,15.5,30.1,276.8,999.0
2296.0,16900.0,94.6,-77.4,15.6,30.0,277.0,999.0
2297.0,16914.0,94.4,-77.4,15.7,29.9,277.2,999.0
2298.0,16926.0,94.2,-77.4,15.8,29.8,277.4,999.0
2299.0,16934.0,94.1,-77.5,15.9,29.8,277.6,999.0
2300.0,16942.0,93.9,-77.5,16.0,29.7,277.9,999.0
2301.0,16947.0,93.8,-77.6,16.2,29.7,278.1,999.0
2302.0,16955.0,93.7,-77.6,16.3,29.7,278.4,999.0
2303.0,16962.0,93.6,-77.6,16.3,29.7,278.6,999.0
2304.0,16965.0,93.5,-77.7,16.4,29.7,278.8,999.0
2305.0,16970.0,93.4,-77.7,16.4,29.7,279.1,999.0
2306.0,16976.0,93.3,-77.7,16.4,29.6,279.3,999.0
2307.0,16981.0,93.2,-77.6,16.3,29.6,279.5,999.0
2308.0,16987.0,93.1,-77.6,16.2,29.6,279.8,999.0
2309.0,16991.0,93.1,-77.7,16.1,29.6,280.0,999.0
2310.0,16996.0,93.0,-77.7,15.9,29.6,280.2,999.0
2311.0,17003.0,92.9,-77.8,15.7,29.5,280.4,999.0
2312.0,17010.0,92.8,-77.8,15.6,29.5,280.7,999.0
2313.0,17013.0,92.7,-77.8,15.4,29.4,280.9,999.0
2314.0,17020.0,92.6,-77.8,15.2,29.3,281.1,999.0
2315.0,17027.0,92.5,-77.8,15.1,29.2,281.3,999.0
2316.0,17031.0,92.4,-77.7,14.9,29.2,281.6,999.0
2317.0,17037.0,92.3,-77.6,14.8,29.1,281.8,999.0
2318.0,17045.0,92.2,-77.6,14.7,29.0,282.0,999.0
2319.0,17051.0,92.1,-77.6,14.7,28.9,282.2,999.0
2320.0,17056.0,92.0,-77.6,14.6,28.8,282.4,999.0
2321.0,17064.0,91.9,-77.6,14.6,28.7,282.6,999.0
2322.0,17069.0,91.8,-77.6,14.6,28.6,282.8,999.0
2323.0,17076.0,91.7,-77.6,14.6,28.6,283.0,999.0
2324.0,17082.0,91.6,-77.6,14.6,28.5,283.1,999.0
2325.0,17087.0,91.5,-77.6,14.6,28.4,283.3,999.0
2326.0,17093.0,91.4,-77.6,14.5,28.3,283.4,999.0
2327.0,17099.0,91.3,-77.7,14.5,28.3,283.5,999.0
2328.0,17106.0,91.2,-77.7,14.4,28.2,283.6,999.0
2329.0,17112.0,91.2,-77.7,14.3,28.2,283.6,999.0
2330.0,17117.0,91.1,-77.7,14.1,28.1,283.7,999.0
2331.0,17121.0,91.0,-77.6,13.9,28.1,283.7,999.0
2332.0,17127.0,90.9,-77.6,13.8,28.0,283.7,999.0
2333.0,17131.0,90.8,-77.5,13.6,28.0,283.7,999.0
2334.0,17135.0,90.7,-77.4,13.3,27.9,283.6,999.0
2335.0,17142.0,90.7,-77.4,13.1,27.9,283.5,999.0
2336.0,17147.0,90.6,-77.4,12.9,27.8,283.4,999.0
2337.0,17152.0,90.5,-77.3,12.6,27.7,283.3,999.0
2338.0,17157.0,90.4,-77.2,12.4,27.6,283.2,999.0
2339.0,17164.0,90.3,-77.1,12.1,27.5,283.0,999.0
2340.0,17173.0,90.2,-77.1,11.8,27.3,282.9,999.0
2341.0,17176.0,90.1,-77.0,11.6,27.2,282.7,999.0
2342.0,17181.0,90.0,-76.9,11.3,27.0,282.5,999.0
2343.0,17188.0,90.0,-76.9,11.1,26.8,282.3,999.0
2344.0,17191.0,89.9,-76.9,10.8,26.6,282.1,999.0
2345.0,17195.0,89.8,-76.9,10.5,26.3,281.9,999.0
2346.0,17202.0,89.7,-76.8,10.3,26.1,281.7,999.0
2347.0,17209.0,89.6,-76.7,10.0,25.8,281.5,999.0
2348.0,17214.0,89.4,-76.5,9.7,25.5,281.2,999.0
2349.0,17223.0,89.3,-76.3,9.4,25.2,281.0,999.0
2350.0,17233.0,89.2,-76.0,9.2,24.9,280.8,999.0
2351.0,17244.0,89.0,-75.6,8.9,24.6,280.5,999.0
2352.0,17259.0,88.9,-74.7,8.7,24.2,280.3,999.0
2353.0,17273.0,88.7,-73.5,8.5,23.9,280.1,999.0
2354.0,17282.0,88.6,-72.9,8.3,23.6,279.9,999.0
2355.0,17288.0,88.4,-72.6,8.2,23.2,279.6,999.0
2356.0,17296.0,88.3,-72.5,8.1,22.9,279.4,999.0
2357.0,17300.0,88.2,-72.4,8.1,22.6,279.2,999.0
2358.0,17308.0,88.0,-72.4,8.0,22.3,279.0,999.0
2359.0,17318.0,87.9,-72.5,8.0,22.0,278.8,999.0
2360.0,17327.0,87.8,-72.5,7.9,21.8,278.6,999.0
2361.0,17337.0,87.6,-72.5,7.9,21.5,278.4,999.0
2362.0,17347.0,87.5,-72.5,7.8,21.3,278.2,999.0
2363.0,17359.0,87.4,-72.5,7.8,21.1,278.1,999.0
2364.0,17369.0,87.2,-72.6,7.8,20.9,277.9,999.0
2365.0,17377.0,87.1,-72.6,7.8,20.7,277.7,999.0
2366.0,17382.0,87.0,-72.6,7.8,20.6,277.6,999.0
2367.0,17386.0,86.9,-72.6,7.7,20.4,277.5,999.0
2368.0,17390.0,86.8,-72.5,7.7,20.3,277.3,999.0
2369.0,17397.0,86.7,-72.5,7.7,20.2,277.2,999.0
2370.0,17406.0,86.7,-72.6,7.7,20.1,277.1,999.0
2371.0,17410.0,86.6,-72.6,7.7,20.0,277.0,999.0
2372.0,17416.0,86.5,-72.7,7.7,19.9,276.9,999.0
2373.0,17422.0,86.4,-72.7,7.6,19.9,276.9,999.0
2374.0,17427.0,86.3,-72.7,7.6,19.8,276.8,999.0
2375.0,17432.0,86.2,-72.8,7.5,19.7,276.7,999.0
2376.0,17441.0,86.1,-72.8,7.4,19.6,276.6,999.0
2377.0,17447.0,86.0,-72.8,7.3,19.5,276.5,999.0
2378.0,17448.0,85.9,-72.9,7.2,19.4,276.4,999.0
2379.0,17455.0,85.8,-72.9,7.1,19.3,276.3,999.0
2380.0,17465.0,85.7,-72.9,7.0,19.2,276.1,999.0
2381.0,17478.0,85.6,-72.7,6.9,19.0,276.0,999.0
2382.0,17488.0,85.5,-72.5,6.8,18.9,275.8,999.0
2383.0,17495.0,85.4,-72.4,6.7,18.7,275.6,999.0
2384.0,17501.0,85.3,-72.2,6.7,18.5,275.4,999.0
2385.0,17507.0,85.2,-72.1,6.6,18.3,275.2,999.0
2386.0,17513.0,85.1,-72.1,6.5,18.1,274.9,999.0
2387.0,17521.0,85.0,-72.0,6.5,17.8,274.5,999.0
2388.0,17527.0,84.9,-72.0,6.4,17.5,274.1,999.0
2389.0,17532.0,84.8,-72.1,6.4,17.3,273.6,999.0
2390.0,17538.0,84.7,-72.1,6.3,17.0,273.0,999.0
2391.0,17545.0,84.6,-72.1,6.2,16.7,272.4,999.0
2392.0,17550.0,84.5,-72.2,6.1,16.4,271.6,999.0
2393.0,17556.0,84.4,-72.2,6.1,16.1,270.8,999.0
2394.0,17566.0,84.3,-72.2,6.0,15.8,269.8,999.0
2395.0,17571.0,84.2,-72.2,5.9,15.5,268.7,999.0
2396.0,17578.0,84.1,-72.2,5.8,15.2,267.5,999.0
2397.0,17587.0,83.9,-72.2,5.7,14.9,266.1,999.0
2398.0,17598.0,83.7,-72.2,5.7,14.6,264.6,999.0
2399.0,17610.0,83.6,-72.3,5.6,14.3,263.0,999.0
2400.0,17627.0,83.4,-72.2,5.6,14.0,261.1,999.0
2401.0,17647.0,83.2,-72.2,5.5,13.8,259.2,999.0
2402.0,17662.0,83.0,-72.2,5.5,13.6,257.0,999.0
2403.0,17678.0,82.8,-71.9,5.5,13.4,254.7,999.0
2404.0,17691.0,82.6,-72.0,5.5,13.2,252.3,999.0
2405.0,17703.0,82.4,-72.2,5.5,13.1,249.8,999.0
2406.0,17714.0,82.3,-72.2,5.4,13.0,247.2,999.0
2407.0,17725.0,82.1,-71.7,5.4,13.0,244.5,999.0
2408.0,17730.0,81.9,-71.0,5.4,13.0,241.9,999.0
2409.0,17740.0,81.8,-70.7,5.4,13.0,239.2,999.0
2410.0,17751.0,81.6,-71.1,5.4,13.1,236.5,999.0
2411.0,17765.0,81.5,-71.4,5.3,13.1,233.9,999.0
2412.0,17778.0,81.3,-71.0,5.3,13.3,231.4,999.0
2413.0,17790.0,81.2,-70.8,5.3,13.4,229.0,999.0
2414.0,17802.0,81.0,-70.8,5.3,13.6,226.7,999.0
2415.0,17812.0,80.9,-70.7,5.2,13.7,224.5,999.0
2416.0,17824.0,80.7,-70.7,5.2,13.9,222.5,999.0
2417.0,17836.0,80.5,-70.7,5.2,14.1,220.7,999.0
2418.0,17849.0,80.4,-70.8,5.2,14.3,219.0,999.0
2419.0,17860.0,80.2,-70.9,5.2,14.5,217.4,999.0
2420.0,17868.0,80.1,-70.9,5.3,14.7,216.0,999.0
2421.0,17876.0,80.0,-71.0,5.3,14.8,214.7,999.0
2422.0,17887.0,79.8,-71.1,5.3,15.0,213.6,999.0
2423.0,17899.0,79.7,-71.2,5.4,15.1,212.6,999.0
2424.0,17909.0,79.5,-71.3,5.5,15.2,211.7,999.0
2425.0,17922.0,79.4,-71.4,5.5,15.3,211.0,999.0
2426.0,17937.0,79.2,-71.5,5.6,15.4,210.4,999.0
2427.0,17947.0,79.1,-71.6,5.7,15.4,209.9,999.0
2428.0,17957.0,78.9,-71.7,5.7,15.4,209.5,999.0
2429.0,17965.0,78.8,-71.7,5.8,15.4,209.3,999.0
2430.0,17973.0,78.7,-71.8,5.9,15.4,209.1,999.0
2431.0,17982.0,78.6,-71.9,5.9,15.3,209.0,999.0
2432.0,17990.0,78.5,-71.9,6.0,15.3,209.0,999.0
2433.0,17997.0,78.3,-72.0,6.0,15.2,209.0,999.0
2434.0,18007.0,78.2,-72.1,6.1,15.1,209.2,999.0
2435.0,18014.0,78.1,-72.2,6.1,14.9,209.4,999.0
2436.0,18026.0,77.9,-72.3,6.2,14.8,209.8,999.0
2437.0,18041.0,77.8,-72.3,6.2,14.6,210.1,999.0
2438.0,18051.0,77.7,-72.5,6.3,14.5,210.5,999.0
2439.0,18062.0,77.5,-72.6,6.3,14.3,211.0,999.0
2440.0,18072.0,77.4,-72.8,6.4,14.1,211.5,999.0
2441.0,18083.0,77.3,-72.9,6.4,13.9,212.0,999.0
