Time,Height,P,T,U,WS,WD,Ascent
3786.9,25047.0,25.0,-54.0,1.0,7.9,89.6,999.0
3787.9,25054.0,24.9,-54.0,1.0,7.9,89.8,999.0
3788.9,25066.0,24.9,-54.0,1.0,8.0,89.9,999.0
3789.9,25075.0,24.9,-54.0,1.0,8.1,89.9,999.0
3790.9,25080.0,24.9,-54.0,1.0,8.1,89.9,999.0
3791.9,25086.0,24.8,-54.0,1.0,8.2,89.9,999.0
3792.9,25098.0,24.8,-54.0,1.0,8.2,89.8,999.0
3793.9,25103.0,24.8,-54.0,1.0,8.3,89.8,999.0
3794.9,25110.0,24.7,-54.1,1.0,8.3,89.8,999.0
3795.9,25117.0,24.7,-54.1,1.0,8.4,89.8,999.0
3796.9,25126.0,24.7,-54.1,1.0,8.4,89.9,999.0
3797.9,25134.0,24.7,-54.2,1.0,8.4,90.0,999.0
3798.9,25137.0,24.6,-54.2,1.0,8.4,90.2,999.0
3799.9,25147.0,24.6,-54.2,1.0,8.5,90.4,999.0
3800.9,25153.0,24.6,-54.2,1.0,8.5,90.7,999.0
3801.9,25162.0,24.5,-54.2,1.0,8.5,91.0,999.0
3802.9,25172.0,24.5,-54.2,1.0,8.5,91.5,999.0
3803.9,25177.0,24.5,-54.2,1.0,8.5,91.9,999.0
3804.9,25183.0,24.4,-54.2,1.0,8.5,92.4,999.0
3805.9,25196.0,24.4,-54.1,1.0,8.5,93.0,999.0
3806.9,25203.0,24.4,-54.1,1.0,8.5,93.6,999.0
3807.9,25209.0,24.4,-54.1,1.0,8.4,94.2,999.0
3808.9,25216.0,24.3,-54.0,1.0,8.4,94.8,999.0
3809.9,25221.0,24.3,-54.0,1.0,8.4,95.4,999.0
3810.9,25231.0,24.3,-54.0,1.0,8.4,96.0,999.0
3811.9,25241.0,24.2,-54.0,1.0,8.4,96.6,999.0
3812.9,25246.0,24.2,-54.0,1.0,8.3,97.1,999.0
3813.9,25247.0,24.2,-54.1,1.0,8.3,97.6,999.0
3814.9,25259.0,24.2,-54.1,1.0,8.3,98.0,999.0
3815.9,25268.0,24.1,-54.2,1.0,8.3,98.3,999.0
3816.9,25275.0,24.1,-54.2,1.0,8.2,98.6,999.0
3817.9,25284.0,24.1,-54.3,1.0,8.2,98.8,999.0
3818.9,25295.0,24.0,-54.3,1.0,8.2,99.0,999.0
3819.9,25297.0,24.0,-54.4,1.0,8.2,99.1,999.0
3820.9,25304.0,24.0,-54.4,1.0,8.2,99.1,999.0
3821.9,25314.0,24.0,-54.4,1.0,8.2,99.1,999.0
3822.9,25324.0,23.9,-54.3,1.0,8.2,99.0,999.0
3823.9,25331.0,23.9,-54.3,1.0,8.2,98.9,999.0
3824.9,25336.0,23.9,-54.2,1.0,8.2,98.8,999.0
3825.9,25346.0,23.8,-54.2,1.0,8.2,98.6,999.0
3826.9,25356.0,23.8,-54.1,1.0,8.3,98.5,999.0
3827.9,25357.0,23.8,-54.0,1.0,8.3,98.3,999.0
3828.9,25371.0,23.8,-53.9,1.0,8.3,98.2,999.0
3829.9,25379.0,23.7,-53.9,1.0,8.4,98.2,999.0
3830.9,25386.0,23.7,-53.8,1.0,8.4,98.1,999.0
3831.9,25394.0,23.7,-53.8,1.0,8.5,98.1,999.0
3832.9,25397.0,23.6,-53.8,1.0,8.5,98.2,999.0
3833.9,25404.0,23.6,-53.8,1.0,8.6,98.3,999.0
3834.9,25413.0,23.6,-53.8,1.0,8.7,98.5,999.0
3835.9,25421.0,23.6,-53.8,0.9,8.7,98.7,999.0
3836.9,25431.0,23.5,-53.8,0.9,8.8,99.0,999.0
3837.9,25439.0,23.5,-53.8,0.9,8.9,99.4,999.0
3838.9,25448.0,23.5,-53.8,0.9,9.0,99.8,999.0
3839.9,25454.0,23.4,-53.8,0.9,9.0,100.2,999.0
3840.9,25458.0,23.4,-53.7,0.9,9.1,100.7,999.0
3841.9,25471.0,23.4,-53.7,0.9,9.2,101.1,999.0
3842.9,25475.0,23.4,-53.6,0.9,9.3,101.7,999.0
3843.9,25481.0,23.3,-53.6,0.9,9.3,102.2,999.0
3844.9,25490.0,23.3,-53.5,0.9,9.4,102.7,999.0
3845.9,25494.0,23.3,-53.5,0.9,9.4,103.2,999.0
3846.9,25506.0,23.3,-53.4,0.9,9.5,103.6,999.0
3847.9,25516.0,23.2,-53.4,0.9,9.6,104.1,999.0
3848.9,25523.0,23.2,-53.4,0.9,9.6,104.5,999.0
3849.9,25530.0,23.2,-53.3,0.9,9.6,104.9,999.0
3850.9,25536.0,23.1,-53.3,0.9,9.7,105.2,999.0
3851.9,25544.0,23.1,-53.4,0.9,9.7,105.5,999.0
3852.9,25549.0,23.1,-53.4,0.9,9.7,105.7,999.0
3853.9,25553.0,23.1,-53.4,0.9,9.7,105.9,999.0
3854.9,25564.0,23.0,-53.4,0.9,9.7,106.0,999.0
3855.9,25571.0,23.0,-53.4,0.9,9.8,106.1,999.0
3856.9,25576.0,23.0,-53.4,0.9,9.8,106.1,999.0
3857.9,25587.0,23.0,-53.4,0.9,9.8,106.1,999.0
3858.9,25590.0,22.9,-53.4,0.9,9.8,106.0,999.0
3859.9,25600.0,22.9,-53.4,0.9,9.7,105.8,999.0
3860.9,25605.0,22.9,-53.4,0.9,9.7,105.6,999.0
3861.9,25617.0,22.9,-53.4,0.9,9.7,105.4,999.0
3862.9,25624.0,22.8,-53.4,0.9,9.7,105.1,999.0
3863.9,25626.0,22.8,-53.4,0.9,9.7,104.7,999.0
3864.9,25639.0,22.8,-53.5,0.9,9.7,104.4,999.0
3865.9,25646.0,22.8,-53.5,0.9,9.6,104.0,999.0
3866.9,25649.0,22.7,-53.5,0.9,9.6,103.6,999.0
3867.9,25665.0,22.7,-53.5,0.9,9.6,103.2,999.0
3868.9,25672.0,22.7,-53.5,0.9,9.6,102.8,999.0
3869.9,25680.0,22.6,-53.5,0.9,9.6,102.3,999.0
3870.9,25684.0,22.6,-53.4,0.9,9.6,101.9,999.0
3871.9,25689.0,22.6,-53.4,0.9,9.5,101.4,999.0
3872.9,25703.0,22.6,-53.3,0.9,9.5,101.0,999.0
3873.9,25711.0,22.5,-53.3,0.9,9.5,100.6,999.0
3874.9,25719.0,22.5,-53.2,0.9,9.5,100.1,999.0
3875.9,25725.0,22.5,-53.2,0.9,9.4,99.7,999.0
3876.9,25730.0,22.5,-53.1,0.9,9.4,99.3,999.0
3877.9,25742.0,22.4,-53.0,0.9,9.4,99.0,999.0
3878.9,25748.0,22.4,-53.0,0.9,9.3,98.6,999.0
3879.9,25756.0,22.4,-52.9,0.9,9.3,98.3,999.0
3880.9,25764.0,22.3,-52.8,0.9,9.2,98.1,999.0
3881.9,25772.0,22.3,-52.7,0.9,9.2,97.8,999.0
3882.9,25776.0,22.3,-52.7,0.8,9.1,97.6,999.0
3883.9,25788.0,22.3,-52.6,0.8,9.1,97.5,999.0
3884.9,25802.0,22.2,-52.5,0.8,9.0,97.4,999.0
3885.9,25800.0,22.2,-52.4,0.8,8.9,97.3,999.0
3886.9,25807.0,22.2,-52.3,0.8,8.9,97.2,999.0
3887.9,25822.0,22.1,-52.2,0.8,8.8,97.2,999.0
3888.9,25829.0,22.1,-52.1,0.8,8.7,97.3,999.0
3889.9,25837.0,22.1,-52.1,0.8,8.6,97.4,999.0
3890.9,25847.0,22.1,-52.0,0.8,8.5,97.5,999.0
3891.9,25851.0,22.0,-51.9,0.8,8.4,97.7,999.0
3892.9,25858.0,22.0,-51.9,0.8,8.3,97.9,999.0
3893.9,25865.0,22.0,-51.9,0.8,8.2,98.1,999.0
3894.9,25873.0,22.0,-51.9,0.8,8.1,98.4,999.0
3895.9,25877.0,21.9,-51.8,0.8,8.1,98.7,999.0
3896.9,25883.0,21.9,-51.8,0.8,8.0,99.0,999.0
3897.9,25895.0,21.9,-51.8,0.8,7.9,99.3,999.0
3898.9,25902.0,21.9,-51.8,0.8,7.8,99.7,999.0
3899.9,25911.0,21.8,-51.8,0.8,7.7,100.0,999.0
3900.9,25922.0,21.8,-51.8,0.8,7.7,100.2,999.0
3901.9,25928.0,21.8,-51.8,0.8,7.6,100.5,999.0
3902.9,25930.0,21.8,-51.8,0.8,7.6,100.7,999.0
3903.9,25935.0,21.7,-51.8,0.8,7.5,100.9,999.0
3904.9,25945.0,21.7,-51.8,0.8,7.5,101.0,999.0
3905.9,25959.0,21.7,-51.7,0.8,7.5,101.0,999.0
3906.9,25965.0,21.7,-51.7,0.8,7.4,101.1,999.0
3907.9,25972.0,21.6,-51.7,0.8,7.4,101.0,999.0
3908.9,25978.0,21.6,-51.7,0.8,7.4,100.9,999.0
3909.9,25990.0,21.6,-51.6,0.8,7.4,100.7,999.0
3910.9,25999.0,21.6,-51.6,0.8,7.4,100.5,999.0
3911.9,26005.0,21.5,-51.6,0.8,7.5,100.2,999.0
3912.9,26014.0,21.5,-51.6,0.8,7.5,99.8,999.0
3913.9,26024.0,21.5,-51.6,0.8,7.5,99.5,999.0
3914.9,26030.0,21.4,-51.6,0.8,7.5,99.0,999.0
3915.9,26041.0,21.4,-51.6,0.8,7.6,98.6,999.0
3916.9,26047.0,21.4,-51.6,0.8,7.6,98.1,999.0
3917.9,26053.0,21.4,-51.5,0.8,7.6,97.6,999.0
3918.9,26060.0,21.3,-51.5,0.8,7.7,97.1,999.0
3919.9,26068.0,21.3,-51.5,0.8,7.7,96.7,999.0
3920.9,26077.0,21.3,-51.5,0.8,7.7,96.2,999.0
3921.9,26087.0,21.3,-51.4,0.8,7.7,95.8,999.0
3922.9,26093.0,21.2,-51.4,0.8,7.7,95.4,999.0
3923.9,26100.0,21.2,-51.4,0.8,7.8,95.0,999.0
3924.9,26107.0,21.2,-51.4,0.8,7.8,94.7,999.0
3925.9,26120.0,21.2,-51.4,0.8,7.7,94.4,999.0
3926.9,26125.0,21.1,-51.4,0.8,7.7,94.1,999.0
3927.9,26134.0,21.1,-51.4,0.8,7.7,93.9,999.0
3928.9,26144.0,21.1,-51.4,0.8,7.7,93.8,999.0
3929.9,26149.0,21.1,-51.5,0.9,7.6,93.7,999.0
3930.9,26156.0,21.0,-51.5,0.9,7.6,93.6,999.0
3931.9,26166.0,21.0,-51.5,0.9,7.5,93.6,999.0
3932.9,26171.0,21.0,-51.5,0.9,7.5,93.6,999.0
3933.9,26187.0,21.0,-51.5,0.9,7.4,93.7,999.0
3934.9,26188.0,20.9,-51.5,0.9,7.3,93.8,999.0
3935.9,26194.0,20.9,-51.6,0.9,7.3,93.9,999.0
3936.9,26203.0,20.9,-51.6,0.9,7.2,94.1,999.0
3937.9,26214.0,20.9,-51.6,0.9,7.1,94.3,999.0
3938.9,26216.0,20.8,-51.6,0.9,7.0,94.5,999.0
3939.9,26219.0,20.8,-51.6,0.9,6.9,94.7,999.0
3940.9,26233.0,20.8,-51.6,0.9,6.8,94.9,999.0
3941.9,26238.0,20.8,-51.6,0.9,6.7,95.1,999.0
3942.9,26242.0,20.7,-51.6,0.9,6.7,95.3,999.0
3943.9,26258.0,20.7,-51.6,0.9,6.6,95.4,999.0
3944.9,26261.0,20.7,-51.6,0.9,6.5,95.6,999.0
3945.9,26271.0,20.7,-51.6,0.9,6.4,95.8,999.0
3946.9,26279.0,20.6,-51.6,0.9,6.4,95.9,999.0
3947.9,26285.0,20.6,-51.5,0.9,6.3,96.0,999.0
3948.9,26295.0,20.6,-51.5,0.9,6.3,96.1,999.0
3949.9,26300.0,20.6,-51.5,0.9,6.2,96.2,999.0
3950.9,26314.0,20.5,-51.5,0.9,6.2,96.3,999.0
3951.9,26322.0,20.5,-51.4,0.9,6.1,96.3,999.0
3952.9,26331.0,20.5,-51.4,0.8,6.1,96.4,999.0
3953.9,26339.0,20.5,-51.4,0.8,6.1,96.4,999.0
3954.9,26341.0,20.4,-51.3,0.8,6.1,96.5,999.0
3955.9,26352.0,20.4,-51.3,0.8,6.0,96.5,999.0
3956.9,26358.0,20.4,-51.3,0.8,6.0,96.6,999.0
3957.9,26369.0,20.4,-51.2,0.8,6.1,96.7,999.0
3958.9,26371.0,20.3,-51.2,0.8,6.1,96.7,999.0
3959.9,26378.0,20.3,-51.2,0.8,6.1,96.8,999.0
3960.9,26388.0,20.3,-51.2,0.8,6.1,96.9,999.0
3961.9,26395.0,20.3,-51.2,0.8,6.1,97.0,999.0
3962.9,26399.0,20.2,-51.2,0.8,6.2,97.1,999.0
3963.9,26410.0,20.2,-51.2,0.8,6.2,97.2,999.0
3964.9,26417.0,20.2,-51.2,0.8,6.2,97.4,999.0
3965.9,26426.0,20.2,-51.2,0.8,6.3,97.6,999.0
3966.9,26431.0,20.1,-51.2,0.8,6.3,97.7,999.0
3967.9,26442.0,20.1,-51.2,0.8,6.4,97.9,999.0
3968.9,26454.0,20.1,-51.2,0.8,6.4,98.1,999.0
3969.9,26460.0,20.1,-51.2,0.8,6.5,98.4,999.0
3970.9,26471.0,20.0,-51.2,0.8,6.5,98.6,999.0
3971.9,26476.0,20.0,-51.2,0.8,6.6,98.8,999.0
3972.9,26478.0,20.0,-51.2,0.8,6.6,99.0,999.0
3973.9,26488.0,20.0,-51.2,0.8,6.7,99.2,999.0
3974.9,26499.0,20.0,-51.1,0.8,6.7,99.4,999.0
3975.9,26505.0,19.9,-51.1,0.8,6.8,99.6,999.0
3976.9,26514.0,19.9,-51.1,0.8,6.8,99.7,999.0
3977.9,26521.0,19.9,-51.1,0.8,6.9,99.8,999.0
3978.9,26531.0,19.9,-51.0,0.8,6.9,99.9,999.0
3979.9,26535.0,19.8,-51.0,0.8,6.9,99.9,999.0
3980.9,26546.0,19.8,-51.0,0.8,7.0,100.0,999.0
3981.9,26547.0,19.8,-51.0,0.8,7.0,99.9,999.0
3982.9,26558.0,19.8,-50.9,0.8,7.0,99.9,999.0
3983.9,26566.0,19.7,-50.9,0.8,7.1,99.8,999.0
3984.9,26576.0,19.7,-50.9,0.8,7.1,99.7,999.0
3985.9,26586.0,19.7,-50.9,0.8,7.1,99.6,999.0
3986.9,26590.0,19.7,-50.9,0.8,7.1,99.5,999.0
3987.9,26601.0,19.6,-50.9,0.8,7.1,99.3,999.0
3988.9,26606.0,19.6,-50.9,0.8,7.1,99.1,999.0
3989.9,26611.0,19.6,-51.0,0.8,7.1,98.9,999.0
3990.9,26626.0,19.6,-51.0,0.8,7.0,98.7,999.0
3991.9,26633.0,19.5,-51.0,0.8,7.0,98.5,999.0
3992.9,26644.0,19.5,-51.0,0.8,7.0,98.3,999.0
3993.9,26652.0,19.5,-51.1,0.8,6.9,98.1,999.0
3994.9,26656.0,19.5,-51.1,0.8,6.9,97.9,999.0
3995.9,26663.0,19.4,-51.1,0.8,6.8,97.7,999.0
3996.9,26669.0,19.4,-51.1,0.8,6.8,97.6,999.0
3997.9,26682.0,19.4,-51.1,0.8,6.7,97.6,999.0
3998.9,26690.0,19.4,-51.1,0.8,6.6,97.6,999.0
3999.9,26694.0,19.4,-51.2,0.8,6.6,97.6,999.0
4000.9,26707.0,19.3,-51.2,0.8,6.5,97.7,999.0
4001.9,26713.0,19.3,-51.2,0.8,6.4,98.0,999.0
4002.9,26718.0,19.3,-51.2,0.8,6.3,98.3,999.0
4003.9,26724.0,19.3,-51.2,0.8,6.2,98.6,999.0
4004.9,26736.0,19.2,-51.2,0.8,6.2,99.1,999.0
4005.9,26740.0,19.2,-51.2,0.8,6.1,99.7,999.0
4006.9,26745.0,19.2,-51.2,0.8,6.0,100.3,999.0
4007.9,26760.0,19.2,-51.2,0.8,5.9,101.0,999.0
4008.9,26765.0,19.2,-51.1,0.8,5.9,101.8,999.0
4009.9,26769.0,19.1,-51.1,0.8,5.8,102.7,999.0
4010.9,26782.0,19.1,-51.1,0.8,5.8,103.7,999.0
4011.9,26785.0,19.1,-51.1,0.8,5.7,104.7,999.0
4012.9,26793.0,19.1,-51.0,0.8,5.7,105.7,999.0
4013.9,26803.0,19.0,-51.0,0.8,5.7,106.8,999.0
4014.9,26811.0,19.0,-51.0,0.8,5.6,107.9,999.0
4015.9,26818.0,19.0,-51.0,0.8,5.6,108.9,999.0
4016.9,26831.0,19.0,-50.9,0.8,5.6,110.0,999.0
4017.9,26838.0,18.9,-50.9,0.8,5.6,111.0,999.0
4018.9,26844.0,18.9,-50.9,0.8,5.7,112.0,999.0
4019.9,26850.0,18.9,-50.9,0.8,5.7,112.8,999.0
4020.9,26862.0,18.9,-50.9,0.8,5.7,113.6,999.0
4021.9,26859.0,18.9,-50.9,0.8,5.8,114.3,999.0
4022.9,26870.0,18.8,-50.9,0.8,5.8,114.9,999.0
4023.9,26883.0,18.8,-50.8,0.8,5.8,115.4,999.0
4024.9,26891.0,18.8,-50.8,0.8,5.9,115.8,999.0
4025.9,26899.0,18.8,-50.8,0.8,5.9,116.2,999.0
4026.9,26907.0,18.7,-50.8,0.8,6.0,116.4,999.0
4027.9,26918.0,18.7,-50.8,0.8,6.0,116.6,999.0
4028.9,26927.0,18.7,-50.8,0.8,6.0,116.7,999.0
4029.9,26934.0,18.7,-50.8,0.8,6.1,116.7,999.0
4030.9,26940.0,18.6,-50.8,0.8,6.1,116.7,999.0
4031.9,26944.0,18.6,-50.8,0.8,6.2,116.7,999.0
4032.9,26955.0,18.6,-50.8,0.8,6.2,116.6,999.0
4033.9,26967.0,18.6,-50.8,0.8,6.2,116.4,999.0
4034.9,26974.0,18.5,-50.8,0.8,6.2,116.3,999.0
4035.9,26982.0,18.5,-50.8,0.8,6.3,116.0,999.0
4036.9,26989.0,18.5,-50.9,0.8,6.3,115.8,999.0
4037.9,27000.0,18.5,-50.9,0.8,6.3,115.6,999.0
4038.9,27007.0,18.5,-50.9,0.8,6.3,115.3,999.0
4039.9,27013.0,18.4,-51.0,0.8,6.3,115.0,999.0
4040.9,27022.0,18.4,-51.0,0.8,6.3,114.6,999.0
4041.9,27032.0,18.4,-51.1,0.8,6.3,114.3,999.0
4042.9,27042.0,18.4,-51.1,0.8,6.3,114.0,999.0
4043.9,27045.0,18.3,-51.1,0.8,6.3,113.6,999.0
4044.9,27055.0,18.3,-51.1,0.8,6.3,113.2,999.0
4045.9,27059.0,18.3,-51.2,0.8,6.2,112.8,999.0
4046.9,27073.0,18.3,-51.2,0.8,6.2,112.4,999.0
4047.9,27079.0,18.3,-51.2,0.8,6.2,112.1,999.0
4048.9,27084.0,18.2,-51.2,0.8,6.1,111.7,999.0
4049.9,27094.0,18.2,-51.2,0.8,6.1,111.3,999.0
4050.9,27098.0,18.2,-51.1,0.8,6.0,110.9,999.0
4051.9,27105.0,18.2,-51.1,0.8,5.9,110.6,999.0
4052.9,27114.0,18.1,-51.1,0.8,5.9,110.2,999.0
4053.9,27120.0,18.1,-51.1,0.8,5.8,109.8,999.0
4054.9,27133.0,18.1,-51.1,0.8,5.7,109.5,999.0
4055.9,27135.0,18.1,-51.0,0.8,5.6,109.2,999.0
4056.9,27144.0,18.1,-51.0,0.8,5.5,108.8,999.0
4057.9,27155.0,18.0,-51.0,0.8,5.4,108.5,999.0
4058.9,27166.0,18.0,-50.9,0.8,5.3,108.3,999.0
4059.9,27172.0,18.0,-50.9,0.8,5.1,108.0,999.0
4060.9,27174.0,18.0,-50.9,0.8,5.0,107.8,999.0
4061.9,27186.0,17.9,-50.8,0.8,4.9,107.7,999.0
4062.9,27194.0,17.9,-50.8,0.8,4.7,107.6,999.0
4063.9,27206.0,17.9,-50.8,0.8,4.6,107.6,999.0
4064.9,27212.0,17.9,-50.8,0.8,4.4,107.6,999.0
4065.9,27216.0,17.9,-50.8,0.8,4.3,107.7,999.0
4066.9,27221.0,17.8,-50.9,0.8,4.1,107.8,999.0
4067.9,27234.0,17.8,-50.9,0.8,3.9,108.0,999.0
4068.9,27241.0,17.8,-50.9,0.8,3.8,108.3,999.0
4069.9,27248.0,17.8,-50.9,0.8,3.6,108.6,999.0
4070.9,27261.0,17.8,-51.0,0.8,3.5,109.0,999.0
4071.9,27269.0,17.7,-51.0,0.8,3.3,109.4,999.0
4072.9,27272.0,17.7,-51.0,0.8,3.2,109.8,999.0
4073.9,27279.0,17.7,-51.1,0.8,3.0,110.3,999.0
4074.9,27288.0,17.7,-51.1,0.8,2.9,110.8,999.0
4075.9,27297.0,17.6,-51.1,0.8,2.8,111.3,999.0
4076.9,27306.0,17.6,-51.2,0.8,2.7,111.8,999.0
4077.9,27312.0,17.6,-51.2,0.8,2.6,112.3,999.0
4078.9,27320.0,17.6,-51.2,0.8,2.5,112.8,999.0
4079.9,27325.0,17.6,-51.3,0.8,2.4,113.4,999.0
4080.9,27337.0,17.5,-51.3,0.8,2.4,113.8,999.0
4081.9,27350.0,17.5,-51.3,0.8,2.3,114.2,999.0
4082.9,27358.0,17.5,-51.3,0.8,2.3,114.5,999.0
4083.9,27361.0,17.5,-51.4,0.8,2.2,114.7,999.0
4084.9,27361.0,17.5,-51.4,0.8,2.2,114.7,999.0
4085.9,27373.0,17.4,-51.4,0.9,2.2,114.7,999.0
4086.9,27383.0,17.4,-51.4,0.9,2.3,114.5,999.0
4087.9,27396.0,17.4,-51.5,0.9,2.3,114.2,999.0
4088.9,27403.0,17.4,-51.5,0.9,2.4,113.9,999.0
4089.9,27411.0,17.3,-51.5,0.9,2.4,113.5,999.0
4090.9,27420.0,17.3,-51.5,0.9,2.5,113.1,999.0
4091.9,27425.0,17.3,-51.5,0.9,2.6,112.8,999.0
4092.9,27432.0,17.3,-51.5,0.9,2.7,112.6,999.0
4093.9,27441.0,17.3,-51.5,0.9,2.9,112.4,999.0
4094.9,27452.0,17.2,-51.5,0.9,3.0,112.2,999.0
4095.9,27462.0,17.2,-51.5,0.9,3.2,112.2,999.0
4096.9,27463.0,17.2,-51.5,0.8,3.3,112.2,999.0
4097.9,27467.0,17.2,-51.5,0.8,3.5,112.2,999.0
4098.9,27482.0,17.2,-51.6,0.8,3.7,112.4,999.0
4099.9,27484.0,17.1,-51.6,0.8,3.9,112.5,999.0
4100.9,27491.0,17.1,-51.6,0.8,4.1,112.8,999.0
4101.9,27501.0,17.1,-51.7,0.8,4.3,113.0,999.0
4102.9,27508.0,17.1,-51.7,0.8,4.5,113.3,999.0
4103.9,27516.0,17.1,-51.7,0.8,4.7,113.7,999.0
4104.9,27519.0,17.0,-51.8,0.8,4.9,114.1,999.0
4105.9,27535.0,17.0,-51.8,0.8,5.1,114.6,999.0
4106.9,27540.0,17.0,-51.8,0.8,5.3,115.1,999.0
4107.9,27546.0,17.0,-51.8,0.8,5.5,115.7,999.0
4108.9,27556.0,17.0,-51.8,0.8,5.7,116.3,999.0
4109.9,27562.0,16.9,-51.8,0.8,5.8,117.0,999.0
4110.9,27573.0,16.9,-51.8,0.8,6.0,117.6,999.0
4111.9,27579.0,16.9,-51.8,0.8,6.2,118.3,999.0
4112.9,27591.0,16.9,-51.8,0.8,6.3,119.1,999.0
4113.9,27597.0,16.8,-51.8,0.8,6.5,119.9,999.0
4114.9,27600.0,16.8,-51.7,0.8,6.6,120.7,999.0
4115.9,27617.0,16.8,-51.7,0.8,6.7,121.5,999.0
4116.9,27621.0,16.8,-51.6,0.8,6.8,122.3,999.0
4117.9,27632.0,16.8,-51.6,0.8,6.9,123.1,999.0
4118.9,27634.0,16.7,-51.5,0.8,7.0,123.9,999.0
4119.9,27644.0,16.7,-51.5,0.8,7.1,124.7,999.0
4120.9,27654.0,16.7,-51.4,0.8,7.1,125.5,999.0
4121.9,27667.0,16.7,-51.3,0.8,7.2,126.2,999.0
4122.9,27681.0,16.7,-51.3,0.8,7.2,127.0,999.0
4123.9,27679.0,16.6,-51.2,0.8,7.3,127.7,999.0
4124.9,27684.0,16.6,-51.1,0.8,7.3,128.4,999.0
4125.9,27695.0,16.6,-51.0,0.7,7.3,129.1,999.0
4126.9,27703.0,16.6,-50.9,0.7,7.4,129.7,999.0
4127.9,27710.0,16.6,-50.9,0.7,7.4,130.2,999.0
4128.9,27720.0,16.5,-50.8,0.7,7.4,130.7,999.0
4129.9,27731.0,16.5,-50.7,0.7,7.4,131.1,999.0
4130.9,27736.0,16.5,-50.6,0.7,7.4,131.5,999.0
4131.9,27741.0,16.5,-50.5,0.7,7.4,131.8,999.0
4132.9,27752.0,16.4,-50.4,0.7,7.4,132.0,999.0
4133.9,27761.0,16.4,-50.3,0.7,7.4,132.1,999.0
4134.9,27771.0,16.4,-50.3,0.7,7.4,132.2,999.0
4135.9,27779.0,16.4,-50.2,0.7,7.4,132.1,999.0
4136.9,27785.0,16.4,-50.1,0.7,7.4,132.0,999.0
4137.9,27791.0,16.4,-50.1,0.7,7.4,131.8,999.0
4138.9,27795.0,16.3,-50.0,0.7,7.4,131.6,999.0
4139.9,27808.0,16.3,-50.0,0.7,7.4,131.3,999.0
4140.9,27813.0,16.3,-49.9,0.7,7.4,131.0,999.0
4141.9,27821.0,16.3,-49.8,0.7,7.4,130.6,999.0
4142.9,27827.0,16.3,-49.8,0.7,7.4,130.2,999.0
4143.9,27840.0,16.2,-49.7,0.7,7.4,129.7,999.0
4144.9,27849.0,16.2,-49.7,0.7,7.4,129.3,999.0
4145.9,27856.0,16.2,-49.6,0.7,7.4,128.8,999.0
4146.9,27862.0,16.2,-49.6,0.7,7.4,128.3,999.0
4147.9,27871.0,16.2,-49.6,0.7,7.4,127.8,999.0
4148.9,27878.0,16.1,-49.5,0.7,7.4,127.3,999.0
4149.9,27888.0,16.1,-49.5,0.7,7.5,126.8,999.0
4150.9,27890.0,16.1,-49.5,0.7,7.5,126.4,999.0
4151.9,27899.0,16.1,-49.5,0.7,7.5,125.9,999.0
4152.9,27908.0,16.1,-49.5,0.7,7.5,125.5,999.0
4153.9,27918.0,16.0,-49.5,0.7,7.5,125.1,999.0
4154.9,27923.0,16.0,-49.5,0.7,7.6,124.8,999.0
4155.9,27933.0,16.0,-49.5,0.7,7.6,124.5,999.0
4156.9,27945.0,16.0,-49.4,0.7,7.6,124.3,999.0
4157.9,27950.0,16.0,-49.4,0.7,7.6,124.2,999.0
4158.9,27952.0,15.9,-49.4,0.7,7.7,124.1,999.0
4159.9,27959.0,15.9,-49.4,0.7,7.7,124.1,999.0
4160.9,27977.0,15.9,-49.4,0.7,7.7,124.2,999.0
4161.9,27983.0,15.9,-49.4,0.7,7.8,124.3,999.0
4162.9,27992.0,15.9,-49.3,0.7,7.8,124.5,999.0
4163.9,27999.0,15.8,-49.3,0.7,7.8,124.7,999.0
4164.9,28010.0,15.8,-49.3,0.7,7.9,125.0,999.0
4165.9,28014.0,15.8,-49.3,0.7,7.9,125.4,999.0
4166.9,28025.0,15.8,-49.3,0.7,8.0,125.8,999.0
4167.9,28034.0,15.8,-49.3,0.7,8.0,126.3,999.0
4168.9,28042.0,15.7,-49.3,0.7,8.1,126.8,999.0
4169.9,28050.0,15.7,-49.3,0.7,8.1,127.4,999.0
4170.9,28056.0,15.7,-49.3,0.7,8.2,128.0,999.0
4171.9,28066.0,15.7,-49.3,0.7,8.2,128.7,999.0
4172.9,28071.0,15.7,-49.3,0.7,8.3,129.4,999.0
4173.9,28080.0,15.6,-49.3,0.7,8.3,130.1,999.0
4174.9,28086.0,15.6,-49.4,0.7,8.4,130.8,999.0
4175.9,28094.0,15.6,-49.4,0.7,8.5,131.5,999.0
4176.9,28104.0,15.6,-49.4,0.7,8.5,132.2,999.0
4177.9,28109.0,15.6,-49.5,0.7,8.6,132.9,999.0
4178.9,28113.0,15.6,-49.5,0.7,8.7,133.6,999.0
4179.9,28115.0,15.5,-49.5,0.7,8.7,134.2,999.0
4180.9,28136.0,15.5,-49.6,0.7,8.8,134.8,999.0
4181.9,28137.0,15.5,-49.6,0.7,8.9,135.3,999.0
4182.9,28147.0,15.5,-49.6,0.7,8.9,135.9,999.0
4183.9,28155.0,15.5,-49.7,0.7,9.0,136.3,999.0
4184.9,28168.0,15.4,-49.7,0.7,9.0,136.8,999.0
