Time,Height,P,T,U,WS,WD,Ascent
2439.1,13002.0,186.0,-54.5,52.8,16.4,73.3,999.0
2440.1,13007.0,185.9,-54.5,53.0,16.4,73.3,999.0
2441.1,13012.0,185.7,-54.6,53.2,16.5,73.3,999.0
2442.1,13018.0,185.5,-54.6,53.6,16.5,73.2,999.0
2443.1,13023.0,185.4,-54.7,54.1,16.5,73.2,999.0
2444.1,13028.0,185.2,-54.8,54.9,16.5,73.2,999.0
2445.1,13033.0,185.1,-54.8,55.9,16.5,73.2,999.0
2446.1,13040.0,184.9,-54.9,56.8,16.5,73.1,999.0
2447.1,13045.0,184.8,-54.9,57.7,16.5,73.1,999.0
2448.1,13051.0,184.6,-55.0,58.5,16.5,73.0,999.0
2449.1,13055.0,184.4,-55.0,59.3,16.5,73.0,999.0
2450.1,13062.0,184.3,-55.0,60.0,16.4,72.9,999.0
2451.1,13068.0,184.1,-55.1,60.4,16.4,72.8,999.0
2452.1,13071.0,184.0,-55.1,60.4,16.4,72.8,999.0
2453.1,13076.0,183.8,-55.1,60.0,16.4,72.7,999.0
2454.1,13082.0,183.7,-55.2,59.3,16.3,72.6,999.0
2455.1,13086.0,183.6,-55.2,58.3,16.3,72.5,999.0
2456.1,13092.0,183.4,-55.3,57.1,16.3,72.4,999.0
2457.1,13098.0,183.3,-55.3,55.8,16.2,72.3,999.0
2458.1,13102.0,183.1,-55.3,54.4,16.2,72.2,999.0
2459.1,13107.0,183.0,-55.4,53.1,16.2,72.1,999.0
2460.1,13112.0,182.8,-55.4,51.9,16.1,72.0,999.0
2461.1,13117.0,182.7,-55.4,50.9,16.1,71.9,999.0
2462.1,13122.0,182.6,-55.5,50.0,16.1,71.8,999.0
2463.1,13125.0,182.4,-55.5,49.4,16.0,71.7,999.0
2464.1,13130.0,182.3,-55.5,49.0,16.0,71.6,999.0
2465.1,13134.0,182.2,-55.6,48.7,16.0,71.5,999.0
2466.1,13138.0,182.1,-55.6,48.5,15.9,71.4,999.0
2467.1,13142.0,181.9,-55.7,48.3,15.9,71.3,999.0
2468.1,13147.0,181.8,-55.7,48.0,15.9,71.2,999.0
2469.1,13152.0,181.7,-55.7,47.8,15.9,71.2,999.0
2470.1,13157.0,181.5,-55.8,47.4,15.8,71.1,999.0
2471.1,13162.0,181.4,-55.8,47.0,15.8,71.0,999.0
2472.1,13167.0,181.3,-55.9,46.5,15.8,71.0,999.0
2473.1,13171.0,181.1,-55.9,46.1,15.8,71.0,999.0
2474.1,13176.0,181.0,-55.9,45.8,15.8,70.9,999.0
2475.1,13182.0,180.9,-56.0,45.5,15.8,70.9,999.0
2476.1,13186.0,180.7,-56.0,45.3,15.8,70.9,999.0
2477.1,13190.0,180.6,-56.1,45.2,15.8,70.9,999.0
2478.1,13195.0,180.4,-56.1,45.2,15.8,71.0,999.0
2479.1,13200.0,180.3,-56.1,45.4,15.8,71.0,999.0
2480.1,13205.0,180.2,-56.2,45.7,15.8,71.0,999.0
2481.1,13211.0,180.0,-56.2,46.1,15.8,71.1,999.0
2482.1,13215.0,179.9,-56.3,46.6,15.8,71.1,999.0
2483.1,13220.0,179.7,-56.3,47.2,15.8,71.2,999.0
2484.1,13225.0,179.6,-56.4,47.9,15.8,71.2,999.0
2485.1,13231.0,179.5,-56.5,48.5,15.8,71.3,999.0
2486.1,13236.0,179.3,-56.5,49.1,15.8,71.4,999.0
2487.1,13241.0,179.2,-56.5,49.6,15.8,71.5,999.0
2488.1,13245.0,179.0,-56.6,50.0,15.8,71.5,999.0
2489.1,13251.0,178.9,-56.6,50.3,15.8,71.6,999.0
2490.1,13256.0,178.7,-56.7,50.4,15.9,71.6,999.0
2491.1,13261.0,178.6,-56.7,50.4,15.9,71.7,999.0
2492.1,13267.0,178.4,-56.7,50.3,15.9,71.8,999.0
2493.1,13273.0,178.3,-56.8,50.3,15.9,71.9,999.0
2494.1,13277.0,178.1,-56.8,50.3,15.9,72.0,999.0
2495.1,13281.0,178.0,-56.9,50.2,15.9,72.1,999.0
2496.1,13288.0,177.8,-56.9,50.2,16.0,72.2,999.0
2497.1,13294.0,177.7,-57.0,50.3,16.0,72.3,999.0
2498.1,13298.0,177.6,-57.0,50.5,16.0,72.3,999.0
2499.1,13303.0,177.4,-57.1,50.7,16.0,72.4,999.0
2500.1,13308.0,177.3,-57.1,50.9,16.0,72.5,999.0
2501.1,13312.0,177.1,-57.2,51.2,16.0,72.5,999.0
2502.1,13317.0,177.0,-57.2,51.5,16.0,72.6,999.0
2503.1,13322.0,176.9,-57.3,51.9,16.0,72.7,999.0
2504.1,13327.0,176.7,-57.3,52.2,16.0,72.8,999.0
2505.1,13332.0,176.6,-57.3,52.6,16.0,72.9,999.0
2506.1,13338.0,176.4,-57.4,53.0,16.0,73.0,999.0
2507.1,13343.0,176.3,-57.4,53.4,16.0,73.0,999.0
2508.1,13349.0,176.1,-57.5,53.8,16.1,73.1,999.0
2509.1,13354.0,176.0,-57.5,54.3,16.1,73.2,999.0
2510.1,13359.0,175.8,-57.6,54.7,16.1,73.3,999.0
2511.1,13365.0,175.7,-57.6,55.1,16.1,73.4,999.0
2512.1,13368.0,175.6,-57.7,55.5,16.1,73.4,999.0
2513.1,13375.0,175.4,-57.7,55.9,16.0,73.5,999.0
2514.1,13379.0,175.3,-57.8,56.3,16.0,73.6,999.0
2515.1,13385.0,175.1,-57.8,56.7,16.0,73.7,999.0
2516.1,13391.0,175.0,-57.9,57.1,16.0,73.8,999.0
2517.1,13396.0,174.8,-57.9,57.4,16.0,73.8,999.0
2518.1,13401.0,174.7,-58.0,57.8,16.0,73.9,999.0
2519.1,13406.0,174.5,-58.0,58.1,16.0,74.0,999.0
2520.1,13412.0,174.4,-58.1,58.5,16.0,74.1,999.0
2521.1,13417.0,174.2,-58.1,58.8,16.0,74.2,999.0
2522.1,13422.0,174.1,-58.2,59.1,16.0,74.3,999.0
2523.1,13427.0,174.0,-58.2,59.5,16.0,74.4,999.0
2524.1,13432.0,173.8,-58.3,59.8,16.0,74.5,999.0
2525.1,13438.0,173.7,-58.3,60.2,15.9,74.6,999.0
2526.1,13443.0,173.5,-58.4,60.6,15.9,74.7,999.0
2527.1,13448.0,173.4,-58.4,60.9,15.9,74.9,999.0
2528.1,13454.0,173.2,-58.5,61.2,15.9,75.0,999.0
2529.1,13459.0,173.1,-58.5,61.5,15.9,75.1,999.0
2530.1,13463.0,172.9,-58.6,61.8,15.9,75.2,999.0
2531.1,13469.0,172.8,-58.6,62.1,15.8,75.3,999.0
2532.1,13474.0,172.7,-58.7,62.4,15.8,75.4,999.0
2533.1,13480.0,172.5,-58.7,62.5,15.8,75.5,999.0
2534.1,13484.0,172.4,-58.8,62.5,15.8,75.6,999.0
2535.1,13490.0,172.2,-58.8,62.5,15.8,75.6,999.0
2536.1,13495.0,172.1,-58.9,62.3,15.7,75.7,999.0
2537.1,13500.0,171.9,-58.9,62.2,15.7,75.8,999.0
2538.1,13505.0,171.8,-59.0,61.9,15.7,75.8,999.0
2539.1,13511.0,171.7,-59.0,61.6,15.6,75.8,999.0
2540.1,13516.0,171.5,-59.1,61.2,15.6,75.9,999.0
2541.1,13521.0,171.4,-59.1,60.7,15.6,75.9,999.0
2542.1,13526.0,171.2,-59.2,60.1,15.5,75.8,999.0
2543.1,13531.0,171.1,-59.2,59.4,15.5,75.8,999.0
2544.1,13535.0,171.0,-59.2,58.6,15.5,75.8,999.0
2545.1,13541.0,170.8,-59.3,57.8,15.4,75.7,999.0
2546.1,13546.0,170.7,-59.3,57.1,15.4,75.6,999.0
2547.1,13552.0,170.5,-59.3,56.3,15.4,75.6,999.0
2548.1,13556.0,170.4,-59.4,55.6,15.3,75.5,999.0
2549.1,13562.0,170.3,-59.4,54.9,15.3,75.4,999.0
2550.1,13567.0,170.1,-59.5,54.2,15.3,75.3,999.0
2551.1,13573.0,170.0,-59.5,53.5,15.2,75.1,999.0
2552.1,13578.0,169.8,-59.5,52.8,15.2,75.0,999.0
2553.1,13583.0,169.7,-59.6,52.1,15.2,74.9,999.0
2554.1,13588.0,169.5,-59.6,51.4,15.1,74.7,999.0
2555.1,13594.0,169.4,-59.6,50.7,15.1,74.6,999.0
2556.1,13598.0,169.3,-59.7,50.1,15.1,74.5,999.0
2557.1,13603.0,169.1,-59.7,49.5,15.1,74.4,999.0
2558.1,13608.0,169.0,-59.7,49.0,15.1,74.2,999.0
2559.1,13614.0,168.8,-59.8,48.6,15.0,74.1,999.0
2560.1,13620.0,168.7,-59.8,48.4,15.0,74.0,999.0
2561.1,13625.0,168.5,-59.8,48.4,15.0,73.9,999.0
2562.1,13630.0,168.4,-59.9,48.5,15.0,73.8,999.0
2563.1,13636.0,168.3,-59.9,48.9,15.0,73.7,999.0
2564.1,13642.0,168.1,-59.9,49.4,15.0,73.6,999.0
2565.1,13646.0,168.0,-60.0,50.1,14.9,73.5,999.0
2566.1,13651.0,167.8,-60.0,50.9,14.9,73.4,999.0
2567.1,13656.0,167.7,-60.1,51.9,14.9,73.3,999.0
2568.1,13662.0,167.5,-60.1,53.1,14.9,73.2,999.0
2569.1,13668.0,167.4,-60.1,54.4,14.9,73.1,999.0
2570.1,13673.0,167.3,-60.2,55.8,14.9,73.1,999.0
2571.1,13678.0,167.1,-60.2,57.3,14.9,73.0,999.0
2572.1,13683.0,167.0,-60.3,58.8,14.9,73.0,999.0
2573.1,13689.0,166.8,-60.3,60.4,14.9,72.9,999.0
2574.1,13694.0,166.7,-60.3,61.9,14.9,72.9,999.0
2575.1,13699.0,166.6,-60.4,63.3,14.9,72.8,999.0
2576.1,13704.0,166.4,-60.4,64.6,14.9,72.8,999.0
2577.1,13710.0,166.3,-60.5,65.8,14.9,72.7,999.0
2578.1,13714.0,166.1,-60.5,66.7,15.0,72.7,999.0
2579.1,13721.0,166.0,-60.6,67.5,15.0,72.7,999.0
2580.1,13725.0,165.9,-60.6,68.1,15.0,72.7,999.0
2581.1,13730.0,165.7,-60.7,68.5,15.0,72.6,999.0
2582.1,13736.0,165.6,-60.7,68.8,15.0,72.6,999.0
2583.1,13741.0,165.4,-60.8,68.9,15.0,72.6,999.0
2584.1,13746.0,165.3,-60.8,69.0,15.0,72.5,999.0
2585.1,13752.0,165.2,-60.9,69.0,15.0,72.5,999.0
2586.1,13757.0,165.0,-60.9,69.1,15.1,72.5,999.0
2587.1,13762.0,164.9,-60.9,69.2,15.1,72.5,999.0
2588.1,13767.0,164.7,-61.0,69.3,15.1,72.5,999.0
2589.1,13773.0,164.6,-61.0,69.5,15.1,72.5,999.0
2590.1,13777.0,164.5,-61.1,69.7,15.2,72.4,999.0
2591.1,13783.0,164.3,-61.1,69.9,15.2,72.4,999.0
2592.1,13789.0,164.2,-61.2,70.0,15.2,72.4,999.0
2593.1,13794.0,164.0,-61.2,70.1,15.3,72.4,999.0
2594.1,13799.0,163.9,-61.3,70.1,15.3,72.4,999.0
2595.1,13805.0,163.8,-61.3,70.0,15.3,72.4,999.0
2596.1,13810.0,163.6,-61.3,69.9,15.4,72.4,999.0
2597.1,13816.0,163.5,-61.4,69.7,15.4,72.4,999.0
2598.1,13821.0,163.3,-61.4,69.5,15.5,72.4,999.0
2599.1,13826.0,163.2,-61.5,69.4,15.5,72.4,999.0
2600.1,13832.0,163.0,-61.5,69.3,15.6,72.5,999.0
2601.1,13837.0,162.9,-61.6,69.2,15.6,72.5,999.0
2602.1,13844.0,162.7,-61.6,69.2,15.7,72.5,999.0
2603.1,13849.0,162.6,-61.7,69.2,15.7,72.6,999.0
2604.1,13854.0,162.5,-61.7,69.2,15.8,72.6,999.0
2605.1,13860.0,162.3,-61.8,69.1,15.8,72.6,999.0
2606.1,13864.0,162.2,-61.8,68.9,15.9,72.7,999.0
2607.1,13869.0,162.0,-61.9,68.6,15.9,72.7,999.0
2608.1,13876.0,161.9,-61.9,68.1,16.0,72.7,999.0
2609.1,13881.0,161.8,-61.9,67.7,16.0,72.8,999.0
2610.1,13886.0,161.6,-62.0,67.2,16.1,72.8,999.0
2611.1,13890.0,161.5,-62.0,66.6,16.1,72.8,999.0
2612.1,13895.0,161.4,-62.0,66.1,16.2,72.8,999.0
2613.1,13900.0,161.2,-62.0,65.6,16.2,72.8,999.0
2614.1,13907.0,161.1,-62.1,65.0,16.3,72.8,999.0
2615.1,13911.0,161.0,-62.1,64.5,16.3,72.8,999.0
2616.1,13917.0,160.8,-62.1,63.9,16.4,72.8,999.0
2617.1,13922.0,160.7,-62.1,63.2,16.4,72.7,999.0
2618.1,13926.0,160.6,-62.2,62.5,16.5,72.7,999.0
2619.1,13932.0,160.4,-62.2,61.8,16.5,72.6,999.0
2620.1,13937.0,160.3,-62.2,61.0,16.6,72.5,999.0
2621.1,13942.0,160.1,-62.2,60.1,16.6,72.4,999.0
2622.1,13948.0,160.0,-62.2,59.2,16.6,72.2,999.0
2623.1,13953.0,159.9,-62.2,58.3,16.7,72.1,999.0
2624.1,13958.0,159.7,-62.3,57.5,16.7,71.9,999.0
2625.1,13964.0,159.6,-62.3,56.8,16.8,71.7,999.0
2626.1,13968.0,159.5,-62.4,56.1,16.8,71.5,999.0
2627.1,13974.0,159.3,-62.4,55.5,16.9,71.3,999.0
2628.1,13979.0,159.2,-62.5,55.2,16.9,71.1,999.0
2629.1,13984.0,159.1,-62.5,54.9,17.0,70.8,999.0
2630.1,13989.0,158.9,-62.6,54.9,17.0,70.6,999.0
2631.1,13996.0,158.8,-62.6,54.9,17.1,70.3,999.0
2632.1,14000.0,158.6,-62.7,55.0,17.1,70.0,999.0
2633.1,14006.0,158.5,-62.7,55.1,17.2,69.7,999.0
2634.1,14011.0,158.4,-62.8,55.2,17.3,69.5,999.0
2635.1,14016.0,158.2,-62.8,55.2,17.3,69.2,999.0
2636.1,14022.0,158.1,-62.9,55.2,17.4,68.9,999.0
2637.1,14027.0,158.0,-62.9,55.1,17.5,68.6,999.0
2638.1,14032.0,157.8,-62.9,55.1,17.5,68.4,999.0
2639.1,14038.0,157.7,-63.0,55.1,17.6,68.1,999.0
2640.1,14044.0,157.5,-63.0,55.1,17.7,67.8,999.0
2641.1,14050.0,157.4,-63.0,55.1,17.7,67.6,999.0
2642.1,14054.0,157.3,-63.0,55.2,17.8,67.4,999.0
2643.1,14059.0,157.1,-63.1,55.3,17.9,67.1,999.0
2644.1,14064.0,157.0,-63.1,55.4,17.9,66.9,999.0
2645.1,14070.0,156.9,-63.1,55.5,18.0,66.7,999.0
2646.1,14075.0,156.7,-63.1,55.7,18.1,66.5,999.0
2647.1,14081.0,156.6,-63.1,55.8,18.2,66.3,999.0
2648.1,14086.0,156.4,-63.2,55.9,18.2,66.2,999.0
2649.1,14093.0,156.3,-63.2,55.9,18.3,66.0,999.0
2650.1,14098.0,156.2,-63.3,55.9,18.4,65.9,999.0
2651.1,14103.0,156.0,-63.3,55.9,18.4,65.7,999.0
2652.1,14108.0,155.9,-63.3,55.9,18.5,65.6,999.0
2653.1,14114.0,155.8,-63.4,55.8,18.6,65.5,999.0
2654.1,14119.0,155.6,-63.4,55.8,18.6,65.4,999.0
2655.1,14124.0,155.5,-63.5,55.7,18.7,65.3,999.0
2656.1,14129.0,155.4,-63.5,55.6,18.7,65.2,999.0
2657.1,14135.0,155.2,-63.5,55.6,18.8,65.2,999.0
2658.1,14140.0,155.1,-63.5,55.6,18.9,65.1,999.0
2659.1,14146.0,154.9,-63.6,55.6,18.9,65.1,999.0
2660.1,14151.0,154.8,-63.6,55.7,19.0,65.1,999.0
2661.1,14156.0,154.7,-63.7,55.8,19.0,65.0,999.0
2662.1,14162.0,154.5,-63.7,56.0,19.1,65.0,999.0
2663.1,14166.0,154.4,-63.7,56.2,19.2,65.0,999.0
2664.1,14171.0,154.3,-63.8,56.4,19.2,65.0,999.0
2665.1,14176.0,154.1,-63.8,56.6,19.3,65.1,999.0
2666.1,14182.0,154.0,-63.8,56.7,19.3,65.1,999.0
2667.1,14188.0,153.9,-63.9,56.9,19.4,65.1,999.0
2668.1,14194.0,153.7,-63.9,57.0,19.4,65.1,999.0
2669.1,14199.0,153.6,-63.9,57.2,19.5,65.2,999.0
2670.1,14205.0,153.5,-63.9,57.4,19.5,65.2,999.0
2671.1,14211.0,153.3,-64.0,57.6,19.5,65.2,999.0
2672.1,14216.0,153.2,-64.0,57.9,19.6,65.3,999.0
2673.1,14222.0,153.0,-64.0,58.2,19.6,65.3,999.0
2674.1,14226.0,152.9,-64.1,58.5,19.6,65.3,999.0
2675.1,14231.0,152.8,-64.1,58.8,19.6,65.4,999.0
2676.1,14237.0,152.6,-64.1,59.1,19.7,65.4,999.0
2677.1,14243.0,152.5,-64.2,59.4,19.7,65.4,999.0
2678.1,14249.0,152.4,-64.2,59.6,19.7,65.4,999.0
2679.1,14253.0,152.2,-64.3,59.7,19.7,65.5,999.0
2680.1,14258.0,152.1,-64.3,59.8,19.7,65.5,999.0
2681.1,14264.0,152.0,-64.3,59.8,19.7,65.5,999.0
2682.1,14270.0,151.8,-64.4,59.8,19.7,65.5,999.0
2683.1,14276.0,151.7,-64.4,59.8,19.7,65.5,999.0
2684.1,14281.0,151.6,-64.5,59.8,19.7,65.4,999.0
2685.1,14286.0,151.4,-64.5,59.8,19.7,65.4,999.0
2686.1,14290.0,151.3,-64.5,59.9,19.7,65.4,999.0
2687.1,14295.0,151.2,-64.5,60.0,19.6,65.4,999.0
2688.1,14300.0,151.1,-64.6,60.2,19.6,65.3,999.0
2689.1,14306.0,150.9,-64.6,60.4,19.6,65.3,999.0
2690.1,14310.0,150.8,-64.6,60.5,19.6,65.2,999.0
2691.1,14316.0,150.7,-64.7,60.6,19.5,65.1,999.0
2692.1,14321.0,150.6,-64.7,60.6,19.5,65.1,999.0
2693.1,14327.0,150.4,-64.8,60.5,19.5,65.0,999.0
2694.1,14330.0,150.3,-64.8,60.4,19.5,64.9,999.0
2695.1,14336.0,150.2,-64.9,60.2,19.4,64.8,999.0
2696.1,14343.0,150.0,-64.9,60.0,19.4,64.8,999.0
2697.1,14348.0,149.9,-64.9,59.7,19.4,64.7,999.0
2698.1,14354.0,149.8,-65.0,59.4,19.4,64.6,999.0
2699.1,14360.0,149.6,-65.0,59.2,19.4,64.5,999.0
2700.1,14364.0,149.5,-65.1,58.9,19.4,64.4,999.0
2701.1,14370.0,149.3,-65.1,58.6,19.4,64.2,999.0
2702.1,14376.0,149.2,-65.2,58.3,19.4,64.1,999.0
2703.1,14382.0,149.1,-65.2,58.0,19.4,64.0,999.0
2704.1,14387.0,148.9,-65.3,57.7,19.4,63.9,999.0
2705.1,14392.0,148.8,-65.3,57.4,19.4,63.8,999.0
2706.1,14398.0,148.7,-65.3,57.1,19.5,63.7,999.0
2707.1,14403.0,148.5,-65.4,56.8,19.5,63.6,999.0
2708.1,14409.0,148.4,-65.4,56.5,19.5,63.5,999.0
2709.1,14415.0,148.3,-65.4,56.2,19.6,63.4,999.0
2710.1,14420.0,148.2,-65.5,56.0,19.7,63.4,999.0
2711.1,14424.0,148.0,-65.5,55.9,19.7,63.3,999.0
2712.1,14429.0,147.9,-65.5,55.8,19.8,63.2,999.0
2713.1,14435.0,147.8,-65.6,55.8,19.9,63.1,999.0
2714.1,14441.0,147.6,-65.6,55.7,20.0,63.1,999.0
2715.1,14446.0,147.5,-65.6,55.6,20.1,63.0,999.0
2716.1,14452.0,147.4,-65.7,55.4,20.2,63.0,999.0
2717.1,14458.0,147.2,-65.7,55.2,20.3,63.0,999.0
2718.1,14463.0,147.1,-65.7,55.0,20.4,63.0,999.0
2719.1,14468.0,147.0,-65.7,54.8,20.5,62.9,999.0
2720.1,14473.0,146.8,-65.7,54.6,20.6,62.9,999.0
2721.1,14479.0,146.7,-65.7,54.4,20.7,62.9,999.0
2722.1,14484.0,146.6,-65.7,54.2,20.8,63.0,999.0
2723.1,14491.0,146.4,-65.7,54.1,21.0,63.0,999.0
2724.1,14497.0,146.3,-65.7,54.0,21.1,63.0,999.0
2725.1,14502.0,146.2,-65.8,54.0,21.2,63.0,999.0
2726.1,14508.0,146.0,-65.8,54.0,21.3,63.0,999.0
2727.1,14513.0,145.9,-65.8,54.1,21.5,63.1,999.0
2728.1,14518.0,145.8,-65.8,54.2,21.6,63.1,999.0
2729.1,14524.0,145.6,-65.8,54.3,21.7,63.1,999.0
2730.1,14529.0,145.5,-65.8,54.2,21.8,63.2,999.0
2731.1,14534.0,145.4,-65.8,54.0,21.9,63.2,999.0
2732.1,14540.0,145.2,-65.9,53.8,22.0,63.2,999.0
2733.1,14547.0,145.1,-65.9,53.7,22.1,63.3,999.0
2734.1,14552.0,145.0,-65.9,53.5,22.2,63.3,999.0
2735.1,14557.0,144.8,-65.9,53.4,22.3,63.4,999.0
2736.1,14562.0,144.7,-65.9,53.1,22.4,63.4,999.0
2737.1,14568.0,144.6,-66.0,52.9,22.5,63.5,999.0
2738.1,14573.0,144.4,-66.0,52.6,22.6,63.5,999.0
2739.1,14579.0,144.3,-66.0,52.3,22.7,63.5,999.0
2740.1,14585.0,144.2,-66.1,52.1,22.7,63.6,999.0
2741.1,14591.0,144.1,-66.1,51.8,22.8,63.7,999.0
2742.1,14596.0,143.9,-66.2,51.5,22.8,63.7,999.0
2743.1,14600.0,143.8,-66.2,51.3,22.9,63.8,999.0
2744.1,14604.0,143.7,-66.2,51.1,22.9,63.8,999.0
2745.1,14612.0,143.5,-66.2,50.9,22.9,63.9,999.0
2746.1,14616.0,143.4,-66.2,50.8,23.0,64.0,999.0
2747.1,14622.0,143.3,-66.3,50.8,23.0,64.0,999.0
2748.1,14628.0,143.2,-66.3,50.8,23.0,64.1,999.0
2749.1,14633.0,143.0,-66.3,50.8,23.0,64.2,999.0
2750.1,14638.0,142.9,-66.4,50.8,23.0,64.3,999.0
2751.1,14643.0,142.8,-66.4,50.8,23.0,64.4,999.0
2752.1,14649.0,142.6,-66.5,50.7,23.0,64.5,999.0
2753.1,14655.0,142.5,-66.5,50.7,23.0,64.6,999.0
2754.1,14660.0,142.4,-66.6,50.6,22.9,64.7,999.0
2755.1,14665.0,142.3,-66.6,50.5,22.9,64.8,999.0
2756.1,14671.0,142.1,-66.7,50.4,22.9,64.9,999.0
2757.1,14677.0,142.0,-66.7,50.3,22.9,65.1,999.0
2758.1,14682.0,141.9,-66.8,50.1,22.8,65.2,999.0
2759.1,14686.0,141.8,-66.8,49.8,22.8,65.3,999.0
2760.1,14692.0,141.6,-66.9,49.6,22.8,65.4,999.0
2761.1,14699.0,141.5,-66.9,49.4,22.8,65.6,999.0
2762.1,14703.0,141.4,-67.0,49.1,22.7,65.7,999.0
2763.1,14708.0,141.2,-67.0,48.8,22.7,65.8,999.0
2764.1,14713.0,141.1,-67.1,48.4,22.7,66.0,999.0
2765.1,14719.0,141.0,-67.1,48.1,22.6,66.1,999.0
2766.1,14725.0,140.9,-67.1,47.7,22.6,66.2,999.0
2767.1,14732.0,140.7,-67.2,47.4,22.6,66.4,999.0
2768.1,14737.0,140.6,-67.2,47.1,22.6,66.5,999.0
2769.1,14741.0,140.5,-67.3,46.8,22.6,66.6,999.0
2770.1,14746.0,140.4,-67.3,46.4,22.5,66.8,999.0
2771.1,14753.0,140.2,-67.3,46.1,22.5,67.0,999.0
2772.1,14758.0,140.1,-67.4,45.7,22.5,67.1,999.0
2773.1,14762.0,140.0,-67.4,45.3,22.5,67.3,999.0
2774.1,14768.0,139.9,-67.4,45.0,22.5,67.4,999.0
2775.1,14773.0,139.7,-67.5,44.6,22.5,67.6,999.0
2776.1,14778.0,139.6,-67.5,44.2,22.5,67.8,999.0
2777.1,14785.0,139.5,-67.5,43.9,22.5,68.0,999.0
2778.1,14789.0,139.4,-67.5,43.7,22.6,68.1,999.0
2779.1,14794.0,139.2,-67.5,43.5,22.6,68.3,999.0
2780.1,14800.0,139.1,-67.5,43.4,22.6,68.5,999.0
2781.1,14805.0,139.0,-67.6,43.5,22.6,68.7,999.0
2782.1,14810.0,138.9,-67.6,43.5,22.6,68.9,999.0
2783.1,14815.0,138.7,-67.7,43.7,22.6,69.2,999.0
2784.1,14822.0,138.6,-67.7,43.9,22.7,69.4,999.0
2785.1,14828.0,138.5,-67.7,44.3,22.7,69.6,999.0
2786.1,14833.0,138.4,-67.7,44.7,22.7,69.8,999.0
2787.1,14839.0,138.2,-67.8,45.3,22.7,70.0,999.0
2788.1,14844.0,138.1,-67.8,45.9,22.8,70.2,999.0
2789.1,14848.0,138.0,-67.8,46.5,22.8,70.4,999.0
2790.1,14854.0,137.9,-67.9,47.1,22.8,70.6,999.0
2791.1,14858.0,137.8,-67.9,47.7,22.8,70.8,999.0
2792.1,14864.0,137.6,-68.0,48.3,22.8,71.0,999.0
2793.1,14870.0,137.5,-68.1,48.7,22.8,71.2,999.0
2794.1,14874.0,137.4,-68.1,49.2,22.9,71.4,999.0
2795.1,14880.0,137.3,-68.2,49.5,22.9,71.5,999.0
2796.1,14884.0,137.2,-68.2,49.8,22.9,71.7,999.0
2797.1,14890.0,137.1,-68.3,50.2,22.9,71.8,999.0
2798.1,14895.0,136.9,-68.3,50.6,22.9,72.0,999.0
2799.1,14899.0,136.8,-68.3,51.1,22.9,72.1,999.0
2800.1,14904.0,136.7,-68.3,51.6,22.9,72.2,999.0
2801.1,14911.0,136.6,-68.3,52.2,22.8,72.3,999.0
2802.1,14916.0,136.5,-68.3,52.8,22.8,72.4,999.0
2803.1,14922.0,136.3,-68.4,53.5,22.8,72.4,999.0
2804.1,14926.0,136.2,-68.4,54.1,22.7,72.5,999.0
2805.1,14931.0,136.1,-68.5,54.6,22.7,72.5,999.0
2806.1,14938.0,136.0,-68.5,55.0,22.6,72.5,999.0
2807.1,14943.0,135.9,-68.6,55.2,22.6,72.5,999.0
2808.1,14948.0,135.7,-68.6,55.3,22.5,72.5,999.0
2809.1,14953.0,135.6,-68.6,55.2,22.5,72.4,999.0
2810.1,14958.0,135.5,-68.6,55.0,22.4,72.4,999.0
2811.1,14963.0,135.4,-68.7,54.6,22.3,72.3,999.0
2812.1,14970.0,135.2,-68.7,54.0,22.2,72.2,999.0
2813.1,14976.0,135.1,-68.7,53.4,22.1,72.1,999.0
2814.1,14981.0,135.0,-68.7,52.6,22.0,71.9,999.0
2815.1,14987.0,134.9,-68.8,51.8,21.9,71.8,999.0
2816.1,14992.0,134.7,-68.8,50.9,21.8,71.6,999.0
2817.1,14997.0,134.6,-68.8,49.9,21.7,71.4,999.0
2818.1,15003.0,134.5,-68.9,48.9,21.6,71.2,999.0
2819.1,15009.0,134.4,-68.9,47.7,21.5,70.9,999.0
2820.1,15013.0,134.3,-68.9,46.5,21.4,70.7,999.0
2821.1,15017.0,134.2,-68.9,45.1,21.3,70.4,999.0
2822.1,15023.0,134.0,-68.9,43.7,21.3,70.2,999.0
2823.1,15029.0,133.9,-68.9,42.2,21.2,69.9,999.0
2824.1,15035.0,133.8,-69.0,40.7,21.1,69.6,999.0
2825.1,15039.0,133.7,-69.0,39.2,21.0,69.3,999.0
2826.1,15045.0,133.6,-69.0,37.7,20.9,69.0,999.0
2827.1,15050.0,133.4,-69.0,36.3,20.9,68.7,999.0
2828.1,15054.0,133.3,-69.0,34.8,20.8,68.4,999.0
2829.1,15060.0,133.2,-68.9,33.4,20.8,68.1,999.0
2830.1,15066.0,133.1,-68.9,32.0,20.8,67.7,999.0
2831.1,15073.0,133.0,-68.8,30.7,20.7,67.4,999.0
2832.1,15077.0,132.8,-68.7,29.4,20.7,67.1,999.0
2833.1,15082.0,132.7,-68.7,28.2,20.7,66.8,999.0
2834.1,15088.0,132.6,-68.7,27.0,20.7,66.5,999.0
2835.1,15093.0,132.5,-68.7,25.9,20.7,66.3,999.0
2836.1,15098.0,132.4,-68.7,24.8,20.7,66.0,999.0
2837.1,15104.0,132.2,-68.8,23.7,20.7,65.7,999.0
