Time,Height,P,T,U,WS,WD,Ascent
4315.6,24604.0,27.8,-53.5,1.4,21.1,83.2,-135.0
4316.6,24620.0,27.8,-53.5,1.4,21.1,83.3,911.0
4317.6,24633.0,27.8,-53.5,1.4,21.1,83.5,809.0
4318.6,24631.0,27.7,-53.5,1.4,21.1,83.6,-111.0
4319.6,24624.0,27.7,-53.5,1.4,21.2,83.7,-425.0
4320.6,24642.0,27.7,-53.5,1.4,21.2,83.9,1089.0
4321.6,24649.0,27.7,-53.5,1.4,21.2,84.0,384.0
4322.6,24667.0,27.6,-53.5,1.4,21.3,84.1,1071.0
4323.6,24677.0,27.6,-53.5,1.4,21.3,84.2,638.0
4324.6,24672.0,27.6,-53.5,1.4,21.3,84.3,-306.0
4325.6,24672.0,27.5,-53.6,1.4,21.4,84.3,-31.0
4326.6,24683.0,27.5,-53.5,1.4,21.4,84.4,706.0
4327.6,24692.0,27.5,-53.5,1.4,21.4,84.4,488.0
4328.6,24700.0,27.5,-53.5,1.4,21.4,84.4,476.0
4329.6,24708.0,27.4,-53.6,1.4,21.4,84.4,532.0
4330.6,24715.0,27.4,-53.6,1.4,21.4,84.4,377.0
4331.6,24719.0,27.4,-53.6,1.4,21.5,84.4,257.0
4332.6,24728.0,27.3,-53.6,1.4,21.4,84.3,528.0
4333.6,24734.0,27.3,-53.7,1.4,21.4,84.3,354.0
4334.6,24745.0,27.3,-53.6,1.4,21.4,84.2,655.0
4335.6,24738.0,27.3,-53.6,1.4,21.4,84.1,-425.0
4336.6,24758.0,27.2,-53.6,1.4,21.4,84.0,1220.0
4337.6,24756.0,27.2,-53.6,1.4,21.4,83.9,-110.0
4338.6,24763.0,27.2,-53.6,1.4,21.3,83.8,400.0
4339.6,24771.0,27.1,-53.6,1.4,21.3,83.6,484.0
4340.6,24780.0,27.1,-53.5,1.4,21.3,83.5,561.0
4341.6,24785.0,27.1,-53.5,1.4,21.3,83.4,285.0
4342.6,24786.0,27.1,-53.5,1.4,21.2,83.3,55.0
4343.6,24801.0,27.0,-53.5,1.4,21.2,83.2,897.0
4344.6,24818.0,27.0,-53.5,1.4,21.2,83.1,1007.0
4345.6,24802.0,27.0,-53.6,1.4,21.1,83.1,-949.0
4346.6,24812.0,27.0,-53.6,1.4,21.1,83.0,593.0
4347.6,24821.0,26.9,-53.6,1.4,21.1,83.0,560.0
4348.6,24833.0,26.9,-53.7,1.4,21.0,83.0,704.0
4349.6,24840.0,26.9,-53.7,1.4,21.0,83.0,459.0
4350.6,24841.0,26.8,-53.7,1.4,21.0,83.1,11.0
4351.6,24857.0,26.8,-53.8,1.4,21.0,83.1,966.0
4352.6,24857.0,26.8,-53.8,1.4,21.0,83.2,32.0
4353.6,24865.0,26.8,-53.8,1.4,21.0,83.3,451.0
4354.6,24869.0,26.7,-53.8,1.4,21.0,83.4,243.0
4355.6,24871.0,26.7,-53.8,1.4,21.0,83.5,140.0
4356.6,24879.0,26.7,-53.8,1.4,21.0,83.7,479.0
4357.6,24890.0,26.7,-53.8,1.4,21.0,83.8,639.0
4358.6,24905.0,26.6,-53.7,1.4,21.1,84.0,915.0
4359.6,24902.0,26.6,-53.7,1.4,21.1,84.1,-195.0
4360.6,24912.0,26.6,-53.6,1.4,21.1,84.3,589.0
4361.6,24913.0,26.5,-53.6,1.4,21.2,84.5,69.0
4362.6,24922.0,26.5,-53.5,1.4,21.2,84.6,574.0
4363.6,24923.0,26.5,-53.4,1.4,21.3,84.8,44.0
4364.6,24930.0,26.5,-53.4,1.4,21.4,85.0,396.0
4365.6,24939.0,26.4,-53.4,1.4,21.4,85.1,578.0
4366.6,24952.0,26.4,-53.4,1.4,21.5,85.3,776.0
4367.6,24957.0,26.4,-53.4,1.4,21.6,85.4,259.0
4368.6,24955.0,26.4,-53.4,1.4,21.7,85.6,-107.0
4369.6,24970.0,26.3,-53.5,1.4,21.8,85.7,914.0
4370.6,24975.0,26.3,-53.5,1.4,21.9,85.8,302.0
4371.6,24986.0,26.3,-53.5,1.4,22.0,86.0,659.0
4372.6,24986.0,26.2,-53.5,1.4,22.1,86.1,24.0
4373.6,24998.0,26.2,-53.5,1.4,22.3,86.2,719.0
4374.6,25010.0,26.2,-53.6,1.3,22.4,86.4,712.0
4375.6,25018.0,26.2,-53.6,1.3,22.5,86.5,464.0
4376.6,24999.0,26.1,-53.6,1.3,22.6,86.7,-1123.0
4377.6,25016.0,26.1,-53.6,1.3,22.8,86.8,1006.0
4378.6,25029.0,26.1,-53.5,1.3,22.9,87.0,757.0
4379.6,25040.0,26.1,-53.5,1.3,23.0,87.2,660.0
4380.6,25055.0,26.0,-53.5,1.3,23.1,87.3,902.0
4381.6,25047.0,26.0,-53.5,1.3,23.3,87.5,-487.0
4382.6,25048.0,26.0,-53.5,1.3,23.4,87.7,104.0
4383.6,25063.0,25.9,-53.4,1.3,23.5,87.9,893.0
4384.6,25074.0,25.9,-53.4,1.3,23.6,88.1,636.0
4385.6,25069.0,25.9,-53.3,1.3,23.7,88.3,-301.0
4386.6,25080.0,25.9,-53.3,1.3,23.8,88.5,653.0
4387.6,25097.0,25.8,-53.2,1.3,23.9,88.6,1002.0
4388.6,25103.0,25.8,-53.1,1.3,24.0,88.8,415.0
4389.6,25118.0,25.8,-53.1,1.3,24.1,89.0,868.0
4390.6,25116.0,25.7,-53.1,1.3,24.2,89.2,-126.0
4391.6,25113.0,25.7,-53.1,1.3,24.3,89.3,-188.0
4392.6,25128.0,25.7,-53.1,1.3,24.3,89.5,948.0
4393.6,25121.0,25.7,-53.1,1.3,24.4,89.6,-455.0
4394.6,25133.0,25.7,-53.1,1.3,24.5,89.7,700.0
4395.6,25141.0,25.6,-53.1,1.3,24.5,89.8,501.0
4396.6,25142.0,25.6,-53.2,1.3,24.6,89.9,52.0
4397.6,25149.0,25.6,-53.2,1.3,24.6,89.9,442.0
4398.6,25159.0,25.5,-53.1,1.3,24.7,90.0,579.0
4399.6,25178.0,25.5,-53.1,1.3,24.7,90.0,1128.0
4400.6,25179.0,25.5,-53.1,1.3,24.7,89.9,105.0
4401.6,25192.0,25.5,-53.2,1.3,24.8,89.9,738.0
4402.6,25194.0,25.4,-53.2,1.3,24.8,89.8,164.0
4403.6,25206.0,25.4,-53.2,1.3,24.9,89.7,710.0
4404.6,25193.0,25.4,-53.2,1.3,24.9,89.6,-775.0
4405.6,25211.0,25.4,-53.2,1.3,24.9,89.5,1080.0
4406.6,25222.0,25.3,-53.2,1.3,25.0,89.4,662.0
4407.6,25220.0,25.3,-53.2,1.3,25.0,89.2,-157.0
4408.6,25225.0,25.3,-53.3,1.3,25.0,89.1,329.0
4409.6,25241.0,25.3,-53.3,1.3,25.1,88.9,953.0
4410.6,25241.0,25.2,-53.3,1.3,25.1,88.7,-18.0
4411.6,25238.0,25.2,-53.3,1.3,25.1,88.5,-162.0
4412.6,25259.0,25.2,-53.3,1.3,25.2,88.4,1262.0
4413.6,25271.0,25.1,-53.3,1.4,25.2,88.2,736.0
4414.6,25266.0,25.1,-53.3,1.4,25.2,88.0,-343.0
4415.6,25277.0,25.1,-53.2,1.4,25.3,87.9,672.0
4416.6,25285.0,25.1,-53.2,1.4,25.3,87.8,499.0
4417.6,25300.0,25.0,-53.2,1.4,25.3,87.7,858.0
4418.6,25302.0,25.0,-53.2,1.4,25.3,87.6,160.0
4419.6,25300.0,25.0,-53.2,1.4,25.3,87.5,-157.0
4420.6,25305.0,25.0,-53.2,1.4,25.3,87.4,323.0
4421.6,25316.0,24.9,-53.2,1.4,25.3,87.4,683.0
4422.6,25325.0,24.9,-53.2,1.4,25.3,87.4,544.0
4423.6,25326.0,24.9,-53.2,1.4,25.3,87.5,8.0
4424.6,25323.0,24.9,-53.3,1.4,25.3,87.5,-130.0
4425.6,25332.0,24.9,-53.3,1.4,25.3,87.6,536.0
4426.6,25352.0,24.8,-53.3,1.4,25.3,87.7,1184.0
4427.6,25359.0,24.8,-53.3,1.4,25.2,87.8,431.0
4428.6,25353.0,24.8,-53.4,1.4,25.2,87.9,-393.0
4429.6,25360.0,24.8,-53.4,1.4,25.2,88.1,458.0
4430.6,25373.0,24.7,-53.4,1.4,25.1,88.3,774.0
4431.6,25385.0,24.7,-53.4,1.4,25.1,88.4,677.0
4432.6,25381.0,24.7,-53.4,1.4,25.1,88.6,-244.0
4433.6,25388.0,24.7,-53.4,1.4,25.1,88.8,465.0
4434.6,25395.0,24.6,-53.3,1.4,25.0,89.0,430.0
4435.6,25408.0,24.6,-53.3,1.4,25.0,89.2,746.0
4436.6,25404.0,24.6,-53.3,1.4,25.0,89.4,-255.0
4437.6,25423.0,24.5,-53.3,1.4,25.0,89.6,1170.0
4438.6,25429.0,24.5,-53.3,1.4,25.0,89.8,331.0
4439.6,25431.0,24.5,-53.3,1.4,25.1,90.0,109.0
4440.6,25449.0,24.5,-53.4,1.4,25.1,90.2,1130.0
4441.6,25448.0,24.4,-53.4,1.4,25.1,90.3,-86.0
4442.6,25452.0,24.4,-53.4,1.4,25.1,90.5,247.0
4443.6,25468.0,24.4,-53.5,1.4,25.2,90.6,957.0
4444.6,25472.0,24.4,-53.5,1.4,25.2,90.8,228.0
4445.6,25470.0,24.3,-53.5,1.3,25.3,90.9,-107.0
4446.6,25480.0,24.3,-53.5,1.3,25.4,91.0,569.0
4447.6,25477.0,24.3,-53.5,1.3,25.4,91.1,-171.0
4448.6,25491.0,24.3,-53.5,1.3,25.5,91.2,836.0
4449.6,25496.0,24.2,-53.5,1.3,25.6,91.3,303.0
4450.6,25512.0,24.2,-53.6,1.3,25.7,91.4,961.0
4451.6,25513.0,24.2,-53.6,1.3,25.8,91.4,58.0
4452.6,25519.0,24.2,-53.6,1.4,25.9,91.5,387.0
4453.6,25520.0,24.1,-53.6,1.4,26.0,91.6,78.0
4454.6,25534.0,24.1,-53.6,1.4,26.1,91.6,823.0
4455.6,25530.0,24.1,-53.6,1.4,26.2,91.7,-278.0
4456.6,25556.0,24.1,-53.6,1.4,26.3,91.8,1562.0
4457.6,25543.0,24.1,-53.6,1.4,26.4,91.8,-741.0
4458.6,25551.0,24.0,-53.6,1.4,26.4,91.9,484.0
4459.6,25557.0,24.0,-53.6,1.4,26.5,91.9,348.0
4460.6,25559.0,24.0,-53.6,1.4,26.6,92.0,111.0
4461.6,25586.0,24.0,-53.6,1.4,26.7,92.0,1609.0
4462.6,25587.0,23.9,-53.6,1.4,26.8,92.1,48.0
4463.6,25583.0,23.9,-53.6,1.4,26.8,92.1,-243.0
4464.6,25586.0,23.9,-53.6,1.4,26.9,92.2,185.0
4465.6,25597.0,23.9,-53.6,1.4,27.0,92.2,692.0
4466.6,25615.0,23.8,-53.6,1.4,27.0,92.2,1042.0
4467.6,25623.0,23.8,-53.6,1.4,27.1,92.3,521.0
4468.6,25617.0,23.8,-53.6,1.4,27.1,92.3,-374.0
4469.6,25636.0,23.8,-53.6,1.4,27.2,92.3,1138.0
4470.6,25634.0,23.7,-53.6,1.3,27.3,92.3,-103.0
4471.6,25641.0,23.7,-53.6,1.3,27.3,92.3,397.0
4472.6,25625.0,23.7,-53.6,1.3,27.4,92.3,-924.0
4473.6,25651.0,23.7,-53.6,1.3,27.4,92.3,1561.0
4474.6,25657.0,23.7,-53.7,1.3,27.5,92.2,301.0
4475.6,25669.0,23.6,-53.7,1.3,27.5,92.2,723.0
4476.6,25663.0,23.6,-53.7,1.3,27.6,92.2,-334.0
4477.6,25685.0,23.6,-53.7,1.3,27.6,92.1,1346.0
4478.6,25676.0,23.6,-53.8,1.3,27.6,92.1,-554.0
4479.6,25680.0,23.5,-53.8,1.3,27.7,92.0,245.0
4480.6,25688.0,23.5,-53.8,1.3,27.7,92.0,444.0
4481.6,25707.0,23.5,-53.7,1.3,27.8,91.9,1166.0
4482.6,25722.0,23.4,-53.7,1.3,27.8,91.9,908.0
4483.6,25736.0,23.4,-53.7,1.3,27.8,91.8,818.0
4484.6,25734.0,23.4,-53.7,1.3,27.9,91.8,-95.0
4485.6,25729.0,23.4,-53.7,1.3,27.9,91.7,-294.0
4486.6,25744.0,23.3,-53.7,1.3,27.9,91.7,858.0
4487.6,25756.0,23.3,-53.7,1.3,28.0,91.6,734.0
4488.6,25766.0,23.3,-53.8,1.3,28.0,91.6,623.0
4489.6,25764.0,23.3,-53.8,1.3,28.0,91.6,-128.0
4490.6,25772.0,23.2,-53.9,1.4,28.0,91.5,487.0
4491.6,25769.0,23.2,-53.9,1.4,28.0,91.5,-206.0
4492.6,25780.0,23.2,-53.9,1.4,28.0,91.4,685.0
4493.6,25784.0,23.2,-53.9,1.4,28.0,91.4,246.0
4494.6,25783.0,23.2,-54.0,1.4,28.0,91.4,-89.0
4495.6,25787.0,23.2,-54.0,1.4,28.0,91.3,253.0
4496.6,25799.0,23.1,-54.0,1.4,28.0,91.3,738.0
4497.6,25803.0,23.1,-54.1,1.4,28.0,91.3,200.0
4498.6,25821.0,23.1,-54.1,1.4,28.0,91.3,1092.0
4499.6,25828.0,23.1,-54.1,1.4,27.9,91.2,397.0
4500.6,25825.0,23.0,-54.1,1.4,27.9,91.2,-169.0
4501.6,25832.0,23.0,-54.1,1.4,27.9,91.2,419.0
4502.6,25843.0,23.0,-54.1,1.4,27.9,91.2,679.0
4503.6,25851.0,23.0,-54.1,1.4,27.9,91.2,441.0
4504.6,25860.0,22.9,-54.1,1.4,27.9,91.2,564.0
4505.6,25869.0,22.9,-54.1,1.4,27.9,91.2,524.0
4506.6,25867.0,22.9,-54.1,1.4,27.9,91.2,-77.0
4507.6,25877.0,22.9,-54.1,1.4,27.9,91.2,559.0
4508.6,25888.0,22.8,-54.2,1.4,27.9,91.2,658.0
4509.6,25893.0,22.8,-54.2,1.4,27.9,91.2,314.0
4510.6,25904.0,22.8,-54.2,1.4,27.9,91.3,679.0
4511.6,25904.0,22.8,-54.2,1.4,28.0,91.3,-43.0
4512.6,25908.0,22.7,-54.2,1.4,28.0,91.3,242.0
4513.6,25925.0,22.7,-54.2,1.4,28.0,91.4,1063.0
4514.6,25921.0,22.7,-54.2,1.4,28.0,91.4,-266.0
4515.6,25932.0,22.7,-54.2,1.4,28.1,91.5,695.0
4516.6,25948.0,22.6,-54.2,1.4,28.1,91.6,918.0
4517.6,25941.0,22.6,-54.2,1.4,28.2,91.6,-398.0
4518.6,25959.0,22.6,-54.3,1.4,28.2,91.7,1056.0
4519.6,25950.0,22.6,-54.3,1.4,28.2,91.8,-547.0
4520.6,25971.0,22.5,-54.3,1.4,28.3,91.9,1275.0
4521.6,25985.0,22.5,-54.3,1.4,28.3,92.0,873.0
4522.6,25974.0,22.5,-54.3,1.4,28.4,92.0,-665.0
4523.6,25989.0,22.5,-54.3,1.4,28.4,92.1,873.0
4524.6,25994.0,22.4,-54.4,1.4,28.4,92.2,312.0
4525.6,25998.0,22.4,-54.4,1.4,28.4,92.3,219.0
4526.6,26000.0,22.4,-54.4,1.4,28.5,92.3,151.0
4527.6,26007.0,22.4,-54.4,1.4,28.5,92.4,421.0
4528.6,26022.0,22.3,-54.4,1.4,28.5,92.5,861.0
4529.6,26038.0,22.3,-54.4,1.4,28.5,92.6,986.0
4530.6,26042.0,22.3,-54.4,1.4,28.5,92.6,219.0
4531.6,26047.0,22.3,-54.3,1.4,28.5,92.7,288.0
4532.6,26051.0,22.2,-54.3,1.4,28.5,92.8,259.0
4533.6,26059.0,22.2,-54.3,1.4,28.5,92.8,472.0
4534.6,26064.0,22.2,-54.3,1.4,28.5,92.9,318.0
4535.6,26074.0,22.2,-54.3,1.4,28.5,92.9,619.0
4536.6,26082.0,22.1,-54.3,1.4,28.5,93.0,454.0
4537.6,26082.0,22.1,-54.3,1.4,28.5,93.0,5.0
4538.6,26095.0,22.1,-54.3,1.4,28.5,93.1,800.0
4539.6,26092.0,22.1,-54.4,1.4,28.5,93.1,-212.0
4540.6,26101.0,22.1,-54.4,1.4,28.4,93.1,566.0
4541.6,26105.0,22.1,-54.5,1.4,28.4,93.1,240.0
4542.6,26113.0,22.0,-54.5,1.4,28.4,93.1,481.0
4543.6,26105.0,22.0,-54.5,1.4,28.3,93.1,-470.0
4544.6,26114.0,22.0,-54.5,1.4,28.3,93.1,506.0
4545.6,26133.0,22.0,-54.5,1.4,28.3,93.1,1117.0
4546.6,26141.0,21.9,-54.5,1.4,28.2,93.1,519.0
4547.6,26148.0,21.9,-54.6,1.4,28.2,93.1,406.0
4548.6,26157.0,21.9,-54.6,1.4,28.1,93.0,545.0
4549.6,26155.0,21.9,-54.6,1.4,28.1,93.0,-97.0
4550.6,26156.0,21.9,-54.6,1.4,28.1,92.9,26.0
4551.6,26171.0,21.8,-54.7,1.4,28.1,92.8,903.0
4552.6,26167.0,21.8,-54.7,1.4,28.1,92.8,-223.0
4553.6,26176.0,21.8,-54.7,1.4,28.0,92.7,518.0
4554.6,26177.0,21.8,-54.8,1.4,28.0,92.6,94.0
4555.6,26193.0,21.7,-54.8,1.4,28.0,92.4,922.0
4556.6,26215.0,21.7,-54.9,1.4,28.1,92.3,1331.0
4557.6,26217.0,21.7,-55.0,1.4,28.1,92.2,143.0
4558.6,26231.0,21.7,-55.0,1.4,28.1,92.1,839.0
4559.6,26225.0,21.6,-55.1,1.4,28.1,91.9,-407.0
4560.6,26232.0,21.6,-55.1,1.4,28.2,91.8,449.0
4561.6,26235.0,21.6,-55.1,1.4,28.3,91.7,157.0
4562.6,26252.0,21.6,-55.1,1.4,28.4,91.6,1022.0
4563.6,26265.0,21.5,-55.2,1.4,28.4,91.5,823.0
4564.6,26254.0,21.5,-55.2,1.4,28.5,91.4,-695.0
4565.6,26265.0,21.5,-55.2,1.4,28.7,91.3,692.0
4566.6,26275.0,21.5,-55.2,1.4,28.8,91.2,600.0
4567.6,26279.0,21.5,-55.2,1.4,28.9,91.1,197.0
4568.6,26282.0,21.4,-55.2,1.4,29.1,91.0,206.0
4569.6,26291.0,21.4,-55.2,1.4,29.2,91.0,511.0
4570.6,26307.0,21.4,-55.2,1.4,29.3,90.9,966.0
4571.6,26310.0,21.4,-55.2,1.4,29.5,90.8,171.0
4572.6,26322.0,21.3,-55.2,1.4,29.7,90.8,754.0
4573.6,26315.0,21.3,-55.2,1.4,29.8,90.8,-451.0
4574.6,26329.0,21.3,-55.2,1.4,30.0,90.7,851.0
4575.6,26341.0,21.3,-55.2,1.4,30.2,90.7,715.0
4576.6,26337.0,21.3,-55.2,1.4,30.3,90.7,-218.0
4577.6,26337.0,21.3,-55.2,1.4,30.5,90.7,14.0
4578.6,26346.0,21.2,-55.2,1.4,30.7,90.7,519.0
4579.6,26346.0,21.2,-55.2,1.4,30.8,90.7,-4.0
4580.6,26359.0,21.2,-55.1,1.4,31.0,90.7,794.0
4581.6,26371.0,21.2,-55.1,1.4,31.1,90.6,718.0
4582.6,26382.0,21.1,-55.0,1.4,31.2,90.6,626.0
4583.6,26377.0,21.1,-55.0,1.4,31.4,90.6,-288.0
4584.6,26386.0,21.1,-55.0,1.3,31.5,90.6,570.0
4585.6,26392.0,21.1,-55.0,1.3,31.6,90.6,336.0
4586.6,26401.0,21.1,-55.0,1.3,31.7,90.6,514.0
4587.6,26404.0,21.0,-55.0,1.3,31.8,90.5,227.0
4588.6,26414.0,21.0,-55.0,1.3,31.8,90.5,558.0
4589.6,26425.0,21.0,-55.0,1.3,31.9,90.5,675.0
4590.6,26433.0,21.0,-55.0,1.3,32.0,90.5,476.0
4591.6,26434.0,20.9,-54.9,1.3,32.0,90.5,45.0
4592.6,26445.0,20.9,-54.9,1.3,32.1,90.5,655.0
4593.6,26455.0,20.9,-54.8,1.3,32.1,90.5,601.0
4594.6,26461.0,20.9,-54.8,1.3,32.2,90.5,377.0
4595.6,26465.0,20.8,-54.7,1.3,32.2,90.5,254.0
4596.6,26460.0,20.8,-54.7,1.3,32.2,90.5,-285.0
4597.6,26492.0,20.8,-54.7,1.3,32.3,90.5,1910.0
4598.6,26497.0,20.8,-54.6,1.3,32.3,90.5,306.0
4599.6,26498.0,20.7,-54.6,1.3,32.3,90.5,23.0
4600.6,26512.0,20.7,-54.5,1.3,32.3,90.5,828.0
4601.6,26515.0,20.7,-54.5,1.3,32.3,90.5,231.0
4602.6,26516.0,20.7,-54.4,1.3,32.4,90.5,20.0
4603.6,26524.0,20.7,-54.4,1.3,32.4,90.5,468.0
4604.6,26531.0,20.6,-54.4,1.3,32.4,90.5,469.0
4605.6,26535.0,20.6,-54.3,1.3,32.4,90.5,230.0
4606.6,26534.0,20.6,-54.2,1.3,32.5,90.5,-44.0
4607.6,26558.0,20.6,-54.2,1.3,32.5,90.5,1428.0
4608.6,26554.0,20.6,-54.2,1.3,32.5,90.5,-226.0
4609.6,26551.0,20.6,-54.2,1.3,32.6,90.6,-225.0
4610.6,26558.0,20.5,-54.2,1.3,32.6,90.6,429.0
4611.6,26556.0,20.5,-54.2,1.3,32.7,90.6,-140.0
4612.6,26575.0,20.5,-54.2,1.3,32.8,90.6,1168.0
4613.6,26574.0,20.5,-54.3,1.3,32.8,90.6,-64.0
4614.6,26573.0,20.5,-54.3,1.3,32.9,90.6,-47.0
4615.6,26583.0,20.4,-54.4,1.3,33.0,90.6,608.0
4616.6,26602.0,20.4,-54.4,1.3,33.1,90.7,1123.0
4617.6,26616.0,20.4,-54.3,1.3,33.2,90.7,825.0
4618.6,26609.0,20.4,-54.3,1.3,33.3,90.7,-420.0
4619.6,26608.0,20.4,-54.3,1.3,33.3,90.7,-66.0
4620.6,26607.0,20.3,-54.3,1.3,33.4,90.7,-66.0
4621.6,26630.0,20.3,-54.3,1.3,33.4,90.7,1409.0
4622.6,26654.0,20.3,-54.3,1.3,33.5,90.7,1415.0
4623.6,26657.0,20.3,-54.3,1.3,33.6,90.7,196.0
4624.6,26648.0,20.2,-54.2,1.3,33.7,90.7,-546.0
4625.6,26659.0,20.2,-54.2,1.3,33.7,90.7,686.0
4626.6,26661.0,20.2,-54.1,1.3,33.8,90.7,101.0
4627.6,26673.0,20.2,-54.1,1.2,33.9,90.8,727.0
4628.6,26679.0,20.2,-54.0,1.2,34.0,90.8,332.0
4629.6,26696.0,20.1,-54.0,1.2,34.1,90.8,1019.0
4630.6,26691.0,20.1,-54.0,1.2,34.1,90.8,-302.0
4631.6,26707.0,20.1,-53.9,1.2,34.2,90.8,1005.0
4632.6,26701.0,20.1,-53.9,1.2,34.2,90.8,-352.0
4633.6,26698.0,20.1,-53.9,1.2,34.3,90.9,-193.0
4634.6,26708.0,20.0,-54.0,1.2,34.3,90.9,610.0
4635.6,26734.0,20.0,-54.0,1.2,34.3,90.9,1544.0
4636.6,26739.0,20.0,-54.0,1.2,34.4,90.9,291.0
4637.6,26732.0,20.0,-54.0,1.2,34.4,90.9,-444.0
4638.6,26740.0,20.0,-53.9,1.2,34.4,90.9,534.0
4639.6,26753.0,20.0,-53.8,1.2,34.4,90.9,725.0
4640.6,26748.0,19.9,-53.8,1.2,34.4,90.9,-275.0
4641.6,26761.0,19.9,-53.7,1.2,34.3,91.0,760.0
4642.6,26753.0,19.9,-53.6,1.2,34.3,91.0,-488.0
4643.6,26773.0,19.9,-53.6,1.1,34.3,91.0,1246.0
4644.6,26772.0,19.9,-53.5,1.1,34.2,90.9,-80.0
4645.6,26777.0,19.8,-53.4,1.1,34.2,90.9,305.0
4646.6,26789.0,19.8,-53.4,1.1,34.2,90.9,746.0
4647.6,26802.0,19.8,-53.3,1.1,34.1,90.9,748.0
4648.6,26809.0,19.8,-53.3,1.1,34.1,90.9,398.0
4649.6,26807.0,19.8,-53.3,1.1,34.1,90.9,-87.0
4650.6,26809.0,19.7,-53.2,1.1,34.0,90.9,107.0
4651.6,26820.0,19.7,-53.1,1.1,34.0,90.8,659.0
4652.6,26821.0,19.7,-53.1,1.1,34.0,90.8,87.0
4653.6,26823.0,19.7,-53.0,1.1,33.9,90.8,88.0
4654.6,26827.0,19.7,-52.9,1.1,33.9,90.8,250.0
4655.6,26841.0,19.7,-52.7,1.1,33.9,90.7,829.0
4656.6,26841.0,19.6,-52.6,1.1,33.9,90.7,-2.0
4657.6,26866.0,19.6,-52.5,1.1,33.9,90.6,1508.0
4658.6,26866.0,19.6,-52.5,1.1,33.9,90.6,13.0
4659.6,26872.0,19.6,-52.5,1.0,33.9,90.6,342.0
4660.6,26885.0,19.6,-52.4,1.0,33.9,90.5,763.0
4661.6,26880.0,19.5,-52.2,1.0,33.9,90.5,-280.0
4662.6,26877.0,19.5,-52.1,1.0,34.0,90.4,-149.0
4663.6,26879.0,19.5,-52.0,1.0,34.0,90.4,114.0
4664.6,26889.0,19.5,-51.9,1.0,34.1,90.4,595.0
4665.6,26899.0,19.5,-51.9,1.0,34.1,90.3,599.0
4666.6,26907.0,19.5,-51.8,1.0,34.2,90.3,485.0
4667.6,26924.0,19.5,-51.8,1.0,34.3,90.3,992.0
4668.6,26926.0,19.4,-51.8,1.0,34.3,90.2,100.0
4669.6,26915.0,19.4,-51.8,1.0,34.4,90.2,-645.0
4670.6,26907.0,19.4,-51.8,1.0,34.5,90.2,-474.0
4671.6,26925.0,19.4,-51.8,1.0,34.5,90.2,1059.0
4672.6,26942.0,19.4,-51.8,1.0,34.6,90.1,1062.0
4673.6,26945.0,19.4,-51.8,1.0,34.6,90.1,152.0
4674.6,26950.0,19.3,-51.8,1.1,34.7,90.1,298.0
4675.6,26974.0,19.3,-51.8,1.1,34.8,90.1,1431.0
4676.6,26944.0,19.3,-51.7,1.1,34.8,90.1,-1792.0
4677.6,26967.0,19.3,-51.8,1.1,34.9,90.1,1380.0
4678.6,26963.0,19.3,-51.7,1.1,34.9,90.0,-253.0
4679.6,26970.0,19.3,-51.7,1.1,35.0,90.0,469.0
4680.6,26983.0,19.2,-51.7,1.1,35.0,90.0,764.0
4681.6,26988.0,19.2,-51.6,1.1,35.0,90.0,290.0
4682.6,26993.0,19.2,-51.5,1.0,35.0,90.0,290.0
4683.6,26998.0,19.2,-51.5,1.0,35.0,90.0,291.0
4684.6,27003.0,19.2,-51.4,1.0,35.0,90.0,291.0
4685.6,27011.0,19.2,-51.3,1.0,35.0,90.0,504.0
4686.6,27016.0,19.1,-51.2,1.0,35.0,89.9,281.0
4687.6,27020.0,19.1,-51.1,1.0,35.0,89.9,281.0
4688.6,27036.0,19.1,-51.0,1.0,35.0,89.9,933.0
4689.6,27051.0,19.1,-51.0,1.0,35.0,89.9,935.0
4690.6,27039.0,19.1,-51.0,1.0,34.9,89.9,-728.0
4691.5,27057.0,19.0,-50.9,1.0,34.9,89.9,1078.0
4692.6,27050.0,19.0,-50.9,1.0,34.9,89.9,-416.0
4693.6,27053.0,19.0,-50.9,1.0,34.8,89.9,169.0
4694.6,27056.0,19.0,-50.9,1.0,34.8,89.8,169.0
4695.6,27056.0,19.0,-50.8,1.0,34.7,89.8,16.0
4696.6,27072.0,19.0,-50.7,1.0,34.7,89.8,983.0
4697.6,27082.0,19.0,-50.7,1.0,34.6,89.7,569.0
4698.6,27080.0,18.9,-50.6,1.0,34.5,89.7,-128.0
4699.6,27082.0,18.9,-50.5,1.0,34.5,89.6,123.0
4700.6,27091.0,18.9,-50.5,1.0,34.4,89.6,525.0
4701.6,27096.0,18.9,-50.4,1.0,34.3,89.5,316.0
4702.6,27109.0,18.9,-50.3,1.0,34.2,89.4,761.0
4703.6,27104.0,18.9,-50.2,1.0,34.2,89.3,-264.0
4704.6,27125.0,18.9,-50.2,1.0,34.1,89.3,1222.0
4705.6,27121.0,18.8,-50.1,1.0,34.1,89.2,-224.0
4706.6,27119.0,18.8,-50.0,1.0,34.0,89.1,-123.0
4707.6,27130.0,18.8,-50.0,1.0,34.0,89.0,687.0
4708.6,27128.0,18.8,-49.9,1.0,33.9,88.9,-121.0
4709.6,27131.0,18.8,-49.9,1.0,33.9,88.8,174.0
