Time,Height,P,T,U,WS,WD,Ascent
4394.6,26294.0,21.1,-51.6,1.0,16.0,98.8,999.0
4395.6,26304.0,21.1,-51.6,1.0,16.0,98.9,999.0
4396.6,26310.0,21.1,-51.6,1.0,15.9,99.1,999.0
4397.6,26316.0,21.0,-51.6,1.0,15.9,99.2,999.0
4398.6,26324.0,21.0,-51.6,1.0,15.9,99.4,999.0
4399.6,26331.0,21.0,-51.7,1.0,15.9,99.6,999.0
4400.6,26338.0,21.0,-51.7,1.0,15.9,99.9,999.0
4401.6,26344.0,20.9,-51.7,1.0,15.9,100.1,999.0
4402.6,26354.0,20.9,-51.7,1.0,15.9,100.4,999.0
4403.6,26362.0,20.9,-51.7,1.0,15.9,100.6,999.0
4404.6,26372.0,20.9,-51.7,1.0,15.9,100.9,999.0
4405.6,26376.0,20.9,-51.7,1.0,15.9,101.2,999.0
4406.6,26381.0,20.8,-51.7,1.0,15.9,101.5,999.0
4407.6,26391.0,20.8,-51.7,1.0,15.8,101.8,999.0
4408.6,26399.0,20.8,-51.7,1.0,15.8,102.1,999.0
4409.6,26406.0,20.8,-51.7,1.0,15.8,102.4,999.0
4410.6,26411.0,20.7,-51.6,1.0,15.7,102.7,999.0
4411.6,26420.0,20.7,-51.6,1.0,15.7,103.0,999.0
4412.6,26425.0,20.7,-51.5,1.0,15.6,103.3,999.0
4413.6,26434.0,20.7,-51.4,1.0,15.5,103.6,999.0
4414.6,26436.0,20.6,-51.4,1.0,15.4,103.9,999.0
4415.6,26450.0,20.6,-51.3,1.0,15.4,104.1,999.0
4416.6,26456.0,20.6,-51.2,1.0,15.3,104.4,999.0
4417.6,26464.0,20.6,-51.1,1.0,15.2,104.7,999.0
4418.6,26473.0,20.5,-51.1,1.0,15.1,105.0,999.0
4419.6,26480.0,20.5,-51.0,1.0,15.0,105.2,999.0
4420.6,26489.0,20.5,-51.0,1.0,14.9,105.5,999.0
4421.6,26494.0,20.5,-51.0,1.0,14.8,105.7,999.0
4422.6,26503.0,20.5,-51.0,1.0,14.6,106.0,999.0
4423.6,26507.0,20.4,-51.0,1.0,14.5,106.2,999.0
4424.6,26515.0,20.4,-51.0,1.0,14.4,106.4,999.0
4425.6,26524.0,20.4,-51.0,1.0,14.3,106.6,999.0
4426.6,26529.0,20.4,-51.1,1.0,14.2,106.7,999.0
4427.6,26539.0,20.3,-51.1,1.0,14.2,106.9,999.0
4428.6,26552.0,20.3,-51.2,1.0,14.1,107.0,999.0
4429.6,26557.0,20.3,-51.2,1.0,14.0,107.1,999.0
4430.6,26568.0,20.3,-51.3,1.0,14.0,107.1,999.0
4431.6,26571.0,20.2,-51.3,1.0,13.9,107.2,999.0
4432.6,26579.0,20.2,-51.4,1.0,13.9,107.2,999.0
4433.6,26587.0,20.2,-51.4,1.0,13.8,107.2,999.0
4434.6,26594.0,20.2,-51.5,1.0,13.8,107.1,999.0
4435.6,26596.0,20.1,-51.5,1.0,13.8,107.1,999.0
4436.6,26606.0,20.1,-51.6,1.0,13.8,107.0,999.0
4437.6,26615.0,20.1,-51.6,1.0,13.8,106.9,999.0
4438.6,26621.0,20.1,-51.7,1.0,13.8,106.7,999.0
4439.6,26632.0,20.0,-51.7,1.0,13.9,106.6,999.0
4440.6,26641.0,20.0,-51.7,1.0,13.9,106.5,999.0
4441.6,26648.0,20.0,-51.7,1.0,14.0,106.3,999.0
4442.6,26654.0,20.0,-51.7,1.0,14.0,106.1,999.0
4443.6,26664.0,19.9,-51.7,1.0,14.1,105.9,999.0
4444.6,26673.0,19.9,-51.7,1.0,14.2,105.8,999.0
4445.6,26679.0,19.9,-51.6,1.0,14.2,105.6,999.0
4446.6,26687.0,19.9,-51.6,1.0,14.3,105.4,999.0
4447.6,26700.0,19.8,-51.5,1.0,14.4,105.2,999.0
4448.6,26706.0,19.8,-51.4,1.0,14.5,105.1,999.0
4449.6,26713.0,19.8,-51.4,1.0,14.6,104.9,999.0
4450.6,26722.0,19.8,-51.3,1.0,14.7,104.8,999.0
4451.6,26726.0,19.8,-51.3,1.0,14.8,104.7,999.0
4452.6,26736.0,19.7,-51.3,1.0,14.9,104.6,999.0
4453.6,26743.0,19.7,-51.3,1.0,15.0,104.5,999.0
4454.6,26754.0,19.7,-51.3,1.0,15.0,104.4,999.0
4455.6,26763.0,19.7,-51.3,1.0,15.1,104.3,999.0
4456.6,26765.0,19.6,-51.3,1.0,15.2,104.2,999.0
4457.6,26772.0,19.6,-51.3,1.0,15.3,104.2,999.0
4458.6,26782.0,19.6,-51.3,1.0,15.3,104.1,999.0
4459.6,26792.0,19.6,-51.4,1.0,15.4,104.0,999.0
4460.6,26800.0,19.5,-51.4,1.0,15.4,104.0,999.0
4461.6,26809.0,19.5,-51.4,1.0,15.5,103.9,999.0
4462.6,26816.0,19.5,-51.5,1.0,15.6,103.8,999.0
4463.6,26823.0,19.5,-51.5,1.0,15.6,103.7,999.0
4464.6,26831.0,19.4,-51.5,1.0,15.6,103.6,999.0
4465.6,26837.0,19.4,-51.6,1.0,15.7,103.5,999.0
4466.6,26852.0,19.4,-51.6,1.0,15.7,103.4,999.0
4467.6,26859.0,19.4,-51.7,1.0,15.8,103.3,999.0
4468.6,26860.0,19.3,-51.7,1.0,15.8,103.1,999.0
4469.6,26866.0,19.3,-51.7,1.0,15.9,103.0,999.0
4470.6,26880.0,19.3,-51.8,1.0,15.9,102.8,999.0
4471.6,26888.0,19.3,-51.8,1.0,16.0,102.6,999.0
4472.6,26897.0,19.2,-51.9,1.0,16.0,102.4,999.0
4473.6,26904.0,19.2,-51.9,1.0,16.1,102.1,999.0
4474.6,26915.0,19.2,-52.0,1.0,16.1,101.9,999.0
4475.6,26922.0,19.2,-52.0,1.0,16.2,101.7,999.0
4476.6,26931.0,19.2,-52.1,1.1,16.3,101.4,999.0
4477.6,26937.0,19.1,-52.1,1.1,16.4,101.2,999.0
4478.6,26942.0,19.1,-52.2,1.1,16.5,101.0,999.0
4479.6,26941.0,19.1,-52.2,1.1,16.6,100.8,999.0
4480.6,26957.0,19.1,-52.3,1.1,16.7,100.6,999.0
4481.6,26968.0,19.0,-52.3,1.1,16.8,100.5,999.0
4482.6,26981.0,19.0,-52.4,1.1,17.0,100.3,999.0
4483.6,26990.0,19.0,-52.4,1.1,17.1,100.2,999.0
4484.6,27001.0,19.0,-52.4,1.1,17.2,100.1,999.0
4485.6,27006.0,18.9,-52.4,1.1,17.4,100.1,999.0
4486.6,27010.0,18.9,-52.4,1.1,17.5,100.1,999.0
4487.6,27019.0,18.9,-52.3,1.0,17.7,100.1,999.0
4488.6,27031.0,18.9,-52.3,1.0,17.8,100.1,999.0
4489.6,27038.0,18.8,-52.3,1.0,18.0,100.1,999.0
4490.6,27045.0,18.8,-52.3,1.0,18.1,100.2,999.0
4491.6,27054.0,18.8,-52.2,1.0,18.3,100.3,999.0
4492.6,27063.0,18.8,-52.2,1.0,18.5,100.4,999.0
4493.6,27070.0,18.7,-52.2,1.0,18.6,100.5,999.0
4494.6,27076.0,18.7,-52.1,1.0,18.8,100.7,999.0
4495.6,27087.0,18.7,-52.1,1.0,18.9,100.8,999.0
4496.6,27095.0,18.7,-52.1,1.0,19.1,101.0,999.0
4497.6,27097.0,18.7,-52.1,1.0,19.2,101.1,999.0
4498.6,27104.0,18.6,-52.1,1.0,19.4,101.2,999.0
4499.6,27115.0,18.6,-52.0,1.0,19.5,101.3,999.0
4500.6,27122.0,18.6,-52.1,1.0,19.6,101.4,999.0
4501.6,27128.0,18.6,-52.1,1.0,19.8,101.5,999.0
4502.6,27137.0,18.5,-52.1,1.0,19.9,101.6,999.0
4503.6,27143.0,18.5,-52.1,1.0,20.0,101.6,999.0
4504.6,27151.0,18.5,-52.1,1.0,20.1,101.6,999.0
4505.6,27160.0,18.5,-52.1,1.0,20.2,101.6,999.0
4506.6,27173.0,18.5,-52.2,1.0,20.3,101.5,999.0
4507.6,27181.0,18.4,-52.2,1.0,20.4,101.4,999.0
4508.6,27183.0,18.4,-52.2,1.0,20.5,101.3,999.0
4509.6,27193.0,18.4,-52.2,1.0,20.6,101.1,999.0
4510.6,27200.0,18.4,-52.2,1.0,20.6,100.9,999.0
4511.6,27204.0,18.3,-52.2,1.0,20.7,100.7,999.0
4512.6,27212.0,18.3,-52.2,1.0,20.7,100.5,999.0
4513.6,27221.0,18.3,-52.2,1.0,20.8,100.2,999.0
4514.6,27232.0,18.3,-52.2,1.0,20.8,100.0,999.0
4515.6,27241.0,18.3,-52.1,0.9,20.8,99.7,999.0
4516.6,27245.0,18.2,-52.0,0.9,20.8,99.3,999.0
4517.6,27253.0,18.2,-51.9,0.9,20.8,99.0,999.0
4518.6,27257.0,18.2,-51.8,0.9,20.8,98.7,999.0
4519.6,27264.0,18.2,-51.7,0.9,20.8,98.3,999.0
4520.6,27272.0,18.2,-51.5,0.9,20.8,98.0,999.0
4521.6,27280.0,18.1,-51.4,0.9,20.7,97.6,999.0
4522.6,27294.0,18.1,-51.3,0.9,20.7,97.3,999.0
4523.6,27300.0,18.1,-51.2,0.9,20.6,97.0,999.0
4524.6,27301.0,18.1,-51.0,0.9,20.6,96.6,999.0
4525.6,27311.0,18.0,-50.9,0.9,20.5,96.3,999.0
4526.6,27323.0,18.0,-50.8,0.9,20.5,96.0,999.0
4527.6,27337.0,18.0,-50.7,0.9,20.4,95.8,999.0
4528.6,27339.0,18.0,-50.6,0.9,20.3,95.5,999.0
4529.6,27340.0,18.0,-50.6,0.9,20.2,95.3,999.0
4530.6,27348.0,17.9,-50.5,0.9,20.1,95.1,999.0
4531.6,27356.0,17.9,-50.5,0.8,20.1,94.9,999.0
4532.6,27364.0,17.9,-50.4,0.8,20.0,94.8,999.0
4533.6,27371.0,17.9,-50.4,0.8,19.9,94.7,999.0
4534.6,27380.0,17.9,-50.4,0.8,19.8,94.6,999.0
4535.6,27381.0,17.9,-50.4,0.8,19.7,94.5,999.0
4536.6,27386.0,17.8,-50.4,0.8,19.7,94.4,999.0
4537.6,27397.0,17.8,-50.4,0.8,19.6,94.4,999.0
4538.6,27405.0,17.8,-50.3,0.8,19.6,94.4,999.0
4539.6,27412.0,17.8,-50.3,0.8,19.5,94.4,999.0
4540.6,27415.0,17.8,-50.3,0.8,19.5,94.4,999.0
4541.6,27426.0,17.7,-50.2,0.8,19.5,94.4,999.0
4542.6,27432.0,17.7,-50.2,0.8,19.4,94.4,999.0
4543.6,27434.0,17.7,-50.2,0.8,19.4,94.4,999.0
4544.6,27438.0,17.7,-50.1,0.8,19.4,94.4,999.0
4545.6,27446.0,17.7,-50.1,0.8,19.4,94.5,999.0
4546.6,27450.0,17.7,-50.1,0.8,19.4,94.5,999.0
4547.6,27459.0,17.7,-50.0,0.8,19.5,94.5,999.0
4548.6,27461.0,17.6,-50.0,0.8,19.5,94.5,999.0
4549.6,27466.0,17.6,-50.0,0.8,19.5,94.5,999.0
4550.6,27475.0,17.6,-49.9,0.8,19.6,94.4,999.0
4551.6,27484.0,17.6,-49.9,0.8,19.6,94.4,999.0
4552.6,27485.0,17.6,-49.9,0.8,19.7,94.3,999.0
4553.6,27494.0,17.6,-49.8,0.8,19.7,94.2,999.0
4554.6,27504.0,17.5,-49.7,0.8,19.8,94.1,999.0
4555.6,27506.0,17.5,-49.6,0.8,19.8,94.0,999.0
4556.6,27512.0,17.5,-49.5,0.8,19.9,93.9,999.0
4557.6,27517.0,17.5,-49.4,0.8,19.9,93.8,999.0
4558.6,27523.0,17.5,-49.3,0.8,20.0,93.7,999.0
4559.6,27534.0,17.4,-49.2,0.8,20.1,93.6,999.0
4560.6,27544.0,17.4,-49.1,0.8,20.1,93.4,999.0
4561.6,27547.0,17.4,-49.0,0.8,20.2,93.3,999.0
4562.6,27553.0,17.4,-49.0,0.8,20.3,93.2,999.0
4563.6,27559.0,17.4,-48.9,0.8,20.4,93.1,999.0
4564.6,27564.0,17.4,-48.8,0.8,20.4,92.9,999.0
4565.6,27567.0,17.4,-48.8,0.8,20.5,92.8,999.0
4566.6,27571.0,17.3,-48.7,0.8,20.6,92.7,999.0
4567.6,27577.0,17.3,-48.7,0.8,20.7,92.6,999.0
4568.6,27588.0,17.3,-48.7,0.8,20.8,92.5,999.0
4569.6,27589.0,17.3,-48.6,0.8,20.8,92.5,999.0
4570.6,27596.0,17.3,-48.6,0.8,20.9,92.4,999.0
4571.6,27600.0,17.3,-48.6,0.8,21.0,92.3,999.0
4572.6,27605.0,17.3,-48.6,0.8,21.1,92.3,999.0
4573.6,27614.0,17.2,-48.6,0.8,21.2,92.2,999.0
4574.6,27618.0,17.2,-48.6,0.8,21.3,92.2,999.0
4575.6,27627.0,17.2,-48.6,0.8,21.4,92.2,999.0
4576.6,27630.0,17.2,-48.6,0.8,21.6,92.2,999.0
4577.6,27636.0,17.2,-48.7,0.8,21.7,92.2,999.0
4578.6,27635.0,17.2,-48.7,0.8,21.8,92.3,999.0
4579.6,27646.0,17.2,-48.7,0.8,21.9,92.3,999.0
4580.6,27650.0,17.1,-48.7,0.8,22.0,92.3,999.0
4581.6,27657.0,17.1,-48.7,0.8,22.1,92.4,999.0
4582.6,27663.0,17.1,-48.6,0.8,22.3,92.4,999.0
4583.6,27670.0,17.1,-48.6,0.8,22.4,92.5,999.0
4584.6,27672.0,17.1,-48.6,0.8,22.5,92.6,999.0
4585.6,27675.0,17.1,-48.6,0.8,22.7,92.7,999.0
4586.6,27679.0,17.1,-48.5,0.8,22.8,92.8,999.0
4587.6,27691.0,17.0,-48.5,0.8,22.9,93.0,999.0
4588.6,27695.0,17.0,-48.4,0.8,23.1,93.1,999.0
4589.6,27703.0,17.0,-48.4,0.8,23.2,93.3,999.0
4590.6,27707.0,17.0,-48.3,0.8,23.4,93.5,999.0
4591.6,27710.0,17.0,-48.3,0.8,23.5,93.7,999.0
4592.6,27717.0,17.0,-48.2,0.8,23.6,93.9,999.0
4593.6,27724.0,16.9,-48.2,0.8,23.8,94.2,999.0
4594.6,27732.0,16.9,-48.1,0.8,23.9,94.5,999.0
4595.6,27738.0,16.9,-48.1,0.8,24.0,94.7,999.0
4596.6,27740.0,16.9,-48.0,0.8,24.1,95.0,999.0
4597.6,27744.0,16.9,-48.0,0.8,24.3,95.3,999.0
4598.6,27752.0,16.9,-48.0,0.8,24.4,95.6,999.0
4599.6,27760.0,16.9,-47.9,0.8,24.5,95.9,999.0
4600.6,27765.0,16.9,-47.9,0.8,24.6,96.2,999.0
4601.6,27767.0,16.8,-47.9,0.8,24.7,96.5,999.0
4602.6,27767.0,16.8,-47.9,0.8,24.8,96.8,999.0
4603.6,27773.0,16.8,-47.9,0.8,24.8,97.1,999.0
4604.6,27783.0,16.8,-47.9,0.8,24.9,97.4,999.0
4605.6,27786.0,16.8,-47.9,0.8,24.9,97.7,999.0
4606.6,27780.0,16.8,-47.9,0.8,25.0,97.9,999.0
4607.6,27791.0,16.8,-47.8,0.8,25.0,98.2,999.0
4608.6,27791.0,16.8,-47.8,0.8,25.0,98.4,999.0
4609.6,27802.0,16.8,-47.8,0.8,25.0,98.6,999.0
4610.6,27808.0,16.7,-47.7,0.8,25.0,98.7,999.0
4611.6,27809.0,16.7,-47.7,0.8,24.9,98.8,999.0
4612.6,27819.0,16.7,-47.6,0.8,24.9,98.9,999.0
4613.6,27819.0,16.7,-47.6,0.8,24.8,99.0,999.0
4614.6,27823.0,16.7,-47.5,0.8,24.8,99.0,999.0
4615.6,27833.0,16.7,-47.4,0.8,24.7,98.9,999.0
4616.6,27842.0,16.7,-47.4,0.8,24.6,98.9,999.0
4617.6,27843.0,16.6,-47.4,0.8,24.5,98.8,999.0
4618.6,27850.0,16.6,-47.4,0.8,24.4,98.7,999.0
4619.6,27851.0,16.6,-47.3,0.8,24.2,98.5,999.0
4620.6,27855.0,16.6,-47.3,0.8,24.1,98.3,999.0
4621.6,27866.0,16.6,-47.3,0.8,24.0,98.1,999.0
4622.6,27876.0,16.6,-47.3,0.8,23.8,97.8,999.0
4623.6,27875.0,16.6,-47.3,0.8,23.7,97.6,999.0
4624.6,27878.0,16.6,-47.3,0.8,23.5,97.3,999.0
4625.6,27886.0,16.5,-47.3,0.8,23.4,96.9,999.0
4626.6,27891.0,16.5,-47.2,0.8,23.2,96.6,999.0
4627.6,27900.0,16.5,-47.2,0.8,23.0,96.2,999.0
4628.6,27900.0,16.5,-47.1,0.8,22.9,95.8,999.0
4629.6,27903.0,16.5,-47.1,0.8,22.7,95.3,999.0
4630.6,27913.0,16.5,-47.0,0.8,22.6,94.9,999.0
4631.6,27917.0,16.5,-46.9,0.8,22.4,94.4,999.0
4632.6,27925.0,16.4,-46.9,0.8,22.3,93.9,999.0
4633.6,27932.0,16.4,-46.8,0.8,22.1,93.4,999.0
4634.6,27933.0,16.4,-46.8,0.8,22.0,92.9,999.0
4635.6,27941.0,16.4,-46.7,0.8,21.8,92.4,999.0
4636.6,27941.0,16.4,-46.7,0.8,21.7,91.9,999.0
4637.6,27949.0,16.4,-46.7,0.8,21.5,91.3,999.0
4638.6,27961.0,16.4,-46.6,0.8,21.4,90.7,999.0
4639.6,27956.0,16.4,-46.6,0.8,21.3,90.1,999.0
4640.6,27963.0,16.3,-46.6,0.8,21.2,89.5,999.0
4641.6,27970.0,16.3,-46.7,0.8,21.1,88.9,999.0
4642.6,27979.0,16.3,-46.7,0.8,21.0,88.3,999.0
4643.6,27986.0,16.3,-46.7,0.8,20.9,87.7,999.0
4644.6,27989.0,16.3,-46.7,0.8,20.8,87.1,999.0
4645.6,27991.0,16.3,-46.7,0.8,20.7,86.5,999.0
4646.6,27993.0,16.3,-46.7,0.8,20.6,85.8,999.0
4647.6,27997.0,16.2,-46.7,0.8,20.6,85.2,999.0
4648.6,28005.0,16.2,-46.7,0.8,20.5,84.6,999.0
4649.6,28018.0,16.2,-46.7,0.8,20.5,84.0,999.0
4650.6,28019.0,16.2,-46.6,0.7,20.4,83.5,999.0
4651.6,28026.0,16.2,-46.6,0.7,20.4,82.9,999.0
4652.6,28034.0,16.2,-46.6,0.7,20.3,82.4,999.0
4653.6,28036.0,16.2,-46.5,0.7,20.3,81.9,999.0
4654.6,28041.0,16.1,-46.4,0.7,20.3,81.5,999.0
4655.6,28048.0,16.1,-46.4,0.7,20.2,81.1,999.0
4656.6,28059.0,16.1,-46.3,0.7,20.2,80.7,999.0
4657.6,28064.0,16.1,-46.3,0.7,20.2,80.4,999.0
4658.6,28066.0,16.1,-46.2,0.7,20.2,80.2,999.0
4659.6,28071.0,16.1,-46.2,0.7,20.1,80.0,999.0
4660.6,28075.0,16.1,-46.1,0.7,20.1,79.8,999.0
4661.6,28079.0,16.1,-46.0,0.7,20.1,79.7,999.0
4662.6,28091.0,16.0,-45.9,0.7,20.1,79.6,999.0
4663.6,28098.0,16.0,-45.8,0.7,20.1,79.6,999.0
4664.6,28103.0,16.0,-45.7,0.7,20.0,79.7,999.0
4665.6,28111.0,16.0,-45.6,0.7,20.0,79.8,999.0
4666.6,28119.0,16.0,-45.5,0.7,20.0,79.9,999.0
4667.6,28122.0,16.0,-45.4,0.7,20.0,80.1,999.0
4668.6,28126.0,16.0,-45.3,0.7,19.9,80.3,999.0
4669.6,28129.0,15.9,-45.1,0.7,19.9,80.6,999.0
4670.6,28133.0,15.9,-45.0,0.7,19.9,80.9,999.0
4671.6,28142.0,15.9,-44.9,0.7,19.8,81.3,999.0
4672.6,28146.0,15.9,-44.8,0.7,19.8,81.6,999.0
4673.6,28150.0,15.9,-44.7,0.7,19.8,82.0,999.0
4674.6,28155.0,15.9,-44.6,0.7,19.7,82.4,999.0
4675.6,28162.0,15.9,-44.6,0.7,19.7,82.8,999.0
4676.6,28167.0,15.8,-44.5,0.7,19.7,83.3,999.0
4677.6,28175.0,15.8,-44.5,0.7,19.7,83.7,999.0
4678.6,28178.0,15.8,-44.5,0.7,19.7,84.2,999.0
4679.6,28187.0,15.8,-44.5,0.7,19.7,84.6,999.0
4680.6,28190.0,15.8,-44.5,0.7,19.6,85.1,999.0
4681.6,28200.0,15.8,-44.5,0.7,19.6,85.5,999.0
4682.6,28205.0,15.8,-44.5,0.7,19.6,86.0,999.0
4683.6,28208.0,15.7,-44.5,0.7,19.6,86.4,999.0
4684.6,28221.0,15.7,-44.5,0.7,19.6,86.9,999.0
4685.6,28226.0,15.7,-44.5,0.7,19.6,87.3,999.0
4686.6,28229.0,15.7,-44.5,0.7,19.6,87.7,999.0
4687.6,28234.0,15.7,-44.5,0.7,19.6,88.2,999.0
4688.6,28243.0,15.7,-44.5,0.7,19.6,88.6,999.0
4689.6,28251.0,15.7,-44.5,0.7,19.6,89.0,999.0
4690.6,28254.0,15.6,-44.5,0.7,19.6,89.4,999.0
4691.6,28260.0,15.6,-44.5,0.7,19.6,89.8,999.0
4692.6,28265.0,15.6,-44.5,0.7,19.6,90.2,999.0
4693.6,28276.0,15.6,-44.5,0.7,19.6,90.6,999.0
4694.6,28282.0,15.6,-44.5,0.7,19.6,91.0,999.0
4695.6,28292.0,15.6,-44.5,0.7,19.6,91.4,999.0
4696.6,28296.0,15.6,-44.5,0.7,19.6,91.8,999.0
4697.6,28301.0,15.5,-44.5,0.7,19.7,92.2,999.0
4698.6,28303.0,15.5,-44.5,0.7,19.7,92.6,999.0
4699.6,28316.0,15.5,-44.5,0.7,19.7,92.9,999.0
4700.6,28320.0,15.5,-44.5,0.7,19.7,93.3,999.0
4701.6,28331.0,15.5,-44.5,0.7,19.7,93.7,999.0
4702.6,28336.0,15.5,-44.5,0.7,19.7,94.0,999.0
4703.6,28337.0,15.4,-44.5,0.7,19.7,94.4,999.0
4704.6,28344.0,15.4,-44.5,0.7,19.7,94.7,999.0
4705.6,28352.0,15.4,-44.5,0.7,19.7,95.1,999.0
4706.6,28359.0,15.4,-44.6,0.7,19.7,95.4,999.0
4707.6,28366.0,15.4,-44.6,0.7,19.7,95.7,999.0
4708.6,28372.0,15.4,-44.6,0.7,19.7,96.0,999.0
4709.6,28381.0,15.4,-44.7,0.8,19.7,96.3,999.0
4710.6,28385.0,15.3,-44.7,0.8,19.7,96.6,999.0
4711.6,28397.0,15.3,-44.8,0.8,19.7,96.9,999.0
4712.6,28402.0,15.3,-44.8,0.8,19.7,97.2,999.0
4713.6,28409.0,15.3,-44.9,0.8,19.6,97.4,999.0
4714.6,28415.0,15.3,-44.9,0.8,19.6,97.7,999.0
4715.6,28425.0,15.3,-45.0,0.8,19.6,98.0,999.0
4716.6,28436.0,15.2,-45.0,0.8,19.6,98.3,999.0
4717.6,28441.0,15.2,-45.0,0.8,19.6,98.6,999.0
4718.6,28445.0,15.2,-45.1,0.8,19.6,98.9,999.0
4719.6,28456.0,15.2,-45.1,0.8,19.5,99.3,999.0
4720.6,28464.0,15.2,-45.1,0.8,19.5,99.6,999.0
4721.6,28470.0,15.2,-45.2,0.8,19.5,99.9,999.0
4722.6,28477.0,15.1,-45.2,0.8,19.5,100.3,999.0
4723.6,28485.0,15.1,-45.2,0.8,19.5,100.6,999.0
4724.6,28490.0,15.1,-45.3,0.8,19.5,101.0,999.0
4725.6,28498.0,15.1,-45.3,0.8,19.4,101.4,999.0
4726.6,28501.0,15.1,-45.4,0.8,19.4,101.9,999.0
4727.6,28516.0,15.1,-45.4,0.8,19.4,102.3,999.0
4728.6,28517.0,15.0,-45.4,0.8,19.4,102.8,999.0
4729.6,28529.0,15.0,-45.5,0.8,19.4,103.2,999.0
4730.6,28543.0,15.0,-45.5,0.8,19.4,103.7,999.0
4731.6,28547.0,15.0,-45.6,0.8,19.4,104.2,999.0
4732.6,28551.0,15.0,-45.6,0.8,19.5,104.7,999.0
4733.6,28559.0,15.0,-45.6,0.8,19.5,105.2,999.0
4734.6,28561.0,14.9,-45.7,0.8,19.5,105.7,999.0
4735.6,28571.0,14.9,-45.7,0.8,19.5,106.2,999.0
4736.6,28580.0,14.9,-45.8,0.8,19.6,106.8,999.0
4737.6,28590.0,14.9,-45.8,0.8,19.6,107.3,999.0
4738.6,28598.0,14.9,-45.9,0.8,19.6,107.8,999.0
4739.6,28604.0,14.8,-45.9,0.8,19.7,108.3,999.0
4740.6,28607.0,14.8,-46.0,0.8,19.7,108.8,999.0
4741.6,28617.0,14.8,-46.1,0.8,19.8,109.2,999.0
4742.6,28630.0,14.8,-46.1,0.8,19.8,109.7,999.0
4743.6,28636.0,14.8,-46.2,0.8,19.9,110.1,999.0
4744.6,28640.0,14.8,-46.3,0.8,19.9,110.5,999.0
4745.6,28650.0,14.7,-46.3,0.9,20.0,110.9,999.0
4746.6,28657.0,14.7,-46.4,0.9,20.0,111.2,999.0
4747.6,28663.0,14.7,-46.5,0.9,20.1,111.6,999.0
4748.6,28672.0,14.7,-46.5,0.9,20.1,111.8,999.0
4749.6,28682.0,14.7,-46.6,0.9,20.2,112.1,999.0
4750.6,28692.0,14.7,-46.6,0.9,20.2,112.3,999.0
4751.6,28701.0,14.6,-46.7,0.9,20.3,112.5,999.0
4752.6,28706.0,14.6,-46.8,0.9,20.3,112.7,999.0
4753.6,28717.0,14.6,-46.8,0.9,20.3,112.8,999.0
4754.6,28726.0,14.6,-46.9,0.9,20.4,112.9,999.0
4755.6,28722.0,14.6,-47.0,0.9,20.4,113.0,999.0
4756.6,28736.0,14.6,-47.0,0.9,20.4,113.0,999.0
4757.6,28739.0,14.5,-47.1,0.9,20.4,113.0,999.0
4758.6,28757.0,14.5,-47.1,0.9,20.4,113.0,999.0
4759.6,28761.0,14.5,-47.2,0.9,20.4,112.9,999.0
4760.6,28770.0,14.5,-47.2,0.9,20.4,112.9,999.0
4761.6,28780.0,14.5,-47.2,0.9,20.4,112.7,999.0
4762.6,28790.0,14.4,-47.2,0.9,20.4,112.6,999.0
4763.6,28798.0,14.4,-47.3,0.9,20.4,112.4,999.0
4764.6,28809.0,14.4,-47.3,0.9,20.4,112.3,999.0
4765.6,28811.0,14.4,-47.3,0.9,20.3,112.0,999.0
4766.6,28820.0,14.4,-47.3,0.9,20.3,111.8,999.0
4767.6,28829.0,14.4,-47.3,0.9,20.3,111.5,999.0
4768.6,28835.0,14.3,-47.3,0.9,20.2,111.3,999.0
4769.6,28839.0,14.3,-47.3,0.9,20.2,111.0,999.0
4770.6,28847.0,14.3,-47.3,0.9,20.1,110.6,999.0
4771.6,28861.0,14.3,-47.3,0.9,20.1,110.3,999.0
4772.6,28868.0,14.3,-47.3,0.9,20.0,109.9,999.0
4773.6,28873.0,14.3,-47.3,0.9,20.0,109.6,999.0
4774.6,28884.0,14.2,-47.4,0.9,19.9,109.2,999.0
4775.6,28890.0,14.2,-47.4,0.8,19.8,108.8,999.0
4776.6,28893.0,14.2,-47.4,0.8,19.8,108.4,999.0
4777.6,28902.0,14.2,-47.3,0.8,19.7,107.9,999.0
4778.6,28917.0,14.2,-47.3,0.8,19.7,107.5,999.0
4779.6,28927.0,14.1,-47.3,0.8,19.6,107.0,999.0
4780.6,28934.0,14.1,-47.2,0.8,19.6,106.5,999.0
4781.6,28949.0,14.1,-47.2,0.8,19.5,106.0,999.0
4782.6,28958.0,14.1,-47.1,0.8,19.5,105.5,999.0
4783.6,28964.0,14.1,-47.0,0.8,19.4,105.0,999.0
4784.6,28967.0,14.0,-47.0,0.8,19.4,104.5,999.0
4785.6,28973.0,14.0,-46.9,0.8,19.3,103.9,999.0
4786.6,28989.0,14.0,-46.9,0.8,19.3,103.4,999.0
4787.6,28993.0,14.0,-46.8,0.8,19.3,102.8,999.0
4788.6,29016.0,14.0,-46.8,0.8,19.2,102.2,999.0
4789.6,29009.0,14.0,-46.8,0.8,19.2,101.7,999.0
4790.6,29019.0,13.9,-46.8,0.8,19.2,101.1,999.0
4791.6,29028.0,13.9,-46.8,0.8,19.2,100.5,999.0
4792.6,29042.0,13.9,-46.9,0.8,19.2,99.9,999.0
