P,H,T,RH,U,V
399.6,7585.0,-10.6,88.5,-3.9462913969475397,-2.732541712468052
399.3,7591.0,-10.7,88.4,-3.9319298125871605,-2.7531668944850214
399.0,7595.0,-10.7,88.1,-3.9941261990699157,-2.8384777444791265
398.7,7600.0,-10.7,87.7,-3.9792092817698506,-2.8593519356449764
398.4,7606.0,-10.8,87.1,-3.95915043110035,-2.8870621510313765
398.0,7613.0,-10.8,86.6,-3.9439796070439797,-2.9077525443581367
397.7,7620.0,-10.9,86.4,-3.9235837176487944,-2.9352156327263708
397.4,7624.0,-10.9,86.4,-3.9826495901209813,-3.022995574311875
397.1,7630.0,-11.0,86.7,-3.9667667014561756,-3.043807145043603
396.8,7637.0,-11.0,87.1,-3.9454204241734536,-3.071426000494716
396.4,7643.0,-11.0,87.5,-3.9292844658770094,-3.092041976787771
396.1,7650.0,-11.1,87.8,-3.9076023620940936,-3.119397983546931
395.7,7658.0,-11.1,88.2,-3.891215742630105,-3.1398152882466897
395.4,7665.0,-11.1,88.4,-3.8802320353327295,-3.1533790371564314
395.0,7673.0,-11.2,88.1,-3.8636678674867553,-3.1736525660113375
394.7,7678.0,-11.2,87.5,-3.8525662138789456,-3.187119948743449
394.3,7686.0,-11.3,87.4,-3.841417617967617,-3.2005484974247773
394.0,7691.0,-11.3,87.5,-3.9125422742580276,-3.271393121002705
393.7,7699.0,-11.4,87.6,-3.9010991446840015,-3.2850305117830714
393.4,7704.0,-11.4,87.7,-3.8953597460366747,-3.291834207392148
393.0,7710.0,-11.4,87.6,-3.8896084814480103,-3.298627875503343
392.7,7717.0,-11.5,87.5,-3.8838453684373566,-3.3054114954219673
392.4,7723.0,-11.5,87.5,-3.878070424560158,-3.3121850464839357
392.1,7729.0,-11.5,87.5,-3.878070424560158,-3.3121850464839357
391.8,7734.0,-11.5,87.4,-3.872283667407892,-3.3189485080558394
391.5,7740.0,-11.5,87.3,-3.94821079814138,-3.384025929782425
391.2,7744.0,-11.5,87.3,-3.94821079814138,-3.384025929782425
390.9,7752.0,-11.6,87.4,-3.94821079814138,-3.384025929782425
390.6,7759.0,-11.6,87.4,-3.94821079814138,-3.384025929782425
390.3,7764.0,-11.6,87.2,-4.018111981847556,-3.456121540301079
390.0,7769.0,-11.7,86.8,-4.018111981847556,-3.456121540301079
389.7,7775.0,-11.7,86.8,-4.0120737949543095,-3.4631292011475585
389.4,7783.0,-11.8,87.0,-4.0120737949543095,-3.4631292011475585
389.1,7789.0,-11.8,87.1,-4.087773300519485,-3.5284712615465694
388.8,7794.0,-11.8,87.1,-4.081608733505254,-3.5356003940736347
388.5,7799.0,-11.9,87.1,-4.081608733505254,-3.5356003940736347
388.1,7806.0,-11.9,87.2,-4.081608733505254,-3.5356003940736347
387.8,7812.0,-11.9,87.4,-4.081608733505254,-3.5356003940736347
387.5,7819.0,-12.0,87.7,-4.157194080422017,-3.6010744754453685
387.2,7825.0,-12.0,88.0,-4.157194080422017,-3.6010744754453685
386.9,7832.0,-12.1,88.3,-4.157194080422017,-3.6010744754453685
386.5,7839.0,-12.1,88.4,-4.163472806084661,-3.5938133219455795
386.2,7845.0,-12.1,88.4,-4.163472806084661,-3.5938133219455795
385.9,7850.0,-12.1,88.3,-4.175992190341844,-3.57925819496218
385.6,7856.0,-12.2,88.4,-4.106192214240168,-3.5070194609829914
385.3,7862.0,-12.2,88.6,-4.118408980356717,-3.4926648093564814
385.0,7869.0,-12.3,88.9,-4.136639992842482,-3.471053092307313
384.6,7876.0,-12.3,89.2,-4.148731027405026,-3.4565923772187594
384.3,7882.0,-12.3,89.5,-4.0954879395359605,-3.3640717199720176
384.0,7889.0,-12.4,89.7,-4.113045957452694,-3.3425817793858172
383.7,7895.0,-12.4,89.6,-4.136281158893147,-3.313786078579238
383.4,7901.0,-12.4,89.4,-4.080837126772032,-3.2228509653347284
383.1,7908.0,-12.5,89.3,-4.10880606435359,-3.1871166789954777
382.8,7914.0,-12.5,89.3,-4.130956026784174,-3.1583543665610914
382.4,7919.0,-12.6,89.5,-4.073041101241193,-3.0692566180754466
382.1,7926.0,-12.6,89.7,-4.099669989147808,-3.0335962124318407
381.8,7932.0,-12.6,89.6,-4.039949419490153,-2.94598178676671
381.5,7937.0,-12.7,89.5,-4.060417634459031,-2.917706056780588
381.2,7944.0,-12.7,89.4,-4.080687950400802,-2.8892881219175264
380.9,7951.0,-12.8,89.3,-4.0138450170160604,-2.8105245381201263
380.5,7958.0,-12.8,89.2,-4.028505801050614,-2.789469664811137
380.2,7965.0,-12.9,89.3,-4.038218324247877,-2.775390560931681
379.9,7971.0,-12.9,89.5,-4.043056141563646,-2.7683383167821964
379.6,7977.0,-12.9,89.5,-3.9652718135796663,-2.704925034900343
379.3,7982.0,-13.0,88.8,-3.960544791735816,-2.711841616439702
378.9,7989.0,-13.0,88.2,-3.955805705385675,-2.7187499372391977
378.6,7997.0,-13.1,88.1,-3.868740932111877,-2.668865601749576
378.3,8003.0,-13.1,88.4,-3.854713816606729,-2.6890856051939265
378.0,8008.0,-13.1,88.8,-3.840581022175104,-2.709231885998029
377.6,8016.0,-13.2,89.1,-3.7402635008163267,-2.677765662723531
377.3,8023.0,-13.2,89.1,-3.7167534659309402,-2.7103032438253734
377.0,8031.0,-13.3,89.0,-3.6929603858791262,-2.742634424841833
376.6,8037.0,-13.3,89.0,-3.6640376229113025,-2.7811559283669247
376.3,8043.0,-13.4,89.0,-3.5556975556906067,-2.758081741438394
376.0,8049.0,-13.4,89.2,-3.5266205579662793,-2.7951650112523962
375.6,8056.0,-13.4,89.4,-3.4971568265563686,-2.831941759724269
375.3,8063.0,-13.5,89.5,-3.3902582682134725,-2.8046655548942354
374.9,8071.0,-13.5,89.4,-3.3607025259924255,-2.840013825985383
374.6,8079.0,-13.6,89.2,-3.33579107926967,-2.8692329768537266
374.2,8087.0,-13.7,89.2,-3.3106255991411873,-2.8982336245221947
373.9,8095.0,-13.7,89.3,-3.215531789143687,-2.854882714404639
373.5,8100.0,-13.8,89.3,-3.19049611619515,-2.8828344615228363
373.2,8107.0,-13.8,89.4,-3.1702925482835336,-2.905037892747339
372.9,8114.0,-13.9,89.5,-3.155038417362368,-2.9215976083245208
372.5,8119.0,-13.9,89.5,-3.134565097912069,-2.9435525554933615
372.2,8125.0,-14.0,89.4,-3.1191097953528364,-2.9599246754831423
371.9,8131.0,-14.0,89.2,-3.031392958013121,-2.9070013302557087
371.5,8138.0,-14.1,89.0,-3.0212271614223347,-2.917565155927789
371.1,8147.0,-14.1,88.8,-3.011024552132027,-2.9280934319891716
370.8,8157.0,-14.1,88.8,-2.9956518864475625,-2.943818910059374
370.4,8164.0,-14.2,89.0,-2.9853577902665687,-2.9542577518041164
370.0,8173.0,-14.2,89.1,-2.975027318443021,-2.9646605968504605
369.7,8181.0,-14.3,88.9,-2.9594636818470974,-2.980197093453388
369.3,8185.0,-14.3,88.4,-2.938586030156135,-3.0007852544577744
369.0,8191.0,-14.3,88.2,-2.9175651559277886,-3.021227161422335
368.7,8198.0,-14.4,88.5,-2.822253760344391,-2.974034921150379
368.4,8205.0,-14.4,89.0,-2.790955562731563,-3.003425885028253
368.1,8212.0,-14.5,89.2,-2.7540544162242595,-3.0372988447756746
367.8,8219.0,-14.5,88.8,-2.7167421976845234,-3.0707184552349087
367.5,8224.0,-14.6,88.0,-2.668174290789989,-3.113012360073011
367.2,8230.0,-14.6,87.3,-2.6189480518139505,-3.1545381756922692
366.8,8236.0,-14.7,87.0,-2.5579063465084833,-3.2042339369171566
366.5,8243.0,-14.7,87.1,-2.4959218589357546,-3.252748695194064
366.2,8248.0,-14.7,87.3,-2.4272540330767995,-3.3043059572189146
365.9,8254.0,-14.8,87.4,-2.294305745404184,-3.276608177155967
365.6,8262.0,-14.8,87.2,-2.2193777097919973,-3.32781648852193
365.2,8269.0,-14.8,86.9,-2.137409397559305,-3.381047332887425
364.9,8277.0,-14.8,86.5,-2.105519133438497,-3.5180661134669426
364.5,8286.0,-14.8,86.0,-2.0189365964242145,-3.5684583533535883
364.2,8295.0,-14.9,85.5,-1.9374581359631213,-3.6133441534664676
363.9,8300.0,-14.9,85.1,-1.8485979168266662,-3.659601855653714
363.5,8306.0,-15.0,84.7,-1.7650954969140096,-3.7005996658344285
363.2,8312.0,-15.0,84.3,-1.7216767421346058,-3.8309044879235468
362.9,8317.0,-15.1,83.7,-1.6410707396549498,-3.86612038450025
362.6,8323.0,-15.1,83.1,-1.5597449093109863,-3.899640472899837
362.4,8330.0,-15.2,82.2,-1.4845943438728801,-3.928864929485443
362.1,8336.0,-15.2,81.3,-1.4424417499260966,-4.050847046985376
361.8,8341.0,-15.2,80.8,-1.3715250299817008,-4.0754041630412186
361.5,8346.0,-15.2,80.7,-1.330427519301956,-4.194038938288967
361.2,8354.0,-15.3,80.9,-1.2643862873387326,-4.214418977319386
360.9,8361.0,-15.3,80.9,-1.1906419622937998,-4.2358436842765075
360.6,8368.0,-15.3,80.6,-1.1239613349174782,-4.254022909859621
360.3,8373.0,-15.4,80.3,-1.0810261911476866,-4.368224167101858
360.0,8381.0,-15.5,80.3,-1.0046255220492812,-4.386425373860498
359.7,8387.0,-15.5,80.6,-0.935602608679917,-4.401664203302126
359.4,8393.0,-15.6,81.1,-0.8663488493665834,-4.415816987965103
359.1,8398.0,-15.6,81.5,-0.789150267413942,-4.430264309884965
358.9,8404.0,-15.7,81.7,-0.7117113026451759,-4.443362130379101
358.6,8409.0,-15.7,81.6,-0.61850045716716,-4.457292584572389
358.4,8413.0,-15.7,81.4,-0.5250183169469993,-4.469267922923187
358.1,8418.0,-15.8,81.2,-0.4234874099333144,-4.48002884071386
357.8,8423.0,-15.8,81.2,-0.31390413184856386,-4.489038226169209
357.5,8429.0,-15.8,81.1,-0.196287243144012,-4.49571699711836
357.3,8436.0,-15.8,81.0,-0.0785358289677758,-4.499314628203761
357.0,8444.0,-15.9,80.7,0.04712302852311223,-4.499753262144805
356.7,8451.0,-15.9,80.3,0.18059306639652464,-4.4963747780150065
356.4,8457.0,-15.9,80.0,0.3139041318485614,-4.4890382261692094
356.1,8462.0,-16.0,79.7,0.4469388738463768,-4.477750064825518
355.8,8467.0,-16.0,79.5,0.5795801845990334,-4.462520230723907
355.5,8473.0,-16.0,79.3,0.719465344613257,-4.442113192828446
355.2,8479.0,-16.0,79.1,0.8509294934545106,-4.418814207133996
354.9,8486.0,-16.0,78.9,0.981644586284441,-4.391625428724364
354.6,8493.0,-16.1,78.5,1.1284139750424953,-4.459448609517637
354.3,8500.0,-16.1,78.2,1.2447620514889768,-4.4283820335618005
354.0,8509.0,-16.2,77.8,1.3602570302026118,-4.394280465762781
353.7,8514.0,-16.2,77.5,1.4991087537009349,-4.45451152704505
353.4,8518.0,-16.2,77.4,1.6074946736306426,-4.41655531769377
353.1,8526.0,-16.3,77.6,1.6996354793858353,-4.381921865712907
352.8,8531.0,-16.3,77.6,1.8291378064813153,-4.437820961339103
352.5,8537.0,-16.3,77.4,1.9063098750469496,-4.405222203283108
352.2,8545.0,-16.4,77.3,1.9829012631577982,-4.371281571869651
351.9,8552.0,-16.4,77.2,2.0513177442585246,-4.339596238371736
351.6,8558.0,-16.5,77.3,2.1557019322939897,-4.400335121227014
351.3,8564.0,-16.5,77.4,2.2092999493782126,-4.373670510415414
351.0,8571.0,-16.6,77.5,2.2549789454408726,-4.350295387168368
350.7,8579.0,-16.6,77.4,2.2534635013722757,-4.238148445722849
350.4,8585.0,-16.7,77.2,2.297720918114914,-4.214318282054306
350.1,8590.0,-16.7,77.1,2.334409826032757,-4.194106670570232
349.8,8594.0,-16.7,77.3,2.363633088496643,-4.1777073405115175
349.5,8600.0,-16.8,77.7,2.3500000000000023,-4.070319397786861
349.3,8607.0,-16.8,78.2,2.3783586913694665,-4.053814245274112
349.0,8612.0,-16.8,78.5,2.3484974223933888,-3.9553204493456158
348.7,8620.0,-16.9,78.6,2.3691751445862503,-3.9429695832297154
348.4,8627.0,-16.9,78.5,2.337836003457792,-3.8450647355976333
348.1,8634.0,-16.9,78.6,2.2989936847501746,-3.751616723158006
347.8,8640.0,-17.0,78.7,2.312075264717977,-3.743568881465827
347.5,8647.0,-17.0,78.8,2.265909920635718,-3.654538579843512
347.2,8653.0,-17.0,78.9,2.219441005833856,-3.565681088042396
346.9,8659.0,-17.0,78.8,2.219441005833856,-3.565681088042396
346.6,8663.0,-17.0,78.7,2.1726689833561434,-3.476997194241344
346.3,8670.0,-17.1,78.8,2.1137533388893863,-3.3958867505165675
346.0,8676.0,-17.1,79.1,2.0551276024370466,-3.314581502648767
345.7,8683.0,-17.1,79.1,2.049339439181843,-3.3181633267538007
345.5,8690.0,-17.2,79.0,1.9854945459206048,-3.2400326245455506
345.2,8697.0,-17.2,78.7,1.922220713954185,-3.1614976714913876
344.9,8703.0,-17.3,78.5,1.9111733168065757,-3.1681882130212142
344.6,8708.0,-17.3,78.5,1.8433543135340593,-3.0922556289503906
344.3,8714.0,-17.3,78.8,1.8271381066585375,-3.101864977589491
344.0,8720.0,-17.4,79.4,1.7658466833525681,-3.0218844271237004
343.8,8726.0,-17.4,79.8,1.7500000000000016,-3.0310889132455343
343.5,8731.0,-17.4,80.0,1.6845594726701854,-2.95334714908985
343.2,8740.0,-17.5,80.0,1.6199823869299657,-2.8750055766966245
342.9,8747.0,-17.5,80.2,1.6099368751578191,-2.880642854990371
342.6,8752.0,-17.6,80.3,1.5465036264160075,-2.8014864864000573
342.3,8758.0,-17.6,80.3,1.5318139454099426,-2.8095455213695377
342.0,8764.0,-17.6,80.4,1.474435048117852,-2.726910575886512
341.8,8771.0,-17.7,80.5,1.4222646271413504,-2.6414320605274852
341.5,8777.0,-17.7,80.5,1.3703972181202562,-2.5557800109884776
341.2,8782.0,-17.8,80.4,1.3231421416333506,-2.467649665781978
341.0,8787.0,-17.8,80.5,1.3274469853319268,-2.4653365898256525
340.7,8792.0,-17.8,80.7,1.2841853644897423,-2.375051146739865
340.4,8799.0,-17.9,81.2,1.2406127766749828,-2.2849244929211094
340.1,8806.0,-17.9,81.5,1.1525363938636537,-2.105150792893413
339.9,8813.0,-18.0,81.6,1.1150621265665748,-2.01162532642061
339.6,8819.0,-18.0,81.3,1.0766413938474626,-1.918552399350665
339.3,8823.0,-18.1,80.9,1.0404632037080557,-1.8241261803202018
339.0,8829.0,-18.1,80.6,1.009055247630039,-1.726791101213543
338.7,8837.0,-18.1,80.8,0.9785723423291035,-1.628617871334013
338.4,8843.0,-18.2,81.1,0.9485204318940215,-1.529806847376354
338.1,8849.0,-18.2,81.1,0.866733136452384,-1.344906565593095
337.8,8856.0,-18.3,81.0,0.8366176634695339,-1.245018427643052
337.5,8864.0,-18.3,81.0,0.8070052426377098,-1.1440028576691805
337.1,8872.0,-18.3,81.0,0.775092337455301,-1.0436627177484485
336.8,8881.0,-18.4,81.2,0.7420900744290654,-0.9430282718104818
336.5,8887.0,-18.4,81.1,0.7729483557136648,-0.9179056811021172
336.1,8895.0,-18.5,81.0,0.7374692808546797,-0.8161734250731775
335.8,8903.0,-18.6,80.7,0.6996633405133654,-0.7144726796328034
335.5,8910.0,-18.6,80.4,0.7289686274214121,-0.684547105928688
335.2,8916.0,-18.7,80.2,0.682320902577887,-0.586888563447353
334.9,8922.0,-18.7,80.3,0.7072712038578617,-0.5565675558217988
334.6,8927.0,-18.7,80.5,0.7299574370903941,-0.5264619074884939
334.3,8935.0,-18.8,80.7,0.6671086576537347,-0.44154958824964646
334.0,8943.0,-18.8,80.7,0.6821121314832737,-0.41799885177275925
333.7,8949.0,-18.9,80.5,0.6949052115505533,-0.39636693474592577
333.5,8954.0,-18.9,80.4,0.7050427616519941,-0.3780406118952428
333.2,8960.0,-19.0,80.6,0.7134380236841716,-0.3619477674494255
332.9,8964.0,-19.0,80.7,0.7202550171217548,-0.34818487949786214
332.6,8973.0,-19.0,81.0,0.8176573597740497,-0.37608036642096876
332.4,8979.0,-19.1,81.3,0.8234637010648421,-0.36319076671715156
332.1,8985.0,-19.1,81.3,0.8284543681071964,-0.35165801564034616
331.8,8990.0,-19.2,80.9,0.832688746547204,-0.3415105435761042
331.5,8996.0,-19.2,80.6,0.8367988372994262,-0.3313120974162104
331.3,9003.0,-19.3,80.5,0.9335804264972021,-0.35836794954529955
331.0,9009.0,-19.3,80.5,0.9378889346118976,-0.34693565157325584
330.7,9015.0,-19.3,80.4,0.9426414910921784,-0.3338068592337709
330.4,9021.0,-19.4,80.1,1.041931305520632,-0.35267428964424297
330.2,9027.0,-19.4,79.9,1.0479276293789452,-0.3344363670180385
329.9,9034.0,-19.4,79.9,1.0541548319116465,-0.3142572041454714
329.6,9041.0,-19.5,80.1,1.156914485080932,-0.3186673409841705
329.3,9047.0,-19.5,80.2,1.1628188776882433,-0.2963988152672918
329.1,9053.0,-19.6,80.2,1.1682946834477923,-0.2740210441327865
328.8,9059.0,-19.6,80.2,1.271118207786188,-0.27250413177496835
328.5,9064.0,-19.7,80.4,1.2761153384819635,-0.24805169398950752
328.2,9072.0,-19.7,80.6,1.2806421240012063,-0.22350783036323207
327.9,9080.0,-19.8,80.7,1.383519734025174,-0.2141801707976533
327.6,9086.0,-19.8,80.5,1.3873764796007708,-0.18758065958560813
327.4,9091.0,-19.9,80.0,1.3910005979472224,-0.15848449927506922
327.1,9096.0,-19.9,79.7,1.4935870472768733,-0.13855588116984147
326.8,9104.0,-19.9,79.7,1.4959717158366872,-0.10985729569144707
326.5,9111.0,-20.0,79.9,1.4978050054893175,-0.08111821947716294
326.2,9118.0,-20.1,80.1,1.5988206662569941,-0.061420494540030623
326.0,9123.0,-20.1,79.9,1.599649093559753,-0.03350787181337018
325.7,9128.0,-20.1,79.7,1.5999780675958828,-0.008377542130271934
325.4,9133.0,-20.2,79.7,1.5999390769026742,0.013962456797397722
325.2,9142.0,-20.2,80.0,1.599522383649893,0.03909148504424575
324.9,9148.0,-20.2,80.4,1.598820666256994,0.061420494540032636
324.6,9154.0,-20.3,80.5,1.6976702090827755,0.08897112561300533
324.3,9159.0,-20.3,80.3,1.6964565510627043,0.10970492403002807
324.1,9166.0,-20.4,79.8,1.6947594673463175,0.13338046273733747
323.8,9173.0,-20.4,79.4,1.5936657046572313,0.1422308749863078
323.5,9178.0,-20.4,79.3,1.592088911937962,0.15891159958982276
323.2,9185.0,-20.5,79.5,1.5906415423557048,0.17279896912963605
323.0,9191.0,-20.5,79.7,1.5890730392615777,0.1866731793589331
322.7,9198.0,-20.6,79.6,1.587731100616782,0.1977623627847891
322.4,9203.0,-20.6,79.4,1.5866738598129448,0.20607295452409927
322.1,9210.0,-20.7,79.3,1.5863117781980967,0.20884190755208262
321.9,9217.0,-20.7,79.5,1.4871672920607155,0.19578928833007744
321.6,9223.0,-20.8,79.8,1.4881720519717168,0.1879998503464556
321.3,9228.0,-20.8,79.8,1.4900591484005945,0.1724057257393014
321.0,9235.0,-20.9,79.6,1.4925833549418392,0.14897962461545883
320.7,9242.0,-20.9,79.7,1.3958738531176882,0.10740663937754588
320.4,9250.0,-20.9,80.0,1.3983285922780075,0.06838967771385954
320.1,9257.0,-21.0,80.3,1.3998272854743248,0.021990244236549075
319.8,9265.0,-21.1,80.2,1.3996396530517776,-0.03176226700189415
319.5,9271.0,-21.1,79.9,1.39692205560887,-0.09278346056000036
319.2,9276.0,-21.2,79.5,1.390721871840555,-0.1609120106900129
318.9,9283.0,-21.2,79.6,1.3803944518987068,-0.23347624540254322
318.6,9292.0,-21.3,80.0,1.3652090960277883,-0.31016789666725436
318.3,9298.0,-21.3,80.4,1.3450908158206316,-0.388240514623329
318.0,9304.0,-21.4,80.5,1.4130861791809453,-0.5031773546253823
317.7,9311.0,-21.4,80.4,1.3797322459826062,-0.5885056749053429
317.4,9319.0,-21.5,80.5,1.3435676403591195,-0.6669527687773906
317.1,9324.0,-21.6,80.7,1.3911918872083509,-0.7903069865347692
316.8,9333.0,-21.6,81.1,1.3494263133006172,-0.8596793733549183
316.5,9343.0,-21.7,81.2,1.39085451962254,-0.9775089284735734
316.1,9351.0,-21.7,80.9,1.3487006784950997,-1.034894429314825
315.8,9357.0,-21.8,80.3,1.3849191990844119,-1.1497820715280749
315.5,9363.0,-21.8,80.0,1.4186125463422437,-1.2639376738432853
315.2,9370.0,-21.8,80.2,1.3759265367311877,-1.3102771330977732
314.8,9378.0,-21.9,80.5,1.4043061059903257,-1.4240520919819921
314.5,9385.0,-21.9,80.5,1.3614417379178354,-1.4650857975747578
314.1,9394.0,-22.0,80.3,1.3200033359218746,-1.5025282670070215
313.8,9403.0,-22.0,80.1,1.3470442262952307,-1.6110468188121299
313.4,9413.0,-22.1,80.2,1.3101471530897126,-1.6411929920795183
313.1,9423.0,-22.2,80.2,1.2754892634189028,-1.6682707031243773
312.7,9433.0,-22.2,80.1,1.2432276754783609,-1.6924493927218833
312.4,9440.0,-22.3,79.8,1.2135010112053615,-1.7138889391683365
312.1,9444.0,-22.3,79.4,1.1803750934894737,-1.7368692059765805
311.8,9450.0,-22.4,79.2,1.1498827693343552,-1.75720505826382
311.5,9454.0,-22.4,79.4,1.1190401797485343,-1.7770056488678836
311.2,9461.0,-22.4,79.9,1.0878567196835736,-1.796264946337064
310.9,9470.0,-22.5,80.3,1.006039893260469,-1.72854960390741
310.6,9479.0,-22.5,80.4,0.972670760846982,-1.74754444607093
310.3,9490.0,-22.6,80.4,0.9420237624388215,-1.7642537320353349
310.0,9497.0,-22.7,80.1,0.9110898144670313,-1.780425609222253
309.6,9503.0,-22.7,79.8,0.8329051788992463,-1.7077086879684176
309.3,9509.0,-22.8,79.7,0.796958956647738,-1.7247772092125258
309.0,9516.0,-22.8,80.0,0.7576232309579686,-1.7424141413317351
308.7,9523.0,-22.9,80.4,0.6801134162732411,-1.6665670526579905
308.4,9530.0,-22.9,80.7,0.639192532334648,-1.6826862175128257
308.1,9537.0,-23.0,80.8,0.6008523466207883,-1.696754683965921
307.8,9545.0,-23.0,80.8,0.5622028533220186,-1.7099496927443745
307.5,9552.0,-23.1,80.7,0.5232639484768539,-1.7222644513036935
307.2,9559.0,-23.1,80.6,0.4628764199689777,-1.6357705889997847
306.9,9565.0,-23.2,80.5,0.43138850579417,-1.6443551797189904
306.6,9573.0,-23.2,80.4,0.399741592274404,-1.6523337009835282
306.4,9581.0,-23.3,80.3,0.3679473436947749,-1.6597032121038866
306.1,9589.0,-23.3,80.3,0.33892548850923404,-1.6658719978554104
305.8,9595.0,-23.4,80.3,0.3098003933366513,-1.6715333428587227
305.5,9601.0,-23.4,80.2,0.28350686941737613,-1.676193263019858
305.2,9608.0,-23.4,80.2,0.2600759216828655,-1.6799882484591397
304.9,9615.0,-23.5,80.3,0.23953209429389255,-1.6830402181181476
304.6,9620.0,-23.5,80.3,0.2116102244113973,-1.5859448644024665
304.3,9629.0,-23.6,80.3,0.20053317370288745,-1.5873835221031645
304.0,9636.0,-23.7,80.4,0.18944634929040288,-1.588744812970459
303.7,9643.0,-23.7,80.4,0.18112514202865124,-1.58971496908254
303.4,9651.0,-23.8,80.3,0.17279896912963613,-1.5906415423557048
303.1,9660.0,-23.8,80.0,0.1541888051808703,-1.4920542256757614
302.8,9666.0,-23.9,79.5,0.14897962461545894,-1.4925833549418392
302.5,9671.0,-23.9,79.3,0.1463743496387261,-1.4928410999727466
302.3,9679.0,-23.9,79.4,0.136616059662811,-1.3933183599745633
302.0,9685.0,-24.0,79.7,0.136616059662811,-1.3933183599745633
301.7,9692.0,-24.0,80.0,0.136616059662811,-1.3933183599745633
301.4,9698.0,-24.1,80.0,0.139047649641095,-1.3930777979457167
301.1,9706.0,-24.1,80.0,0.12685776968689597,-1.2937956199763805
300.9,9712.0,-24.2,80.0,0.12459947827629184,-1.2940150578773324
300.6,9719.0,-24.2,80.0,0.12008176368052982,-1.2944421076399568
300.3,9725.0,-24.3,80.1,0.10250030776484019,-1.1956143554290877
300.0,9733.0,-24.3,80.2,0.09415091487341475,-1.1963008004797535
299.7,9741.0,-24.4,80.1,0.08579693319922445,-1.1969289395171325
299.4,9746.0,-24.4,79.9,0.06715339348834255,-1.0979482782640537
299.1,9752.0,-24.5,79.9,0.05565223408438439,-1.098591292902605
298.9,9761.0,-24.5,80.2,0.04222658999627153,-1.0991892080516834
298.6,9769.0,-24.6,80.6,0.02687539596791902,-1.0996716387593015
298.3,9777.0,-24.6,80.6,0.00575956021456145,-1.0999849214721695
298.0,9783.0,-24.7,80.2,-0.01745240643728351,-0.9998476951563913
297.7,9789.0,-24.7,79.8,-0.04187565372919962,-0.9991228300988584
297.4,9797.0,-24.8,79.8,-0.06801529066524817,-0.9976842788356053
297.1,9805.0,-24.8,80.1,-0.09410831331851431,-0.99556196460308
296.8,9811.0,-24.9,80.3,-0.1201368388346471,-0.9927573419294455
296.6,9818.0,-24.9,80.0,-0.1443562010009732,-0.9895257890689695
296.3,9824.0,-25.0,79.6,-0.16848937956500257,-0.9857034690888535
296.0,9829.0,-25.1,79.4,-0.2098898949141993,-1.0797899017924304
