P,H,T,RH,U,V
224.2,11801.0,-41.4,77.5,2.775403512704316,0.37031789271994503
224.0,11804.0,-41.4,77.2,2.7766792546726533,0.3606276704171737
223.9,11808.0,-41.5,77.5,2.8771326338119856,0.3634663773364808
223.7,11811.0,-41.5,78.6,2.877762619867917,0.35844428254743016
223.6,11817.0,-41.5,80.5,2.877762619867917,0.35844428254743016
223.4,11821.0,-41.6,82.5,2.878383839759834,0.35342109587492676
223.3,11829.0,-41.6,84.2,2.878383839759834,0.35342109587492676
223.1,11833.0,-41.6,85.2,2.877762619867917,0.35844428254743016
223.0,11834.0,-41.7,85.7,2.8771326338119856,0.3634663773364808
222.9,11839.0,-41.7,85.5,2.8764938835110856,0.36848736494391704
222.7,11840.0,-41.7,85.2,2.9750134871492717,0.38638678973268614
222.6,11846.0,-41.8,85.7,2.974334584121431,0.3915785766601549
222.5,11851.0,-41.8,87.1,2.974334584121431,0.3915785766601549
222.3,11855.0,-41.8,89.3,2.9736466207546246,0.39676917077136975
222.2,11860.0,-41.8,91.9,2.972949599144509,0.40195855625487564
222.0,11865.0,-41.9,93.4,3.0720479191159926,0.41535717479670486
221.9,11871.0,-41.9,93.4,3.0720479191159926,0.41535717479670486
221.7,11875.0,-41.9,92.0,3.0720479191159926,0.41535717479670486
221.6,11878.0,-42.0,89.9,3.072768174779779,0.4099948097970821
221.5,11881.0,-42.0,88.0,3.0734790702588124,0.40463119588216007
221.3,11888.0,-42.0,86.9,3.0741806033875805,0.3992663493904423
221.2,11889.0,-42.1,86.3,3.0755555740748814,0.3885330240493416
221.1,11892.0,-42.1,85.7,3.0768930700880985,0.37779496455595624
221.0,11896.0,-42.1,85.9,2.9788965243196106,0.35521190491950255
220.9,11900.0,-42.2,86.8,2.9807155670297623,0.33960964130372084
220.7,11902.0,-42.2,87.8,2.982452891916946,0.32399806711806756
220.6,11907.0,-42.2,88.4,2.984108451351523,0.3083776103617404
220.5,11913.0,-42.3,88.6,2.8866489752648183,0.2779526823086508
220.3,11917.0,-42.3,88.5,2.8885190896912314,0.2577934609126829
220.2,11921.0,-42.4,88.3,2.8906587475231165,0.23257688055369233
220.1,11923.0,-42.4,88.3,2.7924805362284824,0.2050669519573689
219.9,11929.0,-42.4,88.5,2.7941637311621013,0.18069046310828152
219.8,11930.0,-42.5,89.0,2.795902676913393,0.15142067635737183
219.7,11936.0,-42.5,89.3,2.6972205384349297,0.12248006794898768
219.5,11942.0,-42.6,89.3,2.698186663202372,0.09893801350770348
219.4,11945.0,-42.6,89.0,2.599109044936449,0.06806006560047105
219.2,11950.0,-42.6,88.7,2.5996040074066173,0.0453762567369371
219.1,11954.0,-42.7,88.4,2.5999366398340262,0.018151276774699385
218.9,11960.0,-42.7,87.9,2.499984769144476,-0.008726628538058329
218.7,11964.0,-42.8,86.8,2.4997563100232605,-0.03490545084786499
218.6,11970.0,-42.8,84.6,2.4992537244529576,-0.06108044538163084
218.4,11975.0,-42.8,81.8,2.4984770675477392,-0.0872487417562532
218.2,11981.0,-42.9,78.9,2.397529367497715,-0.10887117151021038
218.1,11987.0,-42.9,76.8,2.396257834036754,-0.13397161198359073
217.9,11994.0,-43.0,76.3,2.39472352390092,-0.15905736096000064
217.8,11996.0,-43.0,77.5,2.3929266053446083,-0.1841256675043635
217.6,12000.0,-43.1,79.2,2.3908672754201894,-0.20917378259437894
217.5,12004.0,-43.1,80.5,2.388545759956395,-0.23419895942195862
217.3,12008.0,-43.1,81.3,2.385962313533557,-0.25919845369445527
217.2,12013.0,-43.2,82.0,2.3831172194556887,-0.2841695239356012
217.1,12017.0,-43.2,82.9,2.380010789719417,-0.30910943178615014
216.9,12020.0,-43.3,84.1,2.377222711771941,-0.3298669104891501
216.8,12025.0,-43.3,85.4,2.3742535991111717,-0.3505992685497869
216.7,12029.0,-43.3,86.6,2.371103677846534,-0.37130492711872115
216.5,12031.0,-43.4,87.4,2.466430404017424,-0.4083149056040541
216.4,12038.0,-43.4,87.8,2.462773315386935,-0.42982275069852316
216.2,12043.0,-43.4,88.0,2.458928677033465,-0.45129786312639797
216.1,12047.0,-43.5,87.9,2.4557181268217216,-0.46845328646431067
215.9,12052.0,-43.5,87.3,2.5495981122211937,-0.509459975030546
215.8,12056.0,-43.6,86.1,2.5459793076165913,-0.5272469679269314
215.6,12060.0,-43.6,84.5,2.5412813251438497,-0.549444470784008
215.5,12066.0,-43.7,82.9,2.5373835810407432,-0.5671724276310115
215.3,12071.0,-43.7,81.6,2.5333621684416117,-0.5848727412940488
215.2,12076.0,-43.8,80.9,2.5292172833444315,-0.6025445490848077
215.0,12082.0,-43.8,80.8,2.524949127765054,-0.6201869897043101
214.9,12085.0,-43.9,80.6,2.6175024447168753,-0.6623299418727656
214.8,12090.0,-43.9,80.2,2.6128147603013225,-0.6805872672564068
214.6,12093.0,-43.9,79.3,2.5114071483515774,-0.6729295172665549
214.5,12097.0,-44.0,78.1,2.507849287990275,-0.6860699299099697
214.4,12101.0,-44.0,76.9,2.502998540708845,-0.7035611595372446
214.3,12105.0,-44.0,75.8,2.4980258008097445,-0.7210180985861825
214.1,12107.0,-44.1,75.0,2.492931310657302,-0.738439896230198
214.0,12112.0,-44.1,74.5,2.4863923655038924,-0.7601664322791155
213.9,12116.0,-44.1,74.3,2.3856008212906925,-0.7476019806402157
213.8,12121.0,-44.2,74.2,2.381653703133966,-0.7600826523137238
213.6,12124.0,-44.2,74.1,2.376289329069459,-0.7766910740768308
213.5,12128.0,-44.2,74.0,2.372190029111242,-0.7891225923677547
213.4,12132.0,-44.3,73.8,2.2719582242776712,-0.7734376685532262
213.2,12137.0,-44.3,73.5,2.2678773891780737,-0.7853229575498503
213.1,12143.0,-44.3,73.3,2.2651222837997507,-0.7932345425117356
213.0,12144.0,-44.4,73.2,2.1667321414107823,-0.7715386104255861
212.9,12147.0,-44.4,73.4,2.1640257685947186,-0.7790972165641693
212.8,12152.0,-44.4,73.7,2.1612930278075893,-0.7866463296490367
212.6,12154.0,-44.5,74.1,2.1585339523469793,-0.7941858576966279
212.5,12159.0,-44.5,74.5,2.0633556561461748,-0.763258433461163
212.4,12161.0,-44.5,74.6,2.0620203768821623,-0.7668585041079914
212.3,12166.0,-44.6,74.5,2.060678816346475,-0.7704562387708279
212.1,12171.0,-44.6,74.3,2.060678816346475,-0.7704562387708279
212.0,12176.0,-44.6,74.2,2.0620203768821623,-0.7668585041079914
211.9,12181.0,-44.7,74.2,2.0633556561461748,-0.763258433461163
211.7,12182.0,-44.7,74.3,2.1585339523469793,-0.7941858576966279
211.6,12188.0,-44.8,74.5,2.1612930278075893,-0.7866463296490367
211.5,12193.0,-44.8,74.7,2.1640257685947186,-0.7790972165641693
211.4,12195.0,-44.8,74.9,2.1667321414107823,-0.7715386104255861
211.2,12198.0,-44.9,75.0,2.169412113279483,-0.7639706033325157
211.1,12205.0,-44.9,74.9,2.2665032885699548,-0.7892799521725984
211.0,12209.0,-44.9,74.5,2.2692445814383606,-0.7813635706971751
210.8,12211.0,-45.0,74.1,2.2719582242776712,-0.7734376685532262
210.7,12217.0,-45.0,73.9,2.3694210250239642,-0.797398273245175
210.6,12220.0,-45.0,74.1,2.372190029111242,-0.7891225923677547
210.5,12223.0,-45.0,74.4,2.3749301288116316,-0.7808372962805804
210.4,12228.0,-45.1,74.7,2.4727469423673996,-0.8034441853748628
210.2,12232.0,-45.1,74.9,2.4755364211295605,-0.7948077929040749
210.1,12236.0,-45.1,75.0,2.478295736261662,-0.7861617159511564
210.0,12237.0,-45.2,74.9,2.482378078707273,-0.7731746726022449
209.9,12241.0,-45.2,74.5,2.4850618384756578,-0.7645048456039923
209.7,12247.0,-45.2,73.8,2.584762643336582,-0.7803858517500739
209.6,12253.0,-45.3,72.9,2.5888132841441216,-0.7668414307005903
209.5,12257.0,-45.3,71.9,2.5927929513277466,-0.753275986305919
209.4,12259.0,-45.3,71.1,2.5979885825290703,-0.7351566670095518
209.2,12263.0,-45.4,70.7,2.6030575914320973,-0.7170015172143837
209.1,12266.0,-45.4,70.8,2.6092154141675894,-0.6942585415176789
209.0,12271.0,-45.4,71.1,2.615174535047305,-0.671462695345106
208.8,12276.0,-45.5,71.5,2.6220625557560178,-0.6440403354621682
208.7,12280.0,-45.5,71.9,2.6297351116534395,-0.6119585300795082
208.6,12286.0,-45.5,72.2,2.638023050975212,-0.5751820429424362
208.4,12289.0,-45.6,72.3,2.6457967024762405,-0.5382934229264318
208.3,12294.0,-45.6,72.2,2.6547882504226776,-0.49203591882879805
208.1,12297.0,-45.7,72.0,2.6629711241505247,-0.44562853582383005
208.0,12302.0,-45.7,71.8,2.770672209393114,-0.4041973628027266
207.8,12306.0,-45.7,71.5,2.7791292245957013,-0.3412341615344135
207.7,12310.0,-45.8,71.1,2.7861555958914335,-0.2780952992821888
207.5,12318.0,-45.9,70.5,2.792118373870324,-0.2099404351137164
207.4,12324.0,-45.9,70.0,2.7964142001157213,-0.1416602322147954
207.2,12327.0,-45.9,69.5,2.7991641713873125,-0.06841009882742655
207.1,12335.0,-46.0,69.0,2.799982941441813,0.009773823962626356
206.9,12340.0,-46.0,68.7,2.7986183690240485,0.08795012541875923
206.8,12343.0,-46.1,68.6,2.8948955009789192,0.17198848337028882
206.6,12346.0,-46.1,68.8,2.888964624466062,0.2527516539682089
206.5,12349.0,-46.1,69.0,2.8807810202411495,0.33331773642931606
206.4,12353.0,-46.2,69.3,2.871068607378017,0.40861357261899045
206.3,12359.0,-46.2,69.8,2.9571104072665606,0.5054681386950087
206.1,12363.0,-46.2,70.6,2.9428654660475746,0.5827030536599173
206.0,12367.0,-46.3,71.4,2.9277502858162414,0.6544297241896297
205.8,12371.0,-46.3,72.3,2.9121494447345726,0.7206841274317891
205.7,12377.0,-46.4,73.1,2.8950494834169347,0.7865675359225932
205.6,12382.0,-46.4,73.6,2.8794158759255604,0.8420001267623641
205.4,12384.0,-46.4,73.9,2.9581450184004585,0.9270264559938685
205.3,12391.0,-46.5,73.7,2.9432189806899016,0.9733766134989575
205.1,12396.0,-46.5,73.2,2.9275667477361917,1.0194866048896074
205.0,12401.0,-46.6,72.3,2.914893193732298,1.0551766056604577
204.9,12405.0,-46.6,71.2,2.9036837866700327,1.0856428819043495
204.8,12407.0,-46.6,70.1,2.894099322141325,1.1109406435904323
204.7,12409.0,-46.6,68.9,2.8882428055152016,1.1260788144662333
204.5,12413.0,-46.7,67.8,2.8823071062535797,1.1411861133225012
204.4,12417.0,-46.7,66.9,2.8823071062535797,1.1411861133225012
204.3,12422.0,-46.7,66.1,2.8823071062535797,1.1411861133225012
204.2,12427.0,-46.7,65.3,2.8862730291738377,1.1311180314466212
204.1,12431.0,-46.8,64.4,2.892155957959016,1.1159901051721597
203.9,12433.0,-46.8,63.8,2.899876495572589,1.095772015715697
203.8,12436.0,-46.8,63.5,2.909328370554624,1.070424416895456
203.7,12440.0,-46.8,63.5,2.92037810364062,1.0398998662257912
203.6,12447.0,-46.9,63.7,2.9328646123653894,1.004143996414266
203.5,12449.0,-46.9,64.0,2.944913359726423,0.9682382473879207
203.4,12453.0,-47.0,64.2,2.9565225473195027,0.9321879784632487
203.2,12454.0,-47.0,64.4,2.9692497340204764,0.8908176115341068
203.1,12459.0,-47.0,64.4,2.979911257408789,0.8544758030326965
203.0,12465.0,-47.0,64.3,2.9901279972191737,0.8180064548926573
202.9,12469.0,-47.1,64.3,3.0966693455423084,0.806621946377962
202.7,12473.0,-47.1,64.1,3.1062927410502112,0.7687297359272418
202.6,12477.0,-47.1,63.8,3.114172392886682,0.7361591590019367
202.5,12482.0,-47.2,63.3,3.219263995021327,0.7254924743643629
202.3,12484.0,-47.2,62.7,3.225472451144116,0.6973718283027833
202.2,12488.0,-47.3,62.1,3.231435275051827,0.6691980746764908
202.1,12494.0,-47.3,61.6,3.2360283732038226,0.6466222760003094
201.9,12500.0,-47.4,61.1,3.339776652477541,0.6370964695914666
201.8,12505.0,-47.4,60.5,3.3441430007655124,0.6137650938519024
201.7,12508.0,-47.4,60.1,3.347310811913084,0.5962468687127587
201.5,12514.0,-47.5,59.7,3.351391794902102,0.5728638905210098
201.4,12515.0,-47.5,59.1,3.354345349463696,0.5553082716215147
201.3,12521.0,-47.5,58.1,3.357206942953099,0.5377374286652443
201.2,12525.0,-47.6,57.0,3.3599764969182795,0.5201518433657307
201.1,12529.0,-47.6,56.0,3.3617716955598196,0.5084201677086144
201.0,12530.0,-47.6,54.9,3.3643876828344963,0.4908110834033091
200.8,12534.0,-47.6,53.9,3.36773217501025,0.46731145652629724
200.7,12539.0,-47.7,53.1,3.3701328368552415,0.449671726874219
200.6,12542.0,-47.7,52.5,3.373189984469225,0.42613299411863265
200.5,12545.0,-47.7,52.0,3.2767861767515716,0.3907330954114528
200.4,12551.0,-47.8,51.6,3.279434133229968,0.3678474762808722
200.3,12553.0,-47.8,51.2,3.282519296486675,0.3392153713979144
200.2,12556.0,-47.8,50.7,3.2853544831901638,0.3105574339510961
200.1,12560.0,-47.8,50.0,3.188304947810901,0.2733341540395737
200.0,12561.0,-47.9,49.3,3.190568807126145,0.2455008900058192
199.8,12567.0,-47.9,49.0,3.192589692273937,0.21764893012879255
199.7,12573.0,-47.9,48.9,3.0942178751077876,0.18925047255805885
199.6,12575.0,-48.0,49.0,3.0957515577391788,0.16224146435312736
199.5,12579.0,-48.0,49.1,3.0968087663512156,0.14062526320068955
199.3,12584.0,-48.0,49.4,2.9977887492318636,0.11516342726256118
199.2,12590.0,-48.1,49.8,2.9985196810971946,0.0942322772343849
199.1,12594.0,-48.1,50.1,2.998971974926672,0.07853084492362045
198.9,12597.0,-48.1,50.4,2.9993420504245365,0.06282725965007019
198.8,12602.0,-48.2,50.6,2.999629897444982,0.04712195193546231
198.7,12605.0,-48.2,50.9,2.9998355080965364,0.03141535234873864
198.5,12610.0,-48.3,51.1,2.8999293290456447,0.020245654864087775
198.4,12615.0,-48.3,50.9,2.899982332207592,0.010122889104148726
198.2,12621.0,-48.3,50.0,2.9,5.327213576290986e-16
198.1,12627.0,-48.4,48.8,2.899982332207592,-0.01012288910414766
197.9,12634.0,-48.4,47.4,2.8999602475175377,-0.01518429511111788
197.8,12639.0,-48.5,46.1,2.8999293290456447,-0.020245654864086707
197.6,12642.0,-48.5,44.9,2.899840991159985,-0.03036817393711295
197.5,12646.0,-48.5,43.7,2.7997270672260517,-0.039094104949608785
197.4,12649.0,-48.6,42.7,2.7995735464378955,-0.04886673802439276
197.2,12655.0,-48.6,42.3,2.7992793061035552,-0.0635245340037883
197.1,12659.0,-48.7,42.3,2.798767608334275,-0.0830654834383094
197.0,12663.0,-48.7,42.5,2.698009874308678,-0.10364708453630168
196.8,12668.0,-48.7,42.9,2.696776570821872,-0.1318943784481567
196.7,12671.0,-48.7,43.9,2.6949639557390412,-0.16483105674411241
196.6,12676.0,-48.8,45.2,2.592681347165301,-0.19494468974845097
196.5,12682.0,-48.8,46.1,2.5892994364015234,-0.23564470851422709
196.3,12684.0,-48.8,46.6,2.5842984841834675,-0.28530920883671795
196.2,12688.0,-48.9,47.1,2.479177905957726,-0.3219889914439064
196.1,12692.0,-48.9,47.5,2.471234717021709,-0.37815205061804835
196.0,12696.0,-48.9,47.7,2.4620193825305203,-0.4341204441673249
195.9,12700.0,-49.0,48.0,2.351819291089991,-0.4784830426012726
195.7,12704.0,-49.0,48.1,2.3384881554845647,-0.5398825304252758
195.6,12707.0,-49.0,48.3,2.3214426066621043,-0.6090190670035331
195.5,12713.0,-49.1,48.4,2.2064221414421326,-0.6493853507386153
195.4,12717.0,-49.1,48.5,2.186186182743902,-0.7145557881506843
195.2,12721.0,-49.2,48.1,2.1640257685947186,-0.7790972165641693
195.1,12724.0,-49.2,47.4,2.138485917542978,-0.8466864711747599
195.0,12731.0,-49.2,46.2,2.1124266770891,-0.9097546558948199
194.8,12733.0,-49.3,44.4,2.0828082377256205,-0.9756586723143975
194.7,12740.0,-49.3,42.3,2.0529473824398883,-1.0370183435856906
194.6,12745.0,-49.3,39.9,2.023191717593219,-1.0939356808616312
194.4,12749.0,-49.4,37.4,1.9918584287042087,-1.1500000000000001
194.3,12752.0,-49.4,35.3,1.9589719485290094,-1.2051675837311822
194.2,12758.0,-49.4,33.7,1.9267530482270088,-1.2560345103331874
194.0,12763.0,-49.5,32.7,1.8932136476292156,-1.3060406136221336
193.9,12767.0,-49.5,32.4,1.8583767329654706,-1.3551516219126862
193.8,12770.0,-49.5,32.4,1.8222661797169388,-1.4033338769729151
193.6,12775.0,-49.5,32.5,1.7849067362530555,-1.4505543570919583
193.5,12778.0,-49.6,32.8,1.7437089732546,-1.4998263288099019
193.4,12785.0,-49.6,33.4,1.7011515184508021,-1.5479287810724787
193.2,12790.0,-49.7,34.0,1.6544815407788989,-1.597714252055692
193.1,12793.0,-49.7,34.4,1.6063551564913137,-1.646093287518592
193.0,12797.0,-49.7,34.9,1.553857477516019,-1.6957378746632847
192.9,12801.0,-49.8,35.3,1.496780699711458,-1.7463240068702248
192.7,12805.0,-49.8,35.8,1.4380581095721217,-1.7949899368781583
192.6,12809.0,-49.8,36.5,1.3147753233461472,-1.7639064173362584
192.5,12815.0,-49.9,37.4,1.252414951547857,-1.8087168902676227
192.4,12818.0,-49.9,38.5,1.1852957270150994,-1.8533952734157244
192.2,12822.0,-49.9,39.3,1.1198911146508184,-1.893632459408675
192.1,12827.0,-49.9,40.0,1.0463732599546047,-1.9352268603065568
192.0,12832.0,-50.0,40.7,0.9747566198131973,-1.9722701468435684
191.8,12837.0,-50.0,41.2,0.9018306744514595,-2.006664255579001
191.7,12841.0,-50.0,41.6,0.8241345055150072,-2.039804480046932
191.6,12845.0,-50.1,42.0,0.7488350104687101,-2.0686338794229218
191.5,12848.0,-50.1,42.5,0.6725296709188334,-2.0946846640327053
191.3,12853.0,-50.1,43.0,0.5682609365493155,-2.021652667495605
191.2,12857.0,-50.1,43.6,0.4973601067377984,-2.0402531519950573
191.1,12861.0,-50.2,44.3,0.42585332024867617,-2.056367902305708
191.0,12865.0,-50.2,45.4,0.3574399482486707,-2.069356586815329
190.9,12868.0,-50.2,46.6,0.2886335466780073,-2.0800698728004487
190.7,12874.0,-50.3,47.6,0.21252814267246786,-1.988675888266409
190.6,12879.0,-50.3,48.3,0.1534380562536371,-1.9941055044538405
190.5,12881.0,-50.3,48.9,0.0942129014192835,-1.99777974992394
190.3,12887.0,-50.3,49.4,0.0349048128745689,-1.9996953903127825
190.2,12892.0,-50.3,49.4,-0.02321230158696962,-1.8998582023548587
190.0,12898.0,-50.4,49.0,-0.07956374208547928,-1.8983333771878308
189.9,12904.0,-50.4,48.5,-0.13253730011383807,-1.895371695493666
189.7,12911.0,-50.5,48.0,-0.18870752451291414,-1.89060558292633
189.6,12914.0,-50.5,47.7,-0.23183207383961296,-1.7850080922895628
189.5,12918.0,-50.5,47.7,-0.2815820370724156,-1.777839013071248
189.3,12922.0,-50.6,47.9,-0.33111243110289623,-1.7692836284691977
189.2,12926.0,-50.6,48.1,-0.38038463361969954,-1.7593486097149726
189.1,12928.0,-50.6,48.2,-0.4293602236414456,-1.748041703837345
189.0,12934.0,-50.7,48.5,-0.44858418494113383,-1.6397476113782568
188.8,12941.0,-50.7,49.0,-0.48567022458845505,-1.6291483765907264
188.7,12944.0,-50.8,49.4,-0.522506250259672,-1.617710486595045
188.6,12948.0,-50.8,49.8,-0.5562704282644766,-1.6064131506678023
188.4,12951.0,-50.8,50.0,-0.5814342436536368,-1.5974774553360442
188.3,12957.0,-50.9,50.1,-0.6064545988433628,-1.58814760634575
188.2,12962.0,-50.9,50.2,-0.6258117395639524,-1.5806200260100274
188.1,12966.0,-51.0,50.2,-0.6423293375913941,-1.573979994176991
187.9,12969.0,-51.0,50.2,-0.6917315807876467,-1.6617783908033656
187.8,12972.0,-51.0,50.1,-0.6975280556137854,-1.659353672859301
187.7,12979.0,-51.1,50.0,-0.7033160312806928,-1.6569087362143926
187.6,12984.0,-51.1,49.9,-0.7033160312806928,-1.6569087362143926
187.5,12987.0,-51.1,49.8,-0.6975280556137854,-1.659353672859301
187.3,12990.0,-51.2,49.6,-0.7270985214936706,-1.7553711117714448
187.2,12994.0,-51.2,49.6,-0.7148260999647946,-1.7604043986564908
187.1,12999.0,-51.3,49.7,-0.7025188388202757,-1.7653518859147066
187.0,13003.0,-51.3,49.8,-0.6839939354280973,-1.7726117161684292
186.9,13008.0,-51.3,50.0,-0.7036832968094037,-1.8721190714779465
186.7,13013.0,-51.4,50.2,-0.6840402866513374,-1.8793852415718169
186.6,13015.0,-51.4,50.5,-0.6643222637674066,-1.886445315895202
186.5,13018.0,-51.5,50.7,-0.6802265782161138,-1.9867792535378452
186.4,13025.0,-51.5,50.6,-0.6628629775889151,-1.9926396244534428
186.3,13028.0,-51.5,50.3,-0.6761845591595755,-2.093507688534764
186.1,13031.0,-51.6,49.7,-0.6615527589094009,-2.0981772916460995
186.0,13036.0,-51.6,48.9,-0.6801285151013072,-2.1971402328813903
185.9,13041.0,-51.6,48.2,-0.6686150452759806,-2.200671243332497
185.8,13046.0,-51.7,47.5,-0.6936763126667319,-2.2975667940769613
185.7,13050.0,-51.7,46.8,-0.6896652476393087,-2.298773987628756
185.6,13054.0,-51.7,46.2,-0.6896652476393087,-2.298773987628756
185.4,13057.0,-51.8,45.6,-0.722579492361179,-2.3932987438301683
185.3,13061.0,-51.8,45.1,-0.7309292618068419,-2.3907618899075884
185.2,13064.0,-51.8,44.5,-0.7688409301145214,-2.4837237415180935
185.1,13067.0,-51.9,44.1,-0.7775060598658253,-2.48102485414232
185.0,13072.0,-51.9,43.7,-0.7861617159511558,-2.4782957362616624
184.9,13077.0,-51.9,43.4,-0.8298628680594791,-2.5693048904744833
184.8,13081.0,-52.0,43.1,-0.8388263600029758,-2.5663924753950162
184.6,13083.0,-52.0,42.6,-0.8791788767087337,-2.658391337397331
184.5,13089.0,-52.0,42.1,-0.8838173034518866,-2.65685283260459
184.4,13094.0,-52.1,41.5,-0.8930860660345958,-2.6537515480268397
184.3,13097.0,-52.1,41.0,-0.8930860660345958,-2.6537515480268397
184.1,13101.0,-52.1,40.7,-0.9297776726984611,-2.7469098054634835
184.0,13106.0,-52.2,40.6,-0.9249819969644029,-2.7485283890277983
183.9,13113.0,-52.2,40.7,-0.9201835035747672,-2.750138600097978
183.7,13117.0,-52.3,41.0,-0.9105781223054743,-2.753333885161521
183.6,13121.0,-52.3,41.4,-0.9320292888921953,-2.8515471948833513
183.5,13126.0,-52.4,41.8,-0.9120991827764708,-2.857984443760759
183.3,13130.0,-52.4,42.1,-0.8921246222333579,-2.8642823985083923
183.2,13135.0,-52.4,42.2,-0.895998570527862,-2.9676904423494084
183.0,13141.0,-52.5,42.1,-0.8648724287216106,-2.9769104255985237
182.9,13147.0,-52.5,42.0,-0.8336514439073237,-2.9858039570727404
182.8,13152.0,-52.6,42.0,-0.822824938095028,-3.092403453828254
182.6,13156.0,-52.6,42.0,-0.7849836348121682,-3.1022251196644444
182.5,13161.0,-52.7,42.0,-0.7470251643388973,-3.111583745272565
182.4,13164.0,-52.7,41.8,-0.731110042144242,-3.217992869208359
182.3,13167.0,-52.8,41.4,-0.6861085796986057,-3.2278870824215584
