Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2020/03/13 19:12:41.475000,1600,620,16.91,99.8,958.8423429999999,1.3978494623655915,-89.0,24.99551,121.44286,513.19,9.907121413899393,5,9,16.38,181.31,2.9652775024839273
2020/03/13 19:12:42.475000,1600,621,16.87,99.9,958.0540619999999,1.3956989247311828,-84.0,24.99547,121.44284,522.36,9.910060914719569,5,9,14.68,198.82,3.017272242467203
2020/03/13 19:12:43.475000,1600,622,16.83,100.0,957.137031,1.3978494623655915,-83.0,24.99544,121.44281,532.02,9.913743432643443,4,9,12.1,212.77,3.0718253792140677
2020/03/13 19:12:44.475000,1600,623,16.79,100.0,956.554921,1.3978494623655915,-88.0,24.99542,121.4428,539.44,9.91521427324941,5,9,7.97,205.05,3.1141227648168495
2020/03/13 19:12:45.475000,1600,624,16.74,100.0,955.5776559999999,1.3827956989247312,-96.0,24.9954,121.44283,546.71,9.912747518887732,5,9,9.03,171.43,3.156791103108997
2020/03/13 19:12:46.475000,1600,625,16.71,100.0,954.935234,1.3849462365591398,-84.0,24.99537,121.44285,552.45,9.911509897231863,5,9,15.66,155.5,3.190264178881742
2020/03/13 19:12:47.475000,1600,626,16.68,100.0,954.1075,1.3978494623655915,-83.0,24.99533,121.44286,558.75,9.911502378068437,5,9,20.52,162.01,3.2265711510347472
2020/03/13 19:12:48.861000,1600,627,16.63,100.0,953.234062,1.3935483870967742,-88.0,24.99529,121.44288,566.38,9.910512764369335,5,9,16.59,171.21,3.270862398296309
2020/03/13 19:12:49.475000,1600,628,16.59,100.0,952.4998429999999,1.3849462365591398,-92.0,24.99525,121.44289,573.04,9.910509552143058,5,9,14.3,165.5,3.3092401951210406
2020/03/13 19:12:50.475000,1600,629,16.56,100.0,951.740625,1.3870967741935485,-86.0,24.99522,121.44289,584.09,9.911246536070474,5,9,10.92,162.96,3.3726565148106835
2020/03/13 19:12:51.475000,1600,630,16.52,100.0,950.945,1.3956989247311828,-90.0,24.99518,121.4429,592.25,9.911246926689172,5,9,16.05,164.56,3.419662860365258
2020/03/13 19:12:52.476000,1600,631,16.48,100.0,949.995312,1.3935483870967742,-104.0,24.99514,121.44291,600.77,9.911249419811165,5,8,17.12,179.13,3.468737364425527
2020/03/13 19:12:53.475000,1600,632,16.44,100.0,949.332031,1.3870967741935485,-91.0,24.9951,121.44289,606.02,9.91420517314072,5,9,19.84,183.2,3.497934361741068
2020/03/13 19:12:54.476000,1600,633,16.41,100.0,948.452812,1.3849462365591398,-86.0,24.99505,121.44288,613.76,9.916426596438395,5,9,20.2,202.37,3.5417048719000572
2020/03/13 19:12:55.477000,1600,634,16.37,100.0,947.774375,1.3956989247311828,-88.0,24.995,121.44288,621.17,9.917667259624519,5,9,18.52,164.29,3.5839062773261343
2020/03/13 19:12:56.475000,1600,635,16.35,100.0,947.07375,1.3956989247311828,-96.0,24.99496,121.44291,628.03,9.915711784707437,5,9,17.5,154.68,3.6240935688524893
2020/03/13 19:12:57.475000,1600,636,16.32,100.0,946.2838280000001,1.3849462365591398,-92.0,24.99492,121.44293,636.27,9.914742107865798,5,9,16.51,155.05,3.671871974308757
2020/03/13 19:12:58.476000,1600,637,16.27,100.0,945.493515,1.3870967741935485,-90.0,24.99489,121.44294,643.07,9.914507961014854,5,9,14.77,176.28,3.711092639715716
2020/03/13 19:12:59.475000,1600,638,16.24,100.0,944.733437,1.3978494623655915,-95.0,24.99486,121.44294,650.57,9.915258144162813,5,9,12.01,184.56,3.753968089666711
2020/03/13 19:13:00.475000,1600,639,16.21,100.0,943.881875,1.3978494623655915,-93.0,24.99484,121.44294,657.39,9.915758859588303,5,9,9.0,184.56,3.7930160865950486
2020/03/13 19:13:01.475000,1600,640,16.18,100.0,943.051875,1.3978494623655915,-90.0,24.99482,121.44293,664.84,9.917243064200353,5,9,4.67,184.56,3.8353012072567676
2020/03/13 19:13:02.475000,1600,641,16.14,100.0,942.306953,1.3935483870967742,-89.0,24.99481,121.44293,670.43,9.917493812369392,5,9,7.28,184.56,3.8673536245724893
2020/03/13 19:13:03.475000,1600,642,16.11,100.0,941.420312,1.3978494623655915,-89.0,24.99479,121.44296,678.59,9.915046859387882,5,9,8.05,184.56,3.9152418796218753
2020/03/13 19:13:04.475000,1600,643,16.08,100.0,940.7954679999999,1.3978494623655915,-88.0,24.99477,121.44298,684.98,9.913583590069049,5,9,12.13,161.8,3.9525752778547134
2020/03/13 19:13:05.477000,1600,644,16.06,100.0,940.064218,1.3935483870967742,-87.0,24.99474,121.44301,691.17,9.91138998769623,5,10,14.81,145.99,3.98905882460576
2020/03/13 19:13:06.476000,1600,645,16.02,100.0,939.2082809999999,1.3935483870967742,-90.0,24.99471,121.44306,698.89,9.90723258596687,5,9,14.97,135.42,4.035155217425557
2020/03/13 19:13:07.476000,1600,646,16.0,100.0,938.407265,1.3978494623655915,-93.0,24.99469,121.44311,704.96,9.902824393539905,5,9,19.37,119.82,4.071889759574925
2020/03/13 19:13:08.475000,1600,647,15.97,100.0,937.769765,1.3935483870967742,-97.0,24.99467,121.44316,713.29,9.898417307687454,5,9,19.33,122.76,4.1216675725041965
2020/03/13 19:13:09.475000,1600,648,15.93,100.0,937.085,1.3956989247311828,-99.0,24.99464,121.44323,720.12,9.892299961654823,5,9,25.01,120.63,4.163560098997401
2020/03/13 19:13:10.475000,1600,649,15.92,100.0,936.194531,1.3935483870967742,-96.0,24.99461,121.44328,727.82,9.888149606238557,5,9,17.9,135.67,4.209680413924408
2020/03/13 19:13:11.475000,1600,650,15.9,100.0,935.492343,1.3956989247311828,-91.0,24.99459,121.44332,735.96,9.884728964211606,5,9,17.7,127.98,4.258057330084188
2020/03/13 19:13:12.476000,1600,651,15.85,100.0,934.7257030000001,1.3935483870967742,-88.0,24.99456,121.44335,744.13,9.88254622047492,5,10,12.17,121.03,4.306097198504115
2020/03/13 19:13:13.475000,1600,652,15.82,100.0,934.021875,1.3978494623655915,-89.0,24.99455,121.44338,751.43,9.879854770422947,5,9,13.0,118.9,4.349359254080239
2020/03/13 19:13:14.475000,1600,653,15.8,100.0,933.1875,1.3956989247311828,-94.0,24.99453,121.44341,757.44,9.877418913917232,5,9,16.29,115.66,4.385087630830788
2020/03/13 19:13:15.476000,1600,654,15.78,100.0,932.438125,1.3935483870967742,-96.0,24.99452,121.44345,762.34,9.873746304241786,5,9,11.72,121.49,4.414978829076693
2020/03/13 19:13:16.475000,1600,655,15.75,100.0,931.666015,1.3956989247311828,-88.0,24.9945,121.44348,768.05,9.871311856980078,5,9,12.32,130.25,4.449007770626837
2020/03/13 19:13:17.475000,1600,656,15.72,100.0,930.867968,1.3956989247311828,-87.0,24.99449,121.4435,774.34,9.869604000129437,5,9,6.43,130.25,4.486068137634639
2020/03/13 19:13:18.475000,1600,657,15.69,100.0,930.166562,1.3913978494623658,-87.0,24.99449,121.44354,780.18,9.865676496801573,5,9,12.29,107.5,4.521553828461379
2020/03/13 19:13:19.474000,1600,658,15.67,100.0,929.4975,1.3956989247311828,-87.0,24.99449,121.44359,786.58,9.860767240183073,5,9,16.26,96.03,4.560749410496318
2020/03/13 19:13:20.475000,1600,659,15.64,100.0,928.690937,1.3956989247311828,-88.0,24.99449,121.44365,792.93,9.854876312233426,5,9,15.51,102.09,4.600147178158033
2020/03/13 19:13:21.475000,1600,660,15.61,100.0,928.0623429999999,1.3935483870967742,-87.0,24.99447,121.44368,798.97,9.852444151262498,5,10,13.69,106.92,4.636175069278257
2020/03/13 19:13:22.475000,1600,661,15.61,100.0,927.345859,1.3806451612903228,-87.0,24.99446,121.44372,805.05,9.848774140190335,5,9,14.3,111.47,4.673032864099413
2020/03/13 19:13:23.475000,1600,662,15.59,100.0,926.585937,1.3827956989247312,-88.0,24.99445,121.44375,813.26,9.846086185664051,5,9,6.07,111.47,4.721757604618738
2020/03/13 19:13:24.474000,1600,663,15.55,100.0,925.969218,1.3956989247311828,-89.0,24.99445,121.44376,820.23,9.845104540336418,5,9,8.75,110.79,4.7625124826741745
2020/03/13 19:13:25.475000,1600,664,15.54,100.0,925.017343,1.3913978494623658,-90.0,24.99445,121.44378,827.19,9.843141266184634,5,9,7.32,110.79,4.803689632074453
2020/03/13 19:13:26.476000,1600,665,15.53,100.0,924.165,1.3827956989247312,-90.0,24.99445,121.44381,835.2,9.84019639624536,5,9,11.38,86.11,4.851429311182629
2020/03/13 19:13:27.475000,1600,666,15.5,100.0,923.521562,1.3827956989247312,-90.0,24.99445,121.44384,840.88,9.837251575895717,5,9,17.75,100.47,4.885718721165454
2020/03/13 19:13:28.475000,1600,667,15.5,100.0,922.622343,1.3913978494623658,-91.0,24.99445,121.44388,848.96,9.833325225976228,5,9,9.58,98.97,4.934394739037739
2020/03/13 19:13:29.475000,1600,668,15.48,100.0,922.05375,1.3956989247311828,-92.0,24.99445,121.44392,856.06,9.829398964391578,5,9,16.42,87.52,4.97743306186205
2020/03/13 19:13:30.477000,1600,669,15.46,100.0,921.220781,1.3827956989247312,-94.0,24.99446,121.44397,861.77,9.824233607358009,5,9,14.84,81.36,5.013085524285763
2020/03/13 19:13:31.475000,1600,670,15.44,100.0,920.282187,1.3806451612903228,-96.0,24.99447,121.44401,868.66,9.820049804529344,5,9,13.72,82.86,5.055100973838648
2020/03/13 19:13:32.475000,1600,671,15.41,100.0,919.779296,1.3784946236559141,-93.0,24.99448,121.44404,874.51,9.816847566513955,5,10,21.64,92.82,5.090617727604721
2020/03/13 19:13:33.475000,1600,672,15.38,100.0,918.840625,1.3784946236559141,-93.0,24.99447,121.44409,883.84,9.812197534684472,5,9,16.11,87.19,5.1470637173383045
2020/03/13 19:13:34.478000,1600,673,15.37,100.0,918.108437,1.3935483870967742,-93.0,24.99448,121.44413,891.92,9.808013706246525,5,9,15.13,89.9,5.19606503024048
2020/03/13 19:13:35.475000,1600,674,15.36,100.0,917.4995309999999,1.3935483870967742,-99.0,24.99447,121.44416,898.14,9.805327089710048,5,9,15.99,94.38,5.233526125651899
2020/03/13 19:13:36.475000,1600,675,15.35,100.0,916.646406,1.3935483870967742,-91.0,24.99447,121.4442,905.02,9.801401243386493,5,9,11.99,97.41,5.275491495377468
2020/03/13 19:13:37.476000,1600,676,15.32,100.0,915.707578,1.3892473118279571,-96.0,24.99447,121.44424,911.73,9.797475486093962,5,9,12.25,92.13,5.316499140158087
2020/03/13 19:13:38.475000,1600,677,15.3,100.0,914.903281,1.3913978494623658,-92.0,24.99448,121.44428,920.07,9.79329160499491,5,9,17.3,82.93,5.367127627823516
2020/03/13 19:13:39.475000,1600,678,15.28,100.0,914.2910929999999,1.3935483870967742,-91.0,24.99448,121.44433,926.1,9.788384516275594,5,9,29.36,86.85,5.404787684575263
2020/03/13 19:13:40.475000,1600,679,15.25,100.0,913.517968,1.3935483870967742,-90.0,24.99449,121.44438,932.73,9.783219215758706,5,9,18.25,69.02,5.4461059010985045
2020/03/13 19:13:41.475000,1600,680,15.23,100.0,912.779296,1.3935483870967742,-106.0,24.99452,121.44442,940.34,9.778519008869388,5,6,18.47,42.68,5.492892279634506
2020/03/13 19:13:42.475000,1600,681,15.21,100.0,912.270625,1.3913978494623658,-89.0,24.99455,121.44446,946.37,9.77381935079657,5,9,18.49,52.65,5.530539937448471
2020/03/13 19:13:43.474000,1600,682,15.2,100.0,911.621093,1.3913978494623658,-99.0,24.99458,121.44449,953.12,9.770101812271378,5,9,15.89,48.2,5.571845396500099
2020/03/13 19:13:44.479000,1600,683,15.18,100.0,910.860781,1.3892473118279571,-91.0,24.9946,121.44451,960.32,9.767623823336736,5,9,16.02,47.22,5.615083089589888
2020/03/13 19:13:45.475000,1600,684,15.17,100.0,910.03125,1.3892473118279571,-90.0,24.99462,121.44456,967.75,9.762201194800472,5,9,19.26,76.5,5.661368758701195
2020/03/13 19:13:46.479000,1600,685,15.14,100.0,909.3194530000001,1.3935483870967742,-92.0,24.99461,121.44462,975.17,9.75656888358332,5,9,21.38,99.27,5.707762164811425
2020/03/13 19:13:47.476000,1600,686,15.11,100.0,908.5360929999999,1.3935483870967742,-102.0,24.99459,121.44468,980.49,9.751195009102956,5,8,28.06,104.64,5.741834814621132
2020/03/13 19:13:48.478000,1600,687,15.09,100.0,907.719062,1.3935483870967742,-99.0,24.99457,121.44474,988.05,9.745822437719612,5,9,19.11,110.98,5.788975495275934
2020/03/13 19:13:49.475000,1600,688,15.08,100.0,907.192812,1.3935483870967742,-91.0,24.99456,121.4448,995.49,9.74019257295213,5,9,21.08,94.75,5.835614813978829
2020/03/13 19:13:50.476000,1600,689,15.06,100.0,906.402265,1.3913978494623658,-90.0,24.99456,121.44485,1002.4,9.735285904692178,5,9,15.91,95.73,5.878779890245423
2020/03/13 19:13:51.475000,1600,690,15.03,100.0,905.675781,1.3870967741935485,-90.0,24.99456,121.4449,1010.19,9.730379377148168,5,10,13.88,94.11,5.927108240947572
2020/03/13 19:13:52.475000,1600,691,15.03,100.0,904.956796,1.3870967741935485,-90.0,24.99455,121.44493,1018.11,9.727694464981363,5,9,16.9,99.51,5.974879468212414
2020/03/13 19:13:53.475000,1600,692,15.01,100.0,904.073281,1.3892473118279571,-89.0,24.99455,121.44498,1026.03,9.722788293284468,5,9,15.66,85.08,6.024034547501765
2020/03/13 19:13:54.474000,1600,693,14.98,100.0,903.321406,1.3892473118279571,-90.0,24.99455,121.44502,1033.23,9.718863457722815,5,9,19.28,76.01,6.068424543541057
2020/03/13 19:13:55.475000,1600,694,14.95,100.0,902.647968,1.3763440860215055,-90.0,24.99457,121.44507,1039.87,9.713439057767923,5,9,21.06,72.79,6.1105138703362885
2020/03/13 19:13:56.477000,1600,695,14.93,100.0,901.829921,1.3763440860215055,-94.0,24.99459,121.44511,1045.21,9.708996008242922,5,9,12.4,72.32,6.144442782747885
2020/03/13 19:13:57.477000,1600,696,14.92,100.0,900.960546,1.3892473118279571,-94.0,24.99459,121.44514,1053.75,9.706052280708764,5,9,6.01,72.32,6.196121934969549
2020/03/13 19:13:58.477000,1600,697,14.9,100.0,900.4496869999999,1.3892473118279571,-96.0,24.99459,121.44516,1057.6,9.704089823996123,5,9,14.07,87.13,6.21983087971782
2020/03/13 19:13:59.476000,1600,698,14.87,100.0,899.5575,1.3806451612903228,-104.0,24.99459,121.44518,1063.54,9.702127389950785,5,7,8.9,95.58,6.255743461495818
2020/03/13 19:14:00.477000,1600,699,14.86,100.0,898.878906,1.3806451612903228,-107.0,24.99458,121.44521,1070.09,9.699443086824502,5,6,8.85,93.95,6.295690167707559
2020/03/13 19:14:01.475000,1600,700,14.84,100.0,898.267968,1.3913978494623658,-100.0,24.99459,121.44522,1076.21,9.69820258990207,5,8,13.8,80.73,6.3322078259714685
2020/03/13 19:14:02.474000,1600,701,14.81,100.0,897.438203,1.3913978494623658,-94.0,24.99459,121.44526,1083.97,9.694277880680291,5,9,10.67,79.65,6.380051906892711
2020/03/13 19:14:03.474000,1600,702,14.79,100.0,896.564531,1.3763440860215055,-89.0,24.99458,121.44529,1090.99,9.691593923231663,5,9,7.83,91.78,6.422789731685786
2020/03/13 19:14:04.475000,1600,703,14.77,100.0,895.969218,1.3763440860215055,-88.0,24.99457,121.44532,1097.58,9.688910295125337,5,9,15.06,109.2,6.4630332419561904
2020/03/13 19:14:05.475000,1600,704,14.76,100.0,895.197968,1.3806451612903228,-88.0,24.99455,121.44537,1104.32,9.684525023492206,5,9,18.9,113.27,6.505301572529598
2020/03/13 19:14:06.477000,1600,705,14.74,100.0,894.317265,1.3806451612903228,-89.0,24.99454,121.44543,1111.49,9.67889950284041,5,9,22.79,102.66,6.5509451338492175
2020/03/13 19:14:07.475000,1600,706,14.72,100.0,893.785937,1.3741935483870968,-89.0,24.99453,121.4455,1117.18,9.672293751626414,5,9,30.15,93.53,6.588644550924246
2020/03/13 19:14:08.475000,1600,707,14.71,100.0,892.833906,1.3849462365591398,-90.0,24.99453,121.4456,1124.17,9.662485329015954,5,9,31.65,92.84,6.636172355673609
2020/03/13 19:14:09.475000,1600,708,14.67,100.0,892.204531,1.3870967741935485,-92.0,24.99452,121.4457,1131.1,9.65293880481949,5,9,33.38,98.0,6.683256538563193
2020/03/13 19:14:10.476000,1600,709,14.66,100.0,891.244375,1.3892473118279571,-93.0,24.9945,121.44579,1138.55,9.644635960816045,5,9,34.43,105.72,6.732611638893226
2020/03/13 19:14:11.474000,1600,710,14.63,100.0,890.481406,1.3870967741935485,-98.0,24.99448,121.44588,1147.31,9.636335029607428,5,9,26.11,95.12,6.789720653237998
2020/03/13 19:14:12.474000,1600,711,14.62,100.0,890.0832809999999,1.3870967741935485,-91.0,24.99448,121.44594,1154.51,9.630452026191755,5,9,31.28,92.58,6.836062352339108
2020/03/13 19:14:13.476000,1600,712,14.61,100.0,889.424531,1.3870967741935485,-92.0,24.99448,121.44601,1160.8,9.623588788873374,5,9,26.22,90.34,6.877805911624622
2020/03/13 19:14:14.474000,1600,713,14.6,100.0,888.4713280000001,1.3870967741935485,-91.0,24.99447,121.4461,1169.89,9.615028042178581,5,9,25.41,97.31,6.937253808189606
2020/03/13 19:14:15.475000,1600,714,14.59,100.0,887.841718,1.3870967741935485,-97.0,24.99446,121.44616,1176.95,9.609409249625143,5,9,29.03,100.09,6.98274712653349
2020/03/13 19:14:16.475000,1600,715,14.58,100.0,886.9589840000001,1.3892473118279571,-94.0,24.99443,121.44625,1182.9,9.601378067750678,5,9,36.62,108.65,7.023508290848419
2020/03/13 19:14:17.474000,1600,716,14.56,100.0,886.281875,1.3870967741935485,-91.0,24.99441,121.44634,1191.34,9.593085424976607,5,9,28.09,94.51,7.079167526751047
2020/03/13 19:14:18.475000,1600,717,14.56,100.0,885.6066400000001,1.3870967741935485,-95.0,24.99441,121.44642,1197.05,9.585245145197698,5,9,34.07,87.9,7.118508953914746
2020/03/13 19:14:19.475000,1600,718,14.57,100.0,884.73375,1.3870967741935485,-91.0,24.99442,121.44651,1205.36,9.57616046236984,5,9,26.46,81.5,7.174142667532535
2020/03/13 19:14:20.474000,1600,719,14.58,100.0,883.966093,1.3870967741935485,-96.0,24.99443,121.44657,1213.62,9.570015799510799,5,9,23.25,82.29,7.227376183361183
2020/03/13 19:14:21.476000,1600,720,14.58,100.0,883.0597650000001,1.3849462365591398,-91.0,24.99443,121.44664,1223.99,9.563156120431657,5,9,25.47,82.48,7.293642301445216
2020/03/13 19:14:22.474000,1600,721,14.59,100.0,882.4025,1.3849462365591398,-94.0,24.99444,121.4467,1231.48,9.557011534331883,5,9,28.25,77.04,7.342455833389208
2020/03/13 19:14:23.475000,1600,722,14.59,100.0,881.794531,1.3870967741935485,-98.0,24.99445,121.44678,1238.4,9.548907144035896,5,9,30.83,79.5,7.389458103044766
2020/03/13 19:14:24.475000,1600,723,14.6,100.0,880.934531,1.3870967741935485,-105.0,24.99448,121.44684,1245.54,9.542232509898822,5,8,22.56,57.63,7.43672727091863
2020/03/13 19:14:25.475000,1600,724,14.61,100.0,880.2053119999999,1.3849462365591398,-108.0,24.99451,121.44689,1253.26,9.5365382151393,5,6,19.77,50.41,7.486717308898463
2020/03/13 19:14:26.476000,1600,725,14.61,100.0,879.535937,1.3870967741935485,-107.0,24.99454,121.44692,1261.4,9.532804474129321,5,7,19.52,55.11,7.537704309016678
2020/03/13 19:14:27.475000,1600,726,14.6,100.0,878.784687,1.3849462365591398,-99.0,24.99456,121.44698,1268.5,9.526395313743972,5,8,20.2,71.47,7.58467969527057
2020/03/13 19:14:28.475000,1600,727,14.61,100.0,878.035156,1.3849462365591398,-95.0,24.99457,121.44704,1277.02,9.520250511544814,5,9,24.78,80.0,7.6398937480491576
2020/03/13 19:14:29.475000,1600,728,14.61,100.0,877.2200780000001,1.3849462365591398,-92.0,24.99458,121.44713,1283.31,9.511165560797833,5,9,35.26,81.69,7.684322041812392
2020/03/13 19:14:30.476000,1600,729,14.63,100.0,876.608125,1.3849462365591398,-91.0,24.99461,121.44723,1288.38,9.500571695856607,5,9,37.47,78.44,7.722814095102406
2020/03/13 19:14:31.476000,1600,730,14.63,100.0,875.97375,1.3849462365591398,-89.0,24.99463,121.44731,1293.95,9.49220239419661,5,9,35.13,77.37,7.762551285683258
2020/03/13 19:14:32.475000,1600,731,14.62,100.0,875.302343,1.3720430107526882,-90.0,24.99464,121.44739,1300.81,9.484097492116959,5,9,28.81,80.67,7.809785692352282
2020/03/13 19:14:33.475000,1600,732,14.62,100.0,874.578906,1.3720430107526882,-90.0,24.99465,121.44747,1308.15,9.475992663901096,5,9,29.87,87.92,7.859938154509704
2020/03/13 19:14:34.474000,1600,733,14.62,100.0,873.729843,1.3827956989247312,-90.0,24.99465,121.44756,1315.89,9.467172635741559,5,9,28.71,87.63,7.913129292196833
2020/03/13 19:14:35.475000,1600,734,14.63,100.0,873.058437,1.3849462365591398,-90.0,24.99466,121.44764,1322.86,9.459068072190778,5,9,33.34,80.54,7.961236495785779
2020/03/13 19:14:36.476000,1600,735,14.64,100.0,872.307812,1.3741935483870968,-93.0,24.99468,121.44772,1330.87,9.450698660542521,5,10,33.81,73.8,8.01581901741051
2020/03/13 19:14:37.476000,1600,736,14.63,100.0,871.646406,1.3720430107526882,-93.0,24.99471,121.4478,1338.72,9.44206448587132,5,9,32.67,69.64,8.069755173485655
2020/03/13 19:14:38.475000,1600,737,14.63,100.0,870.8999210000001,1.3870967741935485,-91.0,24.99474,121.44787,1346.23,9.434410530580065,5,9,28.01,67.02,8.120919220005169
2020/03/13 19:14:39.475000,1600,738,14.62,100.0,870.1129679999999,1.3870967741935485,-92.0,24.99476,121.44795,1353.92,9.426041205145527,5,9,27.73,69.95,8.173837122026999
2020/03/13 19:14:40.474000,1600,739,14.64,100.0,869.519062,1.3763440860215055,-95.0,24.99478,121.44804,1360.26,9.416691844171435,5,9,34.92,75.43,8.219633479515752
2020/03/13 19:14:41.475000,1600,740,14.63,100.0,868.844843,1.3720430107526882,-103.0,24.99482,121.44813,1366.32,9.406813738061496,5,8,35.81,69.52,8.264298231959229
2020/03/13 19:14:42.480000,1600,741,14.62,100.0,868.111718,1.3741935483870968,-99.0,24.99485,121.44823,1374.06,9.396220077654423,5,9,34.63,67.07,8.31970065976693
2020/03/13 19:14:43.474000,1600,742,14.62,100.0,867.525937,1.3763440860215055,-94.0,24.99489,121.44831,1379.63,9.387322851932185,5,9,35.85,67.5,8.360756174639421
2020/03/13 19:14:44.476000,1600,743,14.62,100.0,866.688125,1.3849462365591398,-91.0,24.99492,121.44839,1386.23,9.378689905901167,5,9,26.74,69.5,8.407805530201399
2020/03/13 19:14:45.480000,1600,744,14.63,100.0,865.922968,1.3870967741935485,-90.0,24.99494,121.44846,1393.03,9.371300999292787,5,9,29.32,74.13,8.455020321825979
2020/03/13 19:14:46.477000,1600,745,14.61,100.0,865.396093,1.3827956989247312,-93.0,24.99496,121.44855,1398.46,9.361951657989483,5,9,36.94,76.64,8.495851109833119
