Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2020/03/14 07:24:39.158000,1607,810,7.74,100.0,828.900703,1.4000000000000001,-106.0,24.98978,121.43218,1757.97,11.10448381145705,5,8,6.82,286.37,8.995935692589335
2020/03/14 07:24:40.160000,1607,811,7.74,100.0,828.3296869999999,1.4021505376344088,-105.0,24.98978,121.43217,1764.61,11.105460301005273,5,9,4.13,286.37,9.028574472682118
2020/03/14 07:24:41.159000,1607,812,7.73,100.0,827.6846869999999,1.3892473118279571,-104.0,24.98976,121.43216,1770.38,11.106997328236242,5,9,7.53,286.37,9.056375229431255
2020/03/14 07:24:42.159000,1607,813,7.71,100.0,826.975,1.3870967741935485,-104.0,24.98973,121.43215,1775.77,11.108815288008863,5,8,15.84,227.09,9.082027017916815
2020/03/14 07:24:43.159000,1607,814,7.71,100.0,826.083593,1.3870967741935485,-107.0,24.98969,121.43213,1782.77,11.111891337910748,5,8,18.97,211.13,9.114746286645193
2020/03/14 07:24:44.159000,1607,815,7.7,100.0,825.3196869999999,1.3870967741935485,-103.0,24.98964,121.43211,1788.63,11.115250136209122,5,9,15.69,200.66,9.14148475538077
2020/03/14 07:24:45.162000,1607,816,7.69,100.0,824.727187,1.3870967741935485,-103.0,24.98958,121.43207,1799.08,11.120845203882924,5,9,21.16,200.69,9.18943729025172
2020/03/14 07:24:46.159000,1607,817,7.71,100.0,823.788671,1.3870967741935485,-98.0,24.98955,121.43207,1805.12,11.121691756375167,5,9,13.49,187.24,9.219070035812123
2020/03/14 07:24:47.159000,1607,818,7.74,100.0,823.162187,1.4000000000000001,-107.0,24.98952,121.4321,1811.86,11.11961154308399,5,8,14.85,145.41,9.25459916341364
2020/03/14 07:24:48.159000,1607,819,7.77,100.0,822.608437,1.4000000000000001,-112.0,24.98948,121.4321,1821.45,11.120743286868288,5,4,24.26,146.23,9.301798537442533
2020/03/14 07:24:49.159000,1607,820,7.81,100.0,821.687656,1.3956989247311828,-104.0,24.98943,121.43213,1826.5,11.119233329373857,5,8,27.5,136.92,9.32837965917011
2020/03/14 07:24:50.159000,1607,821,7.86,100.0,821.158125,1.3978494623655915,-97.0,24.98938,121.43219,1834.31,11.114800272348537,5,9,30.79,134.64,9.371231590322152
2020/03/14 07:24:51.159000,1607,822,7.92,100.0,820.5521090000001,1.4000000000000001,-97.0,24.98932,121.43224,1840.4,11.111631970293946,5,9,35.02,129.59,9.404422817445917
2020/03/14 07:24:52.163000,1607,823,7.98,100.0,820.187187,1.4000000000000001,-100.0,24.98927,121.43231,1845.86,11.106232905437183,5,9,31.61,129.52,9.436325398245687
2020/03/14 07:24:53.159000,1607,824,8.04,100.0,819.423906,1.3978494623655915,-94.0,24.98922,121.43236,1849.46,11.102788460708073,5,9,29.61,130.83,9.457277304098808
2020/03/14 07:24:54.158000,1607,825,8.1,100.0,818.579609,1.3978494623655915,-96.0,24.98918,121.43241,1856.31,11.099060930140322,5,9,19.48,133.05,9.494798479370736
2020/03/14 07:24:55.159000,1607,826,8.14,100.0,817.995937,1.3978494623655915,-99.0,24.98916,121.43243,1863.76,11.09768562168352,5,9,11.28,133.48,9.533366037752621
2020/03/14 07:24:56.160000,1607,827,8.19,100.0,817.156875,1.3978494623655915,-96.0,24.98913,121.43245,1869.01,11.096598569891587,5,9,15.8,129.22,9.560644707754525
2020/03/14 07:24:57.160000,1607,828,8.23,100.0,816.38539,1.3978494623655915,-94.0,24.9891,121.43247,1877.42,11.095512782733032,5,9,16.21,144.83,9.603787661847534
2020/03/14 07:24:58.159000,1607,829,8.27,100.0,815.915156,1.3849462365591398,-100.0,24.98905,121.4325,1884.86,11.094030773987443,5,9,23.6,150.23,9.64239712623467
2020/03/14 07:24:59.159000,1607,830,8.29,100.0,814.981406,1.3849462365591398,-106.0,24.98899,121.43252,1891.23,11.093815767886008,5,9,30.96,146.92,9.67455330401745
2020/03/14 07:25:00.159000,1607,831,8.33,100.0,814.506093,1.3978494623655915,-108.0,24.98892,121.43256,1898.95,11.091946940481218,5,7,32.05,146.17,9.714899348019742
2020/03/14 07:25:01.160000,1607,832,8.37,100.0,813.805937,1.3978494623655915,-107.0,24.98886,121.43259,1906.18,11.090767762494206,5,8,31.21,135.49,9.752195579855657
2020/03/14 07:25:02.159000,1607,833,8.4,100.0,812.9044530000001,1.3849462365591398,-99.0,24.98879,121.43265,1913.52,11.086963694529217,5,10,33.76,136.21,9.792316265854293
2020/03/14 07:25:03.159000,1607,834,8.44,100.0,812.032031,1.3849462365591398,-97.0,24.98872,121.4327,1922.08,11.084140607999974,5,9,33.7,143.46,9.837723965073572
2020/03/14 07:25:04.159000,1607,835,8.48,100.0,811.354062,1.3849462365591398,-100.0,24.98864,121.43272,1932.66,11.084537906933432,5,9,33.31,158.32,9.890461165998662
2020/03/14 07:25:05.158000,1607,836,8.51,100.0,810.86875,1.3849462365591398,-112.0,24.98856,121.43274,1940.75,11.084942710949644,5,6,34.76,158.61,9.930684029329699
2020/03/14 07:25:06.159000,1607,837,8.53,100.0,810.207812,1.3849462365591398,-102.0,24.98849,121.43275,1950.39,11.086032735152111,5,9,35.17,150.04,9.978060662408923
2020/03/14 07:25:07.158000,1607,838,8.56,100.0,809.352187,1.3978494623655915,-98.0,24.98842,121.43279,1956.54,11.084210144236534,5,9,26.86,150.44,10.010500908573542
2020/03/14 07:25:08.158000,1607,839,8.59,100.0,808.846875,1.3978494623655915,-97.0,24.98837,121.43284,1963.61,11.08082837490013,5,9,25.98,134.18,10.048941989311034
2020/03/14 07:25:09.159000,1607,840,8.62,100.0,808.042343,1.3956989247311828,-104.0,24.98832,121.43289,1969.57,11.07745066293448,5,9,34.34,127.16,10.081828565157217
2020/03/14 07:25:10.159000,1607,841,8.63,100.0,807.320781,1.4000000000000001,-96.0,24.98827,121.43296,1977.92,11.072132635967883,5,9,29.79,131.33,10.128450097295024
2020/03/14 07:25:11.159000,1607,842,8.66,100.0,806.708906,1.3978494623655915,-100.0,24.98821,121.43302,1985.71,11.068090013121868,5,9,34.11,134.9,10.171146349504774
2020/03/14 07:25:12.159000,1607,843,8.67,100.0,806.058281,1.3956989247311828,-118.0,24.98815,121.43308,1991.19,11.06405325132654,5,0,38.01,136.66,10.202270341875797
2020/03/14 07:25:13.159000,1607,844,8.69,100.0,805.299531,1.3956989247311828,-106.0,24.98808,121.43316,1997.75,11.058379557631135,5,8,38.77,136.15,10.240312708252455
2020/03/14 07:25:14.159000,1607,845,8.7,100.0,804.777265,1.3956989247311828,-102.0,24.98801,121.43324,2003.28,11.052714330003377,5,9,42.73,127.4,10.273207815443502
2020/03/14 07:25:15.159000,1607,846,8.74,100.0,803.99125,1.3956989247311828,-100.0,24.98795,121.43333,2009.41,11.045784238399053,5,9,42.46,121.01,10.31029727773903
2020/03/14 07:25:16.159000,1607,847,8.77,100.0,803.283593,1.3956989247311828,-98.0,24.98791,121.43341,2015.93,11.039226269115645,5,10,34.76,109.42,10.349042156650558
2020/03/14 07:25:17.158000,1607,848,8.79,100.0,802.50125,1.3935483870967742,-108.0,24.98789,121.43349,2025.18,11.032065351898405,5,8,32.78,94.42,10.402095712910533
2020/03/14 07:25:18.159000,1607,849,8.82,100.0,801.676875,1.3935483870967742,-98.0,24.98789,121.43359,2031.3,11.02235743884934,5,10,28.29,91.89,10.441827807215862
2020/03/14 07:25:19.158000,1607,850,8.83,100.0,800.868125,1.3784946236559141,-94.0,24.98789,121.43367,2039.4,11.014591601296548,5,10,26.5,88.68,10.489771126380068
2020/03/14 07:25:20.158000,1607,851,8.85,100.0,800.573593,1.3827956989247312,-97.0,24.98788,121.43374,2047.37,11.008100841512318,5,9,29.2,99.81,10.53591994279849
2020/03/14 07:25:21.159000,1607,852,8.87,100.0,799.948281,1.3935483870967742,-106.0,24.98787,121.43381,2051.11,11.001610897163092,5,9,32.85,105.98,10.560820472047844
2020/03/14 07:25:22.159000,1607,853,8.88,100.0,799.1425,1.3956989247311828,-103.0,24.98783,121.43389,2057.49,10.995065714880749,5,9,29.48,124.89,10.599090632456384
2020/03/14 07:25:23.159000,1607,854,8.93,100.0,798.512031,1.3827956989247312,-107.0,24.98778,121.43396,2066.65,10.989800211885754,5,8,36.43,132.11,10.650185669401456
2020/03/14 07:25:24.159000,1607,855,8.96,100.0,797.486093,1.3827956989247312,-99.0,24.98771,121.43403,2074.31,10.985152512532768,5,9,40.99,127.94,10.6931705166659
2020/03/14 07:25:25.159000,1607,856,8.99,100.0,796.9775,1.3956989247311828,-112.0,24.98766,121.43411,2082.33,10.978928318024693,5,5,30.35,122.27,10.739498865121087
2020/03/14 07:25:26.158000,1607,857,9.03,100.0,796.247734,1.3935483870967742,-96.0,24.98762,121.43417,2089.0,10.974340572989957,5,9,35.39,114.04,10.77749333277461
2020/03/14 07:25:27.158000,1607,858,9.07,100.0,795.6249210000001,1.3827956989247312,-96.0,24.9876,121.43426,2095.5,10.966230726667492,5,9,34.72,98.62,10.818044786713989
2020/03/14 07:25:28.158000,1607,859,9.12,100.0,795.016796,1.3763440860215055,-104.0,24.98759,121.43435,2102.15,10.957814089458257,5,9,39.74,95.84,10.859698535258879
2020/03/14 07:25:29.159000,1607,860,9.15,100.0,794.4895309999999,1.3827956989247312,-110.0,24.98757,121.43445,2108.53,10.94873844016857,5,7,43.4,99.95,10.900682718425518
2020/03/14 07:25:30.159000,1607,861,9.21,100.0,793.865781,1.3827956989247312,-103.0,24.98755,121.43456,2115.17,10.938695853558249,5,9,41.99,101.99,10.943980218702904
2020/03/14 07:25:31.159000,1607,862,9.25,100.0,793.289843,1.3913978494623658,-105.0,24.98753,121.43467,2120.87,10.928655758025686,5,8,37.79,103.02,10.982592957151184
2020/03/14 07:25:32.159000,1607,863,9.3,100.0,792.548906,1.3935483870967742,-102.0,24.98751,121.43477,2124.79,10.919587054220004,5,9,33.62,100.86,11.011311383129874
2020/03/14 07:25:33.158000,1607,864,9.36,100.0,791.716875,1.3956989247311828,-103.0,24.9875,121.43484,2131.82,10.913115890064313,5,8,22.78,96.73,11.053237436947771
2020/03/14 07:25:34.159000,1607,865,9.39,100.0,790.893125,1.3956989247311828,-103.0,24.98749,121.43489,2141.12,10.908583067710502,5,9,29.59,95.45,11.1047596539912
2020/03/14 07:25:35.158000,1607,866,9.42,100.0,790.498906,1.3956989247311828,-96.0,24.98749,121.43497,2149.08,10.900833258663592,5,9,27.46,81.56,11.152736762300304
2020/03/14 07:25:36.159000,1607,867,9.45,100.0,789.95375,1.3935483870967742,-106.0,24.98751,121.43504,2150.97,10.893429470501154,5,8,29.55,88.69,11.169694626093719
2020/03/14 07:25:37.157000,1607,868,9.47,100.0,789.475781,1.3892473118279571,-98.0,24.98751,121.4351,2154.74,10.887617394906437,5,9,24.44,88.47,11.194600240684592
2020/03/14 07:25:38.158000,1607,869,9.48,100.0,788.990781,1.3956989247311828,-94.0,24.9875,121.43517,2160.53,10.881148823514378,5,9,23.0,94.12,11.23042134363218
2020/03/14 07:25:39.161000,1607,870,9.52,100.0,788.428281,1.3935483870967742,-99.0,24.98749,121.43521,2166.39,10.87758663492437,5,10,21.33,101.0,11.263697529315564
2020/03/14 07:25:40.159000,1607,871,9.53,100.0,787.919531,1.3870967741935485,-99.0,24.98746,121.43526,2172.26,10.87368136536417,5,10,24.89,125.55,11.297385753076684
2020/03/14 07:25:41.160000,1607,872,9.54,100.0,787.298125,1.3806451612903228,-96.0,24.98741,121.43528,2178.66,10.873309031007855,5,10,29.0,131.55,11.330188799923798
2020/03/14 07:25:42.158000,1607,873,9.54,100.0,786.9653119999999,1.3935483870967742,-103.0,24.98736,121.43534,2183.93,10.869067589804532,5,9,30.68,131.33,11.361200745368187
2020/03/14 07:25:43.159000,1607,874,9.53,100.0,786.394062,1.3956989247311828,-103.0,24.98729,121.43539,2190.7,10.866427824103392,5,9,36.92,133.19,11.39819527757385
2020/03/14 07:25:44.159000,1607,875,9.55,100.0,785.663281,1.3784946236559141,-104.0,24.98723,121.43546,2197.15,10.861544564544754,5,9,37.7,126.68,11.435876227663698
2020/03/14 07:25:45.158000,1607,876,9.52,100.0,784.870312,1.3806451612903228,-96.0,24.98718,121.43555,2204.52,10.854416665482276,5,9,35.75,130.01,11.48055475298048
2020/03/14 07:25:46.158000,1607,877,9.51,100.0,784.414375,1.3892473118279571,-97.0,24.98713,121.43561,2212.07,10.85019614861335,5,9,30.69,123.83,11.523184733216274
2020/03/14 07:25:47.159000,1607,878,9.51,100.0,783.734375,1.3935483870967742,-105.0,24.98709,121.43567,2218.35,10.845662562385257,5,9,32.22,116.52,11.559720176888808
2020/03/14 07:25:48.159000,1607,879,9.48,100.0,783.1129679999999,1.3763440860215055,-97.0,24.98705,121.43575,2226.2,10.839198501531452,5,9,35.77,107.23,11.606249304617846
2020/03/14 07:25:49.158000,1607,880,9.46,100.0,782.375468,1.3806451612903228,-95.0,24.98702,121.43584,2230.97,10.831452843280314,5,9,41.0,104.83,11.638530971393138
2020/03/14 07:25:50.158000,1607,881,9.44,100.0,781.63375,1.3763440860215055,-96.0,24.987,121.43594,2237.96,10.8224243461451,5,9,34.95,101.72,11.683468334099048
2020/03/14 07:25:51.158000,1607,882,9.41,100.0,781.0348429999999,1.3935483870967742,-96.0,24.98698,121.43604,2245.51,10.81339817885871,5,9,33.89,102.73,11.731308247371654
2020/03/14 07:25:52.159000,1607,883,9.4,100.0,780.533906,1.3935483870967742,-96.0,24.98697,121.43614,2251.53,10.804054094266023,5,9,35.81,101.39,11.771772470476163
2020/03/14 07:25:53.159000,1607,884,9.37,100.0,779.663359,1.3870967741935485,-110.0,24.98695,121.43623,2257.84,10.795998332459707,5,7,39.21,102.33,11.812399385195743
2020/03/14 07:25:54.158000,1607,885,9.33,100.0,779.074921,1.3913978494623658,-103.0,24.98693,121.43635,2263.79,10.785046386648691,5,9,43.98,102.4,11.854336026088085
2020/03/14 07:25:55.159000,1607,886,9.33,100.0,778.558906,1.3913978494623658,-95.0,24.98689,121.43647,2272.27,10.77474113547724,4,9,51.63,102.96,11.908532620925397
2020/03/14 07:25:56.159000,1607,887,9.3,100.0,777.896562,1.3913978494623658,-92.0,24.98686,121.4366,2279.77,10.763153082432158,5,9,51.19,103.26,11.959203242233569
2020/03/14 07:25:57.158000,1607,888,9.29,100.0,777.312656,1.3892473118279571,-96.0,24.98684,121.43672,2287.17,10.752211772199184,5,9,47.07,102.55,12.00875282313532
2020/03/14 07:25:58.159000,1607,889,9.27,100.0,776.681406,1.3913978494623658,-100.0,24.98681,121.43682,2294.17,10.743527971691476,5,9,42.71,103.05,12.053885235406803
2020/03/14 07:25:59.158000,1607,890,9.24,100.0,775.9713280000001,1.3870967741935485,-99.0,24.9868,121.43693,2300.02,10.73323372431413,5,10,38.77,90.55,12.094968092679597
2020/03/14 07:26:00.161000,1607,891,9.23,100.0,775.613437,1.3913978494623658,-99.0,24.98681,121.43705,2305.46,10.72132683556262,5,10,36.92,88.53,12.135794271224045
2020/03/14 07:26:01.158000,1607,892,9.21,100.0,774.98125,1.3913978494623658,-96.0,24.98681,121.43714,2309.46,10.712640591931557,5,9,42.85,89.84,12.16578759125147
2020/03/14 07:26:02.159000,1607,893,9.18,100.0,774.175312,1.3763440860215055,-95.0,24.9868,121.43727,2316.17,10.700420158059776,5,9,46.2,93.07,12.213592343398368
2020/03/14 07:26:03.158000,1607,894,9.17,100.0,773.77539,1.3913978494623658,-95.0,24.98679,121.43739,2323.14,10.689166796629507,5,9,47.08,99.77,12.26174411562849
2020/03/14 07:26:04.158000,1607,895,9.15,100.0,773.3686710000001,1.3913978494623658,-96.0,24.98676,121.43751,2329.29,10.678567982344457,5,9,51.61,104.21,12.305048393206429
2020/03/14 07:26:05.161000,1607,896,9.14,100.0,772.8303119999999,1.3784946236559141,-102.0,24.98673,121.43764,2334.77,10.667008952828281,5,8,53.69,104.07,12.346067661645993
2020/03/14 07:26:06.159000,1607,897,9.12,100.0,772.330625,1.3784946236559141,-108.0,24.98671,121.43778,2339.39,10.654162538499653,5,4,51.44,100.58,12.38420151328156
2020/03/14 07:26:07.158000,1607,898,9.1,100.0,771.8429679999999,1.3870967741935485,-99.0,24.98669,121.4379,2345.27,10.643248062161796,5,3,46.76,94.26,12.426700368989172
2020/03/14 07:26:08.158000,1607,899,9.09,100.0,771.279531,1.3913978494623658,-96.0,24.98668,121.43801,2352.12,10.63297183105917,5,9,42.54,87.28,12.473530589869483
2020/03/14 07:26:09.158000,1607,900,9.05,100.0,770.8453119999999,1.3763440860215055,-97.0,24.98669,121.43809,2358.71,10.624931148251475,5,9,40.31,80.87,12.516546897174894
2020/03/14 07:26:10.158000,1607,901,9.03,100.0,770.365,1.3784946236559141,-103.0,24.9867,121.43818,2364.89,10.615926701713994,5,9,38.95,77.61,12.558609839357906
2020/03/14 07:26:11.159000,1607,902,9.02,100.0,769.7619530000001,1.3784946236559141,-106.0,24.98672,121.43828,2370.73,10.60562947960641,5,9,38.34,76.65,12.600467931919649
2020/03/14 07:26:12.157000,1607,903,9.0,100.0,769.237187,1.3892473118279571,-96.0,24.98674,121.4384,2374.59,10.593404593053423,5,9,40.63,79.69,12.634423903068146
2020/03/14 07:26:13.159000,1607,904,8.99,100.0,768.528281,1.3913978494623658,-94.0,24.98676,121.43851,2379.86,10.582143728894412,5,9,44.19,85.78,12.674599400199089
2020/03/14 07:26:14.160000,1607,905,8.98,100.0,767.749687,1.3892473118279571,-111.0,24.98675,121.43864,2386.91,10.569944495355305,5,6,47.08,93.91,12.72512076779778
2020/03/14 07:26:15.159000,1607,906,8.95,100.0,767.057578,1.3892473118279571,-98.0,24.98672,121.43877,2394.77,10.558408486513741,5,9,50.16,106.08,12.779143056222606
2020/03/14 07:26:16.158000,1607,907,8.93,100.0,766.753671,1.3892473118279571,-96.0,24.98667,121.43891,2401.75,10.546576765830212,5,9,51.47,112.59,12.829063324583302
2020/03/14 07:26:17.158000,1607,908,8.9,100.0,766.0444530000001,1.3892473118279571,-96.0,24.98662,121.43902,2408.82,10.53764249973313,5,9,56.27,112.54,12.876117688331693
2020/03/14 07:26:18.159000,1607,909,8.9,100.0,765.4625,1.3892473118279571,-96.0,24.98656,121.43915,2416.74,10.52712322330267,5,9,50.8,109.57,12.929509385828231
2020/03/14 07:26:19.158000,1607,910,8.86,100.0,764.9413280000001,1.3849462365591398,-105.0,24.98651,121.43928,2425.35,10.516279599680075,5,8,55.29,111.08,12.986941366258836
2020/03/14 07:26:20.159000,1607,911,8.85,100.0,764.1602340000001,1.3892473118279571,-94.0,24.98648,121.43945,2430.73,10.500924969971113,5,9,54.37,107.89,13.033150889520993
2020/03/14 07:26:21.157000,1607,912,8.82,100.0,763.412187,1.3892473118279571,-95.0,24.98644,121.43956,2439.01,10.491684617597485,5,9,48.71,107.91,13.087143903480616
2020/03/14 07:26:22.159000,1607,913,8.79,100.0,763.005703,1.3763440860215055,-96.0,24.9864,121.43966,2447.68,10.483411489993133,5,9,41.51,113.16,13.1420593535491
2020/03/14 07:26:23.158000,1607,914,8.77,100.0,762.360546,1.3741935483870968,-97.0,24.98635,121.43974,2455.07,10.477403940513641,5,9,39.28,110.88,13.187647907522319
2020/03/14 07:26:24.158000,1607,915,8.74,100.0,761.701406,1.3892473118279571,-102.0,24.98633,121.43984,2461.3,10.468465038620932,5,9,30.56,102.8,13.230830700253282
2020/03/14 07:26:25.158000,1607,916,8.74,100.0,761.3848429999999,1.3892473118279571,-100.0,24.98632,121.4399,2468.06,10.46303526405997,5,9,29.47,92.57,13.27252693192086
2020/03/14 07:26:26.157000,1607,917,8.71,100.0,760.6369530000001,1.3741935483870968,-97.0,24.98632,121.43999,2473.29,10.454384109606249,5,9,33.84,90.27,13.31026803271114
2020/03/14 07:26:27.158000,1607,918,8.67,100.0,759.870312,1.3741935483870968,-99.0,24.98631,121.44009,2479.73,10.44511151831332,5,9,35.49,92.75,13.35510896681963
2020/03/14 07:26:28.159000,1607,919,8.67,100.0,759.4686710000001,1.3892473118279571,-97.0,24.9863,121.44019,2485.48,10.435840558617642,5,9,37.74,100.91,13.396425971826346
2020/03/14 07:26:29.159000,1607,920,8.64,100.0,758.964843,1.3892473118279571,-98.0,24.98627,121.44031,2490.98,10.425329607427875,5,10,47.88,105.98,13.438042797715951
2020/03/14 07:26:30.159000,1607,921,8.6,100.0,758.3625780000001,1.3763440860215055,-97.0,24.98623,121.44042,2497.31,10.416124583137995,5,10,47.82,115.87,13.482418248297126
2020/03/14 07:26:31.159000,1607,922,8.59,100.0,757.768593,1.3763440860215055,-96.0,24.98617,121.44052,2503.67,10.408568952748848,5,9,41.84,122.44,13.524947006245453
2020/03/14 07:26:32.159000,1607,923,8.55,100.0,757.262031,1.3763440860215055,-96.0,24.98611,121.4406,2510.72,10.4029418516127,5,9,37.18,124.17,13.568691257078674
2020/03/14 07:26:33.158000,1607,924,8.53,100.0,756.7146090000001,1.3892473118279571,-95.0,24.98606,121.44068,2515.84,10.396978652521458,5,9,35.17,117.19,13.602843265363468
2020/03/14 07:26:34.159000,1607,925,8.51,100.0,756.006875,1.3913978494623658,-96.0,24.98602,121.44077,2521.69,10.389717442648585,5,9,38.34,106.55,13.642466491724194
2020/03/14 07:26:35.158000,1607,926,8.45,100.0,755.251718,1.3870967741935485,-96.0,24.98599,121.44086,2530.73,10.382116072539155,5,9,40.14,108.7,13.699181704915944
2020/03/14 07:26:36.159000,1607,927,8.44,100.0,754.829218,1.3870967741935485,-100.0,24.98596,121.44098,2537.69,10.371640644952164,5,7,49.88,102.71,13.74877867749317
2020/03/14 07:26:37.158000,1607,928,8.4,100.0,753.967656,1.3892473118279571,-94.0,24.98594,121.44115,2543.99,10.356028844617393,5,9,52.8,104.98,13.801593212975218
2020/03/14 07:26:38.159000,1607,929,8.37,100.0,753.6085929999999,1.3892473118279571,-107.0,24.98592,121.44129,2552.08,10.343298549561178,5,5,47.19,102.59,13.860179071895564
2020/03/14 07:26:39.157000,1607,930,8.36,100.0,753.02125,1.3870967741935485,-95.0,24.9859,121.4414,2556.78,10.33344799968541,5,9,49.55,101.29,13.8974406811161
