Time,channel,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2018/08/27 13:20:05.996000,2,482,33.81,61.5,1005.246718,1.4838709677419355,-42.0,24.99785,121.44234,63.49,9.90518811267286,5,9,2.51,286.73,0.3672478687421855
2018/08/27 13:20:06.997000,1,483,33.81,61.5,1005.2395309999999,1.4817204301075269,-105.0,24.99785,121.44233,65.41,9.906178366084866,5,7,1.99,286.73,0.3783156667863603
2018/08/27 13:20:07.997000,1,484,33.81,61.5,1005.25125,1.4838709677419355,-106.0,24.99785,121.44232,67.3,9.907168623249653,5,6,1.11,286.73,0.3892077339993548
2018/08/27 13:20:09.000000,1,485,33.81,61.5,1005.2649210000001,1.4838709677419355,-106.0,24.99785,121.44232,67.56,9.907168623249653,5,7,0.96,286.73,0.3907113131938784
2018/08/27 13:20:09.999000,1,486,33.81,61.5,1005.242968,1.4838709677419355,-106.0,24.99785,121.44233,66.19,9.906178366084866,5,7,1.29,286.73,0.3828268652183336
2018/08/27 13:20:10.997000,1,487,33.82,61.5,1005.2227340000001,1.4817204301075269,-105.0,24.99785,121.44233,66.34,9.906178366084866,5,7,1.09,286.73,0.38369440283588785
2018/08/27 13:20:11.997000,1,488,33.82,61.5,1005.238906,1.4838709677419355,-106.0,24.99786,121.44232,65.7,9.906955634021795,5,7,2.02,286.73,0.37996309563015346
2018/08/27 13:20:12.999000,1,489,33.82,61.4,1005.2828119999999,1.4838709677419355,-105.0,24.99786,121.44232,65.68,9.906955634021795,5,7,0.68,286.73,0.37984743293281736
2018/08/27 13:20:13.997000,1,490,33.82,61.4,1005.271093,1.4817204301075269,-105.0,24.99786,121.44232,65.36,9.906955634021795,5,7,0.54,286.73,0.37799682935503814
2018/08/27 13:20:14.996000,2,491,33.81,61.3,1005.240625,1.4817204301075269,-40.0,24.99786,121.44232,64.21,9.906955634021795,5,9,4.06,301.28,0.371346216264791
2018/08/27 13:20:15.999000,2,492,33.81,61.2,1005.231093,1.4838709677419355,-40.0,24.99786,121.44232,63.6,9.906955634021795,5,9,1.43,301.28,0.3678184956829405
2018/08/27 13:20:16.999000,1,493,33.81,61.2,1005.256875,1.4817204301075269,-106.0,24.99786,121.44232,65.45,9.906955634021795,5,7,0.74,301.28,0.3785173116911715
2018/08/27 13:20:17.996000,1,494,33.83,61.2,1005.230312,1.4817204301075269,-105.0,24.99786,121.44231,66.25,9.907945916140047,5,7,1.59,301.28,0.38310552516717367
2018/08/27 13:20:18.996000,1,495,33.83,61.2,1005.2502340000001,1.4817204301075269,-105.0,24.99786,121.44231,67.11,9.907945916140047,5,7,3.34,302.3,0.3880785174625665
2018/08/27 13:20:19.996000,1,496,33.85,61.1,1005.2551559999999,1.4817204301075269,-105.0,24.99786,121.44231,68.16,9.907945916140047,5,7,0.65,302.3,0.3941501861672088
2018/08/27 13:20:20.997000,1,497,33.84,61.2,1005.268359,1.4817204301075269,-105.0,24.99786,121.4423,67.92,9.908936202004659,5,7,0.6,302.3,0.3927231260346204
2018/08/27 13:20:21.997000,1,498,33.84,61.1,1005.248515,1.4752688172043011,-106.0,24.99786,121.44231,67.48,9.907945916140047,5,7,0.27,302.3,0.39021805886482064
2018/08/27 13:20:22.997000,1,499,33.84,61.0,1005.256406,1.4709677419354839,-106.0,24.99786,121.44231,68.52,9.907945916140047,5,7,1.64,302.3,0.39623189912063783
2018/08/27 13:20:23.998000,1,500,33.84,60.9,1005.230781,1.4817204301075269,-106.0,24.99786,121.4423,68.53,9.908936202004659,5,6,2.29,302.3,0.39625012106206275
2018/08/27 13:20:25.000000,1,501,33.83,60.9,1005.198046,1.4795698924731182,-105.0,24.99786,121.4423,68.52,9.908936202004659,5,7,0.85,302.3,0.39619230149558804
2018/08/27 13:20:25.997000,1,502,33.84,61.0,1005.2539840000001,1.4817204301075269,-106.0,24.99785,121.44231,66.76,9.908158884161052,5,7,0.13,302.3,0.38604632826366303
2018/08/27 13:20:26.994000,1,503,33.84,61.0,1005.260625,1.4817204301075269,-106.0,24.99785,121.44232,65.12,9.907168623249653,5,7,1.36,302.3,0.3766007798625879
2018/08/27 13:20:27.995000,1,504,33.85,61.0,1005.256875,1.4817204301075269,-105.0,24.99785,121.44232,63.93,9.907168623249653,5,7,0.77,302.3,0.3697189866817033
2018/08/27 13:20:28.997000,1,505,33.83,60.9,1005.222109,1.4817204301075269,-106.0,24.99785,121.44232,64.09,9.907168623249653,5,6,0.59,302.3,0.3706442704235551
2018/08/27 13:20:29.997000,2,506,33.85,60.8,1005.207656,1.4817204301075269,-41.0,24.99785,121.44233,62.59,9.906178366084866,5,9,0.55,302.3,0.3620059106505242
2018/08/27 13:20:30.996000,2,507,33.85,60.8,1005.246875,1.4817204301075269,-41.0,24.99785,121.44233,61.88,9.906178366084866,5,9,0.15,302.3,0.3578995442603485
2018/08/27 13:20:31.996000,2,508,33.85,60.8,1005.232031,1.4795698924731182,-42.0,24.99784,121.44234,60.66,9.905401264847407,5,10,0.48,302.3,0.35087104962718924
2018/08/27 13:20:32.996000,1,509,33.85,60.8,1005.213828,1.4817204301075269,-106.0,24.99784,121.44234,59.84,9.905401264847407,5,7,0.18,302.3,0.3461281018398905
2018/08/27 13:20:33.996000,1,510,33.86,60.8,1005.22375,1.4795698924731182,-105.0,24.99784,121.44235,58.67,9.904411036414762,5,7,0.39,302.3,0.339394644913126
2018/08/27 13:20:34.996000,1,511,33.84,61.0,1005.23539,1.4795698924731182,-106.0,24.99784,121.44235,57.79,9.904411036414762,5,7,0.12,302.3,0.33430413089495736
2018/08/27 13:20:35.996000,1,512,33.86,61.1,1005.2502340000001,1.4795698924731182,-106.0,24.99784,121.44236,58.1,9.903420811741315,5,6,1.0,302.3,0.33613098574015227
2018/08/27 13:20:36.996000,1,513,33.85,61.3,1005.259375,1.4817204301075269,-106.0,24.99784,121.44236,57.78,9.903420811741315,5,7,0.52,302.3,0.3342797040217444
2018/08/27 13:20:37.995000,1,514,33.86,61.4,1005.2395309999999,1.4795698924731182,-106.0,24.99784,121.44236,56.41,9.903420811741315,5,7,0.72,302.3,0.32635389632178186
2018/08/27 13:20:38.996000,1,515,33.86,61.5,1005.24125,1.4731182795698925,-106.0,24.99783,121.44237,54.62,9.902643927248024,5,7,0.21,302.3,0.31602305045324974
2018/08/27 13:20:39.997000,1,516,33.87,61.5,1005.247812,1.4731182795698925,-106.0,24.99783,121.44238,52.52,9.901653731345483,5,7,0.62,302.3,0.30390338845916004
2018/08/27 13:20:40.996000,1,517,33.87,61.5,1005.2159369999999,1.4795698924731182,-106.0,24.99783,121.44239,51.35,9.900663539204666,5,7,0.81,302.3,0.29716310281613095
2018/08/27 13:20:41.995000,2,518,33.87,61.4,1005.2598429999999,1.4709677419354839,-41.0,24.99783,121.44239,50.27,9.900663539204666,5,10,0.14,302.3,0.2909132376552004
2018/08/27 13:20:42.996000,1,519,33.88,61.4,1005.263125,1.4731182795698925,-106.0,24.99783,121.4424,48.27,9.899673350831742,5,7,0.39,302.3,0.27936733484747345
2018/08/27 13:20:43.995000,1,520,33.88,61.4,1005.2425,1.4709677419354839,-106.0,24.99783,121.4424,47.29,9.899673350831742,5,7,1.63,302.3,0.27369557640220643
2018/08/27 13:20:44.995000,1,521,33.87,61.4,1005.218437,1.4795698924731182,-106.0,24.99782,121.44242,44.33,9.897906548715563,5,6,1.11,302.3,0.25661031560300246
2018/08/27 13:20:45.996000,2,522,33.88,61.3,1005.232187,1.4795698924731182,-42.0,24.99782,121.44242,43.17,9.897906548715563,5,9,0.8,302.3,0.24989558200421588
2018/08/27 13:20:46.998000,1,523,33.88,61.1,1005.208593,1.4795698924731182,-106.0,24.99782,121.44243,41.73,9.89691639293175,5,7,1.71,302.3,0.24158420815740345
2018/08/27 13:20:47.997000,1,524,33.89,60.8,1005.2333590000001,1.4774193548387098,-105.0,24.99782,121.44243,41.03,9.89691639293175,5,7,1.9,302.3,0.2375318000206605
2018/08/27 13:20:48.995000,1,525,33.87,60.6,1005.229531,1.4795698924731182,-106.0,24.99782,121.44244,39.42,9.895926240919504,5,7,0.64,302.3,0.22823408613787338
2018/08/27 13:20:49.994000,1,526,33.89,60.5,1005.235781,1.4795698924731182,-105.0,24.99782,121.44243,39.52,9.89691639293175,5,7,1.66,302.3,0.22879016871508095
2018/08/27 13:20:50.999000,1,527,33.92,60.5,1005.210156,1.4774193548387098,-106.0,24.99782,121.44244,37.76,9.895926240919504,5,6,1.17,302.3,0.21862310631190382
2018/08/27 13:20:51.998000,1,528,33.9,60.4,1005.259062,1.4795698924731182,-106.0,24.99782,121.44245,37.02,9.894936092684995,5,7,0.6,302.3,0.21436013747041766
2018/08/27 13:20:52.996000,1,529,33.9,60.4,1005.2619530000001,1.4795698924731182,-106.0,24.99782,121.44245,36.46,9.894936092684995,5,6,1.61,302.3,0.2111175501633917
2018/08/27 13:20:53.996000,1,530,33.9,60.4,1005.2275780000001,1.4795698924731182,-106.0,24.99781,121.44246,35.03,9.894159717359289,5,6,1.3,302.3,0.2028532818920716
2018/08/27 13:20:54.998000,1,531,33.92,60.3,1005.24375,1.4795698924731182,-106.0,24.99781,121.44246,34.25,9.894159717359289,5,7,1.5,302.3,0.19833645969705305
2018/08/27 13:20:55.998000,1,532,33.93,60.3,1005.237109,1.4795698924731182,-105.0,24.99781,121.44247,33.97,9.893169597990209,5,7,0.36,302.3,0.19673472304464015
2018/08/27 13:20:56.995000,1,533,33.94,60.2,1005.224843,1.4795698924731182,-105.0,24.99781,121.44246,34.18,9.894159717359289,5,7,0.42,302.3,0.19793110373765957
2018/08/27 13:20:57.999000,1,534,33.94,60.3,1005.230156,1.4795698924731182,-106.0,24.99781,121.44246,34.39,9.894159717359289,5,7,0.3,302.3,0.19914717155623549
2018/08/27 13:20:58.998000,2,535,33.95,60.3,1005.222187,1.4774193548387098,-41.0,24.99782,121.44246,34.39,9.89394594822683,5,10,0.31,302.3,0.19915147430616323
2018/08/27 13:20:59.998000,1,536,33.96,60.4,1005.220156,1.4774193548387098,-106.0,24.99782,121.44246,34.87,9.89394594822683,5,7,0.99,302.3,0.20193111727031537
2018/08/27 13:21:00.995000,1,537,33.96,60.5,1005.238281,1.4795698924731182,-105.0,24.99781,121.44247,33.34,9.893169597990209,5,7,1.36,302.3,0.19308615288697767
2018/08/27 13:21:01.998000,1,538,33.97,60.7,1005.25039,1.4752688172043011,-106.0,24.99781,121.44247,33.71,9.893169597990209,5,7,0.07,302.3,0.1952289641236299
2018/08/27 13:21:02.998000,2,539,33.98,60.9,1005.2475,1.4752688172043011,-42.0,24.99781,121.44247,34.2,9.893169597990209,5,9,0.48,302.3,0.19806674032522453
2018/08/27 13:21:03.995000,1,540,33.97,61.0,1005.2648429999999,1.4688172043010752,-105.0,24.99781,121.44247,34.12,9.893169597990209,5,7,0.62,302.3,0.19760342999097064
2018/08/27 13:21:04.995000,1,541,33.98,61.1,1005.25375,1.4709677419354839,-106.0,24.99781,121.44247,33.99,9.893169597990209,5,7,1.47,302.3,0.19685055064271903
2018/08/27 13:21:05.995000,1,542,33.99,61.1,1005.261171,1.4752688172043011,-106.0,24.9978,121.44248,32.85,9.892393414816848,5,7,1.52,302.3,0.190263302291052
2018/08/27 13:21:06.994000,1,543,33.98,61.1,1005.276015,1.4774193548387098,-106.0,24.99781,121.44247,33.65,9.893169597990209,5,7,0.69,302.3,0.19488148125733157
2018/08/27 13:21:07.995000,1,544,33.99,61.1,1005.240859,1.4709677419354839,-107.0,24.99781,121.44247,33.29,9.893169597990209,5,7,0.86,302.3,0.19279658375938327
2018/08/27 13:21:08.995000,1,545,34.0,61.0,1005.2475,1.4688172043010752,-106.0,24.99781,121.44247,33.11,9.893169597990209,5,7,0.79,302.3,0.19175413481860035
2018/08/27 13:21:09.994000,1,546,34.0,61.0,1005.216093,1.4752688172043011,-106.0,24.99781,121.44246,33.88,9.894159717359289,5,6,2.64,302.3,0.19619386368776626
2018/08/27 13:21:10.998000,1,547,34.0,61.0,1005.240859,1.4774193548387098,-106.0,24.99781,121.44246,33.06,9.894159717359289,5,6,0.54,302.3,0.19144540572024302
2018/08/27 13:21:11.997000,2,548,34.0,61.0,1005.247968,1.4774193548387098,-41.0,24.99781,121.44246,32.38,9.894159717359289,5,9,0.33,302.3,0.18750765809111544
2018/08/27 13:21:12.994000,1,549,34.02,60.9,1005.226875,1.4795698924731182,-106.0,24.99781,121.44246,31.98,9.894159717359289,5,7,1.66,302.3,0.1851913351265083
2018/08/27 13:21:13.995000,1,550,34.03,60.9,1005.2558590000001,1.4752688172043011,-107.0,24.99781,121.44246,30.88,9.894159717359289,5,7,0.91,302.3,0.17882144387528506
2018/08/27 13:21:14.996000,1,551,34.02,60.9,1005.223125,1.4774193548387098,-106.0,24.99781,121.44246,30.0,9.894159717359289,5,7,0.99,302.3,0.1737255276839981
2018/08/27 13:21:15.995000,1,552,34.02,60.8,1005.246406,1.4774193548387098,-106.0,24.99781,121.44247,28.9,9.893169597990209,5,7,0.79,302.3,0.16737237763062934
2018/08/27 13:21:16.994000,1,553,34.04,60.8,1005.288281,1.4774193548387098,-106.0,24.99781,121.44248,26.8,9.892179482406458,5,7,2.08,302.3,0.15522596783307838
2018/08/27 13:21:17.997000,1,554,34.03,60.8,1005.263437,1.4731182795698925,-107.0,24.9978,121.44249,24.31,9.891403324348184,5,7,2.59,302.3,0.14081496324606868
2018/08/27 13:21:18.994000,1,555,34.04,60.9,1005.256718,1.4774193548387098,-107.0,24.9978,121.4425,22.74,9.8904132376688,5,6,1.92,302.3,0.13173400331955146
2018/08/27 13:21:19.994000,1,556,34.06,60.9,1005.274218,1.4774193548387098,-106.0,24.9978,121.4425,22.26,9.8904132376688,5,7,1.23,302.3,0.12895334783331755
2018/08/27 13:21:20.994000,1,557,34.04,60.8,1005.2522650000001,1.4666666666666668,-106.0,24.9978,121.44251,21.04,9.889423154782357,5,7,1.62,302.3,0.12189804837384832
2018/08/27 13:21:21.994000,1,558,34.06,60.6,1005.251875,1.4666666666666668,-106.0,24.99779,121.44252,18.79,9.888647214137398,5,7,1.92,302.3,0.10887094847554597
2018/08/27 13:21:22.998000,1,559,34.06,60.5,1005.248125,1.4752688172043011,-106.0,24.99779,121.44252,18.83,9.888647214137398,5,7,0.2,302.3,0.1091027115103072
2018/08/27 13:21:23.998000,1,560,34.06,60.6,1005.249375,1.4774193548387098,-106.0,24.99779,121.44252,17.9,9.888647214137398,5,6,2.91,302.3,0.10371422004447593
2018/08/27 13:21:24.994000,1,561,34.07,60.6,1005.2196090000001,1.4731182795698925,-106.0,24.99778,121.44253,16.29,9.887871440696365,5,7,4.47,57.9,0.09439315725799802
2018/08/27 13:21:25.995000,1,562,34.07,60.6,1005.27875,1.4752688172043011,-106.0,24.99779,121.44253,16.54,9.887657160196826,5,7,1.48,57.9,0.09584386815374231
2018/08/27 13:21:26.998000,1,563,34.08,60.6,1005.242343,1.4731182795698925,-106.0,24.99778,121.44253,15.81,9.887871440696365,5,7,2.9,57.9,0.09161177990450506
2018/08/27 13:21:27.998000,2,564,34.08,60.7,1005.255625,1.4774193548387098,-41.0,24.99778,121.44253,16.48,9.887871440696365,5,9,1.92,57.9,0.09549411900491563
2018/08/27 13:21:28.996000,1,565,34.09,60.7,1005.258515,1.4731182795698925,-106.0,24.99779,121.44252,16.9,9.888647214137398,5,7,1.25,57.9,0.09792014115515668
2018/08/27 13:21:29.995000,1,566,34.09,60.8,1005.282031,1.4752688172043011,-106.0,24.99779,121.44252,16.75,9.888647214137398,5,7,1.23,57.9,0.09705102914612591
2018/08/27 13:21:30.993000,1,567,34.09,60.8,1005.28125,1.4752688172043011,-105.0,24.99779,121.44252,17.58,9.888647214137398,5,7,0.95,57.9,0.10186011502501291
2018/08/27 13:21:31.994000,1,568,34.1,60.9,1005.263906,1.4752688172043011,-105.0,24.99779,121.44252,16.47,9.888647214137398,5,7,1.36,57.9,0.09542868661008229
2018/08/27 13:21:32.998000,1,569,34.11,60.9,1005.266875,1.4774193548387098,-106.0,24.99778,121.44253,14.61,9.887871440696365,5,7,4.24,89.35,0.08465833466043754
2018/08/27 13:21:33.998000,1,570,34.12,60.9,1005.2535929999999,1.4731182795698925,-106.0,24.99778,121.44253,14.57,9.887871440696365,5,7,1.33,89.35,0.08442655310821717
2018/08/27 13:21:34.994000,1,571,34.12,60.9,1005.229687,1.4731182795698925,-106.0,24.99778,121.44253,14.44,9.887871440696365,5,7,0.57,89.35,0.08367326304445655
2018/08/27 13:21:35.998000,1,572,34.12,60.9,1005.261406,1.4752688172043011,-107.0,24.99779,121.44253,14.23,9.887657160196826,5,7,0.82,89.35,0.08245819675630663
2018/08/27 13:21:36.995000,2,573,34.13,60.9,1005.256015,1.4752688172043011,-41.0,24.99779,121.44253,13.68,9.887657160196826,5,9,2.47,89.35,0.07927113075646874
2018/08/27 13:21:37.993000,1,574,34.12,60.9,1005.2166400000001,1.4645161290322581,-106.0,24.99779,121.44252,14.78,9.888647214137398,5,7,1.09,89.35,0.08563668743263035
2018/08/27 13:21:38.991000,2,575,34.14,60.9,1005.288359,1.4645161290322581,-42.0,24.99779,121.44252,14.71,9.888647214137398,5,9,0.43,89.35,0.08523110155604842
2018/08/27 13:21:39.998000,1,576,34.14,60.9,1005.261875,1.4752688172043011,-106.0,24.99779,121.44252,14.87,9.888647214137398,5,7,0.45,89.35,0.0861581549756191
2018/08/27 13:21:40.996000,1,577,34.13,60.9,1005.28125,1.4645161290322581,-106.0,24.99779,121.44252,13.71,9.888647214137398,5,7,1.99,89.35,0.07943701669190793
2018/08/27 13:21:41.991000,2,578,34.14,60.9,1005.251093,1.4645161290322581,-41.0,24.99779,121.44252,14.04,9.888647214137398,5,9,0.67,89.35,0.08134906488249474
2018/08/27 13:21:42.994000,1,579,34.15,60.9,1005.2672650000001,1.4731182795698925,-106.0,24.99779,121.44252,14.23,9.888647214137398,5,7,0.75,89.35,0.082449941031519
2018/08/27 13:21:43.994000,1,580,34.15,60.8,1005.2685150000001,1.4709677419354839,-106.0,24.99779,121.44252,14.24,9.888647214137398,5,7,1.28,89.35,0.0825078818797884
2018/08/27 13:21:44.994000,1,581,34.14,60.8,1005.280156,1.4752688172043011,-105.0,24.9978,121.44251,15.88,9.889423154782357,5,7,1.15,89.35,0.09200295936587628
2018/08/27 13:21:45.993000,1,582,34.14,60.7,1005.278906,1.4709677419354839,-106.0,24.9978,121.44251,15.39,9.889423154782357,5,7,1.05,89.35,0.08916408177483512
2018/08/27 13:21:46.998000,1,583,34.16,60.7,1005.266562,1.4709677419354839,-106.0,24.99781,121.4425,16.25,9.890199262586895,5,7,2.02,89.35,0.09413921343220033
2018/08/27 13:21:47.995000,1,584,34.16,60.8,1005.2515619999999,1.4752688172043011,-106.0,24.99781,121.4425,15.94,9.890199262586895,5,7,1.92,89.35,0.09234333003922172
2018/08/27 13:21:48.997000,2,585,34.16,60.8,1005.241718,1.4752688172043011,-41.0,24.99781,121.44251,15.94,9.889209158358394,5,10,1.52,89.35,0.09235257540573473
2018/08/27 13:21:49.995000,2,586,34.16,60.7,1005.256093,1.4709677419354839,-41.0,24.99781,121.4425,16.76,9.890199262586895,5,9,1.19,89.35,0.09709373086813237
2018/08/27 13:21:50.995000,1,587,34.16,60.5,1005.281406,1.4752688172043011,-106.0,24.99782,121.44249,17.56,9.890975537516745,5,7,0.91,89.35,0.1017202830380855
2018/08/27 13:21:51.994000,2,588,34.16,60.5,1005.2549210000001,1.4731182795698925,-42.0,24.99782,121.44249,18.03,9.890975537516745,5,9,0.55,89.35,0.10444285869303556
2018/08/27 13:21:52.993000,2,589,34.16,60.4,1005.277656,1.4752688172043011,-41.0,24.99782,121.44249,18.44,9.890975537516745,5,9,0.39,89.35,0.106817871113664
2018/08/27 13:21:53.995000,1,590,34.18,60.4,1005.290156,1.4752688172043011,-106.0,24.99782,121.44249,18.3,9.890975537516745,5,6,2.25,89.35,0.10600689130357932
2018/08/27 13:21:54.993000,1,591,34.17,60.3,1005.257812,1.4623655913978495,-105.0,24.99782,121.44249,18.91,9.890975537516745,5,6,1.48,89.35,0.10954044587547603
2018/08/27 13:21:55.993000,1,592,34.18,60.3,1005.228437,1.4623655913978495,-106.0,24.99782,121.44248,21.02,9.891965670641572,5,6,0.11,89.35,0.12175087467290255
2018/08/27 13:21:56.994000,1,593,34.18,60.5,1005.272968,1.4666666666666668,-106.0,24.99782,121.44247,22.58,9.892955807543633,5,7,0.83,89.35,0.1307734998523129
2018/08/27 13:21:57.995000,1,594,34.19,60.7,1005.250625,1.4731182795698925,-106.0,24.99783,121.44247,24.02,9.89274213773916,5,7,1.79,89.35,0.1391163238919901
2018/08/27 13:21:58.995000,1,595,34.18,60.5,1005.28125,1.4752688172043011,-105.0,24.99783,121.44247,24.04,9.89274213773916,5,6,1.0,89.35,0.1392321571779587
2018/08/27 13:21:59.994000,1,596,34.19,60.5,1005.277187,1.4731182795698925,-106.0,24.99783,121.44247,23.98,9.89274213773916,5,7,0.92,89.35,0.13888465731664235
2018/08/27 13:22:00.994000,1,597,34.17,60.5,1005.261406,1.4731182795698925,-106.0,24.99783,121.44246,25.31,9.893732299725324,5,6,1.46,89.35,0.1465728980866083
2018/08/27 13:22:01.994000,1,598,34.19,60.5,1005.264062,1.4709677419354839,-106.0,24.99783,121.44246,27.07,9.893732299725324,5,7,0.44,89.35,0.15676519579662038
2018/08/27 13:22:02.990000,2,599,34.18,60.5,1005.203125,1.4731182795698925,-42.0,24.99783,121.44245,28.92,9.894722465482259,5,9,0.08,89.35,0.16746192033029345
2018/08/27 13:22:03.992000,1,600,34.18,60.5,1005.245312,1.4688172043010752,-106.0,24.99783,121.44245,30.27,9.894722465482259,5,7,0.25,89.35,0.17527907846999363
2018/08/27 13:22:04.993000,1,601,34.18,60.5,1005.261562,1.4731182795698925,-106.0,24.99783,121.44244,31.56,9.895712635011353,5,7,0.15,89.35,0.18273051546158034
2018/08/27 13:22:05.993000,1,602,34.17,60.5,1005.261875,1.4709677419354839,-106.0,24.99784,121.44243,33.47,9.89648934430149,5,7,0.22,89.35,0.19377401037289926
2018/08/27 13:22:06.995000,1,603,34.18,60.5,1005.273437,1.4731182795698925,-106.0,24.99784,121.44242,36.84,9.897479542646574,5,7,0.85,89.35,0.21326305958493114
2018/08/27 13:22:07.993000,1,604,34.16,60.5,1005.249062,1.4709677419354839,-106.0,24.99784,121.44242,37.06,9.897479542646574,5,7,1.24,89.35,0.21453660561848675
2018/08/27 13:22:08.995000,1,605,34.16,60.5,1005.2754679999999,1.4731182795698925,-106.0,24.99784,121.44241,40.06,9.898469744758756,5,6,1.23,89.35,0.23187992237647168
2018/08/27 13:22:09.994000,1,606,34.15,60.5,1005.268906,1.4731182795698925,-106.0,24.99784,121.44239,44.12,9.900450160267312,5,6,1.43,89.35,0.25532910296637656
2018/08/27 13:22:10.993000,1,607,34.15,60.6,1005.266406,1.4688172043010752,-106.0,24.99785,121.44239,45.8,9.900236901898555,5,7,1.21,89.35,0.2650570898361148
2018/08/27 13:22:11.993000,1,608,34.13,60.6,1005.297031,1.4623655913978495,-106.0,24.99785,121.44238,46.3,9.901227136544902,5,6,1.23,89.35,0.2679238865183685
2018/08/27 13:22:12.995000,2,609,34.14,60.7,1005.257109,1.4645161290322581,-41.0,24.99785,121.44237,49.53,9.902217374944616,5,9,1.51,89.35,0.28658594184315817
2018/08/27 13:22:13.993000,1,610,34.11,60.7,1005.234843,1.4688172043010752,-106.0,24.99784,121.44237,49.85,9.902430590823162,5,7,1.83,89.35,0.2884312548667983
2018/08/27 13:22:14.994000,2,611,34.11,60.7,1005.2625780000001,1.4688172043010752,-41.0,24.99784,121.44237,52.51,9.902430590823162,5,9,1.69,89.35,0.3038216885700072
