Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2020/03/13 07:29:07.545000,1610,713,12.73,100.0,804.7784369999999,1.4107526881720431,-102.0,25.00515,121.46823,2030.36,7.192144904432768,6,8,52.54,56.93,15.764502241153108
2020/03/13 07:29:08.544000,1610,714,12.71,100.0,804.012656,1.4129032258064518,-100.0,25.00523,121.46835,2037.82,7.178840272967966,6,8,55.32,50.0,15.847377518239679
2020/03/13 07:29:09.544000,1610,715,12.68,100.0,803.448125,1.4107526881720431,-106.0,25.00532,121.46848,2044.72,7.16437957181398,6,7,59.74,47.75,15.928791200489096
2020/03/13 07:29:10.543000,1610,716,12.64,100.0,802.693906,1.4107526881720431,-112.0,25.00543,121.4686,2052.81,7.150598113512673,6,3,64.71,46.62,16.01783441835169
2020/03/13 07:29:11.543000,1610,717,12.62,100.0,802.07664,1.4150537634408602,-106.0,25.00554,121.46874,2059.42,7.134835394548759,6,7,70.42,49.27,16.100412019355016
2020/03/13 07:29:12.543000,1610,718,12.57,100.0,801.2498429999999,1.4021505376344088,-104.0,25.00565,121.46889,2066.79,7.118088572447403,6,8,71.94,52.3,16.191048455064667
2020/03/13 07:29:13.543000,1610,719,12.53,100.0,800.287812,1.4043010752688172,-102.0,25.00575,121.46906,2078.77,7.099517701455272,6,9,72.94,61.78,16.320262796512896
2020/03/13 07:29:14.544000,1610,720,12.5,100.0,799.599921,1.4150537634408602,-103.0,25.00583,121.46925,2087.38,7.079275960789336,6,8,71.85,66.09,16.428565714859353
2020/03/13 07:29:15.543000,1610,721,12.47,100.0,799.040625,1.4129032258064518,-102.0,25.0059,121.46942,2095.33,7.06119423599535,6,8,70.22,68.4,16.527663706195316
2020/03/13 07:29:16.543000,1610,722,12.44,100.0,798.276875,1.4150537634408602,-103.0,25.00595,121.46959,2102.92,7.04342994217425,6,8,63.11,68.18,16.62377138856494
2020/03/13 07:29:17.544000,1610,723,12.42,100.0,797.506171,1.4107526881720431,-111.0,25.00602,121.46974,2111.06,7.0273523010153,6,5,58.68,62.46,16.720592221177036
2020/03/13 07:29:18.545000,1610,724,12.38,100.0,796.788593,1.4129032258064518,-111.0,25.00609,121.46988,2116.3,7.012278125636257,6,1,56.63,62.25,16.793772705778633
2020/03/13 07:29:19.543000,1610,725,12.36,100.0,796.0779679999999,1.4107526881720431,-113.0,25.00616,121.47002,2121.22,6.997208676162012,6,1,54.32,62.68,16.864801302622617
2020/03/13 07:29:20.545000,1610,726,12.33,100.0,795.3535929999999,1.4150537634408602,-113.0,25.00621,121.47016,2129.05,6.982450935002049,5,1,54.7,66.22,16.957219894574507
2020/03/13 07:29:21.543000,1610,727,12.29,100.0,794.764765,1.4129032258064518,-111.0,25.00628,121.4703,2135.46,6.967389200457275,6,1,58.63,66.47,17.03996543154565
2020/03/13 07:29:22.543000,1610,728,12.28,100.0,794.199062,1.4107526881720431,-109.0,25.00634,121.47046,2140.66,6.950485404417853,6,0,61.81,67.73,17.11815843771957
2020/03/13 07:29:23.544000,1610,729,12.26,100.0,793.60875,1.4150537634408602,-111.0,25.00639,121.47061,2146.6,6.934735295793149,6,-3,65.14,69.66,17.199553908414643
2020/03/13 07:29:24.542000,1610,730,12.24,100.0,793.195312,1.4107526881720431,-110.0,25.00645,121.47078,2151.89,6.916836988702087,6,1,66.11,71.84,17.28138628541469
2020/03/13 07:29:25.545000,1610,731,12.22,100.0,792.69625,1.4129032258064518,-111.0,25.0065,121.47095,2156.74,6.899091564355358,6,4,65.86,74.09,17.359879645254125
2020/03/13 07:29:26.544000,1610,732,12.2,100.0,792.221718,1.4021505376344088,-113.0,25.00653,121.47112,2161.91,6.881647542286801,6,3,63.72,76.13,17.440417648319713
2020/03/13 07:29:27.543000,1610,733,12.2,100.0,791.85,1.4107526881720431,-114.0,25.00657,121.47129,2165.66,6.864053789308451,6,1,57.94,78.66,17.510872877969117
2020/03/13 07:29:28.543000,1610,734,12.17,100.0,791.355,1.4150537634408602,-111.0,25.0066,121.47143,2169.67,6.849609288359799,6,0,53.52,79.22,17.57602584510382
2020/03/13 07:29:29.545000,1610,735,12.12,100.0,790.810156,1.4021505376344088,-112.0,25.00662,121.47157,2175.87,6.835314507134052,6,2,49.67,78.95,17.65771431534058
2020/03/13 07:29:30.544000,1610,736,12.11,100.0,790.3702340000001,1.4064516129032258,-112.0,25.00664,121.4717,2180.11,6.8220194461771895,6,-2,46.59,77.03,17.72229916619002
2020/03/13 07:29:31.543000,1610,737,12.09,100.0,789.875312,1.4000000000000001,-109.0,25.00666,121.47182,2184.86,6.809724132063028,5,2,43.69,75.49,17.788533295362043
2020/03/13 07:29:32.543000,1610,738,12.05,100.0,789.295625,1.4043010752688172,-109.0,25.0067,121.47193,2190.54,6.798130502544914,6,5,42.45,69.62,17.86033292500626
2020/03/13 07:29:33.544000,1610,739,12.03,100.0,788.82625,1.4129032258064518,-110.0,25.00674,121.47204,2196.13,6.786538140700249,6,6,44.01,65.01,17.931628696054748
2020/03/13 07:29:34.543000,1610,740,12.0,100.0,788.31875,1.4129032258064518,-108.0,25.0068,121.47215,2200.99,6.774651584638266,5,7,49.63,60.02,17.998257862926607
2020/03/13 07:29:35.545000,1610,741,11.99,100.0,787.83375,1.4107526881720431,-104.0,25.00686,121.47228,2206.45,6.760768887448989,6,8,55.38,57.92,18.074653288883898
2020/03/13 07:29:36.544000,1610,742,11.95,100.0,787.1973429999999,1.4086021505376345,-105.0,25.00694,121.47243,2211.49,6.744597859009416,4,8,64.37,63.37,18.153829144791583
2020/03/13 07:29:37.543000,1610,743,11.93,100.0,786.564218,1.4086021505376345,-106.0,25.007,121.4726,2217.79,6.72672268842094,6,8,69.15,67.24,18.247307412723778
2020/03/13 07:29:38.542000,1610,744,11.91,100.0,785.8999210000001,1.4086021505376345,-105.0,25.00707,121.47277,2224.05,6.708706292795496,5,8,70.29,71.88,18.3412350154137
2020/03/13 07:29:39.544000,1610,745,11.88,100.0,785.367343,1.4107526881720431,-104.0,25.00712,121.47296,2229.64,6.6889801712815204,6,8,68.87,74.22,18.4347942000875
2020/03/13 07:29:40.544000,1610,746,11.84,100.0,784.65875,1.4129032258064518,-106.0,25.00716,121.47314,2237.48,6.670398999254807,6,7,66.34,72.49,18.543214543286272
2020/03/13 07:29:41.544000,1610,747,11.79,100.0,784.243125,1.4086021505376345,-104.0,25.00723,121.47331,2244.19,6.6523914159965685,5,8,67.29,69.7,18.641867390978227
2020/03/13 07:29:42.545000,1610,748,11.77,100.0,783.641718,1.4086021505376345,-107.0,25.00729,121.47349,2250.47,6.633529227760608,6,7,70.02,68.86,18.73985557156279
2020/03/13 07:29:43.543000,1610,749,11.73,100.0,783.233125,1.4086021505376345,-106.0,25.00736,121.47368,2256.3,6.613528399686633,5,7,71.82,69.65,18.83781059145543
2020/03/13 07:29:44.544000,1610,750,11.68,100.0,782.419531,1.4129032258064518,-108.0,25.00743,121.47387,2262.36,6.5935318503615346,6,6,75.38,67.91,18.938021430625337
2020/03/13 07:29:45.544000,1610,751,11.64,100.0,782.019531,1.4129032258064518,-111.0,25.00749,121.47406,2268.56,6.573678568721451,6,5,74.33,70.05,19.039426042323967
2020/03/13 07:29:46.544000,1610,752,11.61,100.0,781.602109,1.4064516129032258,-113.0,25.00755,121.47425,2272.96,6.553828027675416,6,1,73.89,72.11,19.12726727003473
2020/03/13 07:29:47.544000,1610,753,11.56,100.0,781.035781,1.3956989247311828,-121.0,25.00761,121.47444,2278.84,6.5339802521141,6,-2,76.42,69.32,19.227111879746214
2020/03/13 07:29:49.542000,1610,755,11.48,100.0,779.8665619999999,1.4107526881720431,-112.0,25.00777,121.47485,2290.44,6.490745975923987,6,4,77.07,66.45,19.436804526709533
2020/03/13 07:29:50.546000,1610,756,11.44,100.0,779.271406,1.4000000000000001,-107.0,25.00784,121.47504,2297.09,6.470774704495322,6,7,74.02,66.12,19.54458694409483
2020/03/13 07:29:51.544000,1610,757,11.39,100.0,778.672031,1.4107526881720431,-104.0,25.00792,121.4752,2303.74,6.45367914171662,5,8,64.4,64.86,19.644804949975423
2020/03/13 07:29:52.543000,1610,758,11.35,100.0,778.122343,1.4086021505376345,-106.0,25.00798,121.47535,2309.5,6.437857369462856,6,7,59.84,66.11,19.734807081526654
2020/03/13 07:29:53.544000,1610,759,11.32,100.0,777.478281,1.4107526881720431,-106.0,25.00804,121.4755,2316.14,6.422039233614583,5,4,58.56,67.4,19.832088028323728
2020/03/13 07:29:54.542000,1610,760,11.31,100.0,777.0817179999999,1.4107526881720431,-104.0,25.00809,121.47565,2321.92,6.4063557210049735,5,5,60.67,72.26,19.922545546088053
2020/03/13 07:29:55.542000,1610,761,11.26,100.0,776.675,1.4043010752688172,-100.0,25.00814,121.4758,2326.73,6.390674408731006,6,4,60.72,69.86,20.0056582096877
2020/03/13 07:29:56.542000,1610,762,11.25,100.0,776.105156,1.4043010752688172,-103.0,25.0082,121.47596,2331.73,6.373863688337474,6,8,62.93,67.72,20.093872718900805
2020/03/13 07:29:57.545000,1610,763,11.22,100.0,775.678593,1.4043010752688172,-103.0,25.00826,121.47611,2336.6,6.358058582359052,6,8,61.87,64.53,20.178487024244166
2020/03/13 07:29:58.543000,1610,764,11.22,100.0,775.258593,1.4086021505376345,-103.0,25.00833,121.47627,2340.64,6.341127293533308,5,7,63.68,64.15,20.260136694152404
2020/03/13 07:29:59.542000,1610,765,11.18,100.0,774.76,1.4064516129032258,-105.0,25.00841,121.47642,2345.82,6.325077199856824,6,8,65.59,63.03,20.348613774576762
2020/03/13 07:30:00.543000,1610,766,11.17,100.0,774.313437,1.4086021505376345,-108.0,25.00848,121.47659,2351.78,6.307155672898084,6,4,68.55,63.6,20.449222539616354
2020/03/13 07:30:01.543000,1610,767,11.15,100.0,773.96375,1.4086021505376345,-112.0,25.00856,121.47675,2356.23,6.290117709730281,5,2,69.84,63.79,20.53556563742154
2020/03/13 07:30:02.545000,1610,768,11.12,100.0,773.442031,1.4107526881720431,-114.0,25.00864,121.47693,2360.9,6.271082374815889,6,1,73.22,63.64,20.630055432956162
2020/03/13 07:30:03.543000,1610,769,11.08,100.0,772.990937,1.3978494623655915,-109.0,25.00872,121.47711,2366.79,6.252054531146683,6,5,74.35,62.88,20.73475929265264
2020/03/13 07:30:04.545000,1610,770,11.05,100.0,772.3982030000001,1.3935483870967742,-110.0,25.0088,121.47729,2373.29,6.233034247223444,6,-2,74.0,63.96,20.844830769444307
2020/03/13 07:30:05.543000,1610,771,11.02,100.0,771.9553119999999,1.4086021505376345,-103.0,25.00888,121.47748,2378.11,6.213018589062938,6,3,73.64,64.45,20.944967674032135
2020/03/13 07:30:06.545000,1610,772,11.0,100.0,771.4271090000001,1.4107526881720431,-103.0,25.00896,121.47765,2383.8,6.1950166366957875,6,6,68.37,65.32,21.046383451030895
2020/03/13 07:30:07.545000,1610,773,10.96,100.0,770.78125,1.3956989247311828,-100.0,25.00903,121.47781,2390.36,6.1781428651198915,6,5,59.77,66.37,21.15174870160976
2020/03/13 07:30:08.542000,1610,774,10.93,100.0,770.1744530000001,1.3956989247311828,-99.0,25.00908,121.47795,2397.7,6.16351389707149,6,0,53.05,66.97,21.256786840289013
2020/03/13 07:30:09.545000,1610,775,10.89,100.0,769.663125,1.3978494623655915,-104.0,25.00913,121.47808,2404.25,6.149890979805037,6,7,50.85,67.82,21.352610352644373
2020/03/13 07:30:10.545000,1610,776,10.87,100.0,769.355312,1.3978494623655915,-103.0,25.00916,121.47822,2408.73,6.135497486157066,6,7,51.31,70.87,21.434435304685188
2020/03/13 07:30:11.545000,1610,777,10.84,100.0,768.895156,1.4043010752688172,-104.0,25.00921,121.47835,2413.13,6.121878688847576,6,8,53.39,68.91,21.51343073847291
2020/03/13 07:30:12.545000,1610,778,10.82,100.0,768.57414,1.4043010752688172,-104.0,25.00927,121.47848,2417.62,6.108149174899955,6,8,57.12,65.15,21.593777329988967
2020/03/13 07:30:13.544000,1610,779,10.8,100.0,768.135312,1.4086021505376345,-105.0,25.00933,121.47863,2421.16,6.0924169922392135,6,8,60.28,62.94,21.673144863590732
2020/03/13 07:30:14.542000,1610,780,10.78,100.0,767.666562,1.4064516129032258,-105.0,25.00941,121.47878,2425.93,6.076466262928386,6,6,64.41,60.11,21.763548811136555
2020/03/13 07:30:15.546000,1610,781,10.75,100.0,767.1997650000001,1.4043010752688172,-108.0,25.00949,121.47893,2431.14,6.060524439638738,6,4,65.92,59.45,21.85786811999222
2020/03/13 07:30:16.542000,1610,782,10.73,100.0,766.699843,1.4043010752688172,-112.0,25.00958,121.47907,2435.8,6.045487191044077,6,1,65.35,58.08,21.94510248771744
2020/03/13 07:30:17.543000,1610,783,10.71,100.0,766.1777340000001,1.4064516129032258,-121.0,25.00967,121.47922,2440.92,6.029458023216245,6,-2,66.18,57.52,22.03969766334198
2020/03/13 07:30:18.544000,1610,784,10.66,100.0,765.69289,1.4043010752688172,-111.0,25.00975,121.47938,2445.84,6.012541914577825,5,-9,65.8,57.47,22.13598440907767
2020/03/13 07:30:19.543000,1610,785,10.64,100.0,765.152343,1.4021505376344088,-111.0,25.00985,121.47953,2450.77,5.996431544231182,5,-3,67.38,58.32,22.230067298456717
2020/03/13 07:30:20.544000,1610,786,10.6,100.0,764.5667179999999,1.3935483870967742,-109.0,25.00993,121.47969,2456.78,5.979536304284237,5,-5,67.67,61.93,22.33602697359914
2020/03/13 07:30:21.543000,1610,787,10.58,100.0,763.974218,1.3935483870967742,-106.0,25.01,121.47986,2464.36,5.961746536598844,6,-5,68.86,65.62,22.458346136480834
2020/03/13 07:30:22.542000,1610,788,10.56,100.0,763.582187,1.4064516129032258,-106.0,25.01006,121.48002,2471.4,5.945067996917274,6,7,68.76,70.15,22.572945552095764
2020/03/13 07:30:23.543000,1610,789,10.51,100.0,763.221562,1.4064516129032258,-106.0,25.01012,121.4802,2475.71,5.926384425372465,6,8,68.74,72.48,22.672427676899055
2020/03/13 07:30:24.545000,1610,790,10.5,100.0,762.604531,1.3913978494623658,-106.0,25.01017,121.48038,2479.08,5.907803488169607,6,7,65.71,72.06,22.764287273421782
2020/03/13 07:30:25.544000,1610,791,10.47,100.0,761.88875,1.3913978494623658,-106.0,25.01022,121.48055,2485.34,5.890230103929991,6,8,62.63,71.72,22.876961330940464
2020/03/13 07:30:26.546000,1610,792,10.44,100.0,761.269687,1.4021505376344088,-106.0,25.01027,121.4807,2491.97,5.874669456718898,6,7,61.67,72.76,22.986121317467266
2020/03/13 07:30:27.544000,1610,793,10.42,100.0,760.776562,1.4086021505376345,-105.0,25.01032,121.48086,2496.86,5.858106822111177,6,7,62.45,73.41,23.084819234082357
2020/03/13 07:30:28.542000,1610,794,10.38,100.0,760.178437,1.3956989247311828,-105.0,25.01036,121.48101,2503.5,5.842647646754088,6,7,59.11,75.27,23.194515531533547
2020/03/13 07:30:29.542000,1610,795,10.34,100.0,759.49375,1.3913978494623658,-108.0,25.01039,121.48117,2510.23,5.826280065161818,5,7,56.43,78.77,23.3086050057848
2020/03/13 07:30:30.542000,1610,796,10.3,100.0,759.086093,1.4043010752688172,-108.0,25.01041,121.48133,2517.39,5.810008011278004,5,7,58.49,81.7,23.426366910504047
2020/03/13 07:30:31.542000,1610,797,10.28,100.0,758.7173429999999,1.4064516129032258,-109.0,25.01043,121.48149,2521.74,5.793736082778392,5,6,59.33,84.03,23.52121999848608
2020/03/13 07:30:32.545000,1610,798,10.27,100.0,758.177343,1.3978494623655915,-108.0,25.01046,121.48165,2527.4,5.7773697366445536,6,7,63.15,77.33,23.62771906922105
2020/03/13 07:30:33.545000,1610,799,10.25,100.0,757.65125,1.3935483870967742,-108.0,25.0105,121.48183,2533.53,5.758899682705073,6,6,67.27,72.19,23.74627812855573
2020/03/13 07:30:34.543000,1610,800,10.22,100.0,757.2825780000001,1.4086021505376345,-106.0,25.01056,121.482,2537.62,5.7412501896515815,6,7,70.36,72.3,23.84532360870366
2020/03/13 07:30:35.542000,1610,801,10.19,100.0,756.860781,1.4064516129032258,-106.0,25.01062,121.48219,2542.17,5.721594741646515,5,7,74.74,68.54,23.956125082619398
2020/03/13 07:30:36.543000,1610,802,10.16,100.0,756.270625,1.4043010752688172,-108.0,25.01068,121.4824,2547.57,5.699932943024771,6,7,78.5,70.56,24.082129640842975
2020/03/13 07:30:37.544000,1610,803,10.14,100.0,755.865937,1.4021505376344088,-107.0,25.01074,121.48261,2553.16,5.678275420098715,6,6,78.89,73.06,24.210424155910875
2020/03/13 07:30:38.545000,1610,804,10.12,100.0,755.493359,1.4043010752688172,-107.0,25.0108,121.48281,2557.48,5.657627796083007,6,7,77.58,72.68,24.324921276011853
2020/03/13 07:30:39.544000,1610,805,10.1,100.0,754.937812,1.4043010752688172,-107.0,25.01086,121.483,2563.29,5.637990334923479,6,7,72.62,70.02,24.44873105955828
2020/03/13 07:30:40.545000,1610,806,10.07,100.0,754.403359,1.4021505376344088,-108.0,25.01092,121.48317,2568.61,5.620369024026954,6,7,65.61,67.86,24.56125542726945
2020/03/13 07:30:41.545000,1610,807,10.05,100.0,753.8742179999999,1.4021505376344088,-107.0,25.01098,121.48334,2574.59,5.6027527632179845,6,7,62.2,71.51,24.679837391443623
2020/03/13 07:30:42.542000,1610,808,10.03,100.0,753.452031,1.4064516129032258,-106.0,25.01103,121.48349,2580.0,5.587238224266288,6,7,58.72,71.66,24.785915559248476
2020/03/13 07:30:43.542000,1610,809,10.02,100.0,753.016875,1.4064516129032258,-106.0,25.01107,121.48364,2584.98,5.571811380355477,6,7,56.75,74.03,24.88841910326179
2020/03/13 07:30:44.544000,1610,810,10.01,100.0,752.66625,1.4064516129032258,-107.0,25.0111,121.4838,2589.68,5.555464351666911,6,7,57.02,78.79,24.992582258993394
2020/03/13 07:30:45.544000,1610,811,9.98,100.0,752.168984,1.3913978494623658,-108.0,25.01112,121.48395,2594.74,5.540207679827902,5,7,55.67,82.43,25.095904319353124
2020/03/13 07:30:46.542000,1610,812,9.93,100.0,751.721093,1.3913978494623658,-107.0,25.01114,121.4841,2599.5,5.5249512230850035,6,7,56.19,82.9,25.197073299045652
2020/03/13 07:30:47.543000,1610,813,9.92,100.0,751.316171,1.4064516129032258,-107.0,25.01115,121.48426,2603.59,5.508772396697834,5,7,55.12,82.09,25.296643754112104
2020/03/13 07:30:48.543000,1610,814,9.89,100.0,750.985468,1.4043010752688172,-107.0,25.01117,121.48441,2607.56,5.493516139822418,6,7,53.35,79.34,25.39188656023978
2020/03/13 07:30:49.542000,1610,815,9.87,100.0,750.500937,1.3913978494623658,-107.0,25.0112,121.48455,2612.07,5.4791831612149515,6,7,49.74,77.76,25.488359444537696
2020/03/13 07:30:50.544000,1610,816,9.84,100.0,750.0284369999999,1.3892473118279571,-107.0,25.01122,121.48468,2616.91,5.46593962219966,6,7,46.72,75.18,25.583548438519053
2020/03/13 07:30:51.542000,1610,817,9.81,100.0,749.509062,1.4043010752688172,-107.0,25.01124,121.4848,2622.67,5.453702409530794,6,6,45.48,75.3,25.68276906004831
2020/03/13 07:30:52.542000,1610,818,9.77,100.0,749.135468,1.3956989247311828,-106.0,25.01128,121.48492,2626.08,5.44130193268464,6,7,48.71,72.45,25.762876332286705
2020/03/13 07:30:53.542000,1610,819,9.76,100.0,748.757968,1.3935483870967742,-108.0,25.01131,121.48505,2630.26,5.427978618520259,6,7,49.01,76.77,25.853644942732632
2020/03/13 07:30:54.544000,1610,820,9.74,100.0,748.0932809999999,1.3935483870967742,-109.0,25.01134,121.48518,2636.22,5.4146563494223265,6,6,49.59,80.43,25.959943764701894
2020/03/13 07:30:55.542000,1610,821,9.7,100.0,747.631875,1.3935483870967742,-110.0,25.01135,121.48532,2642.88,5.400489644531728,5,3,54.38,83.35,26.07610193254744
2020/03/13 07:30:56.544000,1610,822,9.7,100.0,747.066171,1.4043010752688172,-111.0,25.01136,121.48548,2649.01,5.384310637846732,5,3,57.03,85.7,26.19657919432118
2020/03/13 07:30:57.542000,1610,823,9.66,100.0,746.611093,1.4000000000000001,-111.0,25.01138,121.48565,2655.51,5.367044986374797,6,1,63.87,81.13,26.325314624820578
2020/03/13 07:30:58.543000,1610,824,9.64,100.0,746.14875,1.4000000000000001,-110.0,25.01141,121.48582,2661.03,5.349699457289454,5,3,66.8,78.36,26.44652040222955
2020/03/13 07:30:59.930000,1610,825,9.62,100.0,745.645625,1.3978494623655915,-109.0,25.01146,121.48601,2665.67,5.330183706302563,5,4,70.78,75.08,26.57002270361083
2020/03/13 07:31:00.542000,1610,826,9.6,100.0,745.173359,1.4021505376344088,-109.0,25.01151,121.4862,2671.25,5.310671263283793,5,6,74.8,70.06,26.702244037849024
2020/03/13 07:31:01.543000,1610,827,9.57,100.0,744.667031,1.4043010752688172,-107.0,25.01158,121.48639,2677.54,5.291008005017512,5,7,75.1,67.88,26.84191009472257
2020/03/13 07:31:02.542000,1610,828,9.55,100.0,744.298984,1.4043010752688172,-107.0,25.01166,121.48657,2682.96,5.272283750227299,6,7,73.2,65.06,26.970635086079625
2020/03/13 07:31:03.543000,1610,829,9.53,100.0,743.999062,1.4000000000000001,-106.0,25.01175,121.48675,2687.24,5.253497140398589,6,7,73.58,62.1,27.090402845193598
2020/03/13 07:31:04.542000,1610,830,9.51,100.0,743.4723429999999,1.4043010752688172,-107.0,25.01183,121.48694,2692.29,5.233790231406232,6,7,71.14,61.95,27.22153478625905
2020/03/13 07:31:05.543000,1610,831,9.47,100.0,742.891796,1.4043010752688172,-107.0,25.01191,121.48711,2698.14,5.216108112053382,6,5,69.33,63.96,27.351202044659768
2020/03/13 07:31:06.543000,1610,832,9.45,100.0,742.288593,1.3870967741935485,-108.0,25.01198,121.48728,2704.46,5.198506254166021,6,7,69.26,65.79,27.485160211135998
2020/03/13 07:31:07.541000,1610,833,9.41,100.0,741.7123429999999,1.3892473118279571,-107.0,25.01205,121.48746,2711.62,5.179906149532189,6,7,67.74,69.42,27.631528985580392
2020/03/13 07:31:08.542000,1610,834,9.4,100.0,741.257343,1.4021505376344088,-108.0,25.0121,121.48763,2717.42,5.162453767896734,6,7,65.93,72.72,27.761487394801506
2020/03/13 07:31:09.542000,1610,835,9.38,100.0,740.6969530000001,1.4043010752688172,-107.0,25.01214,121.4878,2723.24,5.1450707902479556,6,6,60.78,73.91,27.891869146511862
