Time,channel,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/08/03 19:15:32.000000,2.0,851.0,25.96,88.5,951.8894530000001,1.3655913978494625,-1.03,24.99873,121.44181,482.23,2.611211534122947,4.0,0.09,12.86,71.26,-77.63155804464758
2021/08/03 19:15:33.000000,2.0,852.0,25.93,88.6,951.246406,1.3655913978494625,-0.99,24.99873,121.44184,487.83,2.6085243025960203,4.0,0.09,13.96,86.16,-77.63826049635904
2021/08/03 19:15:34.000000,2.0,853.0,25.9,88.7,950.4942179999999,1.3655913978494625,-0.97,24.99873,121.4419,491.71,2.6031520759099323,4.0,0.09,19.0,92.73,-77.65903911689185
2021/08/03 19:15:35.000000,2.0,854.0,25.87,88.8,949.798125,1.3655913978494625,-0.94,24.99873,121.44195,497.14,2.598677509110437,4.0,0.09,15.43,89.05,-77.67415032355497
2021/08/03 19:15:36.000000,2.0,855.0,25.84,88.9,949.14,1.3655913978494625,-1.05,24.99874,121.44197,504.51,2.597403251529299,4.0,0.08,11.18,85.18,-77.67260373130175
2021/08/03 19:15:37.000000,2.0,856.0,25.8,89.0,948.4310929999999,1.3655913978494625,-1.03,24.99874,121.442,510.94,2.5947205511989746,4.0,0.09,12.43,87.66,-77.678484790638
2021/08/03 19:15:38.000000,2.0,857.0,25.76,89.1,947.8559369999999,1.3655913978494625,-1.08,24.99875,121.44205,516.5,2.5907678518208295,4.0,0.08,19.93,81.1,-77.6910971168776
2021/08/03 19:15:39.000000,2.0,858.0,25.73,89.2,947.1478119999999,1.3655913978494625,-1.0,24.99876,121.44209,523.92,2.5877123759399456,4.0,0.09,12.9,79.83,-77.69771801721478
2021/08/03 19:15:40.000000,2.0,859.0,25.69,89.3,946.4875,1.3655913978494625,-1.1,24.99875,121.44213,528.21,2.583622518549713,4.0,0.07,13.08,103.75,-77.71226334832326
2021/08/03 19:15:41.000000,2.0,860.0,25.66,89.4,945.7749210000001,1.3655913978494625,-0.97,24.99875,121.44217,533.84,2.5800519004814544,4.0,0.09,13.64,103.46,-77.72307989481261
2021/08/03 19:15:42.000000,2.0,861.0,25.63,89.5,945.146328,1.3655913978494625,-0.95,24.99875,121.44219,540.39,2.5782671060741897,4.0,0.09,9.38,99.28,-77.7247392490278
2021/08/03 19:15:43.000000,2.0,862.0,25.6,89.6,944.420937,1.3655913978494625,-1.05,24.99876,121.4422,546.9,2.5778946830292337,4.0,0.08,6.49,84.11,-77.71991666517694
2021/08/03 19:15:44.000000,2.0,863.0,25.56,89.7,943.5660929999999,1.3526881720430108,-1.0,24.99877,121.44222,555.71,2.576631346444456,4.0,0.09,10.0,79.37,-77.71689198416892
2021/08/03 19:15:45.000000,2.0,864.0,25.51,89.9,942.832031,1.3655913978494625,-0.95,24.99878,121.44226,559.75,2.573586949055599,4.0,0.09,16.03,71.0,-77.72690226000782
2021/08/03 19:15:46.000000,2.0,865.0,25.46,90.0,942.210156,1.3612903225806452,-0.97,24.99879,121.44229,569.56,2.5714364437602835,4.0,0.09,12.44,73.63,-77.7269781803435
2021/08/03 19:15:47.000000,2.0,866.0,25.42,90.0,941.469375,1.3655913978494625,-1.05,24.99879,121.44232,576.13,2.568764669697616,4.0,0.08,11.34,82.61,-77.73273210368163
2021/08/03 19:15:48.000000,2.0,867.0,25.38,90.2,940.777656,1.3634408602150538,-1.04,24.99879,121.44235,582.65,2.5660936841341955,4.0,0.09,10.82,72.16,-77.73853938094389
2021/08/03 19:15:49.000000,2.0,868.0,25.32,90.3,940.188671,1.3655913978494625,-0.98,24.99881,121.44237,588.64,2.5653626948271286,4.0,0.09,7.21,69.19,-77.73589304638877
2021/08/03 19:15:50.000000,2.0,869.0,25.29,90.4,939.503281,1.3655913978494625,-1.0,24.99883,121.4424,594.07,2.563745947403614,4.0,0.09,17.28,44.5,-77.7379170284149
2021/08/03 19:15:51.000000,2.0,870.0,25.26,90.5,938.975312,1.3655913978494625,-0.98,24.99886,121.44242,602.09,2.563549720651184,5.0,0.09,14.04,45.22,-77.73073776219518
2021/08/03 19:15:52.000000,2.0,871.0,25.22,90.6,938.497656,1.3655913978494625,-0.97,24.99888,121.44244,609.19,2.562830337999564,5.0,0.09,12.69,45.31,-77.72690812304538
2021/08/03 19:15:53.000000,2.0,872.0,25.2,90.7,938.057656,1.3655913978494625,-0.96,24.99892,121.44246,613.99,2.563175043949993,5.0,0.09,16.5,35.64,-77.72045590879422
2021/08/03 19:15:54.000000,2.0,873.0,25.16,90.8,937.436875,1.3655913978494625,-0.99,24.99893,121.4425,618.43,2.560160083299788,5.0,0.09,12.61,54.51,-77.72997614351092
2021/08/03 19:15:55.000000,2.0,874.0,25.13,90.9,936.829375,1.3655913978494625,-0.98,24.99893,121.44254,622.51,2.5566156318914848,5.0,0.09,12.94,84.33,-77.74232985084102
2021/08/03 19:15:56.000000,2.0,875.0,25.09,91.1,936.271953,1.3634408602150538,-1.02,24.99892,121.44258,629.04,2.552539483102483,5.0,0.09,18.11,96.62,-77.75469310205322
2021/08/03 19:15:57.000000,2.0,876.0,25.06,91.3,935.435937,1.3634408602150538,-0.94,24.99892,121.44264,637.36,2.547226630485882,5.0,0.09,21.74,84.0,-77.7710226980728
2021/08/03 19:15:58.000000,2.0,877.0,25.01,91.5,935.109062,1.3612903225806452,-1.0,24.99892,121.44269,643.99,2.542801782941017,5.0,0.09,19.38,84.36,-77.78494410633182
2021/08/03 19:15:59.000000,2.0,878.0,24.98,91.5,934.617187,1.3612903225806452,-1.06,24.99895,121.44275,649.75,2.5391050969401605,5.0,0.08,32.23,55.36,-77.79636487969866
2021/08/03 19:16:00.000000,2.0,879.0,24.94,91.6,933.882031,1.3655913978494625,-0.99,24.99896,121.44281,655.54,2.5343436215854576,5.0,0.09,15.77,79.72,-77.81273487143564
2021/08/03 19:16:01.000000,2.0,880.0,24.89,91.8,933.060156,1.3634408602150538,-0.99,24.99897,121.44285,663.01,2.5313525835792112,5.0,0.09,15.09,74.58,-77.81916625430499
2021/08/03 19:16:02.000000,2.0,881.0,24.84,91.8,932.445312,1.3612903225806452,-0.96,24.99899,121.44288,668.23,2.5297877313578607,5.0,0.09,8.97,61.62,-77.82121225064193
2021/08/03 19:16:03.000000,2.0,882.0,24.8,92.0,932.058281,1.3655913978494625,-1.02,24.99899,121.4429,673.9,2.528024633635611,5.0,0.09,4.35,61.62,-77.8237327230304
2021/08/03 19:16:04.000000,2.0,883.0,24.78,92.2,931.6507809999999,1.3526881720430108,-1.03,24.99899,121.4429,678.86,2.528024633635611,5.0,0.09,3.32,61.62,-77.81872968375545
2021/08/03 19:16:05.000000,2.0,884.0,24.72,92.4,930.902031,1.3634408602150538,-1.06,24.999,121.44292,684.27,2.5268040533863694,5.0,0.08,7.11,62.01,-77.81897637335496
2021/08/03 19:16:06.000000,2.0,885.0,24.68,92.6,930.540625,1.3634408602150538,-0.99,24.99901,121.44295,687.73,2.524704341778297,5.0,0.09,12.94,61.67,-77.82530528417195
2021/08/03 19:16:07.000000,2.0,886.0,24.64,92.8,929.985,1.3634408602150538,-1.02,24.99904,121.443,691.63,2.5219368873589745,5.0,0.09,19.66,59.91,-77.8343193712086
2021/08/03 19:16:10.000000,2.0,889.0,24.48,93.3,927.8297650000001,1.3634408602150538,-1.07,24.99913,121.44322,709.65,2.5075716138735906,5.0,0.08,32.09,71.94,-77.88345556797279
2021/08/03 19:16:11.000000,2.0,890.0,24.43,93.3,927.393593,1.3634408602150538,-0.98,24.99915,121.4433,713.7,2.50167927732267,5.0,0.09,27.91,79.26,-77.90701907879108
2021/08/03 19:16:12.000000,2.0,891.0,24.4,93.3,926.8435929999999,1.3634408602150538,-1.06,24.99917,121.44337,717.92,2.4966744278351345,5.0,0.08,25.5,66.76,-77.92626650995238
2021/08/03 19:16:13.000000,2.0,892.0,24.35,93.4,926.091406,1.3612903225806452,-0.97,24.99919,121.44342,724.18,2.4934262364780126,5.0,0.09,17.0,53.13,-77.93523329862167
2021/08/03 19:16:14.000000,2.0,893.0,24.3,93.6,925.546875,1.3612903225806452,-1.11,24.99922,121.44346,728.37,2.4916183579341595,5.0,0.06,13.81,58.23,-77.93951992639501
2021/08/03 19:16:15.000000,2.0,894.0,24.25,93.8,924.990156,1.3634408602150538,-1.09,24.99923,121.44348,733.33,2.4904371667979466,5.0,0.07,8.65,58.23,-77.94009076737815
2021/08/03 19:16:16.000000,2.0,895.0,24.21,94.0,924.161328,1.3634408602150538,-0.95,24.99924,121.44352,738.04,2.4875164727507264,5.0,0.09,10.93,71.18,-77.94909378737634
2021/08/03 19:16:17.000000,2.0,896.0,24.16,94.2,923.388906,1.3634408602150538,-0.95,24.99923,121.44355,743.64,2.484342388569743,5.0,0.09,13.68,85.86,-77.958403656462
2021/08/03 19:16:18.000000,2.0,897.0,24.11,94.4,922.921562,1.3505376344086022,-1.13,24.99922,121.44359,748.52,2.4802982889056455,5.0,0.03,14.25,98.51,-77.9725415799587
2021/08/03 19:16:19.000000,2.0,898.0,24.07,94.5,922.353125,1.3612903225806452,-0.93,24.99922,121.44364,754.98,2.475949136575809,5.0,0.09,22.39,98.97,-77.98654600379574
2021/08/03 19:16:20.000000,2.0,899.0,24.03,94.7,921.651796,1.3612903225806452,-0.94,24.99923,121.44372,760.58,2.4695622519573623,5.0,0.09,29.85,85.1,-78.01103507430322
2021/08/03 19:16:21.000000,2.0,900.0,23.98,94.9,920.909218,1.3612903225806452,-0.93,24.99925,121.4438,766.42,2.463754356639858,5.0,0.12,32.65,71.2,-78.03258095544363
2021/08/03 19:16:22.000000,2.0,901.0,23.93,95.1,920.305625,1.3612903225806452,-1.02,24.99927,121.44388,774.04,2.4579612625004144,5.0,0.09,31.46,73.62,-78.05230410604845
2021/08/03 19:16:23.000000,2.0,902.0,23.88,95.4,919.7592960000001,1.3634408602150538,-0.94,24.99929,121.44395,781.92,2.453047839168146,5.0,0.09,29.73,63.71,-78.06764012721507
2021/08/03 19:16:24.000000,2.0,903.0,23.83,95.5,919.122031,1.3612903225806452,-0.94,24.99932,121.44402,788.15,2.4487225884332275,5.0,0.09,29.39,61.22,-78.08186425056876
2021/08/03 19:16:25.000000,2.0,904.0,23.77,95.7,918.443203,1.3505376344086022,-0.95,24.99936,121.44409,794.22,2.444993194686947,5.0,0.1,23.53,53.32,-78.09344582172935
2021/08/03 19:16:26.000000,2.0,905.0,23.74,95.8,917.769531,1.3505376344086022,-0.93,24.9994,121.44415,799.11,2.4421469471185375,5.0,0.09,21.74,58.43,-78.10203692183875
2021/08/03 19:16:27.000000,2.0,906.0,23.71,96.0,917.095859,1.3634408602150538,-0.99,24.99942,121.44419,805.67,2.4398717236055596,5.0,0.09,18.39,57.72,-78.10626629030622
2021/08/03 19:16:28.000000,2.0,907.0,23.65,96.1,916.281562,1.3634408602150538,-0.99,24.99943,121.44422,810.94,2.4378775993384267,5.0,0.09,10.2,58.73,-78.11045556791048
2021/08/03 19:16:29.000000,2.0,908.0,23.59,96.3,915.579062,1.3612903225806452,-0.94,24.99943,121.44426,814.85,2.4344428155078015,5.0,0.1,13.06,91.92,-78.12283441986324
2021/08/03 19:16:30.000000,2.0,909.0,23.53,96.4,915.072265,1.3634408602150538,-0.93,24.99941,121.4443,821.35,2.429839371513202,5.0,0.09,19.26,112.43,-78.13818511881406
2021/08/03 19:16:31.000000,2.0,910.0,23.5,96.5,914.3010929999999,1.3634408602150538,-0.95,24.9994,121.44437,827.91,2.423247149867839,5.0,0.09,25.98,89.92,-78.16293543467799
2021/08/03 19:16:32.000000,2.0,911.0,23.45,96.6,913.4597650000001,1.3612903225806452,-0.96,24.99941,121.44443,835.49,2.418689781196892,5.0,0.09,26.34,76.73,-78.17703779977342
2021/08/03 19:16:33.000000,2.0,912.0,23.41,96.7,912.827812,1.3634408602150538,-0.96,24.99943,121.4445,842.64,2.413873172130915,5.0,0.09,23.99,70.08,-78.19281997010016
2021/08/03 19:16:34.000000,2.0,913.0,23.36,96.9,911.9865619999999,1.3634408602150538,-0.93,24.99945,121.44455,852.25,2.410778751952807,5.0,0.09,19.68,63.82,-78.19798505551077
2021/08/03 19:16:35.000000,2.0,914.0,23.31,97.1,910.9375,1.3612903225806452,-1.03,24.99948,121.4446,860.11,2.4082865235270114,5.0,0.09,20.87,54.83,-78.20203188005502
2021/08/03 19:16:36.000000,2.0,915.0,23.25,97.2,910.372812,1.3612903225806452,-0.98,24.99951,121.44464,866.58,2.406659171040994,5.0,0.1,16.27,46.53,-78.20334653246438
2021/08/03 19:16:37.000000,2.0,916.0,23.22,97.3,909.494062,1.3634408602150538,-1.05,24.99952,121.44467,875.45,2.404699296746228,5.0,0.08,15.7,65.65,-78.20385849815048
2021/08/03 19:16:38.000000,2.0,917.0,23.18,97.4,908.666875,1.3612903225806452,-0.98,24.99953,121.44472,882.29,2.401040098453115,5.0,0.09,16.4,76.69,-78.21450135855002
2021/08/03 19:16:39.000000,2.0,918.0,23.12,97.5,908.0936710000001,1.3612903225806452,-1.04,24.99956,121.44478,887.01,2.3977366397003688,5.0,0.08,23.57,76.21,-78.22556908962979
2021/08/03 19:16:40.000000,2.0,919.0,23.07,97.6,907.299218,1.3612903225806452,-1.05,24.99959,121.44484,894.0,2.394448588540479,5.0,0.08,22.67,58.3,-78.23431514772408
2021/08/03 19:16:41.000000,2.0,920.0,23.04,97.7,906.475625,1.3612903225806452,-0.95,24.99962,121.44489,903.45,2.392022822995285,5.0,0.09,21.25,55.77,-78.23650215621247
2021/08/03 19:16:42.000000,2.0,921.0,23.0,97.8,905.626406,1.3505376344086022,-0.95,24.99964,121.44494,911.19,2.389002914998154,5.0,0.09,20.68,55.52,-78.24323857406276
2021/08/03 19:16:43.000000,2.0,922.0,22.95,97.9,905.199062,1.3505376344086022,-0.96,24.99967,121.44497,917.29,2.3882900599700583,5.0,0.1,18.12,53.53,-78.24057381796466
2021/08/03 19:16:44.000000,2.0,923.0,22.92,98.0,904.526875,1.3612903225806452,-0.97,24.99969,121.44501,924.01,2.386131479118048,5.0,0.09,18.23,56.56,-78.24421226698924
2021/08/03 19:16:45.000000,2.0,924.0,22.89,98.0,903.59,1.3612903225806452,-1.04,24.99971,121.44505,932.5,2.383979856106235,5.0,0.08,16.71,64.71,-78.24605671244886
2021/08/03 19:16:46.000000,2.0,925.0,22.84,98.1,903.003281,1.3612903225806452,-1.04,24.99973,121.44509,938.02,2.38183520978966,5.0,0.09,15.8,73.48,-78.25083356525965
2021/08/03 19:16:47.000000,2.0,926.0,22.8,98.2,902.282968,1.3505376344086022,-1.0,24.99974,121.44514,945.55,2.378241672483342,5.0,0.09,21.57,80.94,-78.26056314266798
2021/08/03 19:16:48.000000,2.0,927.0,22.77,98.2,901.433906,1.3612903225806452,-1.03,24.99976,121.44521,952.03,2.373590621777669,5.0,0.09,26.48,78.01,-78.27643174484474
2021/08/03 19:16:49.000000,2.0,928.0,22.72,98.1,900.513281,1.3612903225806452,-1.06,24.99977,121.44529,960.06,2.3674959746634077,5.0,0.08,33.8,73.42,-78.29771491172096
2021/08/03 19:16:50.000000,2.0,929.0,22.69,98.2,899.714765,1.3612903225806452,-0.98,24.9998,121.44537,967.45,2.362656947592055,5.0,0.09,30.44,65.43,-78.31362782209835
2021/08/03 19:16:51.000000,2.0,930.0,22.65,98.3,899.140078,1.3612903225806452,-0.99,24.99984,121.44544,972.24,2.3593001828007227,5.0,0.09,26.98,59.01,-78.32501404564
2021/08/03 19:16:52.000000,2.0,931.0,22.62,98.3,898.399531,1.3612903225806452,-1.05,24.99988,121.4455,978.96,2.356801342385371,5.0,0.08,27.84,50.35,-78.33036056336502
2021/08/03 19:16:53.000000,2.0,932.0,22.58,98.4,897.7752340000001,1.3591397849462368,-1.02,24.99992,121.44555,985.02,2.3551553762147677,5.0,0.1,24.87,48.31,-78.33226064030791
2021/08/03 19:16:54.000000,2.0,933.0,22.55,98.5,897.3123429999999,1.3612903225806452,-1.06,24.99997,121.44559,986.94,2.3549903585389074,5.0,0.08,16.94,39.83,-78.33114517621179
2021/08/03 19:16:55.000000,2.0,934.0,22.5,98.6,896.885546,1.3612903225806452,-0.91,25.00001,121.44561,991.88,2.3558672016139957,5.0,0.09,17.17,27.97,-78.32199941718636
2021/08/03 19:16:56.000000,2.0,935.0,22.48,98.7,896.36125,1.3612903225806452,-1.05,25.00006,121.44561,998.6,2.3590457251218404,5.0,0.08,22.43,8.34,-78.29996910572001
2021/08/03 19:16:57.000000,2.0,936.0,22.46,98.7,895.763125,1.3612903225806452,-1.06,25.00012,121.44561,1003.8,2.362871615967356,5.0,0.08,19.33,356.81,-78.27631472571721
2021/08/03 19:16:58.000000,2.0,937.0,22.41,98.6,895.210156,1.3612903225806452,-0.91,25.00014,121.44562,1011.02,2.3633239449543133,5.0,0.09,5.9,356.81,-78.2668986577469
2021/08/03 19:16:59.000000,2.0,938.0,22.38,98.7,894.6534369999999,1.3612903225806452,-1.03,25.00017,121.44564,1016.93,2.363594618556662,5.0,0.09,15.08,17.76,-78.25966354716753
2021/08/03 19:17:00.000000,2.0,939.0,22.35,98.8,894.08,1.3612903225806452,-0.96,25.00021,121.44567,1021.52,2.363691002522819,5.0,0.09,18.61,26.18,-78.25458941248252
2021/08/03 19:17:01.000000,2.0,940.0,22.31,98.9,893.594687,1.3612903225806452,-0.96,25.00027,121.44571,1023.99,2.364269303829011,5.0,0.09,20.43,28.75,-78.24931355753802
2021/08/03 19:17:02.000000,2.0,941.0,22.28,98.9,893.308593,1.3612903225806452,-1.02,25.00032,121.44574,1027.81,2.365044095635641,5.0,0.09,19.22,25.68,-78.24172800585235
2021/08/03 19:17:03.000000,2.0,942.0,22.25,98.9,892.8123429999999,1.3612903225806452,-1.03,25.00037,121.44577,1032.29,2.3658356028537857,5.0,0.09,22.18,24.86,-78.23339229526452
2021/08/03 19:17:04.000000,2.0,943.0,22.2,98.9,892.276562,1.3612903225806452,-0.93,25.00041,121.44579,1037.8,2.366807694785929,5.0,0.09,17.81,24.53,-78.22313851667974
2021/08/03 19:17:05.000000,2.0,944.0,22.19,98.9,891.797421,1.3612903225806452,-0.92,25.00045,121.44582,1042.19,2.3669735699491,5.0,0.09,15.96,30.84,-78.21790723786748
2021/08/03 19:17:06.000000,2.0,945.0,22.15,98.9,891.19164,1.3591397849462368,-0.92,25.00047,121.44586,1047.76,2.3650236575921153,5.0,0.09,17.63,48.1,-78.2217224103994
2021/08/03 19:17:07.000000,2.0,946.0,22.11,98.9,890.756718,1.3591397849462368,-0.96,25.00049,121.44592,1051.77,2.3614539585687098,5.0,0.09,21.03,62.89,-78.23496105029004
2021/08/03 19:17:08.000000,2.0,947.0,22.09,99.1,890.150625,1.3591397849462368,-0.94,25.00051,121.44599,1056.61,2.357084506745454,5.0,0.02,33.04,80.68,-78.25124908769378
2021/08/03 19:17:09.000000,2.0,948.0,22.04,99.3,889.583125,1.3612903225806452,-1.06,25.00052,121.44608,1062.99,2.350446429062251,5.0,-0.05,33.64,76.42,-78.27700339213709
2021/08/03 19:17:10.000000,2.0,949.0,22.0,99.3,889.033906,1.3505376344086022,-0.93,25.00055,121.44618,1064.31,2.344348936133577,5.0,0.09,35.3,77.21,-78.3052511796345
2021/08/03 19:17:11.000000,2.0,950.0,21.97,99.4,888.698046,1.3591397849462368,-0.94,25.00057,121.44627,1065.52,2.3384203465328337,5.0,0.09,31.23,79.21,-78.33280192028094
2021/08/03 19:17:12.000000,2.0,951.0,21.96,99.6,888.4963280000001,1.3612903225806452,-0.96,25.00057,121.44636,1069.51,2.3311708558043116,5.0,0.09,28.73,85.85,-78.3639969769181
2021/08/03 19:17:13.000000,2.0,952.0,21.93,99.8,888.2283590000001,1.3591397849462368,-0.9,25.00058,121.44642,1072.6,2.3270178812190028,5.0,0.09,23.79,84.62,-78.3810773812892
2021/08/03 19:17:14.000000,2.0,953.0,21.91,100.0,887.611171,1.3591397849462368,-0.95,25.00059,121.44648,1076.84,2.322873792309888,5.0,0.1,21.2,81.3,-78.39697866137436
2021/08/03 19:17:15.000000,2.0,954.0,21.87,100.0,887.3217179999999,1.3591397849462368,-0.95,25.00061,121.44652,1081.15,2.3210175805281343,5.0,0.09,17.98,67.97,-78.40170053045343
2021/08/03 19:17:16.000000,2.0,955.0,21.85,100.0,886.959843,1.3612903225806452,-0.98,25.00063,121.44657,1086.04,2.318368953588293,5.0,0.09,21.52,65.67,-78.409701706553
2021/08/03 19:17:17.000000,2.0,956.0,21.83,100.0,886.3575,1.3591397849462368,-0.95,25.00063,121.44663,1091.51,2.3135718384491706,5.0,0.09,24.88,77.69,-78.42758814667039
2021/08/03 19:17:18.000000,2.0,957.0,21.81,100.0,885.96125,1.3591397849462368,-0.94,25.00065,121.44671,1096.16,2.30854859046202,5.0,0.09,30.83,78.34,-78.44741177589076
2021/08/03 19:17:19.000000,2.0,958.0,21.8,100.0,885.53375,1.3591397849462368,-0.97,25.00067,121.4468,1102.7,2.3027494728751647,5.0,0.09,37.41,73.93,-78.46915619180058
2021/08/03 19:17:20.000000,2.0,959.0,21.75,100.0,884.9915619999999,1.3569892473118281,-1.06,25.00069,121.44689,1107.57,2.2969737717825063,5.0,0.08,38.8,72.81,-78.49247311471399
2021/08/03 19:17:21.000000,2.0,960.0,21.73,100.0,884.313125,1.3591397849462368,-0.95,25.00071,121.44701,1113.98,2.288848619028247,5.0,0.09,40.14,80.58,-78.52575248902781
2021/08/03 19:17:22.000000,2.0,961.0,21.69,100.0,883.959218,1.3591397849462368,-0.97,25.00074,121.44712,1118.79,2.2822440391678755,5.0,0.09,41.36,77.5,-78.55323343853091
2021/08/03 19:17:23.000000,2.0,962.0,21.67,100.0,883.6079679999999,1.3569892473118281,-0.92,25.00077,121.44724,1122.35,2.274893917690501,5.0,0.09,43.84,69.93,-78.58561929240125
2021/08/03 19:17:24.000000,2.0,963.0,21.65,100.0,883.100625,1.3591397849462368,-1.02,25.0008,121.44734,1128.18,2.2691548142331865,5.0,0.09,39.76,65.53,-78.60792199494257
2021/08/03 19:17:25.000000,2.0,964.0,21.61,100.0,882.3475,1.3591397849462368,-0.93,25.00082,121.44741,1133.86,2.2650880007770064,5.0,0.1,29.12,58.1,-78.62221764176911
2021/08/03 19:17:27.000000,2.0,966.0,21.56,100.0,881.303281,1.3612903225806452,-0.93,25.00086,121.44751,1146.94,2.260116981833811,5.0,0.1,13.82,62.04,-78.63367355822274
2021/08/03 19:17:28.000000,2.0,967.0,21.52,100.0,880.662031,1.3483870967741938,-1.08,25.00087,121.44754,1153.97,2.258492159898674,5.0,0.07,14.08,63.07,-78.63471078433966
2021/08/03 19:17:29.000000,2.0,968.0,21.5,100.0,880.100312,1.3483870967741938,-0.97,25.00088,121.44756,1159.63,2.2576475715162063,5.0,0.09,9.82,63.42,-78.63327350355563
2021/08/03 19:17:30.000000,2.0,969.0,21.46,100.0,879.604375,1.3591397849462368,-1.03,25.00089,121.44759,1166.89,2.2560288385682092,5.0,0.08,15.52,55.09,-78.63405491099691
2021/08/03 19:17:31.000000,2.0,970.0,21.44,100.0,878.917968,1.3483870967741938,-0.96,25.00092,121.44762,1173.84,2.2558388481120386,5.0,0.09,22.65,34.84,-78.62812836086934
2021/08/03 19:17:32.000000,2.0,971.0,21.4,100.0,878.2960929999999,1.3612903225806452,-0.96,25.00098,121.44768,1177.59,2.2554858425828805,5.0,0.09,27.97,45.16,-78.62615787431977
2021/08/03 19:17:33.000000,2.0,972.0,21.38,100.0,877.63,1.3591397849462368,-1.05,25.00105,121.44773,1182.53,2.2566582169312728,4.0,0.09,31.29,35.18,-78.61551516827777
2021/08/03 19:17:34.000000,2.0,973.0,21.35,100.0,877.008906,1.3612903225806452,-0.94,25.00111,121.44777,1190.01,2.2579122343615916,4.0,0.09,26.81,29.32,-78.60194588956155
2021/08/03 19:17:35.000000,2.0,974.0,21.34,100.0,876.6185929999999,1.3612903225806452,-1.03,25.00117,121.44781,1195.24,2.2591925145302323,4.0,0.09,31.44,37.06,-78.59046405362899
2021/08/03 19:17:36.000000,2.0,975.0,21.3,100.0,875.914218,1.3591397849462368,-0.96,25.00123,121.44786,1200.49,2.2597362645278594,4.0,0.09,22.44,37.31,-78.58257610885455
2021/08/03 19:17:37.000000,2.0,976.0,21.27,100.0,875.4746090000001,1.3548387096774195,-0.97,25.00127,121.44792,1206.61,2.258087213924322,4.0,0.09,27.19,50.14,-78.58460965159446
2021/08/03 19:17:38.000000,2.0,977.0,21.25,100.0,874.822187,1.3548387096774195,-1.03,25.00132,121.44799,1212.1,2.256438337049192,4.0,0.09,32.77,50.29,-78.58727098587191
2021/08/03 19:17:39.000000,2.0,978.0,21.23,100.0,874.255937,1.3591397849462368,-1.0,25.00138,121.44805,1217.33,2.256317432751959,5.0,0.08,33.07,43.48,-78.5826646149161
2021/08/03 19:17:40.000000,2.0,979.0,21.21,100.0,873.680312,1.3548387096774195,-1.04,25.00145,121.44811,1223.05,2.256974102083224,5.0,0.09,35.29,38.47,-78.57373297564683
2021/08/03 19:17:41.000000,2.0,980.0,21.16,99.8,873.075937,1.3591397849462368,-1.03,25.00152,121.44815,1230.6,2.2591728554719572,5.0,0.09,34.4,36.17,-78.5553608887308
