date,time,lon,lat,P,H,T,RH,U,V
2018/08/27 , 02:31:13   ,121.42497,25.046110000000002,433,7069.3,-1.77,55.1,-9.25573626,5.21746789
2018/08/27 , 02:31:14   ,121.42487,25.04616,433,7073.25,-1.79,55.1,-9.31093911,6.24961734
2018/08/27 , 02:31:15   ,121.42478,25.046210000000002,433,7077.96,-1.76,55.2,-9.30880683,5.10487281
2018/08/27 , 02:31:17   ,121.42468999999998,25.04626,433,7084.32,-1.81,55.2,-8.45394822,5.67225448
2018/08/27 , 02:31:17   ,121.42461999999999,25.046310000000002,432,7088.37,-1.81,55.4,-7.30747849,4.62852656
2018/08/27 , 02:31:19   ,121.42454,25.04635,432,7093.73,-1.83,55.5,-7.70099819,5.60537705
2018/08/27 , 02:31:20   ,121.42448,25.0464,432,7100.23,-1.89,55.6,-7.05056833,5.90146548
2018/08/27 , 02:31:21   ,121.4244,25.04644,431,7105.2,-1.93,55.8,-7.34768796,4.49561602
2018/08/27 , 02:31:22   ,121.42433,25.04649,431,7110.45,-1.98,55.9,-7.34883076,6.13368769
2018/08/27 , 02:31:23   ,121.42426,25.04654,431,7114.84,-1.99,56.1,-6.94252114,5.16914327
2018/08/27 , 02:31:24   ,121.42419,25.04659,430,7120.27,-2.02,56.2,-6.79486975,4.2277887000000005
2018/08/27 , 02:31:25   ,121.42412,25.04663,430,7124.61,-2.04,56.4,-6.423113099999999,4.67523429
2018/08/27 , 02:31:26   ,121.42406000000001,25.046670000000002,430,7129.67,-2.02,56.4,-5.89115353,4.96256946
2018/08/27 , 02:31:27   ,121.42399999999999,25.04671,430,7134.55,-2.04,56.5,-6.876516199999999,4.85804176
2018/08/27 , 02:31:28   ,121.42392,25.046770000000002,429,7138.93,-2.08,56.5,-6.82118912,6.580247
2018/08/27 , 02:31:29   ,121.42386,25.04682,429,7143.79,-2.07,56.5,-6.22678046,5.19348386
2018/08/27 , 02:31:29   ,121.42378000000001,25.046870000000002,429,7149.61,-2.15,56.6,-8.3940886,5.97860785
2018/08/27 , 02:31:31   ,121.4237,25.04692,428,7156.03,-2.2,56.6,-8.27218259,6.20190444
2018/08/27 , 02:31:31   ,121.42363,25.046960000000002,428,7160.64,-2.22,56.7,-7.92005947,3.69991812
2018/08/27 , 02:31:33   ,121.42355,25.046999999999997,428,7166.28,-2.25,56.7,-8.6626859,4.12446811
2018/08/27 , 02:31:34   ,121.42347,25.04703,428,7172.34,-2.3,56.8,-6.91445202,4.72556646
2018/08/27 , 02:31:35   ,121.4234,25.04707,427,7177.06,-2.28,56.8,-7.12473758,3.65062107
2018/08/27 , 02:31:36   ,121.42333,25.04712,427,7182.28,-2.36,56.9,-7.83611824,5.23197119
2018/08/27 , 02:31:36   ,121.42325,25.04717,427,7187.43,-2.36,56.9,-7.89027685,5.86838782
2018/08/27 , 02:31:38   ,121.42317,25.047220000000003,427,7193.09,-2.4,56.9,-7.225710899999999,5.42127412
2018/08/27 , 02:31:39   ,121.4231,25.047279999999997,426,7197.58,-2.42,56.8,-7.78447779,5.86602477
2018/08/27 , 02:31:39   ,121.42303999999999,25.047320000000003,426,7203.43,-2.46,56.8,-6.73431297,5.4552855000000005
2018/08/27 , 02:31:40   ,121.42296,25.04737,426,7208.91,-2.49,56.8,-7.809709,5.38956934
2018/08/27 , 02:31:41   ,121.4229,25.04743,425,7214.3,-2.51,56.8,-7.14478033,6.51950894
2018/08/27 , 02:31:42   ,121.42283,25.04748,425,7220.03,-2.53,56.8,-6.18936679,5.34063327
2018/08/27 , 02:31:43   ,121.42276000000001,25.04753,425,7224.22,-2.56,56.9,-7.78084128,4.86200925
2018/08/27 , 02:31:44   ,121.42268,25.04757,425,7228.62,-2.57,56.9,-7.01639875,5.72039632
2018/08/27 , 02:31:45   ,121.42261,25.04761,424,7233.46,-2.6,56.9,-7.12408557,3.81350009
2018/08/27 , 02:31:46   ,121.42253999999998,25.04765,424,7240.27,-2.68,56.9,-7.80767285,4.72290902
2018/08/27 , 02:31:47   ,121.42246999999999,25.0477,424,7245.17,-2.67,56.9,-7.31658507,5.56366057
2018/08/27 , 02:31:48   ,121.42241000000001,25.04775,424,7250.86,-2.72,56.9,-5.99886692,5.18722537
2018/08/27 , 02:31:49   ,121.42233999999999,25.0478,423,7255.15,-2.7,56.9,-7.0078494000000005,5.29038776
2018/08/27 , 02:31:50   ,121.42228,25.04785,423,7259.86,-2.72,56.9,-5.73304249,5.86666746
2018/08/27 , 02:31:51   ,121.42222,25.0479,423,7264.78,-2.72,56.9,-6.7058800000000005,4.9097598
2018/08/27 , 02:31:52   ,121.42215,25.04795,423,7269.28,-2.74,56.8,-7.56221247,5.65314178
2018/08/27 , 02:31:53   ,121.42209,25.048000000000002,422,7274.06,-2.75,56.7,-6.16669513,5.74450254
2018/08/27 , 02:31:54   ,121.42201999999999,25.04804,422,7278.47,-2.75,56.5,-6.89836314,5.63218481
2018/08/27 , 02:31:55   ,121.42195,25.0481,422,7283.48,-2.74,56.3,-7.2465969,6.62633553
2018/08/27 , 02:31:56   ,121.42188,25.04816,422,7288.32,-2.78,56.0,-7.44519411,5.7792482000000005
2018/08/27 , 02:31:57   ,121.4218,25.04822,421,7292.87,-2.79,55.8,-8.02954993,6.76150888
2018/08/27 , 02:31:58   ,121.42173000000001,25.04828,421,7298.08,-2.79,55.6,-7.35005331,7.03614534
2018/08/27 , 02:31:58   ,121.42166,25.04833,421,7302.97,-2.8,55.5,-7.8274402,5.30954324
2018/08/27 , 02:32:00   ,121.42158,25.048379999999998,420,7308.55,-2.81,55.4,-7.53584487,6.74966566
2018/08/27 , 02:32:01   ,121.4215,25.04843,420,7313.5,-2.83,55.4,-7.256901299999999,5.33267422
2018/08/27 , 02:32:02   ,121.42143,25.04849,420,7319.16,-2.83,55.3,-7.47063079,7.30302183
2018/08/27 , 02:32:03   ,121.42136,25.048560000000002,420,7323.91,-2.83,55.3,-7.30289952,6.30369377
2018/08/27 , 02:32:04   ,121.42128000000001,25.04862,419,7329.24,-2.85,55.0,-8.15120696,7.1862556
2018/08/27 , 02:32:05   ,121.42121000000002,25.048679999999997,419,7335.01,-2.89,54.5,-6.34308099,6.63301806
2018/08/27 , 02:32:06   ,121.42114,25.04874,419,7340.5,-2.95,54.3,-7.71513555,6.36212884
2018/08/27 , 02:32:07   ,121.42106000000001,25.0488,419,7345.87,-2.98,54.0,-6.94882608,6.63580331
2018/08/27 , 02:32:08   ,121.42098999999999,25.04885,418,7352.56,-3.03,53.4,-7.88701071,6.8512418
2018/08/27 , 02:32:09   ,121.42091,25.048920000000003,418,7357.41,-3.05,52.8,-8.34704229,7.50516555
2018/08/27 , 02:32:10   ,121.42083000000001,25.04899,418,7361.21,-3.03,52.2,-7.57035612,6.42694655
2018/08/27 , 02:32:11   ,121.42075,25.049039999999998,418,7366.74,-3.05,51.6,-8.18413979,6.0316637
2018/08/27 , 02:32:13   ,121.42068,25.0491,417,7372.82,-3.14,51.0,-6.84782647,5.75416015
2018/08/27 , 02:32:14   ,121.42061000000001,25.049139999999998,417,7380.26,-3.24,50.2,-7.30177292,5.30894376
2018/08/27 , 02:32:15   ,121.42053999999999,25.04918,416,7386.14,-3.31,49.5,-7.74197854,3.95665674
2018/08/27 , 02:32:17   ,121.42046,25.049210000000002,416,7391.7,-3.34,48.8,-8.77728352,3.98339968
2018/08/27 , 02:32:19   ,121.42028,25.04929,415,7402.18,-3.41,47.5,-7.85713159,4.33200355
2018/08/27 , 02:32:17   ,121.42036,25.04925,416,7396.84,-3.37,48.2,-8.76223461,3.90853027
2018/08/27 , 02:32:20   ,121.42021000000001,25.04934,415,7407.48,-3.42,47.0,-6.84218333,4.71305952
2018/08/27 , 02:32:20   ,121.42016000000001,25.04938,415,7412.66,-3.43,46.5,-5.98074215,4.34366889
2018/08/27 , 02:32:21   ,121.4201,25.0494,415,7416.69,-3.45,46.1,-7.173978699999999,3.43873433
2018/08/27 , 02:32:22   ,121.42001,25.049429999999997,414,7422.25,-3.47,45.6,-9.33238965,3.63104311
2018/08/27 , 02:32:23   ,121.41991999999999,25.04947,414,7427.08,-3.48,45.1,-9.35885313,4.77268956
2018/08/27 , 02:32:24   ,121.41972,25.04956,414,7438.72,-3.5,44.3,-10.0737156,5.19275441
2018/08/27 , 02:32:23   ,121.41982,25.04952,414,7432.87,-3.5,44.7,-9.56918126,4.76267946
2018/08/27 , 02:32:25   ,121.41963,25.04962,413,7446.38,-3.61,43.8,-9.93277744,5.66785407
2018/08/27 , 02:32:26   ,121.41953000000001,25.049670000000003,413,7452.33,-3.66,43.5,-10.233444,5.49172456
2018/08/27 , 02:32:27   ,121.41943,25.04972,413,7457.97,-3.68,43.2,-10.3326334,4.952786
2018/08/27 , 02:32:28   ,121.41933,25.049770000000002,412,7462.05,-3.67,42.9,-10.021245500000001,5.26350283
2018/08/27 , 02:32:29   ,121.41923999999999,25.04981,412,7466.23,-3.69,42.4,-8.53799507,5.08764706
2018/08/27 , 02:32:30   ,121.41916,25.04986,412,7469.3,-3.73,41.8,-9.64725796,5.30801109
2018/08/27 , 02:32:31   ,121.41906999999999,25.04991,412,7475.55,-3.78,41.0,-9.52630701,5.89505765
2018/08/27 , 02:32:32   ,121.41899,25.049960000000002,411,7479.69,-3.79,40.3,-8.06954567,4.49883324
2018/08/27 , 02:32:33   ,121.41891000000001,25.05,411,7485.24,-3.81,39.7,-9.09419797,4.13871551
2018/08/27 , 02:32:34   ,121.41882,25.05004,411,7490.14,-3.84,40.0,-8.83682432,4.66898873
2018/08/27 , 02:32:35   ,121.41873999999999,25.050079999999998,410,7496.38,-3.87,39.9,-8.84984794,4.72736387
2018/08/27 , 02:32:36   ,121.41865,25.05013,410,7501.26,-3.91,38.6,-8.63408745,4.316092299999999
2018/08/27 , 02:32:37   ,121.41856999999999,25.05017,410,7507.1,-3.91,36.7,-8.97469445,5.12738262
2018/08/27 , 02:32:38   ,121.41848,25.05021,410,7512.33,-3.94,35.0,-8.76944623,5.70365308
2018/08/27 , 02:32:40   ,121.4184,25.05026,409,7517.77,-3.97,33.4,-8.85415672,6.39522064
2018/08/27 , 02:32:41   ,121.4183,25.05031,409,7522.0,-3.97,33.1,-9.57072265,5.59491979
2018/08/27 , 02:32:42   ,121.4182,25.05037,409,7527.92,-4.02,32.7,-10.1757881,6.72499566
2018/08/27 , 02:32:43   ,121.41811000000001,25.05043,408,7534.05,-4.01,32.5,-9.53538646,7.01212744
2018/08/27 , 02:32:44   ,121.41801000000001,25.05049,408,7539.31,-4.01,32.2,-9.37491481,5.97938266
2018/08/27 , 02:32:44   ,121.41792,25.050539999999998,408,7544.06,-4.01,32.3,-10.142632699999998,5.52535085
2018/08/27 , 02:32:45   ,121.41781999999999,25.05059,408,7549.34,-4.02,32.5,-8.85130132,6.31823472
2018/08/27 , 02:32:46   ,121.41774,25.05065,407,7554.76,-4.05,32.9,-8.03544645,4.99967931
2018/08/27 , 02:32:47   ,121.41765,25.0507,407,7559.74,-4.06,33.6,-8.86720082,5.311115
2018/08/27 , 02:32:48   ,121.41758,25.05075,407,7565.08,-4.05,34.1,-8.24742618,5.58602685
2018/08/27 , 02:32:49   ,121.4175,25.05078,407,7569.87,-4.07,34.6,-7.829067500000001,3.91367103
2018/08/27 , 02:32:50   ,121.41741999999999,25.050829999999998,406,7575.73,-4.05,35.0,-8.52253506,5.28419562
2018/08/27 , 02:32:51   ,121.41734,25.05087,406,7580.98,-4.06,35.5,-7.97383233,5.30582936
2018/08/27 , 02:32:52   ,121.41726000000001,25.05092,406,7586.43,-4.09,36.0,-8.98925703,5.24658564
2018/08/27 , 02:32:53   ,121.41717,25.05097,406,7592.47,-4.12,36.2,-8.690350500000001,5.58553367
2018/08/27 , 02:32:55   ,121.41698999999998,25.05105,405,7602.76,-4.13,35.3,-9.56726234,4.67867409
2018/08/27 , 02:32:54   ,121.41708,25.05101,405,7597.19,-4.09,35.8,-8.674,4.44635412
2018/08/27 , 02:32:56   ,121.41691000000002,25.0511,405,7607.88,-4.11,34.8,-8.34338311,4.35996127
2018/08/27 , 02:32:57   ,121.41682,25.05114,404,7612.29,-4.08,34.3,-9.03927142,4.683511900000001
2018/08/27 , 02:32:58   ,121.41673999999999,25.05119,404,7618.09,-4.11,33.7,-7.48178035,5.65842604
2018/08/27 , 02:32:59   ,121.41667,25.05124,404,7622.34,-4.13,33.4,-7.22719398,6.15299954
2018/08/27 , 02:33:00   ,121.4166,25.0513,404,7627.84,-4.15,33.0,-7.060415400000001,7.12478625
2018/08/27 , 02:33:01   ,121.41653000000001,25.05136,403,7632.81,-4.16,32.7,-8.05481798,5.86506514
2018/08/27 , 02:33:02   ,121.41644,25.05141,403,7638.38,-4.24,32.3,-8.92168381,6.42505772
2018/08/27 , 02:33:04   ,121.41636000000001,25.051470000000002,403,7644.83,-4.27,31.8,-8.17318385,6.53391433
2018/08/27 , 02:33:05   ,121.41628,25.05153,402,7651.71,-4.36,31.3,-9.10994004,4.96483812
2018/08/27 , 02:33:06   ,121.41618000000001,25.05157,402,7657.05,-4.37,31.0,-9.81704976,4.34621856
2018/08/27 , 02:33:07   ,121.41608000000001,25.05161,402,7662.89,-4.43,30.8,-9.53273665,4.62268158
2018/08/27 , 02:33:08   ,121.41599,25.05165,401,7668.07,-4.43,30.6,-9.28657916,4.18524875
2018/08/27 , 02:33:09   ,121.4159,25.05167,401,7672.42,-4.45,30.1,-10.356779300000001,2.64376036
2018/08/27 , 02:33:09   ,121.41578999999999,25.05171,401,7677.76,-4.45,29.5,-11.4521539,3.1824217999999997
2018/08/27 , 02:33:10   ,121.41568000000001,25.05173,401,7682.11,-4.47,28.9,-10.280493,3.38999821
2018/08/27 , 02:33:11   ,121.41557,25.05177,400,7687.15,-4.47,28.3,-11.009254499999999,3.5474065
2018/08/27 , 02:33:12   ,121.41545,25.05181,400,7690.44,-4.47,27.6,-12.3663865,4.64821911
2018/08/27 , 02:33:13   ,121.41533999999999,25.05185,400,7694.92,-4.47,26.9,-11.268241,4.63983287
2018/08/27 , 02:33:14   ,121.41523000000001,25.05188,400,7700.02,-4.46,26.2,-10.8783793,3.84796322
2018/08/27 , 02:33:14   ,121.41512,25.051920000000003,399,7704.79,-4.51,25.1,-10.7686353,4.44510894
2018/08/27 , 02:33:15   ,121.41502,25.05195,399,7709.46,-4.51,24.1,-9.64412488,3.07412396
2018/08/27 , 02:33:17   ,121.41492,25.05198,399,7714.79,-4.57,22.7,-10.38992,4.68468109
2018/08/27 , 02:33:18   ,121.41483000000001,25.05203,399,7720.41,-4.6,21.0,-8.62575959,4.18844382
2018/08/27 , 02:33:18   ,121.41474,25.05206,398,7726.26,-4.66,19.3,-9.34888975,4.11360994
2018/08/27 , 02:33:20   ,121.41465,25.05211,398,7731.64,-4.66,17.8,-8.90774805,5.4266485
2018/08/27 , 02:33:20   ,121.41455,25.05217,398,7738.74,-4.67,16.4,-9.41558883,4.89309371
2018/08/27 , 02:33:21   ,121.41445,25.052210000000002,398,7742.39,-4.68,15.2,-10.310246800000002,4.92878441
2018/08/27 , 02:33:22   ,121.41434,25.05225,397,7747.29,-4.73,14.0,-10.4300727,4.20132299
2018/08/27 , 02:33:23   ,121.41423,25.05229,397,7751.17,-4.71,13.0,-11.615300099999999,4.23680909
2018/08/27 , 02:33:24   ,121.41412,25.052329999999998,397,7757.44,-4.76,11.9,-11.3798461,4.16893715
2018/08/27 , 02:33:25   ,121.414,25.05237,397,7761.4,-4.76,11.0,-12.508923199999998,3.24201615
2018/08/27 , 02:33:26   ,121.41389,25.0524,396,7767.0,-4.75,10.1,-10.7953229,4.4605361
2018/08/27 , 02:33:27   ,121.41378,25.05244,396,7771.79,-4.77,9.3,-10.8763091,4.5407395
2018/08/27 , 02:33:28   ,121.41368,25.05249,396,7778.21,-4.81,8.4,-9.88886373,5.81569057
2018/08/27 , 02:33:30   ,121.41358999999999,25.052529999999997,395,7783.06,-4.89,7.7,-9.61602028,4.31959374
2018/08/27 , 02:33:31   ,121.4135,25.05258,395,7787.32,-4.96,6.9,-9.50336553,4.89875287
2018/08/27 , 02:33:32   ,121.41341000000001,25.05262,395,7794.53,-5.01,6.3,-8.54000368,4.64649783
2018/08/27 , 02:33:33   ,121.41332,25.05266,395,7799.42,-5.01,5.7,-9.05857284,3.9594761
2018/08/27 , 02:33:34   ,121.41322,25.0527,394,7805.52,-5.06,5.1,-10.209107000000001,4.14756425
2018/08/27 , 02:33:35   ,121.41311999999999,25.05273,394,7811.05,-5.07,4.6,-10.204671099999999,2.95893775
2018/08/27 , 02:33:36   ,121.41301000000001,25.05275,394,7816.75,-5.1,4.1,-11.1681545,2.8903608
2018/08/27 , 02:33:37   ,121.4129,25.052789999999998,394,7820.11,-5.1,3.6,-10.235567699999999,4.15623304
2018/08/27 , 02:33:38   ,121.4128,25.05282,393,7825.45,-5.15,3.2,-11.1238569,3.93697952
2018/08/27 , 02:33:39   ,121.41269,25.05286,393,7831.39,-5.16,2.8,-11.9412056,4.90962317
2018/08/27 , 02:33:40   ,121.41258,25.0529,393,7836.45,-5.2,2.3,-10.795101800000001,4.70280783
2018/08/27 , 02:33:40   ,121.41248,25.05293,393,7842.24,-5.23,2.0,-10.8596698,4.39861911
2018/08/27 , 02:33:42   ,121.41237,25.052989999999998,392,7845.87,-5.23,2.0,-11.105267199999998,6.17857399
2018/08/27 , 02:33:43   ,121.41226999999999,25.05304,392,7850.96,-5.27,3.4,-10.144246899999999,6.22127431
2018/08/27 , 02:33:43   ,121.41216000000001,25.0531,392,7856.79,-5.27,5.1,-10.5299757,6.32454662
2018/08/27 , 02:33:44   ,121.41207,25.053160000000002,391,7863.46,-5.29,6.6,-9.37818686,6.50587972
2018/08/27 , 02:33:45   ,121.41197,25.05321,391,7870.53,-5.32,8.0,-10.7887661,6.21885843
2018/08/27 , 02:33:47   ,121.41187,25.05326,391,7875.28,-5.33,9.3,-10.0910055,5.76047725
2018/08/27 , 02:33:47   ,121.41176999999999,25.0533,391,7881.21,-5.38,10.5,-10.7262283,3.90190789
2018/08/27 , 02:33:48   ,121.41166000000001,25.05334,390,7885.56,-5.41,11.5,-10.21765,3.80397044
2018/08/27 , 02:33:49   ,121.41157,25.05337,390,7889.51,-5.41,12.4,-9.61218055,2.61337322
2018/08/27 , 02:33:50   ,121.41147,25.0534,390,7894.78,-5.42,13.2,-10.183276,3.7608477999999996
2018/08/27 , 02:33:51   ,121.41136999999999,25.053420000000003,390,7899.2,-5.47,13.9,-9.92959038,2.63092839
2018/08/27 , 02:33:52   ,121.41127,25.05345,389,7903.27,-5.5,14.6,-10.0849052,3.89548603
2018/08/27 , 02:33:53   ,121.41117,25.05348,389,7908.83,-5.51,15.3,-10.3673924,3.37457244
2018/08/27 , 02:33:54   ,121.41106,25.053520000000002,389,7913.83,-5.53,15.8,-11.5588031,5.27496093
2018/08/27 , 02:33:55   ,121.41095,25.05357,389,7919.08,-5.55,16.4,-10.6575002,5.5574035
2018/08/27 , 02:33:56   ,121.41085,25.05363,388,7923.69,-5.56,16.8,-10.6089831,7.16663069
2018/08/27 , 02:33:57   ,121.41073999999999,25.0537,388,7927.44,-5.56,17.4,-11.3274522,7.16922213
2018/08/27 , 02:33:57   ,121.41063,25.05376,388,7931.64,-5.55,17.9,-10.461541,6.65703841
2018/08/27 , 02:33:58   ,121.41053000000001,25.05382,388,7936.12,-5.56,18.4,-10.983127099999999,7.0889995
2018/08/27 , 02:33:59   ,121.41043,25.05388,388,7940.69,-5.6,18.9,-10.1951509,5.36847308
2018/08/27 , 02:34:01   ,121.41033,25.053929999999998,387,7946.83,-5.66,19.4,-10.055632899999999,5.74959629
2018/08/27 , 02:34:02   ,121.41022,25.05398,387,7951.21,-5.7,20.0,-10.666783800000001,4.85438997
2018/08/27 , 02:34:03   ,121.41013000000001,25.05402,387,7956.87,-5.83,20.5,-9.91095122,5.21661249
2018/08/27 , 02:34:04   ,121.41003,25.05406,386,7960.9,-5.94,21.0,-9.51168632,3.86422926
2018/08/27 , 02:34:05   ,121.40992,25.0541,386,7965.36,-5.97,21.5,-11.3305163,4.96903242
2018/08/27 , 02:34:06   ,121.40981000000001,25.05415,386,7970.96,-6.05,21.8,-12.0102316,4.36187373
2018/08/27 , 02:34:07   ,121.40968000000001,25.05418,386,7975.76,-6.04,22.2,-12.8623742,3.50186262
2018/08/27 , 02:34:08   ,121.40955,25.05422,385,7980.87,-6.06,22.6,-14.001800199999998,4.26208152
2018/08/27 , 02:34:10   ,121.40942,25.05426,385,7987.02,-6.09,23.0,-12.935705,4.84675786
2018/08/27 , 02:34:10   ,121.40928999999998,25.05431,385,7991.73,-6.11,23.4,-13.5020029,4.91699607
2018/08/27 , 02:34:11   ,121.40915,25.05435,385,7997.64,-6.14,23.6,-13.4081131,4.74279531
2018/08/27 , 02:34:12   ,121.40902,25.0544,384,8002.92,-6.18,23.7,-12.5627273,4.55756604
2018/08/27 , 02:34:13   ,121.4089,25.05444,384,8006.76,-6.18,23.8,-12.432239599999999,3.9031777
2018/08/27 , 02:34:14   ,121.40879,25.054470000000002,384,8012.17,-6.22,23.6,-12.5965174,5.46405579
2018/08/27 , 02:34:15   ,121.40867,25.05451,384,8016.98,-6.23,23.3,-12.5673982,4.24160958
2018/08/27 , 02:34:16   ,121.40853999999999,25.054560000000002,383,8020.5,-6.28,22.9,-12.4610608,5.250948200000001
2018/08/27 , 02:34:17   ,121.40841999999999,25.05459,383,8026.07,-6.33,22.5,-12.761408,4.30957077
2018/08/27 , 02:34:18   ,121.40829,25.05463,383,8030.55,-6.36,22.2,-13.573646499999999,4.19914956
2018/08/27 , 02:34:19   ,121.40817,25.054660000000002,383,8035.62,-6.39,21.8,-12.8303981,4.54348225
2018/08/27 , 02:34:20   ,121.40803999999999,25.05469,382,8040.83,-6.43,21.3,-12.6930469,2.66327797
2018/08/27 , 02:34:21   ,121.40791000000002,25.05472,382,8045.93,-6.44,20.6,-12.901346499999999,4.2143179
2018/08/27 , 02:34:21   ,121.40778,25.05476,382,8052.05,-6.49,19.8,-13.3350063,3.64804492
2018/08/27 , 02:34:23   ,121.40763999999999,25.0548,382,8057.97,-6.51,19.0,-14.2510212,4.63593784
2018/08/27 , 02:34:24   ,121.4075,25.05484,381,8063.43,-6.55,18.0,-13.618466199999999,4.44330985
2018/08/27 , 02:34:25   ,121.40737,25.054879999999997,381,8069.39,-6.6,16.9,-14.3647399,5.410799099999999
2018/08/27 , 02:34:26   ,121.40723,25.05493,381,8075.24,-6.67,15.8,-14.109938699999999,5.016
2018/08/27 , 02:34:27   ,121.40708000000001,25.05497,381,8078.64,-6.66,14.8,-14.617817800000001,3.87311362
2018/08/27 , 02:34:28   ,121.40693999999999,25.05501,380,8083.4,-6.68,13.8,-13.746483999999999,4.71719782
2018/08/27 , 02:34:29   ,121.4068,25.05505,380,8089.7,-6.75,12.8,-12.913293300000001,4.42372662
2018/08/27 , 02:34:30   ,121.40666999999999,25.0551,380,8093.65,-6.83,11.9,-13.855420800000001,4.61177104
2018/08/27 , 02:34:31   ,121.40653999999999,25.055139999999998,380,8100.3,-6.88,10.9,-12.8269523,4.22721253
2018/08/27 , 02:34:32   ,121.40641000000001,25.05517,379,8105.1,-6.92,10.1,-12.2945208,2.84519512
2018/08/27 , 02:34:33   ,121.40628999999998,25.05519,379,8109.12,-6.92,9.3,-12.951823800000001,2.75535787
2018/08/27 , 02:34:34   ,121.40616999999999,25.055220000000002,379,8115.06,-6.98,8.6,-12.8120742,4.70884845
2018/08/27 , 02:34:35   ,121.40605,25.05527,379,8119.39,-6.98,7.9,-11.9419271,4.34650599
2018/08/27 , 02:34:36   ,121.40592,25.055310000000002,378,8123.9,-7.0,7.3,-14.0832362,4.745006
2018/08/27 , 02:34:37   ,121.40576999999999,25.05536,378,8128.32,-7.01,6.6,-13.967843400000001,4.55460426
2018/08/27 , 02:34:38   ,121.40563,25.0554,378,8132.65,-7.04,6.1,-14.321218700000001,4.08220895
2018/08/27 , 02:34:38   ,121.40548000000001,25.05544,378,8136.65,-7.02,5.6,-15.0723163,4.42459234
2018/08/27 , 02:34:40   ,121.40533,25.05547,377,8140.5,-7.04,5.0,-14.461477300000002,4.51532646
2018/08/27 , 02:34:40   ,121.40518999999999,25.05551,377,8145.96,-7.08,4.6,-14.253132,2.95168174
2018/08/27 , 02:34:42   ,121.40503999999999,25.05554,377,8150.58,-7.09,4.2,-14.721213,3.89501015
2018/08/27 , 02:34:42   ,121.4049,25.05558,377,8156.63,-7.1,3.7,-12.7509475,3.62258069
2018/08/27 , 02:34:44   ,121.40477,25.05562,376,8162.52,-7.16,3.3,-13.916639199999999,4.06160147
2018/08/27 , 02:34:45   ,121.40463000000001,25.05566,376,8168.81,-7.23,2.9,-13.409047699999999,4.26906056
2018/08/27 , 02:34:46   ,121.40451000000002,25.05568,376,8173.26,-7.23,2.6,-13.060426800000002,2.96006561
2018/08/27 , 02:34:47   ,121.40438,25.05571,376,8179.74,-7.33,2.3,-14.3298465,3.79948996
2018/08/27 , 02:34:48   ,121.40423999999999,25.05574,375,8185.24,-7.38,2.0,-13.923403500000001,3.48440299
2018/08/27 , 02:34:49   ,121.4041,25.05578,375,8190.07,-7.33,1.7,-13.8975836,4.03762128
2018/08/27 , 02:34:50   ,121.40396000000001,25.05581,375,8194.47,-7.39,1.4,-13.568728699999998,2.3095969
2018/08/27 , 02:34:51   ,121.40381000000001,25.05583,375,8199.05,-7.39,1.2,-15.018481699999999,2.13477222
2018/08/27 , 02:34:52   ,121.40366000000002,25.05586,374,8203.25,-7.39,0.9,-14.842240499999999,3.17377302
2018/08/27 , 02:34:53   ,121.40353,25.05588,374,8206.81,-7.4,0.7,-14.5195342,3.1021176
2018/08/27 , 02:34:54   ,121.40337,25.05591,374,8211.59,-7.42,0.5,-16.063489999999998,4.59703063
2018/08/27 , 02:34:54   ,121.40321999999999,25.05594,374,8217.33,-7.46,0.3,-15.841860500000001,4.05571174
2018/08/27 , 02:34:55   ,121.40306000000001,25.055970000000002,373,8221.42,-7.43,0.1,-17.2002342,2.8413121
2018/08/27 , 02:42:43   ,121.35002,25.04212,275,10509.21,-22.04,0.1,-12.869993899999999,-4.53981612
2018/08/27 , 02:42:44   ,121.3499,25.04208,274,10513.79,-22.1,0.1,-11.8886706,-5.76770072
2018/08/27 , 02:42:44   ,121.34978999999998,25.04203,274,10517.95,-22.11,0.1,-11.364436999999999,-5.41568976
2018/08/27 , 02:42:45   ,121.34968,25.04198,274,10523.05,-22.19,0.1,-11.1472815,-5.06601775
2018/08/27 , 02:42:46   ,121.34956000000001,25.04194,274,10527.62,-22.24,0.2,-11.7035278,-5.17651758
2018/08/27 , 02:42:47   ,121.34945,25.04189,274,10532.2,-22.25,0.2,-11.8057737,-5.82965004
2018/08/27 , 02:42:48   ,121.34933000000001,25.04184,274,10536.66,-22.3,0.2,-11.879973699999999,-6.01662989
2018/08/27 , 02:42:49   ,121.34921000000001,25.04179,273,10541.1,-22.34,0.2,-12.181194900000001,-5.1781394
2018/08/27 , 02:42:50   ,121.34908999999999,25.04175,273,10545.45,-22.37,0.2,-12.1091831,-4.76749286
2018/08/27 , 02:42:51   ,121.34896,25.0417,273,10550.13,-22.42,0.3,-12.7330657,-4.73032592
2018/08/27 , 02:42:52   ,121.34885,25.04165,273,10554.99,-22.52,0.3,-12.752562699999999,-5.67513999
2018/08/27 , 02:42:53   ,121.34872,25.0416,273,10559.87,-22.55,0.3,-13.311922199999998,-5.64235157
2018/08/27 , 02:42:54   ,121.3486,25.04155,272,10565.69,-22.64,0.3,-12.0621977,-5.56330218
2018/08/27 , 02:42:55   ,121.34846999999999,25.0415,272,10569.54,-22.65,0.4,-12.319052099999999,-5.24435902
