date,time,lon,lat,P,H,T,RH,U,V
2018/08/26 , 23:41:21   ,121.30163,25.048389999999998,253,11108.27,-28.47,3.9,-16.959431,-4.03717853
2018/08/26 , 23:41:22   ,121.30146,25.04836,253,11112.63,-28.46,3.9,-16.008528,-3.62529725
2018/08/26 , 23:41:22   ,121.30131999999999,25.04832,252,11117.84,-28.46,3.9,-14.1995737,-4.60550277
2018/08/26 , 23:41:23   ,121.30118,25.04828,252,11123.35,-28.51,3.9,-13.3962691,-4.63363782
2018/08/26 , 23:41:24   ,121.30105,25.04823,252,11127.9,-28.55,3.9,-13.1824785,-5.8637046999999995
2018/08/26 , 23:41:25   ,121.30093000000001,25.04818,252,11133.09,-28.57,3.9,-11.7548843,-6.21601273
2018/08/26 , 23:41:26   ,121.3008,25.04812,252,11138.05,-28.6,3.9,-13.389597199999997,-6.74305235
2018/08/26 , 23:41:27   ,121.30068,25.04805,251,11142.15,-28.59,3.9,-12.4106855,-7.22609153
2018/08/26 , 23:41:29   ,121.30055,25.04798,251,11147.68,-28.67,3.9,-13.2236592,-7.27277394
2018/08/26 , 23:41:29   ,121.30041000000001,25.04791,251,11153.08,-28.66,3.9,-14.5433392,-7.84060669
2018/08/26 , 23:41:30   ,121.30028,25.04784,251,11157.93,-28.68,3.9,-14.2184225,-6.934788
2018/08/26 , 23:41:31   ,121.30011999999999,25.0478,251,11162.65,-28.72,4.0,-15.9683019,-5.62645958
2018/08/26 , 23:41:32   ,121.29997,25.04774,251,11167.44,-28.72,4.0,-15.4597725,-5.48978026
