date,time,lon,lat,P,H,T,RH,U,V
2018/08/27 , 06:00:53   ,121.39416999999999,25.04395,372,8243.13,-6.62,49.9,-6.15110338,8.85687332
2018/08/27 , 06:00:54   ,121.39412,25.04402,372,8246.87,-6.7,49.9,-5.50223945,7.76821624
2018/08/27 , 06:00:55   ,121.39406000000001,25.04409,371,8250.96,-6.71,49.9,-6.27253461,8.94149025
2018/08/27 , 06:00:56   ,121.39399999999999,25.04417,371,8257.52,-6.78,49.8,-5.31990522,8.07112463
2018/08/27 , 06:00:57   ,121.39393999999999,25.04425,371,8261.54,-6.82,49.7,-5.41905184,9.5470143
2018/08/27 , 06:00:58   ,121.39388999999998,25.044320000000003,371,8267.37,-6.85,49.6,-4.75616863,7.87196015
2018/08/27 , 06:00:59   ,121.39384,25.0444,370,8271.36,-6.85,49.5,-5.70518939,8.66553167
2018/08/27 , 06:01:00   ,121.39379,25.04447,370,8275.5,-6.82,49.4,-5.25554605,6.71229176
2018/08/27 , 06:01:01   ,121.39374,25.044529999999998,370,8280.42,-6.84,49.3,-4.933923200000001,7.246436800000001
2018/08/27 , 06:01:02   ,121.39368999999999,25.0446,370,8284.73,-6.82,49.0,-5.3686214,7.06009554
2018/08/27 , 06:01:03   ,121.39363999999999,25.04468,369,8290.76,-6.85,48.8,-4.59187651,9.22600376
2018/08/27 , 06:01:04   ,121.39358999999999,25.04476,369,8295.78,-6.89,48.6,-5.67882793,9.30706595
2018/08/27 , 06:01:05   ,121.39353999999999,25.04485,369,8300.57,-6.88,48.4,-5.15255601,10.6680758
2018/08/27 , 06:01:06   ,121.39348000000001,25.04495,369,8306.8,-6.92,48.3,-6.1583002,11.0370671
2018/08/27 , 06:01:07   ,121.39343000000001,25.04505,368,8312.24,-6.93,48.1,-5.53552586,10.4901816
2018/08/27 , 06:01:08   ,121.39336000000002,25.04515,368,8316.87,-6.97,47.9,-6.67781732,11.1181494
2018/08/27 , 06:01:09   ,121.3933,25.04525,368,8319.76,-6.96,47.8,-6.14289912,10.6914635
2018/08/27 , 06:01:10   ,121.39325,25.04535,368,8326.0,-6.99,47.7,-5.84987592,10.356484
2018/08/27 , 06:01:11   ,121.39318999999999,25.04543,368,8330.88,-7.07,47.6,-5.52090165,9.48205175
2018/08/27 , 06:01:12   ,121.39313999999999,25.04553,367,8335.81,-7.12,47.6,-4.54173706,10.0308122
2018/08/27 , 06:01:13   ,121.39308,25.0456,367,8341.08,-7.16,47.5,-5.72413514,9.47778359
2018/08/27 , 06:01:14   ,121.39303000000001,25.04569,367,8345.62,-7.24,47.5,-5.52115838,9.47868775
2018/08/27 , 06:01:15   ,121.39296999999999,25.04576,367,8349.58,-7.25,47.5,-6.44310717,8.23790666
2018/08/27 , 06:01:17   ,121.39291000000001,25.04584,366,8353.82,-7.28,47.5,-5.68555985,9.23452135
2018/08/27 , 06:01:18   ,121.39285,25.045920000000002,366,8359.77,-7.31,47.5,-5.94228203,8.7274101
2018/08/27 , 06:01:18   ,121.3928,25.04601,366,8363.82,-7.31,47.5,-4.56367879,9.742411
2018/08/27 , 06:01:20   ,121.39275,25.04609,366,8368.94,-7.4,47.5,-5.2679173,8.95744291
2018/08/27 , 06:01:20   ,121.3927,25.04618,365,8374.57,-7.46,47.5,-4.44959713,9.5075107
2018/08/27 , 06:01:22   ,121.39265,25.04626,365,8380.51,-7.48,47.5,-5.50185201,8.94313281
2018/08/27 , 06:01:23   ,121.3926,25.04635,365,8386.56,-7.58,47.6,-5.1625602,10.496331699999999
2018/08/27 , 06:01:24   ,121.39254,25.04644,364,8392.1,-7.61,47.6,-5.95598351,9.98333038
2018/08/27 , 06:01:25   ,121.39248,25.046529999999997,364,8399.39,-7.7,47.6,-6.47195058,11.1333291
2018/08/27 , 06:01:27   ,121.39241000000001,25.04663,364,8405.54,-7.76,47.7,-7.21047509,9.7515149
2018/08/27 , 06:01:28   ,121.39233999999999,25.04672,364,8411.52,-7.77,47.8,-8.12339321,9.97447343
2018/08/27 , 06:01:29   ,121.39226000000001,25.04681,363,8418.36,-7.81,47.7,-6.24430549,9.39132156
2018/08/27 , 06:01:30   ,121.39218999999999,25.046879999999998,363,8424.19,-7.86,47.7,-6.76633078,8.01821908
2018/08/27 , 06:01:30   ,121.39214,25.046960000000002,363,8428.46,-7.87,47.7,-5.14540759,8.74913028
2018/08/27 , 06:01:32   ,121.39208,25.04703,363,8432.99,-7.89,47.6,-5.85088368,7.39257425
2018/08/27 , 06:01:33   ,121.39203,25.0471,362,8439.29,-7.95,47.3,-5.5234012,8.88408042
2018/08/27 , 06:01:34   ,121.39197,25.04717,362,8445.03,-7.95,47.1,-4.73322985,8.60971313
2018/08/27 , 06:01:35   ,121.39192,25.04725,362,8451.32,-8.06,46.9,-6.16677764,9.13230581
2018/08/27 , 06:01:36   ,121.39187,25.04733,361,8459.11,-8.15,46.6,-4.52409026,9.33357387
2018/08/27 , 06:01:37   ,121.39182,25.04741,361,8464.79,-8.17,46.5,-5.35927309,8.16492313
2018/08/27 , 06:01:38   ,121.39176,25.0475,361,8471.06,-8.26,46.3,-6.33664054,10.105388099999999
2018/08/27 , 06:01:40   ,121.39169,25.0476,360,8477.5,-8.37,46.2,-6.44150182,11.9083402
2018/08/27 , 06:01:40   ,121.39163,25.047710000000002,360,8483.79,-8.37,46.1,-6.03482542,12.103987199999999
2018/08/27 , 06:01:41   ,121.39157,25.047810000000002,360,8488.1,-8.4,46.0,-7.35141364,9.91675482
2018/08/27 , 06:01:42   ,121.39148,25.04789,360,8492.56,-8.42,46.0,-8.45998277,8.24998803
2018/08/27 , 06:01:43   ,121.39141000000001,25.04796,359,8498.1,-8.43,45.9,-7.44236491,7.20460089
2018/08/27 , 06:01:44   ,121.39133999999999,25.04801,359,8503.67,-8.44,45.8,-6.44930241,4.61044021
2018/08/27 , 06:01:45   ,121.39128000000001,25.04806,359,8509.14,-8.47,45.8,-6.28956992,6.1785857
2018/08/27 , 06:01:46   ,121.39121999999999,25.04812,358,8515.23,-8.47,45.7,-5.70931303,7.23183885
2018/08/27 , 06:01:47   ,121.39115,25.04818,358,8523.36,-8.52,45.7,-6.58413243,7.68455308
2018/08/27 , 06:01:48   ,121.39107,25.04826,358,8531.0,-8.64,45.7,-8.88342113,8.76636162
2018/08/27 , 06:01:49   ,121.39098,25.04834,357,8537.86,-8.71,45.8,-9.57614717,9.17357473
2018/08/27 , 06:01:51   ,121.39088000000001,25.04842,357,8546.69,-8.77,45.8,-10.1800563,8.12954162
2018/08/27 , 06:01:51   ,121.39078,25.048479999999998,357,8552.52,-8.85,45.9,-9.94669888,6.27589961
2018/08/27 , 06:01:52   ,121.39068999999999,25.04853,357,8557.5,-8.86,45.8,-9.31794655,5.7301974
2018/08/27 , 06:01:54   ,121.39058999999999,25.04859,356,8562.94,-8.91,45.9,-10.5204578,6.04464594
2018/08/27 , 06:01:55   ,121.39048999999999,25.04865,356,8571.01,-8.99,45.3,-10.162104699999999,7.16857633
2018/08/27 , 06:01:56   ,121.39039,25.04872,355,8579.14,-9.08,44.8,-8.70015595,8.00861483
2018/08/27 , 06:01:57   ,121.39031999999999,25.048779999999997,355,8585.44,-9.14,44.4,-6.14415041,7.48800135
2018/08/27 , 06:01:58   ,121.39027,25.04885,355,8591.74,-9.2,44.0,-3.45028122,7.32226675
2018/08/27 , 06:01:59   ,121.39025,25.04891,355,8598.56,-9.34,43.7,-1.59481202,5.78992851
2018/08/27 , 06:02:00   ,121.39023,25.04895,354,8606.59,-9.38,43.4,-0.97507964,3.91083083
2018/08/27 , 06:02:01   ,121.39021000000001,25.04899,354,8613.61,-9.4,43.1,-1.08977325,3.20302025
2018/08/27 , 06:02:02   ,121.39018,25.049,354,8619.63,-9.46,42.8,-3.11736619,3.44280296
2018/08/27 , 06:02:02   ,121.39012,25.049,353,8625.54,-9.51,42.6,-6.94983063,-0.048519759100000004
2018/08/27 , 06:02:03   ,121.39003999999998,25.04901,353,8628.45,-9.55,42.3,-7.147424099999999,2.12123485
2018/08/27 , 06:02:04   ,121.38995,25.04903,353,8635.7,-9.6,42.1,-10.3032088,2.76073648
2018/08/27 , 06:02:05   ,121.38986000000001,25.04906,353,8640.99,-9.65,42.0,-9.19530895,4.49081334
2018/08/27 , 06:02:06   ,121.38976000000001,25.04911,352,8647.76,-9.7,41.8,-9.08114352,6.18777111
2018/08/27 , 06:02:07   ,121.38968999999999,25.04917,352,8654.03,-9.77,41.5,-6.727877499999999,5.30764
2018/08/27 , 06:02:08   ,121.38963000000001,25.049220000000002,352,8660.4,-9.85,41.3,-5.22003682,5.48157867
2018/08/27 , 06:02:08   ,121.38958000000001,25.04926,352,8664.95,-9.85,41.1,-4.43639972,4.63594312
2018/08/27 , 06:02:09   ,121.38953000000001,25.0493,351,8668.73,-9.88,40.9,-5.06216736,4.08173744
2018/08/27 , 06:02:10   ,121.38946999999999,25.049329999999998,351,8673.74,-9.88,40.7,-5.05611417,3.73041381
2018/08/27 , 06:02:10   ,121.38942,25.04936,351,8679.31,-9.89,40.5,-4.6678922,3.34804784
2018/08/27 , 06:02:11   ,121.38937,25.04937,351,8686.01,-9.9,40.4,-4.91609845,3.19133193
2018/08/27 , 06:02:12   ,121.3893,25.04937,351,8689.66,-9.92,40.3,-6.12465418,2.60480918
2018/08/27 , 06:02:13   ,121.38923,25.0494,350,8694.24,-9.93,40.2,-7.28856572,4.02848513
2018/08/27 , 06:02:14   ,121.38916,25.04944,350,8699.1,-9.97,40.1,-6.53997567,4.00613233
2018/08/27 , 06:02:14   ,121.38909,25.04946,350,8703.72,-9.95,40.0,-7.0887232000000004,2.94204492
2018/08/27 , 06:02:15   ,121.38902,25.04949,350,8707.5,-9.99,39.9,-7.018453599999999,4.99882522
2018/08/27 , 06:02:16   ,121.38895,25.04954,349,8711.18,-10.02,39.8,-6.36656596,4.51111726
2018/08/27 , 06:02:17   ,121.38888,25.04958,349,8715.52,-10.05,39.7,-7.35313954,4.40076323
2018/08/27 , 06:02:18   ,121.38881,25.04962,349,8721.26,-10.06,39.7,-6.0595085,4.53639129
2018/08/27 , 06:02:19   ,121.38875,25.04966,349,8725.73,-10.09,39.5,-6.43710023,3.7449779000000003
2018/08/27 , 06:02:20   ,121.3887,25.04969,349,8729.92,-10.07,39.4,-5.54837265,3.98397416
2018/08/27 , 06:02:21   ,121.38863,25.04972,348,8735.47,-10.09,39.1,-6.36821244,2.97902363
2018/08/27 , 06:02:22   ,121.38858,25.04976,348,8739.32,-10.07,38.9,-6.10803256,2.96326688
2018/08/27 , 06:02:23   ,121.38851000000001,25.04978,348,8743.39,-10.07,38.7,-6.80841333,2.507707
2018/08/27 , 06:02:24   ,121.38845,25.04981,348,8748.61,-10.06,38.5,-6.15834745,2.26339032
2018/08/27 , 06:02:25   ,121.38838,25.04983,348,8752.7,-10.07,38.2,-7.22652552,3.61561987
2018/08/27 , 06:02:26   ,121.38831,25.04986,347,8756.98,-10.02,37.9,-7.086485000000001,2.19770023
2018/08/27 , 06:02:26   ,121.38824,25.049879999999998,347,8762.45,-10.03,37.6,-7.16967295,3.44128816
2018/08/27 , 06:02:28   ,121.38817,25.04992,347,8766.66,-10.02,37.3,-7.27709805,3.37637282
2018/08/27 , 06:02:29   ,121.3881,25.04995,347,8771.68,-10.09,36.8,-6.38041559,3.75385345
2018/08/27 , 06:02:30   ,121.38803,25.04999,347,8777.37,-10.11,36.3,-7.62542038,4.90483521
2018/08/27 , 06:02:31   ,121.38796,25.05003,346,8781.7,-10.1,35.9,-7.01741918,4.18820297
2018/08/27 , 06:02:32   ,121.38788999999998,25.05007,346,8788.35,-10.12,35.5,-6.63342193,4.98413584
2018/08/27 , 06:02:33   ,121.38781000000002,25.05011,346,8793.78,-10.12,35.1,-7.00457271,4.22042777
2018/08/27 , 06:02:34   ,121.38775,25.05014,346,8799.83,-10.17,34.7,-6.59348071,3.71220374
2018/08/27 , 06:02:35   ,121.38767,25.050179999999997,345,8803.5,-10.14,34.4,-8.30638294,4.10166306
2018/08/27 , 06:02:37   ,121.38758999999999,25.05021,345,8808.57,-10.15,34.0,-8.51368642,3.18991323
2018/08/27 , 06:02:37   ,121.3875,25.05025,345,8813.37,-10.13,33.7,-8.57507495,4.98079987
2018/08/27 , 06:02:38   ,121.38741,25.05029,345,8819.13,-10.11,33.4,-9.49857041,4.04756535
2018/08/27 , 06:02:40   ,121.38733,25.05033,344,8824.71,-10.13,33.1,-8.16101274,4.17440401
2018/08/27 , 06:02:41   ,121.38723999999999,25.05036,344,8829.98,-10.11,32.9,-9.41249869,3.11288632
2018/08/27 , 06:02:42   ,121.38715,25.05039,344,8835.17,-10.13,32.5,-8.64927009,3.0611683999999997
2018/08/27 , 06:02:43   ,121.38706,25.05043,344,8841.34,-10.18,32.2,-9.59055113,3.08657642
2018/08/27 , 06:02:44   ,121.38696999999999,25.05044,344,8846.58,-10.15,31.8,-8.7116769,1.76607795
2018/08/27 , 06:02:45   ,121.38689,25.05046,343,8852.09,-10.2,31.4,-7.70796664,2.50744516
2018/08/27 , 06:02:47   ,121.38682,25.05048,343,8857.95,-10.23,30.9,-7.95444613,1.54330636
2018/08/27 , 06:02:48   ,121.38673999999999,25.0505,343,8865.01,-10.33,30.5,-7.56510142,2.90245554
2018/08/27 , 06:02:49   ,121.38666,25.05051,342,8870.7,-10.35,30.0,-7.85965804,1.28425142
2018/08/27 , 06:02:50   ,121.38658000000001,25.050520000000002,342,8875.83,-10.36,29.7,-7.84879635,1.19262426
2018/08/27 , 06:02:51   ,121.38651000000002,25.050520000000002,342,8881.97,-10.39,29.3,-7.19411713,-0.35310965200000005
2018/08/27 , 06:02:52   ,121.38643,25.050520000000002,342,8887.37,-10.37,28.8,-8.15546263,0.216407077
2018/08/27 , 06:02:54   ,121.38635,25.05053,341,8894.02,-10.43,28.4,-7.71687891,0.827421014
2018/08/27 , 06:02:55   ,121.38627,25.050539999999998,341,8903.73,-10.51,28.0,-7.9027385,1.47324768
2018/08/27 , 06:02:56   ,121.38618999999998,25.05057,341,8910.44,-10.62,27.3,-8.20388379,3.25974711
2018/08/27 , 06:02:57   ,121.38611000000002,25.0506,340,8916.42,-10.68,26.7,-7.79201108,4.36909691
2018/08/27 , 06:02:58   ,121.38605,25.05065,340,8921.89,-10.7,26.1,-5.31565516,5.79898738
2018/08/27 , 06:02:59   ,121.38600000000001,25.0507,340,8928.36,-10.69,25.4,-4.12335272,5.27385521
2018/08/27 , 06:02:59   ,121.38596000000001,25.050729999999998,340,8932.68,-10.7,24.8,-3.2407491000000004,3.40788264
2018/08/27 , 06:03:00   ,121.38592,25.05074,340,8937.76,-10.71,24.3,-3.29291089,1.70542486
2018/08/27 , 06:03:01   ,121.38588999999999,25.05074,339,8941.68,-10.73,23.8,-3.82909819,1.17579011
2018/08/27 , 06:03:02   ,121.38583999999999,25.050729999999998,339,8946.15,-10.73,23.4,-4.93025954,-0.880876618
2018/08/27 , 06:03:03   ,121.38578999999999,25.050720000000002,339,8949.28,-10.76,23.0,-5.915172900000001,-1.11554516
2018/08/27 , 06:03:04   ,121.38573000000001,25.050720000000002,339,8953.15,-10.78,22.5,-7.70754133,-1.51774825
2018/08/27 , 06:03:04   ,121.38565,25.050710000000002,338,8957.71,-10.79,22.1,-8.87313186,-1.80848482
2018/08/27 , 06:03:06   ,121.38555,25.05069,338,8964.51,-10.85,21.6,-9.40494698,-1.75159456
2018/08/27 , 06:03:07   ,121.38545,25.05068,338,8969.96,-10.92,21.0,-9.5009814,-0.9098198829999999
2018/08/27 , 06:03:08   ,121.38536,25.05068,337,8976.37,-10.95,20.5,-9.57756713,-0.0635217621
2018/08/27 , 06:03:09   ,121.38526,25.05068,337,8982.61,-11.06,20.1,-9.32826188,-0.5950576089999999
2018/08/27 , 06:03:11   ,121.38517,25.05069,337,8989.97,-11.13,19.6,-8.54903688,0.12832924099999998
2018/08/27 , 06:03:12   ,121.3851,25.05069,336,8997.6,-11.22,19.2,-6.68288296,-0.43801929
2018/08/27 , 06:03:12   ,121.38503,25.05068,336,9003.21,-11.27,18.8,-6.67994976,-0.9304848459999999
2018/08/27 , 06:03:14   ,121.38497,25.05067,336,9008.02,-11.29,18.4,-5.86852151,-0.660334513
2018/08/27 , 06:03:14   ,121.38491,25.05068,336,9013.57,-11.29,18.1,-5.35493718,-0.257216078
2018/08/27 , 06:03:15   ,121.38486999999999,25.05069,336,9017.68,-11.29,17.8,-4.70528987,0.514481987
2018/08/27 , 06:03:16   ,121.38481999999999,25.05069,335,9021.89,-11.31,17.4,-6.0872636,-1.05364138
2018/08/27 , 06:03:17   ,121.38475,25.05069,335,9025.06,-11.31,16.9,-7.03439525,-0.92110011
2018/08/27 , 06:03:18   ,121.38468,25.05068,335,9029.13,-11.33,16.3,-6.85598372,-1.66623872
2018/08/27 , 06:03:18   ,121.3846,25.05066,335,9034.02,-11.33,15.7,-8.91134541,-1.46248302
2018/08/27 , 06:03:19   ,121.38451,25.05065,335,9039.87,-11.36,15.2,-8.34157091,-1.55957575
2018/08/27 , 06:03:20   ,121.38443000000001,25.050629999999998,334,9044.04,-11.37,14.7,-9.03890795,-2.1283803
2018/08/27 , 06:03:20   ,121.38435,25.050620000000002,334,9047.63,-11.37,14.2,-7.56776766,-1.32759321
2018/08/27 , 06:03:21   ,121.38426000000001,25.0506,334,9052.01,-11.39,13.7,-8.56692756,-1.32929271
2018/08/27 , 06:03:22   ,121.38418,25.05059,334,9059.23,-11.4,13.2,-7.15248726,-1.38900722
2018/08/27 , 06:03:23   ,121.38411,25.05058,334,9064.19,-11.46,12.7,-6.82821489,-0.1788031
2018/08/27 , 06:03:24   ,121.38405,25.05058,333,9069.14,-11.45,12.2,-5.74658206,-0.408895874
2018/08/27 , 06:03:25   ,121.384,25.05058,333,9072.11,-11.44,11.9,-4.84815901,-0.21167519399999998
2018/08/27 , 06:03:26   ,121.38395,25.05059,333,9076.88,-11.45,11.5,-5.83529193,0.097780405
2018/08/27 , 06:03:27   ,121.38389,25.05059,333,9082.73,-11.45,11.1,-5.49011968,-0.130340584
2018/08/27 , 06:03:28   ,121.38382,25.05058,332,9086.3,-11.43,10.7,-7.14357203,-0.830330153
2018/08/27 , 06:03:29   ,121.38373999999999,25.05057,332,9093.03,-11.5,10.2,-7.92385052,-1.85852236
2018/08/27 , 06:03:30   ,121.38366,25.05055,332,9098.89,-11.55,9.9,-8.31337777,-0.686405684
2018/08/27 , 06:03:32   ,121.38356999999999,25.050539999999998,332,9104.73,-11.53,9.5,-9.28779647,-1.12394687
2018/08/27 , 06:03:32   ,121.38349,25.050539999999998,332,9109.55,-11.56,9.1,-8.84683582,-1.42653718
2018/08/27 , 06:03:33   ,121.3834,25.05053,331,9114.54,-11.54,8.8,-8.8771368,-1.22390955
2018/08/27 , 06:03:34   ,121.38332,25.05051,331,9118.78,-11.54,8.5,-8.15424814,-2.24758538
2018/08/27 , 06:03:35   ,121.38325,25.05048,331,9123.9,-11.54,8.2,-6.51644291,-2.36792798
2018/08/27 , 06:03:36   ,121.38318999999998,25.05047,331,9128.56,-11.57,7.9,-5.98023296,-1.76802025
2018/08/27 , 06:03:37   ,121.38313000000001,25.05045,330,9133.39,-11.57,7.6,-5.97212126,-2.75697809
2018/08/27 , 06:03:38   ,121.38308,25.05043,330,9137.51,-11.56,7.3,-4.61018157,-2.0815768
2018/08/27 , 06:03:38   ,121.38303,25.050420000000003,330,9141.55,-11.54,7.1,-4.87997249,-1.29937234
2018/08/27 , 06:03:40   ,121.38298,25.0504,330,9147.28,-11.56,6.9,-5.85691961,-2.05910063
2018/08/27 , 06:03:41   ,121.38292,25.05038,330,9151.86,-11.55,6.6,-5.72033163,-2.15811106
2018/08/27 , 06:03:42   ,121.38286000000001,25.05037,329,9156.78,-11.55,6.4,-5.83045799,-1.7259535
2018/08/27 , 06:03:42   ,121.3828,25.05035,329,9161.66,-11.57,6.2,-6.72069049,-1.48748014
2018/08/27 , 06:03:44   ,121.38273000000001,25.05033,329,9166.0,-11.57,5.9,-6.56271519,-1.53081442
2018/08/27 , 06:03:45   ,121.38266999999999,25.050320000000003,329,9170.91,-11.59,5.7,-6.85129296,-2.0450635
2018/08/27 , 06:03:46   ,121.38259,25.05029,329,9175.48,-11.63,5.5,-7.43213973,-1.84753036
2018/08/27 , 06:03:47   ,121.38252,25.05027,328,9179.68,-11.63,5.3,-7.32072517,-2.65151075
2018/08/27 , 06:03:48   ,121.38245,25.05025,328,9183.17,-11.65,5.0,-7.01353447,-2.4204318
2018/08/27 , 06:03:49   ,121.38238,25.05024,328,9186.78,-11.67,4.8,-7.54845758,-2.27326474
2018/08/27 , 06:03:50   ,121.3823,25.05021,328,9191.47,-11.67,4.5,-7.78184757,-2.48649773
2018/08/27 , 06:03:51   ,121.38223,25.050179999999997,328,9197.35,-11.7,4.2,-6.98618652,-2.93528772
2018/08/27 , 06:03:51   ,121.38216000000001,25.05016,327,9201.57,-11.73,4.0,-6.54339587,-2.95033291
2018/08/27 , 06:03:52   ,121.3821,25.05013,327,9206.21,-11.74,3.8,-6.62800449,-2.73321974
2018/08/27 , 06:03:53   ,121.38202,25.0501,327,9211.2,-11.76,3.6,-6.81026696,-2.90904056
2018/08/27 , 06:03:54   ,121.38196,25.05007,327,9217.59,-11.78,3.3,-6.52239971,-3.4243364
2018/08/27 , 06:03:55   ,121.3819,25.05004,327,9223.13,-11.77,3.0,-6.08210911,-2.81032895
2018/08/27 , 06:03:56   ,121.38183000000001,25.05002,326,9227.73,-11.83,2.7,-7.07306819,-2.87782891
2018/08/27 , 06:03:57   ,121.38176000000001,25.05,326,9232.71,-11.86,2.5,-7.11050085,-2.73801228
2018/08/27 , 06:03:58   ,121.38168999999999,25.049970000000002,326,9240.7,-11.93,2.2,-7.11947818,-2.85191312
2018/08/27 , 06:03:59   ,121.38161000000001,25.04995,326,9245.36,-12.0,2.0,-7.27255151,-2.14870636
2018/08/27 , 06:04:00   ,121.38153,25.04993,326,9251.08,-12.0,1.8,-8.58022564,-1.64297451
2018/08/27 , 06:04:01   ,121.38145,25.04992,325,9256.46,-12.03,1.6,-8.17832997,-1.54087688
2018/08/27 , 06:04:03   ,121.38136999999999,25.0499,325,9261.81,-12.06,1.4,-7.74617966,-1.71303195
2018/08/27 , 06:04:03   ,121.38128999999999,25.049889999999998,325,9266.26,-12.12,1.3,-8.43515519,-1.32694397
2018/08/27 , 06:04:04   ,121.3812,25.049879999999998,325,9270.73,-12.1,1.1,-8.75846945,-2.18860334
2018/08/27 , 06:04:06   ,121.38112,25.04985,324,9276.31,-12.17,0.9,-7.53855825,-3.11178823
2018/08/27 , 06:04:07   ,121.38105,25.04982,324,9281.31,-12.21,0.8,-6.76482377,-2.60761565
2018/08/27 , 06:04:08   ,121.38098000000001,25.0498,324,9286.6,-12.27,0.6,-6.96766277,-3.68763067
2018/08/27 , 06:04:09   ,121.38091000000001,25.04976,324,9290.68,-12.24,0.5,-7.0500333,-4.28480228
2018/08/27 , 06:04:10   ,121.38083999999999,25.04972,324,9296.26,-12.25,0.4,-6.65977253,-4.84571523
2018/08/27 , 06:04:11   ,121.38077,25.04968,324,9300.65,-12.22,0.3,-7.19679753,-3.56939067
2018/08/27 , 06:04:11   ,121.38068999999999,25.04964,323,9304.82,-12.28,0.2,-7.80811715,-4.21303141
2018/08/27 , 06:05:16   ,121.37462,25.0476,310,9601.57,-14.24,0.2,-9.19488247,-2.94684398
2018/08/27 , 06:05:17   ,121.37453000000001,25.04757,310,9606.27,-14.28,0.3,-9.47091808,-2.72647869
2018/08/27 , 06:05:18   ,121.37443999999999,25.04755,310,9610.45,-14.34,0.4,-9.35176175,-2.46909598
2018/08/27 , 06:05:18   ,121.37433999999999,25.04751,310,9614.84,-14.35,0.5,-9.48998461,-4.22719817
2018/08/27 , 06:05:20   ,121.37425,25.04748,309,9618.13,-14.39,0.6,-9.49350792,-3.38982412
2018/08/27 , 06:05:20   ,121.37415,25.047439999999998,309,9622.46,-14.38,0.8,-10.6081026,-2.91001011
2018/08/27 , 06:05:21   ,121.37404,25.04741,309,9625.65,-14.4,0.9,-10.7150624,-3.84287861
2018/08/27 , 06:05:23   ,121.37393999999999,25.04737,309,9629.3,-14.43,0.9,-10.1760585,-4.14034679
2018/08/27 , 06:05:24   ,121.37383,25.04735,309,9635.62,-14.51,1.1,-9.53287669,-3.18225737
2018/08/27 , 06:05:25   ,121.37373000000001,25.047320000000003,308,9640.68,-14.54,1.2,-9.78039082,-2.41859056
2018/08/27 , 06:05:26   ,121.37363,25.0473,308,9644.48,-14.61,1.3,-9.69281415,-2.59174296
2018/08/27 , 06:05:26   ,121.37353999999999,25.04726,308,9649.97,-14.63,1.3,-9.106704400000002,-4.04314442
2018/08/27 , 06:05:27   ,121.37345,25.04723,308,9655.23,-14.65,1.4,-9.00327885,-2.75945303
2018/08/27 , 06:05:29   ,121.37335,25.04721,308,9661.69,-14.69,1.4,-9.6747401,-2.41756492
2018/08/27 , 06:05:29   ,121.37326000000002,25.047179999999997,308,9666.67,-14.72,1.5,-9.44850169,-2.79339324
2018/08/27 , 06:05:31   ,121.37317,25.04715,307,9672.5,-14.8,1.4,-9.68196814,-4.09181496
2018/08/27 , 06:05:31   ,121.37307,25.04712,307,9675.95,-14.83,1.5,-9.37400852,-2.72162715
2018/08/27 , 06:05:33   ,121.37297,25.04709,307,9681.29,-14.93,1.6,-10.2649565,-3.24835032
2018/08/27 , 06:05:33   ,121.37288000000001,25.047060000000002,307,9684.52,-14.93,1.5,-8.89033906,-2.78606338
2018/08/27 , 06:05:35   ,121.3728,25.04703,307,9689.24,-14.99,1.6,-8.82574469,-3.06999553
2018/08/27 , 06:05:36   ,121.3727,25.04701,306,9693.79,-15.03,1.6,-9.64017641,-2.14070637
2018/08/27 , 06:05:37   ,121.3726,25.04699,306,9697.76,-15.12,1.6,-9.39905693,-2.58187334
2018/08/27 , 06:05:38   ,121.37251,25.04695,306,9702.75,-15.13,1.7,-8.77646634,-3.1510734
2018/08/27 , 06:05:39   ,121.37241999999999,25.04693,306,9706.93,-15.21,1.7,-9.23949287,-2.66684258
2018/08/27 , 06:05:40   ,121.37233,25.04691,305,9709.4,-15.21,1.8,-9.60139776,-2.19901364
2018/08/27 , 06:05:41   ,121.37223999999999,25.046879999999998,305,9716.9,-15.29,1.7,-8.47970953,-3.44497712
2018/08/27 , 06:05:42   ,121.37215,25.04685,305,9722.04,-15.3,1.8,-8.48880232,-2.61798516
2018/08/27 , 06:05:43   ,121.37205,25.04682,305,9727.04,-15.4,1.8,-9.25718553,-2.73507494
2018/08/27 , 06:05:44   ,121.37196999999999,25.046789999999998,305,9732.09,-15.41,1.7,-8.91922116,-3.31880073
2018/08/27 , 06:05:45   ,121.37188,25.04676,304,9737.33,-15.46,1.8,-8.45711027,-3.29899004
2018/08/27 , 06:05:46   ,121.37178999999999,25.04673,304,9741.49,-15.48,1.8,-9.08202218,-3.83452855
2018/08/27 , 06:05:47   ,121.3717,25.04668,304,9746.04,-15.5,1.8,-9.43434432,-4.40933432
2018/08/27 , 06:05:48   ,121.37161,25.04664,304,9751.1,-15.48,1.8,-9.36639892,-4.37757864
2018/08/27 , 06:05:48   ,121.37151000000001,25.04661,304,9755.49,-15.54,1.8,-9.47412653,-3.68809404
2018/08/27 , 06:05:49   ,121.37141000000001,25.04658,304,9760.7,-15.54,1.8,-10.4994801,-3.90680775
2018/08/27 , 06:05:50   ,121.3713,25.04654,303,9764.72,-15.52,1.7,-10.586712599999998,-4.05326179
2018/08/27 , 06:05:51   ,121.3712,25.0465,303,9769.63,-15.56,1.6,-10.137692999999999,-4.16810952
2018/08/27 , 06:05:52   ,121.37111000000002,25.046470000000003,303,9771.58,-15.58,1.5,-9.2254341,-3.15497474
